Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unmatched_applicants,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0,7145.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,869.7322404371585,447.59016393442624,507.672131147541,571.1311475409836,634.5901639344262,698.0491803278688,761.5081967213115,824.9672131147541,888.4262295081967,951.8852459016393,1015.344262295082
reviews_per_program,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,861.0546448087432,444.21311475409834,507.672131147541,571.1311475409836,634.5901639344262,698.0491803278688,761.5081967213115,824.9672131147541,888.4262295081967,951.8852459016393,1015.344262295082
reviews_per_program,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,1078.8032786885246,877.8907103825137,455.09289617486337,507.672131147541,571.1311475409836,634.5901639344262,698.0491803278688,761.5081967213115,824.9672131147541,888.4262295081967,951.8852459016393,1015.344262295082
