Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,17077.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17073.0,17071.0
unmatched_applicants,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17078.0,17071.0
unmatched_applicants,17076.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17077.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17072.0,17074.0
unmatched_applicants,17077.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17072.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17074.0
unmatched_applicants,17073.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17074.0
unmatched_applicants,17072.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17072.0,17071.0
unmatched_applicants,17074.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17076.0,17071.0
unmatched_applicants,17075.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17076.0
unmatched_applicants,17078.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17073.0,17074.0
unmatched_applicants,17074.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17079.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17082.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17073.0,17071.0
unmatched_applicants,17081.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17073.0,17071.0
unmatched_applicants,17077.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0
unmatched_applicants,17076.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17071.0,17073.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
reviews_per_program,3754.38,178.78,357.56,536.34,715.12,893.9,1072.68,1251.46,1430.24,1609.02,1787.8,1966.58,2145.36,2324.14,2502.92,2681.7,2860.48,3039.26,3218.04,3396.82,3575.6
