Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1060.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1060.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1061.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1060.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1060.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1058.0,1061.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
unfilled_spots,1058.0,1058.0,1059.0,1061.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.10093457943924,393.60934579439254
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.05420560747666,393.3570093457944
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,393.5738317757009
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,393.78878504672895,393.5943925233645
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,393.61121495327103
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.01682242990654,393.74392523364486
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.05420560747666,393.5514018691589
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.1214953271028,393.73457943925234
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.10841121495326,393.49719626168223
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,393.5700934579439
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.08785046728974,393.6018691588785
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.0355140186916,393.73644859813083
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.0448598130841,393.54018691588783
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.1121495327103,393.6
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.0841121495327,393.3345794392523
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.1065420560748,393.6485981308411
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.08785046728974,393.6654205607477
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.10093457943924,393.66168224299065
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.02616822429906,393.3570093457944
reviews_per_program,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.17196261682244,394.10093457943924,393.3570093457944
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991734714200359
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999266239688047,0.9992133041226847
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999407488548098
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998742125179509,0.9993875721967735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993925512846047
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999266239688047,0.9995668193586935
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998322833572679,0.9990539733120892
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995120493925513
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999947588549146,0.9994124676359291
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992332204740092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999958070839317,0.9991983668591914
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999423474040608,0.9992830113523202
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999947588549146,0.9993925512846047
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999895177098292,0.9992879904401514
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999947588549146,0.9991087432782314
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999958070839317,0.9992979486158136
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999213828237193,0.9991684923322047
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999895177098292,0.999407488548098
