Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,1561.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1546.0,1546.0,1545.0,1548.0,1551.0,1553.0
unmatched_applicants,1568.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1546.0,1546.0,1547.0,1547.0,1556.0
unmatched_applicants,1564.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1544.0,1548.0,1545.0,1544.0,1547.0,1550.0,1553.0
unmatched_applicants,1562.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1546.0,1545.0,1545.0,1546.0,1551.0,1553.0
unmatched_applicants,1563.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1546.0,1551.0,1554.0,1550.0
unmatched_applicants,1562.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1544.0,1545.0,1549.0,1552.0,1550.0
unmatched_applicants,1565.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1544.0,1544.0,1546.0,1547.0,1548.0,1553.0,1551.0
unmatched_applicants,1564.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1547.0,1549.0,1545.0,1547.0,1550.0,1555.0
unmatched_applicants,1563.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1547.0,1548.0,1552.0,1555.0
unmatched_applicants,1562.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1544.0,1546.0,1550.0,1557.0,1556.0
unmatched_applicants,1564.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1547.0,1546.0,1545.0,1547.0,1546.0,1552.0,1552.0
unmatched_applicants,1560.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1544.0,1544.0,1545.0,1544.0,1547.0,1548.0,1549.0,1550.0
unmatched_applicants,1559.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1546.0,1546.0,1547.0,1548.0,1551.0,1550.0
unmatched_applicants,1569.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1545.0,1548.0,1552.0,1553.0,1550.0
unmatched_applicants,1564.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1547.0,1545.0,1553.0,1551.0
unmatched_applicants,1565.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1546.0,1545.0,1547.0,1550.0,1553.0,1553.0
unmatched_applicants,1562.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1547.0,1551.0,1549.0,1553.0
unmatched_applicants,1564.0,1544.0,1545.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1545.0,1545.0,1548.0,1547.0,1551.0,1552.0
unmatched_applicants,1561.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1546.0,1545.0,1548.0,1552.0,1552.0
unmatched_applicants,1561.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1545.0,1544.0,1546.0,1549.0,1551.0,1558.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,7.0,9.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,12.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,6.0,9.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,9.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,6.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,6.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,9.0,7.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0,6.0,11.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,11.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,13.0,12.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,8.0,8.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,6.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,7.0,6.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,9.0,6.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,7.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,6.0,9.0,9.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,9.0
unfilled_spots,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,7.0,8.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,8.0,8.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,14.0
reviews_per_program,62.98200899550225,62.98200899550225,62.04347826086956,52.4287856071964,35.11094452773613,23.431784107946026,21.484257871064468,23.893553223388306,26.584707646176913,29.8335832083958,33.14842578710645,36.46326836581709,39.77811094452774,43.09295352323838,46.407796101949025,49.72263868065967,53.03748125937032
reviews_per_program,62.98200899550225,62.98200899550225,62.24437781109445,51.82458770614693,34.64467766116942,24.130434782608695,21.257871064467768,23.452773613193404,26.587706146926536,29.8335832083958,33.14842578710645,36.46326836581709,39.77811094452774,43.09295352323838,46.407796101949025,49.72263868065967,53.03748125937032
reviews_per_program,62.98200899550225,62.98200899550225,62.29835082458771,52.03898050974513,33.97901049475262,24.385307346326837,22.154422788605697,23.482758620689655,26.51874062968516,29.8335832083958,33.14842578710645,36.46326836581709,39.77811094452774,43.09295352323838,46.407796101949025,49.72263868065967,53.03748125937032
reviews_per_program,62.98200899550225,62.98200899550225,62.20089955022489,52.019490254872565,34.79460269865068,23.431784107946026,21.45727136431784,23.565217391304348,26.51874062968516,29.8335832083958,33.14842578710645,36.46326836581709,39.77811094452774,43.09295352323838,46.407796101949025,49.72263868065967,53.03748125937032
reviews_per_program,62.98200899550225,62.98200899550225,62.11394302848576,53.13343328335832,34.95802098950525,23.512743628185905,21.061469265367318,23.72263868065967,26.51874062968516,29.8335832083958,33.14842578710645,36.46326836581709,39.77811094452774,43.09295352323838,46.407796101949025,49.72263868065967,53.03748125937032
reviews_per_program,62.98200899550225,62.98200899550225,62.23088455772114,52.24737631184408,36.07796101949025,22.845577211394303,21.64767616191904,23.539730134932533,26.51874062968516,29.8335832083958,33.199400299850076,36.46326836581709,39.77811094452774,43.09295352323838,46.407796101949025,49.72263868065967,53.03748125937032
