Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0,13148.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0
unmatched_applicants,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13152.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0,13148.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0,13148.0,13148.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13151.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13150.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0
unmatched_applicants,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0,13148.0,13149.0
unmatched_applicants,13149.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13148.0,13149.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,37.98123324396783,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,37.938337801608576,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
reviews_per_program,688.7372654155496,36.24932975871314,72.49865951742628,108.7479892761394,144.99731903485255,181.2466487935657,217.4959785522788,253.74530831099196,289.9946380697051,326.24396782841825,362.4932975871314,398.7426273458445,434.9919571045576,471.2412868632708,507.4906166219839,543.739946380697,579.9892761394102
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4965609052584868,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
pct_interview_given_signal,0.0,0.4964869462317876,0.2482804526292434,0.16552030175282895,0.1241402263146217,0.09931218105169735,0.08276015087641447,0.07093727217978382,0.06207011315731085,0.05517343391760964,0.04965609052584868,0.045141900478044256,0.04138007543820724,0.03819699271219129,0.03546863608989191,0.03310406035056579,0.031035056578655424
