Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,15484.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15349.0,15400.0
unmatched_applicants,15486.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15399.0
unmatched_applicants,15474.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15348.0,15427.0
unmatched_applicants,15483.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15423.0
unmatched_applicants,15491.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15414.0
unmatched_applicants,15480.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15391.0
unmatched_applicants,15491.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15414.0
unmatched_applicants,15494.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15416.0
unmatched_applicants,15488.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15425.0
unmatched_applicants,15493.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15396.0
unmatched_applicants,15490.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15349.0,15408.0
unmatched_applicants,15479.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15397.0
unmatched_applicants,15471.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15387.0
unmatched_applicants,15489.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15406.0
unmatched_applicants,15486.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15358.0,15399.0
unmatched_applicants,15490.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15408.0
unmatched_applicants,15471.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15421.0
unmatched_applicants,15488.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15410.0
unmatched_applicants,15486.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15414.0
unmatched_applicants,15485.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15346.0,15350.0,15405.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
unfilled_spots,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
unfilled_spots,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
unfilled_spots,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
unfilled_spots,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
