Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10027.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10027.0,10027.0
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10032.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10027.0
unmatched_applicants,10029.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10027.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10028.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10027.0
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10028.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10030.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10027.0
unmatched_applicants,10031.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10029.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unmatched_applicants,10032.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0,10026.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
