Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,1071.0,38.0,68.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,189.0,236.0,317.0,405.0,466.0,543.0,577.0,615.0,661.0,714.0,745.0,770.0,810.0,811.0,903.0,895.0,929.0,950.0,996.0,992.0,1017.0,1046.0
unmatched_applicants,1064.0,35.0,75.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,56.0,186.0,264.0,343.0,402.0,499.0,501.0,600.0,623.0,673.0,686.0,747.0,783.0,830.0,841.0,870.0,886.0,922.0,945.0,1002.0,1004.0,1010.0,1018.0
unmatched_applicants,1078.0,38.0,57.0,53.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,88.0,193.0,278.0,336.0,404.0,461.0,521.0,576.0,616.0,662.0,673.0,766.0,797.0,827.0,832.0,883.0,932.0,928.0,954.0,988.0,978.0,1019.0,1008.0
unmatched_applicants,1065.0,43.0,66.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,158.0,259.0,341.0,352.0,452.0,497.0,595.0,629.0,675.0,717.0,760.0,768.0,820.0,852.0,876.0,897.0,920.0,956.0,1019.0,1030.0,1043.0,1033.0
unmatched_applicants,1068.0,28.0,73.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,79.0,198.0,274.0,375.0,406.0,453.0,526.0,573.0,635.0,655.0,686.0,748.0,781.0,786.0,850.0,888.0,925.0,899.0,945.0,980.0,1021.0,1036.0,1014.0
unmatched_applicants,1078.0,35.0,86.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,151.0,262.0,342.0,397.0,462.0,505.0,597.0,625.0,684.0,717.0,740.0,802.0,796.0,838.0,878.0,937.0,930.0,944.0,982.0,998.0,1015.0,1027.0
unmatched_applicants,1078.0,42.0,63.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,74.0,162.0,259.0,321.0,389.0,472.0,529.0,578.0,621.0,664.0,696.0,768.0,794.0,817.0,829.0,897.0,891.0,922.0,952.0,1011.0,1003.0,1004.0,1020.0
unmatched_applicants,1087.0,29.0,61.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,92.0,162.0,252.0,343.0,387.0,481.0,527.0,573.0,621.0,670.0,679.0,756.0,779.0,811.0,843.0,885.0,916.0,931.0,922.0,991.0,1009.0,1028.0,1032.0
unmatched_applicants,1093.0,69.0,76.0,56.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,166.0,253.0,355.0,402.0,481.0,504.0,610.0,640.0,684.0,703.0,752.0,794.0,809.0,836.0,903.0,898.0,941.0,923.0,983.0,1007.0,1022.0,1010.0
unmatched_applicants,1082.0,17.0,68.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,60.0,172.0,256.0,353.0,398.0,478.0,517.0,587.0,636.0,662.0,689.0,753.0,788.0,810.0,839.0,892.0,897.0,919.0,929.0,1009.0,1007.0,1007.0,1032.0
unmatched_applicants,1068.0,23.0,67.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,168.0,245.0,333.0,396.0,470.0,508.0,582.0,626.0,663.0,695.0,752.0,785.0,807.0,829.0,895.0,905.0,915.0,966.0,977.0,1001.0,1023.0,1007.0
unmatched_applicants,1078.0,34.0,75.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,51.0,145.0,261.0,342.0,382.0,441.0,519.0,607.0,627.0,634.0,711.0,774.0,781.0,832.0,837.0,897.0,912.0,924.0,950.0,992.0,1015.0,991.0,1031.0
unmatched_applicants,1066.0,40.0,66.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,59.0,180.0,252.0,347.0,380.0,455.0,527.0,600.0,611.0,673.0,694.0,749.0,778.0,801.0,827.0,897.0,908.0,936.0,936.0,963.0,991.0,1026.0,1036.0
unmatched_applicants,1047.0,42.0,81.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,141.0,258.0,334.0,412.0,475.0,535.0,582.0,641.0,704.0,704.0,757.0,779.0,817.0,826.0,893.0,928.0,911.0,931.0,978.0,1008.0,1005.0,1015.0
unmatched_applicants,1072.0,49.0,73.0,51.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,141.0,258.0,355.0,394.0,455.0,514.0,594.0,617.0,650.0,672.0,762.0,799.0,806.0,848.0,880.0,915.0,930.0,936.0,982.0,998.0,1010.0,1002.0
unmatched_applicants,1078.0,29.0,64.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,92.0,187.0,241.0,329.0,410.0,469.0,490.0,573.0,640.0,673.0,700.0,768.0,792.0,821.0,848.0,868.0,918.0,932.0,941.0,996.0,988.0,1013.0,1027.0
unmatched_applicants,1066.0,42.0,66.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.0,155.0,258.0,323.0,401.0,442.0,524.0,565.0,633.0,663.0,715.0,753.0,802.0,825.0,833.0,892.0,919.0,925.0,952.0,980.0,997.0,1003.0,1026.0
unmatched_applicants,1055.0,30.0,70.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,180.0,264.0,359.0,374.0,471.0,532.0,589.0,667.0,663.0,699.0,790.0,785.0,824.0,837.0,895.0,902.0,927.0,936.0,994.0,1003.0,1028.0,1033.0
unmatched_applicants,1058.0,27.0,76.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,195.0,244.0,342.0,401.0,487.0,513.0,582.0,634.0,683.0,719.0,747.0,802.0,793.0,858.0,883.0,922.0,937.0,942.0,997.0,1009.0,1003.0,1036.0
unmatched_applicants,1066.0,19.0,73.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,77.0,170.0,287.0,348.0,379.0,439.0,514.0,605.0,590.0,672.0,693.0,750.0,769.0,822.0,832.0,889.0,901.0,926.0,962.0,999.0,1008.0,999.0,1044.0
unfilled_spots,1939.0,906.0,936.0,931.0,868.0,868.0,868.0,869.0,868.0,868.0,868.0,868.0,868.0,868.0,868.0,868.0,882.0,913.0,1057.0,1104.0,1185.0,1273.0,1334.0,1411.0,1445.0,1483.0,1529.0,1582.0,1613.0,1638.0,1678.0,1679.0,1771.0,1763.0,1797.0,1818.0,1864.0,1860.0,1885.0,1914.0
