Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,1324.0,65.0,55.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,75.0,187.0,292.0,399.0,488.0,576.0,690.0,803.0,814.0,865.0,979.0,1004.0,1047.0,1074.0,1175.0,1204.0,1235.0,1244.0
unmatched_applicants,1349.0,58.0,94.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,50.0,208.0,311.0,413.0,508.0,589.0,722.0,730.0,814.0,883.0,945.0,1016.0,1053.0,1095.0,1186.0,1213.0,1239.0,1283.0
unmatched_applicants,1353.0,50.0,78.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,166.0,315.0,420.0,471.0,613.0,695.0,764.0,786.0,869.0,953.0,997.0,1085.0,1121.0,1196.0,1199.0,1239.0,1259.0
unmatched_applicants,1337.0,62.0,86.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,77.0,243.0,349.0,387.0,506.0,608.0,699.0,753.0,798.0,881.0,937.0,1030.0,1018.0,1083.0,1178.0,1191.0,1232.0,1303.0
unmatched_applicants,1332.0,45.0,110.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,66.0,178.0,291.0,403.0,489.0,575.0,689.0,742.0,795.0,851.0,954.0,990.0,1044.0,1103.0,1212.0,1182.0,1256.0,1301.0
unmatched_applicants,1362.0,49.0,75.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,75.0,210.0,286.0,416.0,540.0,555.0,661.0,740.0,793.0,852.0,962.0,998.0,1019.0,1075.0,1189.0,1211.0,1249.0,1285.0
unmatched_applicants,1348.0,64.0,60.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,173.0,295.0,392.0,476.0,576.0,686.0,740.0,805.0,896.0,957.0,1020.0,1036.0,1124.0,1159.0,1187.0,1222.0,1274.0
unmatched_applicants,1342.0,37.0,76.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,67.0,185.0,321.0,405.0,535.0,588.0,708.0,762.0,816.0,858.0,965.0,996.0,1031.0,1097.0,1152.0,1208.0,1235.0,1271.0
unmatched_applicants,1334.0,57.0,75.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,174.0,290.0,406.0,481.0,594.0,672.0,721.0,781.0,873.0,967.0,1023.0,1057.0,1082.0,1143.0,1197.0,1244.0,1285.0
unmatched_applicants,1378.0,68.0,75.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,198.0,303.0,453.0,495.0,610.0,679.0,736.0,821.0,869.0,936.0,1012.0,1072.0,1113.0,1160.0,1208.0,1242.0,1283.0
unmatched_applicants,1339.0,67.0,66.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,207.0,313.0,416.0,499.0,566.0,690.0,739.0,834.0,870.0,971.0,991.0,1066.0,1053.0,1186.0,1205.0,1248.0,1303.0
unmatched_applicants,1342.0,53.0,87.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,73.0,166.0,318.0,419.0,494.0,588.0,693.0,766.0,820.0,891.0,918.0,1007.0,1023.0,1104.0,1178.0,1180.0,1222.0,1261.0
unmatched_applicants,1367.0,57.0,84.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,65.0,195.0,278.0,430.0,523.0,582.0,670.0,731.0,792.0,880.0,979.0,1010.0,1054.0,1136.0,1173.0,1195.0,1253.0,1259.0
unmatched_applicants,1368.0,50.0,65.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,158.0,291.0,408.0,498.0,594.0,678.0,717.0,832.0,878.0,943.0,1040.0,1058.0,1087.0,1165.0,1182.0,1235.0,1288.0
unmatched_applicants,1351.0,53.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,165.0,312.0,426.0,529.0,578.0,680.0,757.0,833.0,862.0,949.0,1033.0,1016.0,1072.0,1179.0,1208.0,1253.0,1287.0
unmatched_applicants,1362.0,44.0,77.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,184.0,329.0,384.0,502.0,559.0,670.0,753.0,809.0,876.0,986.0,1015.0,1068.0,1107.0,1194.0,1215.0,1247.0,1265.0
unmatched_applicants,1368.0,61.0,87.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,186.0,317.0,384.0,476.0,581.0,684.0,745.0,768.0,857.0,972.0,1011.0,1065.0,1075.0,1181.0,1193.0,1260.0,1284.0
unmatched_applicants,1332.0,61.0,88.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,181.0,322.0,403.0,495.0,615.0,720.0,760.0,759.0,816.0,928.0,987.0,1047.0,1120.0,1172.0,1223.0,1284.0,1293.0
unmatched_applicants,1347.0,62.0,79.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,153.0,317.0,413.0,530.0,614.0,705.0,752.0,835.0,889.0,960.0,1020.0,1021.0,1079.0,1214.0,1202.0,1258.0,1286.0
unmatched_applicants,1325.0,33.0,75.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,73.0,159.0,293.0,405.0,501.0,588.0,656.0,745.0,813.0,869.0,963.0,1033.0,1055.0,1058.0,1194.0,1205.0,1263.0,1278.0
unfilled_spots,3332.0,2073.0,2063.0,2077.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2015.0,2083.0,2195.0,2300.0,2407.0,2496.0,2584.0,2698.0,2811.0,2822.0,2873.0,2987.0,3012.0,3055.0,3082.0,3183.0,3212.0,3243.0,3252.0
unfilled_spots,3357.0,2066.0,2102.0,2097.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2020.0,2058.0,2216.0,2319.0,2421.0,2516.0,2597.0,2730.0,2738.0,2822.0,2891.0,2953.0,3024.0,3061.0,3103.0,3194.0,3221.0,3247.0,3291.0
unfilled_spots,3361.0,2058.0,2086.0,2070.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2014.0,2077.0,2174.0,2323.0,2428.0,2479.0,2621.0,2703.0,2772.0,2794.0,2877.0,2961.0,3005.0,3093.0,3129.0,3204.0,3207.0,3247.0,3267.0
unfilled_spots,3345.0,2070.0,2094.0,2083.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2019.0,2085.0,2251.0,2357.0,2395.0,2514.0,2616.0,2707.0,2761.0,2806.0,2889.0,2945.0,3038.0,3026.0,3091.0,3186.0,3199.0,3240.0,3311.0
unfilled_spots,3340.0,2053.0,2118.0,2078.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2016.0,2074.0,2186.0,2299.0,2411.0,2497.0,2583.0,2697.0,2750.0,2803.0,2859.0,2962.0,2998.0,3052.0,3111.0,3220.0,3190.0,3264.0,3309.0
unfilled_spots,3370.0,2057.0,2083.0,2062.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2009.0,2012.0,2083.0,2218.0,2294.0,2424.0,2548.0,2563.0,2669.0,2748.0,2801.0,2860.0,2970.0,3006.0,3027.0,3083.0,3197.0,3219.0,3257.0,3293.0
unfilled_spots,3356.0,2072.0,2068.0,2075.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2013.0,2050.0,2181.0,2303.0,2400.0,2484.0,2584.0,2694.0,2748.0,2813.0,2904.0,2965.0,3028.0,3044.0,3132.0,3167.0,3195.0,3230.0,3282.0
unfilled_spots,3350.0,2045.0,2084.0,2073.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2017.0,2075.0,2193.0,2329.0,2413.0,2543.0,2596.0,2716.0,2770.0,2824.0,2866.0,2973.0,3004.0,3039.0,3105.0,3160.0,3216.0,3243.0,3279.0
unfilled_spots,3342.0,2065.0,2083.0,2081.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2009.0,2056.0,2182.0,2298.0,2414.0,2489.0,2602.0,2680.0,2729.0,2789.0,2881.0,2975.0,3031.0,3065.0,3090.0,3151.0,3205.0,3252.0,3293.0
unfilled_spots,3386.0,2076.0,2083.0,2067.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2010.0,2078.0,2206.0,2311.0,2461.0,2503.0,2618.0,2687.0,2744.0,2829.0,2877.0,2944.0,3020.0,3080.0,3121.0,3168.0,3216.0,3250.0,3291.0
unfilled_spots,3347.0,2075.0,2074.0,2089.0,2008.0,2008.0,2009.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2013.0,2103.0,2215.0,2321.0,2424.0,2507.0,2574.0,2698.0,2747.0,2842.0,2878.0,2979.0,2999.0,3074.0,3061.0,3194.0,3213.0,3256.0,3311.0
unfilled_spots,3350.0,2061.0,2095.0,2081.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2021.0,2081.0,2174.0,2326.0,2427.0,2502.0,2596.0,2701.0,2774.0,2828.0,2899.0,2926.0,3015.0,3031.0,3112.0,3186.0,3188.0,3230.0,3269.0
unfilled_spots,3375.0,2065.0,2092.0,2088.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2017.0,2073.0,2203.0,2286.0,2438.0,2531.0,2590.0,2678.0,2739.0,2800.0,2888.0,2987.0,3018.0,3062.0,3144.0,3181.0,3203.0,3261.0,3267.0
unfilled_spots,3376.0,2058.0,2073.0,2075.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2012.0,2058.0,2166.0,2299.0,2416.0,2506.0,2602.0,2686.0,2725.0,2840.0,2886.0,2951.0,3048.0,3066.0,3095.0,3173.0,3190.0,3243.0,3296.0
unfilled_spots,3359.0,2061.0,2080.0,2071.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2008.0,2011.0,2086.0,2173.0,2320.0,2434.0,2537.0,2586.0,2688.0,2765.0,2841.0,2870.0,2957.0,3041.0,3024.0,3080.0,3187.0,3216.0,3261.0,3295.0
