Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,118.0,9.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0
unmatched_applicants,110.0,9.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
unmatched_applicants,124.0,11.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
unmatched_applicants,120.0,8.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
unmatched_applicants,118.0,18.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
unmatched_applicants,140.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0
unmatched_applicants,99.0,16.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0
unmatched_applicants,130.0,15.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0
unmatched_applicants,114.0,14.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
unmatched_applicants,97.0,11.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
unmatched_applicants,113.0,6.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
unmatched_applicants,93.0,13.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
unmatched_applicants,114.0,10.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
unmatched_applicants,114.0,9.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
unmatched_applicants,91.0,22.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0
unmatched_applicants,86.0,17.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
unmatched_applicants,103.0,8.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0
unmatched_applicants,128.0,12.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
unmatched_applicants,102.0,11.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0
unmatched_applicants,97.0,12.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0
unfilled_spots,2000.0,1891.0,1898.0,1900.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1884.0,1907.0
unfilled_spots,1992.0,1891.0,1897.0,1893.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1883.0,1900.0
unfilled_spots,2006.0,1893.0,1898.0,1894.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1914.0
unfilled_spots,2002.0,1890.0,1908.0,1894.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1905.0
unfilled_spots,2000.0,1900.0,1902.0,1898.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1906.0
unfilled_spots,2022.0,1895.0,1897.0,1900.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1884.0,1902.0
unfilled_spots,1981.0,1898.0,1900.0,1903.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1883.0,1911.0
unfilled_spots,2012.0,1897.0,1898.0,1903.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1883.0,1906.0
unfilled_spots,1996.0,1896.0,1894.0,1905.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1894.0
unfilled_spots,1979.0,1893.0,1901.0,1901.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1910.0
unfilled_spots,1995.0,1888.0,1891.0,1902.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1906.0
unfilled_spots,1975.0,1895.0,1895.0,1896.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1903.0
unfilled_spots,1996.0,1892.0,1900.0,1898.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1905.0
unfilled_spots,1996.0,1891.0,1894.0,1897.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1916.0
unfilled_spots,1973.0,1904.0,1903.0,1899.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1883.0,1907.0
unfilled_spots,1968.0,1899.0,1896.0,1902.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1903.0
unfilled_spots,1985.0,1890.0,1900.0,1900.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1883.0,1915.0
unfilled_spots,2010.0,1894.0,1888.0,1900.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1883.0,1896.0
unfilled_spots,1984.0,1893.0,1903.0,1903.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1884.0,1917.0
unfilled_spots,1979.0,1894.0,1897.0,1898.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1882.0,1884.0,1905.0
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,191.45437616387338,187.57728119180632,180.64245810055866,176.7467411545624,182.2588454376164
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.16387337057728,187.71322160148975,179.94040968342645,176.34264432029795,182.4022346368715
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,191.9050279329609,187.48417132216014,180.7020484171322,177.0707635009311,182.08938547486034
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,191.68901303538175,187.951582867784,181.08193668528864,177.3147113594041,182.62011173184356
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,190.93296089385476,188.01303538175046,179.70391061452514,176.707635009311,182.43016759776538
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.64804469273744,191.3612662942272,188.01117318435755,179.85288640595903,176.39106145251398,182.4245810055866
