Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,8031.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8019.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8021.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8023.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8015.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8027.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8015.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8016.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8024.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8017.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8022.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8023.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8023.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8022.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unmatched_applicants,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0,8014.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
