Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unmatched_applicants,2939.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2587.0,2641.0,2703.0,2676.0,2774.0,2834.0,2838.0
unmatched_applicants,2967.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2600.0,2610.0,2701.0,2699.0,2720.0,2834.0,2849.0
unmatched_applicants,2943.0,2567.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2578.0,2576.0,2593.0,2647.0,2715.0,2695.0,2743.0,2819.0,2864.0
unmatched_applicants,2954.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2611.0,2646.0,2724.0,2698.0,2741.0,2838.0,2841.0
unmatched_applicants,2966.0,2567.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2582.0,2635.0,2666.0,2727.0,2743.0,2795.0,2832.0
unmatched_applicants,2950.0,2568.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2576.0,2638.0,2692.0,2659.0,2745.0,2805.0,2843.0
unmatched_applicants,2941.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2618.0,2606.0,2687.0,2699.0,2766.0,2784.0,2828.0
unmatched_applicants,2938.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2581.0,2592.0,2646.0,2719.0,2682.0,2744.0,2781.0,2851.0
unmatched_applicants,2929.0,2568.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2566.0,2565.0,2568.0,2611.0,2670.0,2672.0,2724.0,2750.0,2795.0,2840.0
unmatched_applicants,2961.0,2566.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2601.0,2663.0,2691.0,2716.0,2751.0,2774.0,2857.0
unmatched_applicants,2962.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2592.0,2616.0,2701.0,2731.0,2743.0,2810.0,2854.0
unmatched_applicants,2960.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2566.0,2568.0,2640.0,2675.0,2701.0,2743.0,2796.0,2838.0
unmatched_applicants,2939.0,2568.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2573.0,2628.0,2636.0,2708.0,2687.0,2747.0,2809.0,2831.0
unmatched_applicants,2968.0,2565.0,2568.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2571.0,2592.0,2618.0,2682.0,2706.0,2753.0,2814.0,2841.0
unmatched_applicants,2951.0,2567.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2572.0,2580.0,2570.0,2631.0,2688.0,2683.0,2718.0,2777.0,2844.0
unmatched_applicants,2943.0,2569.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2570.0,2565.0,2569.0,2635.0,2696.0,2669.0,2756.0,2798.0,2853.0
unmatched_applicants,2943.0,2567.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2583.0,2646.0,2719.0,2681.0,2742.0,2791.0,2850.0
unmatched_applicants,2940.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2567.0,2565.0,2590.0,2660.0,2711.0,2697.0,2754.0,2807.0,2875.0
unmatched_applicants,2945.0,2568.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2571.0,2634.0,2691.0,2694.0,2754.0,2798.0,2850.0
unmatched_applicants,2949.0,2566.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2565.0,2587.0,2652.0,2715.0,2689.0,2740.0,2783.0,2851.0
unfilled_spots,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,76.0,138.0,111.0,209.0,269.0,273.0
unfilled_spots,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,136.0,134.0,155.0,269.0,284.0
unfilled_spots,378.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,28.0,82.0,150.0,130.0,178.0,254.0,299.0
unfilled_spots,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,81.0,159.0,133.0,176.0,273.0,276.0
unfilled_spots,401.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,70.0,101.0,162.0,178.0,230.0,267.0
unfilled_spots,385.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,73.0,127.0,94.0,180.0,240.0,278.0
unfilled_spots,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,41.0,122.0,134.0,201.0,219.0,263.0
unfilled_spots,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,81.0,154.0,117.0,179.0,216.0,286.0
unfilled_spots,364.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,46.0,105.0,107.0,159.0,185.0,230.0,275.0
unfilled_spots,396.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,98.0,126.0,151.0,186.0,209.0,292.0
unfilled_spots,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,51.0,136.0,166.0,178.0,245.0,289.0
unfilled_spots,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,75.0,110.0,136.0,178.0,231.0,273.0
unfilled_spots,374.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,63.0,71.0,143.0,122.0,182.0,244.0,266.0
unfilled_spots,403.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,53.0,117.0,141.0,188.0,249.0,276.0
unfilled_spots,386.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,5.0,66.0,123.0,118.0,153.0,212.0,279.0
unfilled_spots,378.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,70.0,131.0,104.0,191.0,233.0,288.0
unfilled_spots,378.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,81.0,154.0,116.0,177.0,226.0,285.0
unfilled_spots,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,95.0,146.0,132.0,189.0,242.0,310.0
unfilled_spots,380.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,126.0,129.0,189.0,233.0,285.0
unfilled_spots,384.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,87.0,150.0,124.0,175.0,218.0,286.0
reviews_per_program,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1132.2988047808765,681.5617529880478,560.1075697211155,579.5059760956175,615.7250996015936,651.9442231075698,688.1633466135459,724.3824701195219,760.601593625498,796.8207171314741,833.0398406374502,869.2589641434263,905.4780876494024,941.6972111553785,977.9163346613545,1014.1354581673306,1050.3545816733067,1086.5737051792828,1122.7928286852589
reviews_per_program,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1225.3067729083666,1116.8087649402391,698.0039840637451,556.9083665338645,579.5059760956175,615.7250996015936,651.9442231075698,688.1633466135459,724.3824701195219,760.601593625498,796.8207171314741,833.0398406374502,869.2589641434263,905.4780876494024,941.6972111553785,977.9163346613545,1014.1354581673306,1050.3545816733067,1086.5737051792828,1122.7928286852589
reviews_per_program,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1228.2589641434263,1128.6533864541832,692.1394422310757,559.5657370517928,579.5059760956175,615.7250996015936,651.9442231075698,688.1633466135459,724.3824701195219,760.601593625498,796.8207171314741,833.0398406374502,869.2589641434263,905.4780876494024,941.6972111553785,977.9163346613545,1014.1354581673306,1050.3545816733067,1086.5737051792828,1122.7928286852589
reviews_per_program,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1228.3585657370518,1105.1474103585658,691.8964143426294,543.2868525896414,579.5059760956175,615.7250996015936,651.9442231075698,688.1633466135459,724.3824701195219,760.601593625498,796.8207171314741,833.0398406374502,869.2589641434263,905.4780876494024,941.6972111553785,977.9163346613545,1014.1354581673306,1050.3545816733067,1086.5737051792828,1122.7928286852589
reviews_per_program,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1231.4501992031871,1128.796812749004,678.6494023904382,554.4223107569721,579.5059760956175,615.7250996015936,651.9442231075698,688.1633466135459,724.3824701195219,760.601593625498,796.8207171314741,833.0398406374502,869.2589641434263,905.4780876494024,941.6972111553785,977.9163346613545,1014.1354581673306,1050.3545816733067,1086.5737051792828,1122.7928286852589
