Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,1194.0,86.0,74.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,146.0,245.0,320.0,403.0,480.0,543.0,608.0,684.0,688.0,803.0,812.0,833.0,895.0,964.0,963.0,994.0,1003.0,1084.0,1111.0,1114.0,1125.0
unmatched_applicants,1184.0,97.0,77.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,124.0,236.0,321.0,411.0,493.0,533.0,630.0,656.0,693.0,772.0,801.0,814.0,872.0,953.0,974.0,995.0,1038.0,1067.0,1087.0,1126.0,1128.0
unmatched_applicants,1186.0,99.0,60.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,160.0,240.0,325.0,414.0,477.0,529.0,623.0,664.0,707.0,757.0,776.0,843.0,858.0,926.0,979.0,1001.0,1013.0,1100.0,1077.0,1093.0,1119.0
unmatched_applicants,1189.0,91.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,42.0,138.0,266.0,306.0,407.0,472.0,552.0,619.0,656.0,725.0,769.0,805.0,841.0,893.0,940.0,973.0,973.0,1027.0,1055.0,1109.0,1088.0,1113.0
unmatched_applicants,1193.0,104.0,77.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,150.0,231.0,316.0,375.0,485.0,563.0,594.0,659.0,693.0,794.0,798.0,830.0,873.0,966.0,963.0,996.0,1007.0,1048.0,1083.0,1116.0,1122.0
unmatched_applicants,1203.0,83.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,148.0,221.0,318.0,409.0,481.0,559.0,610.0,664.0,695.0,777.0,810.0,847.0,876.0,941.0,966.0,986.0,1011.0,1052.0,1082.0,1101.0,1113.0
unmatched_applicants,1201.0,104.0,81.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,116.0,236.0,342.0,386.0,459.0,542.0,619.0,640.0,718.0,796.0,811.0,844.0,889.0,950.0,976.0,994.0,1004.0,1068.0,1078.0,1103.0,1127.0
unmatched_applicants,1197.0,79.0,75.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,142.0,255.0,336.0,413.0,472.0,585.0,590.0,648.0,699.0,780.0,820.0,840.0,864.0,950.0,970.0,992.0,1010.0,1078.0,1080.0,1098.0,1129.0
unmatched_applicants,1190.0,89.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,140.0,231.0,349.0,415.0,476.0,546.0,594.0,670.0,687.0,791.0,816.0,837.0,884.0,928.0,971.0,978.0,1021.0,1078.0,1099.0,1092.0,1103.0
unmatched_applicants,1211.0,97.0,70.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,139.0,259.0,341.0,391.0,467.0,546.0,627.0,642.0,712.0,780.0,794.0,841.0,854.0,942.0,945.0,1012.0,1015.0,1076.0,1091.0,1113.0,1117.0
