Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,508.0,56.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,52.0,92.0,155.0,176.0,228.0,261.0,294.0,331.0,350.0,393.0,419.0,425.0,463.0
unmatched_applicants,512.0,56.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,54.0,93.0,148.0,195.0,229.0,289.0,296.0,334.0,370.0,398.0,415.0,455.0,474.0
unmatched_applicants,507.0,53.0,36.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,59.0,88.0,165.0,195.0,234.0,271.0,310.0,318.0,364.0,394.0,432.0,452.0,459.0
unmatched_applicants,521.0,49.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,44.0,94.0,162.0,175.0,211.0,277.0,297.0,338.0,364.0,388.0,415.0,428.0,461.0
unmatched_applicants,487.0,51.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,49.0,90.0,150.0,205.0,216.0,265.0,277.0,343.0,372.0,402.0,417.0,438.0,464.0
unmatched_applicants,481.0,50.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,49.0,134.0,173.0,194.0,222.0,254.0,300.0,346.0,348.0,389.0,414.0,428.0,462.0
unmatched_applicants,478.0,63.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,71.0,107.0,156.0,201.0,228.0,256.0,297.0,322.0,354.0,379.0,432.0,432.0,460.0
unmatched_applicants,502.0,46.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,53.0,88.0,163.0,170.0,223.0,280.0,301.0,353.0,353.0,389.0,402.0,437.0,458.0
unmatched_applicants,493.0,67.0,43.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,46.0,135.0,122.0,218.0,228.0,256.0,306.0,340.0,354.0,396.0,417.0,438.0,464.0
unmatched_applicants,494.0,58.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,56.0,117.0,153.0,171.0,255.0,262.0,310.0,320.0,349.0,379.0,414.0,441.0,437.0
