Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,243.20289855072463,128.3312629399586,125.21325051759834,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.3105590062112,243.74741200828157,132.3416149068323,124.87370600414079,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,300.9399585921325,243.66252587991718,125.99585921325051,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.42028985507244,241.7743271221532,131.68115942028984,125.28571428571429,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,300.8550724637681,240.52380952380952,130.01863354037266,124.87370600414079,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,246.22981366459626,131.1304347826087,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.81159420289856,242.11180124223603,130.64389233954452,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.360248447205,245.1614906832298,128.5776397515528,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,300.97722567287786,240.8095238095238,128.45134575569358,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.4472049689441,246.70600414078675,124.6086956521739,125.23809523809524,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,243.8530020703934,128.06832298136646,124.85714285714286,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.82815734989646,245.31884057971016,131.43892339544513,124.86335403726709,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.40579710144925,246.24223602484471,128.1014492753623,125.2111801242236,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,245.416149068323,133.94616977225672,124.8944099378882,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.8550724637681,246.2505175983437,128.36024844720498,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,300.9544513457557,245.20289855072463,129.04347826086956,124.86335403726709,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.3768115942029,240.25465838509317,131.53002070393376,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.39958592132507,244.82608695652175,129.1014492753623,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,242.67701863354037,128.1407867494824,124.4927536231884,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
reviews_per_program,302.33954451345755,302.33954451345755,302.33954451345755,302.33954451345755,301.463768115942,241.68944099378882,125.77018633540372,124.84265010351967,142.27743271221533,160.06211180124222,177.84679089026915,195.63146997929607,213.416149068323,231.2008281573499,248.9855072463768
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9821653084982538,0.8840124175397749,0.763013470813238,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999941792782305,0.9844004656577415,0.8847885137757082,0.7630633627141195,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99988358556461,0.9832596041909196,0.8862630966239814,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996216530849825,0.9830267753201397,0.8827124563445867,0.7628804257442209,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999825378346915,0.9832596041909196,0.8837989910748932,0.7630633627141195,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9853084982537834,0.8839736127279783,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9829103608847497,0.8845362824990298,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999825378346915,0.9816996507566939,0.8848661233993015,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998544819557625,0.9818859138533178,0.8840512223515716,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999941792782305,0.9843771827706636,0.8856228172293364,0.7630467320804922,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9836321303841676,0.8852347691113698,0.7630799933477466,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9852619324796275,0.8844004656577416,0.7629469482787294,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999126891734575,0.9837951105937136,0.8838183934807916,0.7629469482787294,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9831431897555297,0.8831587116802484,0.7630467320804922,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999126891734575,0.9834924330616996,0.8850019402405899,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995343422584401,0.9825844004656578,0.8858168412883197,0.7630467320804922,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99988358556461,0.9827008149010478,0.8831005044625534,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9829802095459838,0.8851183546759798,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9821187427240978,0.8850213426464881,0.7630966239813737,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999708963911526,0.9846100116414436,0.8849437330228949,0.7628305338433394,0.667709545983702,0.5935195964299573,0.5341676367869616,0.4856069425336014,0.445139697322468,0.4108981821438166,0.38154831199068684
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.03590415211486224,0.0034183511482696583,5.820721769499418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10322378436464583,0.03497283663174234,0.0029950259286697003,2.3282887077997672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10324169427778275,0.03544819557625146,0.002190708011429781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.1033222888868989,0.03554520760574311,0.004127420891099587,0.00015133876600698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10325960419091967,0.03544819557625146,0.0035347655836596467,2.3282887077997672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.03459448971672487,0.003439517409249656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.035593713620488944,0.0031326066250396867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10325960419091967,0.03609817617384556,0.0029526934067097047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10325064923435122,0.03602056655025223,0.0033971848872896603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10322378436464583,0.034982537834691504,0.002539951317599746,3.492433061699651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.03529297632906481,0.0027516139273997247,1.1641443538998836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.034613892122623204,0.0032066885384696795,0.00010477299185098952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.1032327393212143,0.03522506790842064,0.0035241824531696475,0.00010477299185098952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.035496701590997284,0.0038840088898296115,3.492433061699651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.1032327393212143,0.0353511835467598,0.0028786114932797123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10334915375660428,0.03572953046177726,0.0024341200126997567,3.492433061699651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10324169427778275,0.03568102444703143,0.003915758281299609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.03556461001164144,0.0028151127103397183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10320587445150892,0.03592355452076058,0.002868028362789713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142162569335068,0.271354772991851,0.22277842452464106,0.16726259770497257,0.10321482940807737,0.034885525805199845,0.002910360884749709,0.00018626309662398137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_interview_given_application,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068,0.3142162569335068
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
