Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,2819.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2116.0,2145.0,2213.0,2243.0,2280.0,2332.0,2386.0,2364.0,2436.0,2467.0,2509.0,2507.0,2567.0,2593.0,2634.0
unmatched_applicants,2840.0,2096.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2098.0,2152.0,2205.0,2210.0,2278.0,2330.0,2382.0,2393.0,2426.0,2468.0,2516.0,2534.0,2555.0,2591.0,2634.0
unmatched_applicants,2826.0,2096.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2156.0,2227.0,2194.0,2271.0,2325.0,2380.0,2383.0,2420.0,2470.0,2502.0,2515.0,2555.0,2591.0,2634.0
unmatched_applicants,2829.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2170.0,2198.0,2229.0,2262.0,2329.0,2382.0,2376.0,2429.0,2483.0,2511.0,2553.0,2549.0,2584.0,2634.0
unmatched_applicants,2859.0,2095.0,2107.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2110.0,2147.0,2211.0,2224.0,2279.0,2333.0,2383.0,2388.0,2419.0,2447.0,2517.0,2527.0,2547.0,2595.0,2634.0
unmatched_applicants,2835.0,2095.0,2096.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2124.0,2169.0,2230.0,2228.0,2281.0,2338.0,2377.0,2380.0,2432.0,2470.0,2512.0,2503.0,2573.0,2593.0,2634.0
unmatched_applicants,2849.0,2095.0,2096.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2116.0,2151.0,2204.0,2217.0,2287.0,2305.0,2379.0,2370.0,2430.0,2476.0,2505.0,2521.0,2586.0,2592.0,2634.0
unmatched_applicants,2821.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2128.0,2175.0,2201.0,2215.0,2297.0,2343.0,2374.0,2362.0,2428.0,2477.0,2511.0,2524.0,2551.0,2596.0,2634.0
unmatched_applicants,2826.0,2101.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2097.0,2118.0,2173.0,2207.0,2208.0,2287.0,2339.0,2384.0,2381.0,2422.0,2462.0,2525.0,2514.0,2555.0,2593.0,2634.0
unmatched_applicants,2845.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2129.0,2177.0,2227.0,2204.0,2277.0,2317.0,2402.0,2395.0,2433.0,2465.0,2512.0,2502.0,2557.0,2591.0,2634.0
unmatched_applicants,2835.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2137.0,2157.0,2214.0,2219.0,2293.0,2329.0,2389.0,2376.0,2417.0,2471.0,2501.0,2523.0,2552.0,2596.0,2634.0
unmatched_applicants,2828.0,2095.0,2096.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2095.0,2106.0,2190.0,2220.0,2190.0,2267.0,2329.0,2384.0,2391.0,2417.0,2473.0,2514.0,2516.0,2542.0,2594.0,2634.0
