Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,3005.0,1620.0,1596.0,1547.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1517.0,1523.0,1576.0,1598.0,1697.0,1805.0,1833.0,1893.0,1991.0,2073.0,2192.0,2255.0,2294.0,2364.0,2448.0,2520.0,2556.0,2562.0,2662.0,2694.0,2738.0,2751.0,2858.0,2841.0,2857.0,2908.0
unmatched_applicants,2984.0,1601.0,1598.0,1546.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1541.0,1547.0,1587.0,1690.0,1784.0,1806.0,1931.0,2046.0,2100.0,2170.0,2240.0,2336.0,2358.0,2399.0,2492.0,2534.0,2546.0,2663.0,2714.0,2725.0,2771.0,2826.0,2886.0,2870.0,2884.0
unmatched_applicants,2977.0,1630.0,1574.0,1538.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1518.0,1537.0,1541.0,1643.0,1682.0,1808.0,1797.0,1882.0,1992.0,2090.0,2190.0,2228.0,2319.0,2348.0,2466.0,2493.0,2547.0,2558.0,2679.0,2713.0,2755.0,2752.0,2884.0,2898.0,2901.0,2888.0
unmatched_applicants,3019.0,1614.0,1572.0,1557.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1544.0,1533.0,1619.0,1670.0,1811.0,1827.0,1903.0,2005.0,2101.0,2171.0,2235.0,2297.0,2345.0,2458.0,2530.0,2561.0,2586.0,2673.0,2692.0,2729.0,2774.0,2817.0,2867.0,2888.0,2865.0
unmatched_applicants,2978.0,1620.0,1605.0,1556.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1561.0,1551.0,1615.0,1693.0,1773.0,1844.0,1910.0,2007.0,2113.0,2176.0,2227.0,2287.0,2373.0,2446.0,2472.0,2528.0,2547.0,2664.0,2693.0,2726.0,2755.0,2857.0,2884.0,2915.0,2892.0
unmatched_applicants,3011.0,1606.0,1588.0,1556.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1522.0,1520.0,1560.0,1529.0,1584.0,1676.0,1782.0,1830.0,1901.0,2041.0,2120.0,2190.0,2230.0,2334.0,2385.0,2429.0,2517.0,2526.0,2572.0,2665.0,2676.0,2732.0,2746.0,2838.0,2860.0,2880.0,2887.0
unmatched_applicants,3012.0,1623.0,1572.0,1542.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1530.0,1548.0,1544.0,1595.0,1657.0,1781.0,1826.0,1946.0,2011.0,2081.0,2186.0,2257.0,2309.0,2330.0,2424.0,2478.0,2541.0,2553.0,2652.0,2683.0,2717.0,2768.0,2850.0,2864.0,2884.0,2896.0
unmatched_applicants,2990.0,1612.0,1590.0,1541.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1518.0,1553.0,1550.0,1609.0,1685.0,1774.0,1804.0,1901.0,2039.0,2081.0,2167.0,2207.0,2284.0,2323.0,2449.0,2509.0,2535.0,2574.0,2644.0,2682.0,2730.0,2758.0,2867.0,2866.0,2891.0,2912.0
unmatched_applicants,2990.0,1621.0,1594.0,1527.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1527.0,1530.0,1547.0,1586.0,1680.0,1797.0,1856.0,1941.0,1996.0,2107.0,2158.0,2250.0,2290.0,2355.0,2483.0,2518.0,2546.0,2581.0,2654.0,2653.0,2729.0,2756.0,2841.0,2865.0,2888.0,2911.0
unmatched_applicants,3002.0,1617.0,1597.0,1567.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1517.0,1547.0,1548.0,1594.0,1691.0,1791.0,1824.0,1952.0,1997.0,2123.0,2181.0,2234.0,2294.0,2364.0,2422.0,2482.0,2521.0,2606.0,2652.0,2707.0,2740.0,2766.0,2848.0,2877.0,2897.0,2891.0
