Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,640.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,74.0,106.0,172.0,206.0,261.0,273.0,337.0,367.0,378.0,416.0,426.0,464.0,477.0,484.0,495.0,517.0,544.0,555.0,561.0,600.0,597.0,610.0,628.0
unmatched_applicants,645.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,62.0,125.0,160.0,212.0,266.0,283.0,330.0,360.0,389.0,416.0,429.0,470.0,460.0,483.0,490.0,528.0,532.0,564.0,557.0,600.0,607.0,602.0,628.0
unmatched_applicants,647.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,57.0,100.0,156.0,231.0,224.0,279.0,315.0,363.0,354.0,403.0,409.0,446.0,487.0,481.0,514.0,532.0,527.0,569.0,571.0,585.0,609.0,600.0,605.0
unmatched_applicants,646.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,86.0,106.0,178.0,209.0,254.0,279.0,328.0,333.0,377.0,413.0,431.0,451.0,479.0,483.0,512.0,542.0,542.0,542.0,562.0,588.0,607.0,612.0,625.0
unmatched_applicants,659.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,62.0,124.0,155.0,219.0,253.0,303.0,286.0,357.0,370.0,402.0,417.0,471.0,482.0,502.0,502.0,541.0,552.0,571.0,560.0,604.0,599.0,606.0,625.0
unmatched_applicants,638.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,57.0,117.0,180.0,215.0,242.0,287.0,311.0,361.0,376.0,396.0,435.0,465.0,481.0,490.0,513.0,549.0,535.0,563.0,570.0,611.0,609.0,603.0,633.0
unmatched_applicants,641.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,56.0,114.0,172.0,214.0,252.0,275.0,331.0,359.0,378.0,411.0,423.0,463.0,481.0,492.0,526.0,537.0,528.0,561.0,569.0,599.0,597.0,600.0,615.0
unmatched_applicants,645.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,84.0,110.0,152.0,217.0,272.0,285.0,330.0,354.0,387.0,408.0,415.0,461.0,472.0,497.0,498.0,556.0,536.0,563.0,542.0,606.0,615.0,612.0,604.0
unmatched_applicants,650.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,53.0,117.0,175.0,209.0,234.0,306.0,300.0,346.0,373.0,392.0,436.0,458.0,473.0,492.0,512.0,529.0,548.0,563.0,565.0,590.0,610.0,593.0,603.0
unmatched_applicants,656.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,55.0,107.0,161.0,198.0,254.0,291.0,300.0,361.0,382.0,399.0,423.0,442.0,474.0,482.0,520.0,533.0,558.0,555.0,552.0,592.0,620.0,626.0,610.0
