Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,8751.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8767.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8735.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8776.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8765.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8753.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8754.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8769.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8771.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8761.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8773.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8739.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8753.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8744.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8739.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8759.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8739.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8785.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8772.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unmatched_applicants,8747.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0,8699.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,709.8741379310345,580.8568965517242,354.9568965517241,341.58620689655174,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,710.4810344827587,578.6758620689656,354.1051724137931,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,705.7810344827586,583.898275862069,351.4206896551724,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,707.2827586206896,585.701724137931,344.0,342.2810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,709.6431034482758,588.1448275862069,356.6034482758621,342.92241379310343,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,707.9637931034483,587.8482758620689,348.82068965517243,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,708.8637931034483,579.8362068965517,352.10172413793106,341.5896551724138,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,579.6827586206897,346.88965517241377,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,707.2793103448275,571.5327586206896,349.6189655172414,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,709.8482758620689,586.0879310344827,346.9551724137931,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,710.5913793103448,579.0137931034483,337.8448275862069,342.9741379310345,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,710.5603448275862,590.4137931034483,348.3862068965517,342.24310344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,711.3948275862069,587.9,348.9310344827586,342.2413793103448,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,707.2896551724137,587.0862068965517,344.8775862068965,342.91896551724136,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,709.7810344827586,580.196551724138,347.0293103448276,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,709.0327586206896,581.5189655172413,346.47758620689655,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,708.9965517241379,585.5655172413793,343.0137931034483,341.6362068965517,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,709.7931034482758,580.2431034482759,347.28793103448277,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,710.5844827586207,588.346551724138,353.43793103448274,342.2362068965517,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
reviews_per_program,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,712.9603448275863,708.9724137931034,579.5655172413793,349.8913793103448,340.9810344827586,371.9793103448276,402.97758620689655,433.9758620689655,464.9741379310345,495.97241379310344,526.9706896551725,557.9689655172414,588.9672413793104,619.9655172413793
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999235218866456,0.9903467625810359,0.9264363980199121,0.8445661352385865,0.7742366093776072,0.7146799471177913,0.6636313794665205,0.6193892875020858,0.5806774570332054,0.5465199595606639,0.5161577395850715,0.48899154276480455,0.4645419656265643
