Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2790.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2786.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unmatched_applicants,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.5261044176707,580.5341365461848,411.140562248996,410.4698795180723,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.6345381526104,569.9397590361446,420.8955823293173,409.4979919678715,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.574297188755,564.7028112449799,424.6586345381526,409.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,668.2409638554217,569.5863453815261,419.5381526104418,410.66265060240966,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,669.6506024096385,571.6827309236947,412.30120481927713,409.5421686746988,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,667.0441767068273,580.843373493976,419.1807228915663,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,664.2248995983936,566.5341365461848,424.2570281124498,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.6104417670683,588.5461847389558,411.93172690763055,410.6787148594378,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.5381526104418,585.2289156626506,421.6787148594378,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,669.718875502008,565.7510040160643,421.2570281124498,409.6305220883534,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,664.3373493975904,578.6305220883534,426.2971887550201,409.6024096385542,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.570281124498,581.9477911646586,421.53413654618475,410.7269076305221,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,667.14859437751,573.1285140562248,421.7068273092369,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.7309236947791,566.0923694779117,426.46586345381525,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,664.1726907630522,582.0963855421687,420.4096385542169,409.6024096385542,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,667.1084337349398,584.7349397590361,419.33734939759034,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,666.8273092369478,570.2690763052209,421.6706827309237,410.58232931726906,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,665.7911646586346,566.8393574297189,414.95582329317267,408.5301204819277,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,669.7670682730924,579.1405622489959,427.82730923694777,409.6666666666667,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
reviews_per_program,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,671.156626506024,669.7831325301205,574.9076305220883,413.4016064257028,409.4738955823293,437.71084337349396,466.89156626506025,496.0722891566265,525.2530120481928,554.433734939759,583.6144578313254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996746990966644,0.99138682447931,0.9460606830549028,0.8811784829538752,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996371643770487,0.9894600422057069,0.9456795612864977,0.8810900082576383,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998373495483323,0.9904463712267181,0.946177136928582,0.8811686524320711,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999624652803843,0.9895173869162308,0.9457642550128099,0.8811686524320711,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997372569626904,0.9907675016056519,0.9459230557496453,0.8810703472140301,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999887395841153,0.9899646756583173,0.9454995871180842,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999299351900508,0.9900564271951555,0.9443138749497131,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996121412306384,0.9918685200477108,0.9449914247602109,0.8811883134756793,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997372569626904,0.992166712542435,0.9445573694128607,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999249305607687,0.9908477842003853,0.9452984395180927,0.8811981439974834,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997747916823061,0.989505917974126,0.945446653539139,0.8811784829538752,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999824837975127,0.9903775575740894,0.9453831332444049,0.8809622114741851,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997747916823061,0.9902743370951463,0.9458277753075441,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998123264019217,0.989723827874117,0.9452878528023037,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995620949378174,0.9917652995687678,0.9450972919181012,0.8810998387794424,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997998148287166,0.9916850169740343,0.9451502254970463,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999249305607687,0.9916850169740343,0.9454572402549282,0.8809917030395974,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997747916823061,0.9892421323057161,0.9456689745707086,0.8812079745192875,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999624652803843,0.9908936599688045,0.9452455059391476,0.8811194998230506,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999749768535896,0.9922584640792733,0.9461347900654259,0.8811293303448547,0.8224607762180016,0.7710569777043765,0.7257006848982368,0.685383980181668,0.649311139119475,0.6168455821635013
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11170749610055969,0.04002452268348222,0.0038122763556289567,4.587576841912102e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11174190292687403,0.042126466981958315,0.004307734654555464,0.00018350307367648408,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11155839985319754,0.04105047168630983,0.0036608863198458576,6.11676912254947e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11144371043214973,0.04206390911593224,0.004197632810349574,6.11676912254947e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11165015139003578,0.04070014763656382,0.003991191852463528,0.00021408691928923143,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11151252408477842,0.04157595776092886,0.004541701073492981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11205156436370309,0.04147586517528714,0.006083126892375447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11176484081108358,0.0394990366088632,0.005202312138728324,3.058384561274735e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11165015139003578,0.03917373570552761,0.005766584090283512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11147811725846409,0.040612566624127315,0.004803192953481971,1.5291922806373674e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11161574456372145,0.04207642068913745,0.004610514726121662,4.587576841912102e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11156986879530233,0.04112554112554113,0.00469309110927608,0.0003822980701593418,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11161574456372145,0.04123814528438806,0.004115056427195156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.1115813377374071,0.04183870079823837,0.004816955684007707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.1118107165795027,0.039611640767710135,0.0050646848334709605,0.0001682111508701104,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11159280667951188,0.039699221780146635,0.004995871180842279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5363874627508707,0.515314165603183,0.49223388777476307,0.46684558216350125,0.4387848233300013,0.4076062024038903,0.3727595084276485,0.33355697770437653,0.2891274428846683,0.23835083166214463,0.1797624340976942,0.11147811725846409,0.039699221780146635,0.0045967519955959265,0.0003364223017402208,0.0,0.0,0.0,0.0,0.0,0.0
