Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,66.3896103896104,64.63636363636364,64.83116883116882,65.93506493506493,65.81818181818181,65.46753246753246,67.3896103896104,57.1948051948052,48.688311688311686,45.0,35.116883116883116,29.12987012987013,27.83116883116883,29.662337662337663,31.09090909090909,33.324675324675326,35.246753246753244,37.1948051948052,38.922077922077925,41.44155844155844,42.79220779220779,45.33766233766234,47.506493506493506,48.01298701298701,49.90909090909091,50.4025974025974,51.64935064935065,54.142857142857146,55.74025974025974
reviews_per_program,64.02597402597402,64.83116883116882,68.88311688311688,65.51948051948052,62.38961038961039,65.1948051948052,66.88311688311688,61.857142857142854,50.23376623376623,39.84415584415584,34.36363636363637,28.636363636363637,29.16883116883117,29.415584415584416,31.22077922077922,33.311688311688314,35.44155844155844,37.35064935064935,39.02597402597402,41.311688311688314,42.688311688311686,44.96103896103896,47.0,47.922077922077925,49.493506493506494,52.1948051948052,50.61038961038961,53.246753246753244,54.506493506493506
reviews_per_program,61.5974025974026,63.77922077922078,68.45454545454545,64.51948051948052,65.97402597402598,65.9090909090909,64.2987012987013,58.857142857142854,50.94805194805195,47.83116883116883,34.51948051948052,30.207792207792206,29.805194805194805,29.038961038961038,31.493506493506494,33.03896103896104,35.38961038961039,37.103896103896105,39.298701298701296,41.22077922077922,43.493506493506494,45.44155844155844,46.42857142857143,48.51948051948052,48.54545454545455,50.36363636363637,51.883116883116884,53.753246753246756,54.8051948051948
reviews_per_program,64.24675324675324,64.42857142857143,67.59740259740259,67.42857142857143,65.23376623376623,64.49350649350649,63.36363636363637,59.18181818181818,52.77922077922078,43.42857142857143,32.857142857142854,29.09090909090909,29.545454545454547,29.636363636363637,31.025974025974026,32.83116883116883,34.922077922077925,37.37662337662338,39.23376623376623,40.87012987012987,43.16883116883117,44.54545454545455,46.76623376623377,47.98701298701299,49.96103896103896,51.55844155844156,52.37662337662338,54.42857142857143,54.90909090909091
reviews_per_program,66.1948051948052,66.25974025974025,60.8051948051948,66.05194805194805,67.79220779220779,66.27272727272727,65.50649350649351,55.42857142857143,51.66233766233766,42.27272727272727,34.63636363636363,28.532467532467532,28.506493506493506,28.883116883116884,31.792207792207794,32.935064935064936,34.81818181818182,37.506493506493506,39.45454545454545,40.72727272727273,42.857142857142854,44.064935064935064,46.1948051948052,48.298701298701296,49.45454545454545,52.922077922077925,51.0,54.103896103896105,55.311688311688314
reviews_per_program,63.4025974025974,64.88311688311688,65.85714285714286,66.66233766233766,63.02597402597402,69.51948051948052,65.66233766233766,55.94805194805195,51.23376623376623,42.285714285714285,32.25974025974026,29.207792207792206,28.25974025974026,29.727272727272727,31.025974025974026,33.12987012987013,35.45454545454545,37.35064935064935,39.25974025974026,40.97402597402598,43.285714285714285,45.16883116883117,45.51948051948052,48.83116883116883,49.98701298701299,51.103896103896105,52.74025974025974,54.48051948051948,52.94805194805195
reviews_per_program,63.61038961038961,66.0,64.0909090909091,64.1948051948052,64.49350649350649,66.33766233766234,63.55844155844156,58.285714285714285,52.09090909090909,39.77922077922078,32.61038961038961,27.38961038961039,28.31168831168831,28.948051948051948,31.74025974025974,33.077922077922075,34.883116883116884,37.20779220779221,39.246753246753244,41.285714285714285,42.935064935064936,45.298701298701296,47.09090909090909,48.467532467532465,49.883116883116884,51.76623376623377,51.81818181818182,53.467532467532465,54.57142857142857
reviews_per_program,61.8051948051948,64.07792207792208,61.55844155844156,65.28571428571429,66.16883116883118,65.57142857142857,65.71428571428571,60.96103896103896,55.90909090909091,43.298701298701296,35.285714285714285,30.376623376623378,28.350649350649352,28.805194805194805,30.92207792207792,33.4025974025974,35.25974025974026,37.1948051948052,39.48051948051948,41.22077922077922,42.922077922077925,43.97402597402598,46.701298701298704,48.246753246753244,50.62337662337662,50.493506493506494,52.57142857142857,53.15584415584416,53.20779220779221
reviews_per_program,68.06493506493507,64.51948051948052,67.63636363636364,63.62337662337662,65.46753246753246,65.93506493506493,66.62337662337663,61.142857142857146,49.857142857142854,41.25974025974026,33.84415584415584,28.5974025974026,27.935064935064936,29.441558441558442,31.116883116883116,33.285714285714285,35.37662337662338,37.506493506493506,39.36363636363637,40.857142857142854,43.22077922077922,45.0,45.97402597402598,47.62337662337662,49.57142857142857,51.5974025974026,51.63636363636363,52.18181818181818,53.37662337662338
reviews_per_program,62.1948051948052,62.064935064935064,65.49350649350649,66.87012987012987,65.36363636363636,65.44155844155844,60.96103896103896,58.493506493506494,52.42857142857143,41.63636363636363,33.506493506493506,28.038961038961038,27.51948051948052,30.428571428571427,31.441558441558442,33.15584415584416,35.15584415584416,37.493506493506494,39.142857142857146,41.467532467532465,42.94805194805195,45.18181818181818,46.25974025974026,48.5974025974026,50.01298701298701,51.03896103896104,52.03896103896104,52.896103896103895,54.01298701298701
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998062015503876,0.9875415282392026,0.965843023255814,0.9121447028423773,0.8712871287128713,0.8011634056054997,0.7470817120622568,0.6921692169216922,0.6432748538011696,0.6001558846453624,0.5674281503316139,0.5377094972067039,0.5138471805138471,0.4826073331244124,0.4673748103186646,0.44113434545975366,0.42099507927829416,0.4165539626724371,0.4007285974499089,0.39680494717856224,0.3872265526778979,0.36939313984168864,0.35880708294501396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998062015503876,0.9958471760797342,0.9607558139534884,0.9211886304909561,0.8674418604651163,0.810079575596817,0.7482893450635386,0.6921692169216922,0.6405990016638935,0.6003898635477583,0.564309270795163,0.5354659248956884,0.5124792013311148,0.48412448915435397,0.4685123212655917,0.44482957827845176,0.425531914893617,0.4173441734417344,0.4040934138021517,0.38317989549639214,0.3951757762381319,0.375609756097561,0.36692875863712177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997093023255814,0.9775747508305648,0.9614825581395349,0.9244186046511628,0.8622093023255814,0.8059227921734532,0.7445255474452555,0.6887298747763864,0.6429765886287625,0.6053459119496856,0.5651376146788991,0.5390269513475674,0.5089226701916721,0.48519218651543794,0.45983875783816064,0.44012575021434697,0.4307692307692308,0.41220556745182013,0.41198501872659177,0.3971119133574007,0.3854818523153942,0.37207054844165255,0.36492890995260663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997093023255814,0.9941860465116279,0.9629360465116279,0.925016160310278,0.8661233993015134,0.8041291688724193,0.74235807860262,0.6926192619261926,0.6446211804102134,0.6091772151898734,0.572703607288955,0.5350938151494093,0.5097649784839458,0.4893549412138545,0.46329723225030084,0.4489795918367347,0.4276589836156623,0.4167794316644114,0.40031193137509746,0.3879093198992443,0.3818497396479048,0.3674540682414698,0.36423841059602646
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988372093023256,0.999031007751938,0.9875415282392026,0.9578488372093024,0.915374677002584,0.8654630168899243,0.8088157195963888,0.7482960077896786,0.6924460431654677,0.6417536534446764,0.6072555205047319,0.5744125326370757,0.5332409972299169,0.5069124423963134,0.49107142857142855,0.4666666666666667,0.4538756262894194,0.43294911442226597,0.41408980908846466,0.40441176470588236,0.37791411042944784,0.39215686274509803,0.3696591454632741,0.36158722704860297
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976744186046511,1.0,0.9842192691029901,0.9607272727272728,0.9133247089262613,0.8688811188811189,0.8058355437665783,0.7455075279261778,0.6898251904975348,0.6446211804102134,0.6036848294786358,0.5641025641025641,0.5354659248956884,0.5094277208071453,0.48811410459587956,0.46204620462046203,0.4427832087406556,0.43937232524964337,0.4095744680851064,0.4001039230969083,0.39135959339263027,0.37921694163999015,0.367103694874851,0.377728722099583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825581395348837,0.9614825581395349,0.9269081500646831,0.871869539895166,0.8114406779661016,0.7453928225024248,0.6908927770300584,0.6398834304746045,0.6046329014526894,0.573343261355175,0.537521815008726,0.5095962938451357,0.4844290657439446,0.46581972171808833,0.4415137614678899,0.4247104247104247,0.41264737406216506,0.4009372559229367,0.386352232814852,0.38596491228070173,0.37405878066553316,0.36649214659685864
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998062015503876,0.9883720930232558,0.9694323144104804,0.9236245954692557,0.8603839441535777,0.8058201058201058,0.7433284813197477,0.6943192064923355,0.6467870642587148,0.5987558320373251,0.567219152854512,0.5377094972067039,0.506578947368421,0.48519218651543794,0.4659606656580938,0.4548139397519197,0.42825361512791993,0.414535666218035,0.39507439712673165,0.39609053497942387,0.3804347826086957,0.37625213779623745,0.3758847937515255
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997093023255814,0.9875415282392026,0.9593023255813954,0.9202851587815943,0.8674418604651163,0.8080380750925437,0.7457544881125667,0.6881431767337808,0.6427378964941569,0.6008583690987125,0.5653450807635829,0.5332409972299169,0.5080831408775982,0.48951048951048953,0.46274038461538464,0.4444444444444444,0.4350282485875706,0.41996182165257706,0.4034582132564842,0.38761641077271586,0.3873239436619718,0.3832752613240418,0.3746958637469586
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999031007751938,0.9875104079933389,0.9593023255813954,0.922626788036411,0.8671328671328671,0.8042440318302387,0.7449078564500485,0.6912691269126913,0.644202595228129,0.6032119075597336,0.5688954562246029,0.5334257014201593,0.5109489051094891,0.4823050422799875,0.46567886301784095,0.4426559356136821,0.43234138124649074,0.41154462854088725,0.3998961308750974,0.39185750636132316,0.3843274270027452,0.3780996808249448,0.37028131762442895
pct_interview_given_nosignal,0.30125195618153366,0.28470343392299685,0.2573149741824441,0.2245121683841263,0.19452054794520549,0.1626405166228175,0.11977454203851573,0.10233236151603499,0.05571692632690784,0.036260623229461754,0.012174875484228001,0.007810059356451109,0.0013050570962479609,0.0006565988181221273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31237322515212984,0.2838174273858921,0.2411290322580645,0.22609847648487524,0.20699708454810495,0.16346153846153846,0.12198038746711314,0.08507984031936128,0.06022099447513812,0.03390838786436645,0.0143928035982009,0.0040752351097178684,0.0031892274982282067,0.0007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246890153911027,0.2886684954631779,0.24274406332453827,0.23000898472596587,0.19398907103825136,0.16132858837485173,0.12810228127350212,0.09255481896991331,0.059961315280464215,0.02895855472901169,0.016473988439306357,0.004920049200492005,0.0035612535612535613,0.0,0.0007344840249724568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.311299777643016,0.2856546251827104,0.24603990948364535,0.21899059024807527,0.19653979238754327,0.16561130053580125,0.12962962962962962,0.08911405559885685,0.055099948744233726,0.02863899106673673,0.014705882352941176,0.006898817345597897,0.0034164673727365906,0.0003675119441381845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3021385128506965,0.2774847870182556,0.2757030889810973,0.22407002188183808,0.1879964695498676,0.15804130888837317,0.12460220318237454,0.09540636042402827,0.059854408196279324,0.035112760491007707,0.015952732644017725,0.005490956072351421,0.000985869208018403,0.0,0.0011342155009451795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31544448996312985,0.2835820895522388,0.25301459699598056,0.2217890405024908,0.20456182472989196,0.15051864930478923,0.125030765444253,0.09305373525557012,0.05855614973262032,0.037350452290633204,0.015555555555555555,0.006851549755301794,0.0016863406408094434,0.00032829940906106366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3144140465496121,0.2786150712830957,0.26050969287736875,0.23130788344251185,0.19915848527349228,0.160075329566855,0.12624254473161034,0.09109466700688951,0.05584148224395265,0.03128654970760234,0.013483850736908122,0.002506265664160401,0.000930809804529941,0.0,0.0011185682326621924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32359739441059043,0.2872742545149097,0.27206551410373064,0.22700066504101085,0.1933287950987066,0.15996236179722417,0.12122652721654385,0.08840616317251832,0.05272496831432193,0.031380172174396,0.017134831460674158,0.005128205128205128,0.0025889967637540453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29383705399732873,0.28523769808173477,0.24588815789473684,0.23362993383527264,0.19572708476912473,0.15865608959402708,0.12100402557423633,0.0889282999746643,0.06159014557670773,0.03444316877152698,0.014113496030579242,0.003911342894393742,0.0009302325581395349,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32157026519106285,0.2969394399826351,0.25452223877420727,0.22102309518670407,0.19608745684695053,0.16271835367312754,0.13074749550475212,0.09330521876647338,0.05996184246388662,0.03515398024404416,0.016534181240063592,0.00736422215403498,0.0012767315671879987,0.001443001443001443,0.00036153289949385393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30125195618153366,0.30942334739803096,0.30849358974358976,0.3033287374433721,0.30386740331491713,0.3054949414798651,0.29111531190926276,0.3323262839879154,0.29827619601007166,0.30326900354470265,0.28887638341774524,0.30243519245875883,0.3007225151337629,0.29233105542900534,0.30362776025236593,0.3064066852367688,0.3082465972778223,0.3016059537798668,0.3065286624203822,0.3037475345167653,0.3079384123175365,0.2816386247256767,0.2980452874008129,0.29961089494163423,0.2975845410628019,0.3232577665827036,0.311299777643016,0.29558541266794625,0.30416748963065376
pct_interview_given_application,0.31237322515212984,0.30849358974358976,0.29034690799396684,0.30525272547076315,0.3205661948376353,0.30677290836653387,0.29541530788413584,0.29547198772064465,0.3082465972778223,0.3136456211812627,0.304648862512364,0.30344827586206896,0.3163516844700082,0.311614730878187,0.3044681692368525,0.288551620760727,0.2917771883289125,0.28683181225554105,0.3057375421878102,0.30917486448504317,0.3158974358974359,0.2910602910602911,0.2913907284768212,0.30416748963065376,0.303508080409933,0.29023746701846964,0.32359739441059043,0.3146710257458112,0.3129445234708393
pct_interview_given_application,0.3246890153911027,0.3135817552433313,0.2921646746347942,0.30998389694041867,0.3031496062992126,0.30344827586206896,0.3067118103963354,0.30042918454935624,0.3083083083083083,0.28990963855421686,0.2972972972972973,0.2994361267742563,0.3166769483857701,0.30243519245875883,0.3010752688172043,0.3059197457290425,0.28811973807296537,0.3044079857679383,0.30689517736149863,0.2983339790778768,0.3018424147393179,0.3013108980630014,0.30113414157215485,0.2900734601619891,0.3121199837859749,0.31345410136372887,0.30561619368922405,0.30525272547076315,0.3081849109465679
pct_interview_given_application,0.311299777643016,0.31042128603104213,0.29586935638808837,0.2966101694915254,0.3065896874377862,0.3101087394281112,0.3096099718536389,0.304769443894716,0.2917771883289125,0.28768914627311787,0.2931100114198706,0.3121832556253801,0.30874097834803527,0.3115516892575359,0.3078768492602959,0.3146710257458112,0.29844961240310075,0.30677290836653387,0.30973451327433627,0.3057375421878102,0.29586935638808837,0.3065286624203822,0.2894736842105263,0.31262687779131143,0.29541530788413584,0.3027919779787652,0.2983339790778768,0.29990262901655307,0.3070787637088734
pct_interview_given_application,0.3021385128506965,0.3018424147393179,0.3289192652712516,0.3027919779787652,0.2950191570881226,0.297929967111627,0.3009575923392613,0.3153798894122466,0.3028515240904621,0.30489012076816474,0.3018424147393179,0.30929905603534846,0.3021385128506965,0.3065286624203822,0.3055555555555556,0.3075079872204473,0.30196078431372547,0.291998483124763,0.304648862512364,0.303508080409933,0.2895825498307634,0.30622390137204214,0.3171334431630972,0.30037058708796566,0.31237322515212984,0.28314028314028317,0.31661184210526316,0.31288094270621697,0.31390134529147984
pct_interview_given_application,0.31544448996312985,0.3082465972778223,0.3036876355748373,0.30001948178453147,0.3173294869153101,0.2856612873307364,0.30225711481844947,0.3068340306834031,0.3010752688172043,0.30967223004222805,0.31648170982326346,0.3111111111111111,0.3065286624203822,0.2918324805760849,0.2883895131086142,0.30303030303030304,0.2965530521856345,0.3094855305466238,0.30622390137204214,0.30942334739803096,0.2999610440202571,0.29067572668931674,0.31654676258992803,0.2875816993464052,0.30610216656728284,0.3053132434575734,0.30125195618153366,0.30726256983240224,0.31377343113284434
pct_interview_given_application,0.3144140465496121,0.30303030303030304,0.3120567375886525,0.3115516892575359,0.3101087394281112,0.3014878621769773,0.3045886075949367,0.30060511419090374,0.29266438616495627,0.3101087394281112,0.31390134529147984,0.3031496062992126,0.2913907284768212,0.297354701679861,0.3029110936270653,0.3029706866024002,0.32036613272311215,0.30732388744761524,0.3037475345167653,0.30243519245875883,0.30513176144244103,0.28210294925810586,0.3003120124804992,0.3018424147393179,0.29456771231828616,0.30714000797766255,0.3031496062992126,0.31054648114539224,0.3114256825075834
pct_interview_given_application,0.32359739441059043,0.3121199837859749,0.32489451476793246,0.3063457330415755,0.30225711481844947,0.3013108980630014,0.29394922695170833,0.29827619601007166,0.28952810678699004,0.29926156237854645,0.2917219170297405,0.29586935638808837,0.29897107357794606,0.3220409870347135,0.29914529914529914,0.3009575923392613,0.3146067415730337,0.3131991051454139,0.3080616123224645,0.3081849109465679,0.3029110936270653,0.32237806154490267,0.3013698630136986,0.3112368633791431,0.3036876355748373,0.3045886075949367,0.3114256825075834,0.3149284253578732,0.3148640359844613
pct_interview_given_application,0.29383705399732873,0.30998389694041867,0.2956989247311828,0.3143498673198612,0.3054949414798651,0.29926156237854645,0.29305423406279735,0.29897107357794606,0.3112368633791431,0.3063457330415755,0.3007225151337629,0.31054648114539224,0.29133560348089294,0.30225711481844947,0.30142885104717165,0.29586935638808837,0.30308994292462116,0.3047091412742382,0.3076923076923077,0.30225711481844947,0.29468044393417525,0.3044681692368525,0.30992151338297447,0.3070787637088734,0.30598052851182195,0.2858203414996288,0.3085553997194951,0.3037475345167653,0.31269035532994927
pct_interview_given_application,0.32157026519106285,0.32224314710190416,0.3053737854451715,0.2990872013983298,0.30598052851182195,0.30561619368922405,0.31269035532994927,0.3083083083083083,0.30525272547076315,0.3092369477911647,0.3168072413083728,0.29937791601866254,0.2964388835418672,0.30837004405286345,0.2987390882638215,0.30942334739803096,0.3115516892575359,0.2899642251929957,0.3225806451612903,0.308679094006815,0.3135179153094462,0.29920341946765106,0.3121832556253801,0.3029110936270653,0.2963818321785989,0.30386740331491713,0.30604133545310014,0.29902912621359223,0.31950207468879666
pct_of_app_match_via_signal_given_matched,0.0,0.8441558441558441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8311688311688312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8441558441558441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
