Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,4.0,6.0,9.0,6.0,15.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,20.0,18.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,12.0,16.0,23.0,23.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,10.0,24.0,15.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,15.0,12.0,20.0,24.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,9.0,16.0,34.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,9.0,11.0,23.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,2.0,7.0,17.0,16.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,6.0,7.0,8.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,4.0,3.0,15.0,19.0
reviews_per_program,470.994708994709,469.92063492063494,471.27513227513225,472.24867724867727,472.7936507936508,467.34391534391534,473.3333333333333,470.6825396825397,472.7989417989418,467.6190476190476,424.16931216931215,282.97354497354496,202.14814814814815,208.34920634920636,221.6031746031746,237.05291005291005,251.8095238095238,266.81481481481484,280.9047619047619,294.5238095238095,307.46031746031747,320.75132275132273,332.1216931216931,343.75132275132273,355.984126984127,363.8042328042328,374.83597883597884,384.4920634920635,392.86772486772486,400.1746031746032,407.5925925925926,414.5925925925926
reviews_per_program,473.5238095238095,468.9470899470899,472.8042328042328,471.63492063492066,474.4761904761905,469.1164021164021,477.06349206349205,464.3492063492063,468.75132275132273,460.8253968253968,408.8888888888889,285.4550264550264,204.66137566137567,206.37566137566137,221.68783068783068,237.1058201058201,252.1851851851852,266.6084656084656,280.78306878306876,294.46560846560845,307.4920634920635,320.6296296296296,332.5820105820106,345.2116402116402,354.8624338624339,364.7989417989418,375.67724867724866,383.84656084656086,392.6084656084656,399.1746031746032,407.3333333333333,409.84656084656086
reviews_per_program,472.87301587301585,472.6190476190476,469.4867724867725,473.07936507936506,472.13227513227514,473.5079365079365,475.83068783068785,468.57142857142856,473.21693121693124,466.13227513227514,422.1111111111111,277.48148148148147,208.04761904761904,208.015873015873,221.87301587301587,237.11111111111111,251.95767195767195,266.031746031746,280.70899470899474,294.5608465608466,307.7936507936508,320.5026455026455,331.3968253968254,344.5026455026455,355.3862433862434,365.1058201058201,374.5925925925926,385.26984126984127,394.021164021164,401.87301587301585,406.2804232804233,412.94179894179894
reviews_per_program,473.02645502645504,468.95238095238096,469.43386243386243,473.4761904761905,475.27513227513225,472.0529100529101,467.0740740740741,474.1798941798942,471.5608465608466,464.74603174603175,414.962962962963,278.12698412698415,206.37037037037038,208.1005291005291,221.86772486772486,236.989417989418,251.8783068783069,267.02645502645504,281.14285714285717,294.5820105820106,306.5132275132275,321.015873015873,332.29100529100526,343.30687830687833,356.9047619047619,366.42857142857144,374.55026455026456,384.72486772486775,391.8201058201058,401.26984126984127,407.58730158730157,413.984126984127
reviews_per_program,475.16931216931215,472.34391534391534,471.4920634920635,472.42857142857144,469.8994708994709,469.42857142857144,470.7724867724868,473.23280423280426,471.92063492063494,467.6666666666667,417.24867724867727,285.12698412698415,206.04761904761904,206.67195767195767,222.0,236.97883597883597,251.84656084656083,266.24867724867727,279.9100529100529,294.1216931216931,307.85714285714283,319.25925925925924,333.8042328042328,344.43386243386243,355.005291005291,364.1111111111111,376.22222222222223,382.6190476190476,391.984126984127,399.65608465608466,408.6084656084656,413.16931216931215
reviews_per_program,473.8783068783069,478.8941798941799,469.4074074074074,474.005291005291,465.92063492063494,474.55555555555554,471.0529100529101,469.2804232804233,466.41269841269843,468.3492063492063,421.2116402116402,279.78306878306876,201.43915343915344,206.62962962962962,221.73544973544975,237.25396825396825,252.11111111111111,266.5026455026455,279.968253968254,294.6084656084656,306.95238095238096,320.7037037037037,332.5026455026455,343.4708994708995,354.46560846560845,366.6084656084656,374.63492063492066,383.67724867724866,391.16931216931215,399.23809523809524,405.2010582010582,413.29100529100526
reviews_per_program,468.32275132275134,474.74074074074076,469.8994708994709,465.3862433862434,469.85714285714283,472.6878306878307,469.51851851851853,471.35978835978835,472.7724867724868,469.86772486772486,417.14814814814815,283.9259259259259,198.14285714285714,206.38095238095238,221.63492063492063,236.78306878306879,251.74603174603175,266.04232804232805,280.51851851851853,294.6137566137566,307.55555555555554,319.76190476190476,331.18518518518516,343.3492063492063,355.43386243386243,365.06349206349205,374.8783068783069,384.7354497354497,392.7936507936508,399.7989417989418,407.46031746031747,414.6507936507937
reviews_per_program,474.3333333333333,465.8412698412698,469.8412698412698,473.75132275132273,476.2010582010582,470.64021164021165,474.1111111111111,470.3703703703704,472.2645502645503,468.36507936507934,417.04761904761904,283.62433862433863,207.4126984126984,206.67724867724868,222.02116402116403,237.010582010582,251.9100529100529,266.015873015873,281.04761904761904,294.9153439153439,307.04232804232805,319.6031746031746,333.55026455026456,342.85185185185185,355.4232804232804,363.9470899470899,374.1746031746032,382.66137566137564,389.6507936507937,402.6190476190476,407.0529100529101,414.53439153439155
reviews_per_program,475.51851851851853,466.6507936507937,467.22222222222223,469.64021164021165,470.3968253968254,468.4021164021164,467.1216931216931,469.66137566137564,475.85714285714283,468.3968253968254,425.74603174603175,278.2010582010582,202.8042328042328,206.36507936507937,221.5185185185185,237.4021164021164,251.05820105820106,266.031746031746,280.55026455026456,295.015873015873,308.14285714285717,321.6031746031746,332.8888888888889,343.66137566137564,355.57142857142856,365.4021164021164,375.69312169312167,383.42857142857144,394.29100529100526,400.26984126984127,405.94179894179894,413.5238095238095
reviews_per_program,471.1111111111111,474.1375661375661,473.8042328042328,470.62433862433863,470.92063492063494,470.978835978836,475.23809523809524,470.1111111111111,470.97354497354496,464.9153439153439,420.13227513227514,287.67724867724866,207.37037037037038,208.015873015873,221.97354497354496,237.26984126984127,251.43915343915344,265.994708994709,280.70899470899474,293.21693121693124,307.6825396825397,320.5238095238095,332.06349206349205,344.36507936507934,353.3915343915344,366.64021164021165,375.75132275132273,384.010582010582,391.76190476190476,399.21693121693124,404.4761904761905,416.0899470899471
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997419735338567,0.9917733696012738,0.9572489583962321,0.8955178343595718,0.8267065806979839,0.7716495953011961,0.7213579447804834,0.6790847201210287,0.640893947806774,0.6087472452958128,0.5805982215036378,0.556169334021683,0.5331232885751047,0.5148715171018464,0.4974526312549062,0.48035849645516565,0.4700330138600038,0.45619953701089716,0.4447426000082566,0.4352610030706244,0.42731347427710126,0.41953657428441615,0.412453099874933
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997788344575915,0.9915748971739419,0.9566832804712279,0.8943621000138523,0.8285860787078579,0.7713549249385427,0.7211969740923393,0.6780731384931709,0.6413899859096232,0.6090110801236149,0.5807129766054552,0.5561119141028288,0.5333256324361788,0.5141588978332113,0.4953483025519197,0.4818768730710164,0.4687513597400902,0.45517795022745516,0.44549050960067266,0.43554842796113363,0.4283839669158581,0.4198036006546645,0.4172293153974258
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930995587698637,0.9585295182904745,0.8937797982037919,0.8272666769057493,0.7707111174703105,0.7211808809746955,0.6786854262914742,0.6427804295942721,0.6091717872356467,0.5805252191406811,0.5555670156258058,0.5335369376805613,0.5159977009292078,0.49636774124187927,0.48116662696522156,0.46835736540830375,0.45649594621316986,0.4438447593935399,0.4339868403383913,0.42550754403981356,0.42089155716462423,0.41410193988160826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996314722682882,0.9918691092526218,0.9586557059961315,0.8933252057299603,0.8275208685409945,0.7707294970548255,0.7215512044830434,0.6788992752862094,0.6403859871601807,0.6082317073170732,0.5804835117465336,0.5578878320760905,0.5326839398734177,0.5146091747209528,0.4980966325036603,0.4791194129419613,0.4666666666666667,0.45654753496256534,0.4444734779200418,0.4364247711129716,0.4261471518987342,0.41954202040657373,0.41305931521030637
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998525889073153,0.9930629314922995,0.9590881642512077,0.8936199684184282,0.8273981720898083,0.7702702702702703,0.7215834245015518,0.6789848526229543,0.6422567119095407,0.610910534374232,0.5813920020147871,0.5554524361948956,0.535614849187935,0.5122763080727226,0.49646686534148515,0.48168296172648145,0.46963686298443696,0.45451860602480804,0.4469197261978843,0.4362421542822434,0.4278678758191567,0.4184935320548513,0.4138739130991561
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998157089676016,0.9936290938049573,0.9563550753071142,0.8942891185679847,0.8275676644559957,0.7711892717380929,0.7207466381213622,0.6782723666813574,0.6416446623915504,0.610783535548248,0.5804313859305688,0.5570896680111698,0.5332024483196673,0.5142816224559617,0.497858771335264,0.4824163357912649,0.46643767408968234,0.4564443691212609,0.44568709922085087,0.43715085688006383,0.4283158396946565,0.4220127182272828,0.4137520483408439
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999631485849056,0.9930617800351891,0.9576414467725379,0.8950214949382888,0.8285648361790494,0.7715390675356298,0.7221800143010368,0.6792559899117276,0.6427548625750765,0.6095854238183258,0.5804209618907367,0.5559971098265896,0.5347728965003723,0.5163274435249385,0.4980352272201932,0.4811021629426738,0.46841167007261186,0.4561480268729182,0.44446125283641613,0.43534308575123254,0.4277149890156428,0.4196727697701597,0.41239520728859624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999631567312652,0.9932002122860555,0.9600048296054816,0.8940557018151587,0.8273769904254774,0.7701968447643106,0.7214867730773524,0.6788137195185986,0.6428187839369891,0.608437817688919,0.5798274098925349,0.556926470334821,0.5350384901912093,0.5126663599879444,0.4987576968780382,0.48111648678823965,0.4698485156863315,0.45700589657659185,0.4468702902257926,0.4388544891640867,0.4247191011235955,0.42009280802776444,0.41251100871762797
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925680159256801,0.9600833358495123,0.894481688736218,0.8286285670333051,0.7719444908878114,0.7202968642046848,0.6811169652265543,0.6427804295942721,0.6095164453832227,0.5796298289034757,0.5549374130737135,0.5317111692413997,0.5136849132176236,0.49758283039783224,0.48091603053435117,0.4679775850335211,0.4551587189814945,0.44597615499254845,0.4336898323962373,0.42721180156243804,0.4212426521382115,0.413519115614924
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997789403875912,0.9921029928993298,0.9570087250550977,0.8938663563829787,0.8271456370340025,0.7703620718422998,0.7206984211934707,0.6800850132570178,0.6428699301812106,0.6091717872356467,0.5831859684579017,0.5557676434172514,0.533501708512851,0.514961759082218,0.4965660290389491,0.4838825590274139,0.46639728696154126,0.4550882183139248,0.4453002287194467,0.43648960739030024,0.4283385463606001,0.4227690134212385,0.4109688330514617
pct_interview_given_nosignal,0.3630614033116898,0.3415231124268631,0.316545636282621,0.2901102189416987,0.26201319705007114,0.235298936417132,0.19923484402589758,0.16510664642325437,0.12550210038941526,0.08393901217818264,0.04056431479650822,0.010967972803721596,0.0006163446907683121,0.0001559879889248528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36112228479485114,0.3422571074824211,0.31544775940282743,0.290530416541804,0.2609395938563035,0.23422762238712658,0.19729684724689164,0.1680721445291399,0.1269915142489257,0.08524181376730756,0.04184136515002502,0.011504864711313116,0.0006950184085956872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3616192809909033,0.3395050285025722,0.3178393934630407,0.2895434352484414,0.2624376336421953,0.23161488012041717,0.19794798975387015,0.16612054266439322,0.12536367255688605,0.08504879849093742,0.039733995566592774,0.009898893653062305,0.001440590065690907,1.9950522703694835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3615019798214805,0.3422531098522455,0.31787783139232545,0.2892734596449351,0.26043287593719056,0.23247406687979713,0.2025935162094763,0.16352568500649606,0.1259943072544042,0.08469629025682837,0.041505247888045056,0.010832609953703705,0.0014260640631856077,2.019834777515199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35987172492121994,0.3397097013541087,0.3163894171742218,0.2899872878187392,0.2638807448236321,0.23403995274114914,0.20060670194003527,0.16396633735821442,0.12590292933329236,0.08385324066591239,0.04019898497562936,0.009835425284499441,0.001166465984346779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3608521376014649,0.3349029647747274,0.31789705384354894,0.2889142743617761,0.2664920845889645,0.23100018765246763,0.20044552850113498,0.16577880375270057,0.12786828910167294,0.08370406189555125,0.04067575902953876,0.011485507246376812,0.0008384884847581427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3651328053506265,0.33793493178332124,0.3175398963480194,0.2948787813501971,0.2639082556851502,0.23209836639597053,0.2012797644327416,0.16483257812040253,0.12556535070908395,0.08318490348047947,0.04084162619298305,0.010589294223540002,0.0009353108476970357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3605059732958538,0.34461994425300196,0.3175820989295121,0.2890865719113408,0.25984807657761694,0.23331438009368316,0.19882525697503672,0.16523804606010534,0.12583096645428726,0.08362352485974076,0.040273916875720385,0.009300393686567703,0.0010721137569123123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35960744606277745,0.3440009391876027,0.31949289543095377,0.29190450502440063,0.2635579213139503,0.23465817028171507,0.20256753676051523,0.1656146989697122,0.12451947183687113,0.08406792844179414,0.04076543335538704,0.009341445955619185,0.0005719733079122975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36297169811320756,0.3383798140770252,0.314733880141292,0.291224952125862,0.2632187792450868,0.23311240362505073,0.19824593204032404,0.1653575857792476,0.12620985142716232,0.08402094444534505,0.04116325766599734,0.011169762372313402,0.0010221658558746142,0.000281763841648721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3630614033116898,0.3638912345887519,0.36284537054709165,0.3620973614923534,0.3616799838850467,0.3658975636264831,0.36126760563380284,0.3633021953933835,0.36167593639140994,0.36295946902058557,0.35978358881875566,0.3630858760616546,0.3673740806838462,0.3576297443841983,0.3654631189714247,0.35966747534999666,0.36493078295431447,0.3614938928906984,0.3631633948737541,0.36268656716417913,0.3625238362310712,0.3615585984695932,0.36328177689852076,0.36297985129944516,0.3604577240940877,0.36684449489216797,0.36472486796370696,0.360703125,0.36572780047301656,0.36576505205975557,0.36377245508982037,0.364490408147154
pct_interview_given_application,0.36112228479485114,0.36464668118378446,0.36167188898836167,0.3625685726786255,0.3603974307507025,0.36451507393162874,0.35844285476626186,0.36825733233062147,0.36479897058491545,0.3669069648634841,0.3668236762953294,0.3613928367755426,0.36178930046680324,0.3637970237961233,0.36185006045949214,0.362556370734334,0.3630573248407643,0.36562849999434344,0.3610375682831194,0.3615343311631653,0.3621541668067368,0.3619189464607666,0.3650297047595383,0.36306548187424875,0.3671403741948676,0.3642890957866498,0.3604738057262679,0.36426856621169257,0.36446163561730344,0.36138879570613885,0.36230438096946327,0.3704225836399271
pct_interview_given_application,0.3616192809909033,0.36181360201511337,0.3642275140026822,0.36146154878539793,0.3621866349892977,0.3611343903992491,0.35937152515233733,0.3649390243902439,0.3613564704040788,0.36684865889510665,0.3585343125291207,0.35987973943544344,0.3666863327962967,0.36236125126135216,0.36065884768610995,0.36585614344902534,0.3651658098412519,0.36082393658591044,0.36392401499881766,0.36392811296534017,0.3638543636854904,0.362182576148105,0.36717791411042944,0.36397319668900274,0.3621663416930007,0.3620973614923534,0.3638461711661,0.36073935998035517,0.3623246897386742,0.3619311055366422,0.3633552942234614,0.3638420750447499
pct_interview_given_application,0.3615019798214805,0.36464256701868397,0.36426856621169257,0.36115860404304534,0.35979159940775046,0.36224752852563386,0.36610895250178416,0.3606226288774827,0.36262552594670405,0.36535157133167534,0.3642521442176564,0.36566573135409125,0.3559870906627601,0.3649266623759358,0.36302062272543467,0.3634002361275089,0.3625848432153475,0.3627842758682621,0.3640059918681789,0.3617650021827462,0.3650626906133514,0.3623165659577807,0.36415364333923,0.36610480527424727,0.3640715999594462,0.3644534157288166,0.36279649315806606,0.36345745099582777,0.36462611128661043,0.36056228035923465,0.36322461732113553,0.3636169303120992
pct_interview_given_application,0.35987172492121994,0.3620243522677629,0.36267842714785886,0.36195947989114,0.3639076240555787,0.3642726719415703,0.36323278187376373,0.3613443499066424,0.36234906326729677,0.3631144317734959,0.3597755785864568,0.3613201113508558,0.36212170444486774,0.3615343311631653,0.3626133201687461,0.3650255819469386,0.36033715757433854,0.36414954029204977,0.3661421337049247,0.364334268997937,0.36248317631224763,0.3614938928906984,0.3614534636634084,0.3637642662584697,0.36330627936779153,0.3632082893169405,0.3607433865386762,0.36622926298613,0.3643876699664013,0.3649678723476336,0.35843092893265904,0.36142921046745696
pct_interview_given_application,0.3608521376014649,0.35707262100739134,0.3642890957866498,0.3607554667529887,0.36701529656253196,0.36033715757433854,0.3630165451706747,0.3643876699664013,0.3666280969234958,0.3624384609346088,0.36518231432413195,0.3658851365885137,0.360072194926301,0.36576505205975557,0.3645767530006317,0.36165165333184135,0.36367421344015843,0.3638420750447499,0.36503382766526987,0.36301246770751433,0.36893414458739054,0.3613201113508558,0.36273134378612554,0.363106272540362,0.36397729576322724,0.36084005091217647,0.3658188733063941,0.3650668142642524,0.36414954029204977,0.3652112007593735,0.36774193548387096,0.36578161075648513
pct_interview_given_application,0.3651328053506265,0.36019659853331254,0.3639076240555787,0.367436731167148,0.3639404074186683,0.3617609527860485,0.36420288711840343,0.3627802036211793,0.36169617476553934,0.36128779833435803,0.36309811367389816,0.3599679226579642,0.3654176654154041,0.36390352655046615,0.3659099915086329,0.3668278398256606,0.3654961832061069,0.36721963413248493,0.3638912345887519,0.36204462965452344,0.36538874631151713,0.36193921204112256,0.3627354149363622,0.3624872418936955,0.36266621780844976,0.36481544192346765,0.3639363091752624,0.3597555545660982,0.3596754807692308,0.36464668118378446,0.36295946902058557,0.3618662665711215
pct_interview_given_application,0.3605059732958538,0.36707782472400163,0.3639527027027027,0.3609488602731771,0.3590920201773294,0.3633348697597554,0.36067494726974453,0.3635433070866142,0.3620851912433619,0.36244252551306494,0.3625482365610697,0.3651740618962069,0.3621135897637001,0.36106580270360855,0.36436712927992426,0.3581370093747922,0.3601323794878652,0.36190273563038194,0.36320012586532413,0.36239782016348776,0.36034519283301186,0.3644862975076125,0.3612151151744102,0.3662251130324423,0.3609569228363693,0.3623693770462394,0.3638748465981378,0.36545485384745857,0.3701765036022312,0.3602728884033576,0.3632368642877213,0.3627802036211793
pct_interview_given_application,0.35960744606277745,0.3664410354093677,0.36599286563614747,0.36410851490502694,0.3635228614813565,0.36507093800831375,0.3660716308361462,0.3640921073383953,0.35935154608225756,0.3637765496437536,0.3627802036211793,0.36313891167316487,0.3649884808239599,0.3638297872340426,0.367624810892587,0.3631470723732261,0.36543832472099413,0.3647783835031998,0.3641864710456036,0.36036528254761163,0.3616678416758989,0.36033715757433854,0.3625807754442649,0.3609125831956046,0.3611626399660282,0.36416184971098264,0.360703125,0.3660882173036406,0.36277613146551724,0.36389942913762624,0.36647012132894885,0.36277613146551724
pct_interview_given_application,0.36297169811320756,0.3606548230147748,0.36090855285932844,0.363347124162432,0.3631185115275718,0.3630736392742796,0.3598196392785571,0.36374379579295674,0.3630777181117577,0.3638338830787243,0.36352695041842886,0.364650795441724,0.36344110205229124,0.3641864710456036,0.36339615004047854,0.3637765496437536,0.3656615941619053,0.36718208568604505,0.36048184708047515,0.36634965256917446,0.36309403437815974,0.36352695041842886,0.36241001143779855,0.36658651119529956,0.36495138724211523,0.3658478605388273,0.35941548692741404,0.3621866349892977,0.36412082155049064,0.3641331290278967,0.3680853729371434,0.3614211267920646
pct_of_app_match_via_signal_given_matched,0.0,0.9970605526161082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9947089947089947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993533215755438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
