Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,7.0,4.0,4.0,2.0,6.0,3.0,7.0,6.0,7.0,7.0,7.0,7.0,12.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,3.0,6.0,6.0,5.0,2.0,7.0,7.0,4.0,9.0,8.0,9.0,6.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,2.0,6.0,5.0,3.0,3.0,6.0,6.0,8.0,10.0,8.0,10.0,8.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,5.0,4.0,6.0,4.0,4.0,4.0,5.0,4.0,6.0,6.0,4.0,12.0,10.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,3.0,6.0,2.0,7.0,4.0,6.0,3.0,7.0,9.0,10.0,9.0,5.0
reviews_per_program,91.5,95.4,92.85,92.825,80.85,58.7,51.75,44.35,46.975,49.275,39.6,38.9,38.875,42.075,44.775,48.325,50.925,54.375,57.275,59.625,61.65,65.2,67.1,71.05,73.05,75.125,76.175,79.6,79.4,84.425,84.175,86.4,84.575
reviews_per_program,94.725,94.775,89.575,89.8,75.75,68.125,53.8,51.15,46.3,46.275,37.475,42.15,38.725,41.95,45.375,48.125,51.6,54.2,57.85,60.675,62.975,65.7,67.575,70.125,73.45,73.575,75.925,78.7,80.6,81.275,80.5,86.675,81.875
reviews_per_program,90.3,90.425,90.35,89.4,88.175,68.475,48.425,49.2,51.5,44.225,40.775,38.625,40.725,42.225,45.125,48.2,51.7,54.45,56.8,59.65,62.325,66.525,68.625,71.4,73.875,75.4,77.0,77.425,80.025,81.0,84.2,83.6,83.6
reviews_per_program,91.875,93.225,89.35,92.3,80.15,60.975,53.4,49.85,48.5,44.575,40.675,37.45,41.85,42.075,45.025,48.325,50.825,53.55,57.45,59.3,62.775,64.55,68.475,70.575,70.6,75.1,75.15,76.975,81.7,81.05,81.95,82.075,85.9
reviews_per_program,90.15,86.625,91.775,92.425,85.725,67.175,52.85,49.5,48.275,42.7,39.2,35.6,40.7,42.025,45.2,48.375,51.55,54.05,56.55,60.3,62.225,65.275,67.85,69.975,71.3,74.9,76.925,77.8,79.75,82.2,83.35,83.45,83.925
reviews_per_program,91.775,95.4,92.6,90.825,79.275,65.0,49.225,44.7,47.275,47.75,48.675,39.65,43.475,41.75,44.775,48.525,51.475,53.825,56.6,59.95,63.325,65.4,68.575,70.35,73.2,73.35,76.35,79.375,79.35,81.45,83.275,84.5,86.975
reviews_per_program,94.525,90.875,89.0,96.85,78.225,58.2,50.325,46.925,46.8,48.7,38.725,38.8,41.1,41.8,45.4,48.15,51.275,54.425,57.275,60.775,62.525,63.775,67.325,70.475,73.25,73.7,75.55,78.6,78.5,81.4,83.5,84.5,82.85
reviews_per_program,91.0,88.25,92.9,91.0,85.925,68.5,51.7,46.25,49.05,45.275,43.075,37.55,38.875,43.725,45.325,48.125,51.3,54.325,56.85,59.875,63.15,64.575,69.3,68.55,72.625,76.5,76.8,78.45,79.175,79.275,82.9,82.5,85.0
reviews_per_program,89.7,94.925,90.625,88.825,76.375,68.55,40.475,47.0,45.45,41.7,41.85,39.625,38.975,42.05,45.25,47.7,51.325,54.525,57.275,60.625,61.7,65.7,67.95,70.925,72.475,74.225,75.675,78.575,78.025,80.875,82.55,87.075,85.975
reviews_per_program,94.525,96.5,87.6,95.275,84.375,58.225,47.1,50.45,46.8,46.15,41.225,39.3,38.9,41.825,45.175,47.975,51.2,54.35,56.925,59.05,63.175,65.375,69.9,70.0,71.025,74.325,76.925,78.5,80.05,82.225,83.1,83.45,82.9
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9788461538461538,0.9276923076923077,0.8833333333333333,0.8021978021978022,0.7461538461538462,0.6981132075471698,0.6561538461538462,0.6027972027972028,0.5556270096463023,0.5133689839572193,0.4824120603015075,0.4469736161407139,0.42415316642120765,0.3972413793103448,0.37712789175032735,0.3622641509433962,0.35036496350364965,0.3312883435582822,0.32190760059612517,0.3040112596762843,0.29568788501026694,0.2875207986688852,0.28355759763702004,0.271356783919598,0.27204030226700254,0.25584838614154576,0.2566082566082566,0.25,0.2553946201596216
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9323076923076923,0.8730769230769231,0.8032967032967033,0.7632338787295476,0.699486301369863,0.6553846153846153,0.6014035087719298,0.5577792123950936,0.5148986889153755,0.47603305785123967,0.44883116883116886,0.4186046511627907,0.3985239852398524,0.37337942955920483,0.35599505562422745,0.34299325129019453,0.3287671232876712,0.3196448390677026,0.30802139037433157,0.29407760381211706,0.29357798165137616,0.28449127428383275,0.2744599745870394,0.2679900744416873,0.2657643801907105,0.2683229813664596,0.24920680703778483,0.2638167938931298
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9961538461538462,0.9230769230769231,0.8756410256410256,0.8252747252747252,0.7596153846153846,0.6974358974358974,0.6476923076923077,0.6018258426966292,0.5542710340398201,0.5115452930728241,0.47867036011080333,0.44813278008298757,0.41779497098646035,0.39669421487603307,0.38028169014084506,0.36211232187761944,0.34657039711191334,0.3246899661781285,0.31475409836065577,0.3025210084033613,0.2923857868020305,0.2864721485411141,0.2805194805194805,0.27897965773329025,0.26991565135895035,0.26666666666666666,0.25653206650831356,0.2583732057416268,0.2583732057416268
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9846153846153847,0.9415384615384615,0.8512820512820513,0.8043956043956044,0.7336538461538461,0.6991452991452991,0.6563944530046225,0.6051893408134642,0.5532734274711169,0.5133689839572193,0.47973348139922267,0.4469736161407139,0.4249877029021151,0.40336134453781514,0.37597911227154046,0.3642495784148398,0.34408602150537637,0.33462432223082883,0.3154435925520263,0.30605738575983,0.3059490084985836,0.28761651131824234,0.2874251497005988,0.2806105878531991,0.26438188494492043,0.2665021591610117,0.26357535082367295,0.2631739262869327,0.25145518044237486
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9942307692307693,0.9584615384615385,0.8653846153846154,0.8241758241758241,0.7634615384615384,0.7040205303678357,0.6543494996150885,0.6067415730337079,0.5556986477784932,0.5139797739440809,0.4778761061946903,0.44651162790697674,0.4190106692531523,0.3996299722479186,0.3819628647214854,0.3582089552238806,0.3471273603856971,0.3309076981999234,0.318349299926308,0.3086816720257235,0.302945301542777,0.2883845126835781,0.2807929801754956,0.2776349614395887,0.270846394984326,0.26277372262773724,0.2591481703659268,0.25883762732174953,0.257372654155496
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9846153846153847,0.96,0.8756410256410256,0.8,0.739423076923077,0.6931623931623931,0.6338461538461538,0.6006993006993007,0.555699481865285,0.5173652694610779,0.4824120603015075,0.44513137557959814,0.41962117532782905,0.4013005109150023,0.38162544169611307,0.3603002502085071,0.3410975128306356,0.3302752293577982,0.3149835946044477,0.3070362473347548,0.29508196721311475,0.294478527607362,0.2829076620825147,0.2721259842519685,0.2722117202268431,0.26519337016574585,0.25938156709696786,0.2556213017751479,0.24834722621442942
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9653846153846154,0.936923076923077,0.8705128205128205,0.8065934065934066,0.7384615384615385,0.6949443016281063,0.6538461538461539,0.6001400560224089,0.5529185375240538,0.5167464114832536,0.47577092511013214,0.4485981308411215,0.4212579229644076,0.3968764354616445,0.37712789175032735,0.3554092965857672,0.34546181527389047,0.3386907095256762,0.3208317861121426,0.30649166371053566,0.29488054607508535,0.2930800542740841,0.28590337524818,0.2748091603053435,0.2751592356687898,0.26535626535626533,0.25868263473053893,0.2556213017751479,0.26071213035606516
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9846153846153847,0.9415384615384615,0.85,0.8032967032967033,0.7528846153846154,0.711965811965812,0.6530769230769231,0.6060393258426966,0.5556270096463023,0.5137067938021455,0.4765581908439051,0.44883116883116886,0.42105263157894735,0.3976069949378739,0.37994722955145116,0.3607515657620042,0.342042755344418,0.3344947735191638,0.3116883116883117,0.3150984682713348,0.2974182444061962,0.2823529411764706,0.28125,0.27533460803059273,0.2728133880644143,0.27246925260170296,0.2605548854041013,0.26181818181818184,0.2541176470588235
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9769230769230769,0.9569230769230769,0.8794871794871795,0.8,0.7298076923076923,0.6971770744225834,0.6484615384615384,0.6037868162692848,0.5542014111610006,0.5136741973840666,0.47734806629834253,0.4528301886792453,0.42084754018509496,0.39614855570839064,0.37712789175032735,0.3562886597938144,0.3500810372771475,0.3287671232876712,0.31788079470198677,0.30454705675008814,0.29803380476026214,0.29100707308858204,0.28543111992071357,0.2748965956092905,0.2768343479653957,0.2670788253477589,0.2616596002422774,0.24806201550387597,0.2512358243675487
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9261538461538461,0.8910256410256411,0.7846153846153846,0.7384615384615385,0.7034188034188035,0.6535493827160493,0.5987394957983193,0.5552699228791774,0.5164375373580394,0.4781405644714997,0.45023449713392394,0.421875,0.39742410303587855,0.3794466403162055,0.3657917019475021,0.3419074000791452,0.33040152963671127,0.3090128755364807,0.30857142857142855,0.3041182682154171,0.29061553985872857,0.2807929801754956,0.2751592356687898,0.26983135540287323,0.2626938279112192,0.259927797833935,0.25883762732174953,0.2605548854041013
pct_interview_given_nosignal,0.2360655737704918,0.19913185024416713,0.17486971627099016,0.14264219079145352,0.11627906976744186,0.09065647794373047,0.06038647342995169,0.05037593984962406,0.033562166285278416,0.018867924528301886,0.004469727752945957,0.0008413967185527977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22802850356294538,0.20049166894291176,0.18176346674691543,0.14398541919805588,0.10725261216963737,0.08620113598396258,0.06630434782608696,0.04587788892721628,0.026542056074766354,0.01865079365079365,0.005215123859191656,0.0032618825722274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23920265780730898,0.21049612847720103,0.1800834824090638,0.1487758945386064,0.10959771935381692,0.08744617422987744,0.06471219163389345,0.04022783908864364,0.026485325697924122,0.019975031210986267,0.009113504556752278,0.003089143865842895,0.0004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23510204081632652,0.20394554042789664,0.18225709112854557,0.14132698601606664,0.10982839313572543,0.0861244019138756,0.06891798759476224,0.04526748971193416,0.038272072754831375,0.01805337519623234,0.004604758250191865,0.0004677268475210477,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23960066555740434,0.22008995502248876,0.17707417179712695,0.14333232537042637,0.10905091137649277,0.08128161888701518,0.06615330766538327,0.04031117397454031,0.026465028355387523,0.01673469387755102,0.005887300252312868,0.0,0.00047058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2353582130209752,0.19913185024416713,0.1753774680603949,0.14264264264264265,0.11358502742820265,0.07970773829292593,0.05880441845354126,0.050482553823311065,0.03619047619047619,0.02071931196247068,0.017953321364452424,0.0020584602717167557,0.002926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22851097593229305,0.2094151212553495,0.18303030303030304,0.13605051664753157,0.11911813096413294,0.08255098737455487,0.0669804489500362,0.04579077139837971,0.037485357282311595,0.020800627943485087,0.005949851253718657,0.003147482014388489,0.0008605851979345956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23736263736263735,0.21588235294117647,0.17476851851851852,0.14584615384615385,0.10935073004038522,0.07929515418502203,0.07030430220356768,0.047619047619047616,0.030939648586707412,0.012385137834598482,0.006313131313131313,0.0004496402877697842,0.0,0.0010449320794148381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2408026755852843,0.20016362148895556,0.17949479940564636,0.1474239602731223,0.11675959330928173,0.07480680061823802,0.06561002580169555,0.04950855478704041,0.04468085106382979,0.019568690095846646,0.0084985835694051,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22851097593229305,0.1967828418230563,0.18618988902589395,0.13855597778427362,0.10845245494095712,0.08786049631120053,0.06103286384976526,0.052854122621564484,0.03733955659276546,0.017498932991890738,0.0075421472937000885,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2360655737704918,0.22641509433962265,0.23263327948303716,0.2326959332076488,0.24181360201511334,0.24482856333238878,0.23491027732463296,0.24201680672268908,0.2359366466411797,0.22641509433962265,0.22972613666578037,0.22695035460992907,0.24,0.235038084874864,0.23555070883315157,0.2344640434192673,0.2318840579710145,0.23101604278074866,0.22857142857142856,0.2501447596988998,0.2484186313973548,0.2294820717131474,0.24107142857142858,0.23319838056680162,0.22887417218543046,0.2353582130209752,0.23926890058155637,0.23058446757405926,0.23561494409599126,0.22285272117616714,0.22960403933032156,0.22936023360764535,0.2397336293007769
pct_interview_given_application,0.22802850356294538,0.22790820364020048,0.24113871057772815,0.23465507876154265,0.2289348171701113,0.2371671699149053,0.2440677966101695,0.22683118928852716,0.23263327948303716,0.23427331887201736,0.23993335184670925,0.24194903388406608,0.23887199336466686,0.2310778282963359,0.2331354560172693,0.23408290436196152,0.233387358184765,0.24026696329254726,0.22706964520367937,0.2299707213202023,0.22418266735858847,0.2288135593220339,0.24006668519033064,0.23510204081632652,0.2261780104712042,0.23580786026200873,0.23471882640586797,0.233387358184765,0.22954303931987247,0.23326133909287258,0.2467866323907455,0.22820919175911253,0.24992768296210588
pct_interview_given_application,0.23920265780730898,0.23887199336466686,0.23907028223574986,0.24161073825503357,0.23497416372042426,0.23548650858544562,0.24154319261951357,0.23232051626781391,0.22535211267605634,0.24181360201511334,0.23263327948303716,0.23414634146341465,0.2395342389797616,0.23015450186467767,0.22826948480845444,0.24249228178501264,0.23471882640586797,0.2261780104712042,0.22588235294117648,0.23414634146341465,0.23993335184670925,0.21681304893350062,0.23523005717397222,0.22233659289758106,0.23357664233576642,0.2344640434192673,0.23232051626781391,0.23587223587223588,0.23742786479802144,0.24040066777963273,0.22911694510739858,0.23854224185532855,0.24
pct_interview_given_application,0.23510204081632652,0.23169750603378922,0.2417459429210968,0.2303385763796321,0.2319463087248322,0.24161073825503357,0.23465507876154265,0.22582331416623105,0.2348464256591465,0.23238300161377085,0.22131147540983606,0.24242424242424243,0.24351747463359638,0.2533724340175953,0.2406685236768802,0.23009320905459388,0.2408026755852843,0.24344885883347422,0.24120603015075376,0.24310635903207653,0.2288135593220339,0.22820919175911253,0.23064602242391885,0.22588235294117648,0.2367771992326665,0.22677165354330708,0.2383448275862069,0.2435861291232027,0.23089257081774453,0.23795097769209583,0.23814773980154355,0.24181360201511334,0.2331354560172693
pct_interview_given_application,0.23960066555740434,0.24935064935064935,0.2353582130209752,0.23370300243440628,0.233387358184765,0.23900414937759337,0.23755842727522683,0.23113964686998395,0.2344640434192673,0.2387399834208345,0.23497416372042426,0.23548650858544562,0.23491027732463296,0.23960066555740434,0.22875297855440826,0.23113964686998395,0.2365179304681084,0.2351660315732172,0.24379232505643342,0.23163538873994638,0.23009320905459388,0.23574351978171895,0.23101604278074866,0.2353582130209752,0.2452455293783707,0.23326133909287258,0.2351660315732172,0.23523005717397222,0.23860811930405965,0.232821341956346,0.23351351351351352,0.23933518005540166,0.23755842727522683
pct_interview_given_application,0.2353582130209752,0.22641509433962265,0.23326133909287258,0.23225806451612904,0.2387399834208345,0.23600109259765092,0.223950233281493,0.2397336293007769,0.23574351978171895,0.2317596566523605,0.24489795918367346,0.2238922000518269,0.24040066777963273,0.23370300243440628,0.2474935548553423,0.23288409703504043,0.21724918280110636,0.2488479262672811,0.23940149625935161,0.23408290436196152,0.2299707213202023,0.22851097593229305,0.223660367589956,0.23238300161377085,0.2260596546310832,0.23900414937759337,0.2359366466411797,0.23070761014686247,0.2376237623762376,0.2371671699149053,0.23376623376623376,0.23345041880572817,0.2302771855010661
pct_interview_given_application,0.22851097593229305,0.2376891334250344,0.24269662921348314,0.22302529685080022,0.24276482157909526,0.2310778282963359,0.24392998306041785,0.23046145638837023,0.23993335184670925,0.2325706594885599,0.2365179304681084,0.23658269441401972,0.2225083698171517,0.2412733873219771,0.23288409703504043,0.2365179304681084,0.24020016680567138,0.2351660315732172,0.23510204081632652,0.2297872340425532,0.23960066555740434,0.24147568474007824,0.2406685236768802,0.24134078212290502,0.23046145638837023,0.23684210526315788,0.22954303931987247,0.2304,0.23288409703504043,0.24120603015075376,0.23548650858544562,0.23225806451612904,0.23986674069961134
pct_interview_given_application,0.23736263736263735,0.24475920679886687,0.232508073196986,0.23736263736263735,0.2310778282963359,0.22570532915360503,0.23742786479802144,0.23332433162300836,0.2361946418808092,0.23523005717397222,0.235038084874864,0.23684210526315788,0.22832980972515857,0.24053452115812918,0.23847640077284019,0.24033379694019472,0.23408290436196152,0.2387399834208345,0.24208461753992716,0.23841059602649006,0.23781998348472336,0.23497416372042426,0.21681304893350062,0.24849007765314926,0.2325706594885599,0.22233659289758106,0.23058446757405926,0.23395613322502032,0.24060150375939848,0.2425603593486805,0.23801652892561984,0.24060150375939848,0.2387399834208345
pct_interview_given_application,0.2408026755852843,0.2275480642612589,0.2383448275862069,0.23920265780730898,0.24208461753992716,0.22239382239382238,0.24735184655024334,0.23625922887612796,0.25486725663716814,0.23523005717397222,0.22911694510739858,0.22511724856696197,0.23742786479802144,0.24161073825503357,0.23401950162513543,0.24201680672268908,0.23319838056680162,0.2299707213202023,0.23523005717397222,0.22170900692840648,0.23788546255506607,0.22302529685080022,0.22851097593229305,0.2302771855010661,0.24020016680567138,0.23690704688785302,0.23893805309734514,0.23351351351351352,0.24013340744858255,0.23788546255506607,0.2376237623762376,0.22564638286758945,0.23510204081632652
pct_interview_given_application,0.22851097593229305,0.22383419689119172,0.2465753424657534,0.22671214904224612,0.23113964686998395,0.23788546255506607,0.24344885883347422,0.2305229455709712,0.23926890058155637,0.24594363791631085,0.24338028169014084,0.24615384615384617,0.2365179304681084,0.23658269441401972,0.23345041880572817,0.2361946418808092,0.24033379694019472,0.23015450186467767,0.23089257081774453,0.24552429667519182,0.23933518005540166,0.23645320197044334,0.2298483639265762,0.23401950162513543,0.24154319261951357,0.23827909542195255,0.23671232876712328,0.2315112540192926,0.2324455205811138,0.23345041880572817,0.23433685923515052,0.23913645170218656,0.24427480916030533
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
