Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,5.0,9.0,8.0,8.0,10.0,6.0,9.0,8.0,10.0,10.0,12.0,14.0,15.0,15.0,14.0,14.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,7.0,3.0,7.0,8.0,8.0,8.0,6.0,10.0,12.0,12.0,14.0,19.0,15.0,14.0,17.0,19.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,6.0,9.0,8.0,11.0,13.0,12.0,10.0,15.0,13.0,18.0,15.0,16.0,13.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,6.0,5.0,6.0,9.0,5.0,9.0,9.0,11.0,10.0,10.0,14.0,15.0,15.0,14.0,16.0,17.0,13.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,5.0,7.0,9.0,7.0,8.0,8.0,6.0,7.0,10.0,10.0,13.0,13.0,13.0,15.0,17.0,17.0,13.0
reviews_per_program,91.4,88.95,96.075,67.725,47.425,41.275,31.075,27.275,28.275,29.2,34.7,35.725,38.875,42.225,45.25,48.2,50.875,54.725,56.675,59.725,63.375,64.45,67.8,69.675,72.85,75.575,78.0,77.275,78.7,80.1,79.125,83.475,83.675
reviews_per_program,93.45,92.35,81.85,65.85,54.125,36.475,38.5,25.75,28.2,29.25,32.475,35.75,38.825,42.25,45.375,47.85,51.55,53.75,57.525,59.325,62.75,64.475,66.625,71.025,71.15,74.45,76.975,78.25,77.55,81.3,84.225,85.65,84.725
reviews_per_program,90.5,90.95,83.875,61.475,49.475,40.5,33.15,27.575,26.0,29.225,32.45,35.65,38.975,42.1,45.3,48.5,51.275,54.25,57.425,59.425,63.225,65.25,68.3,68.625,71.625,75.825,75.725,78.1,79.225,80.125,84.2,84.975,86.65
reviews_per_program,91.825,90.6,83.975,65.675,43.85,41.55,34.025,34.525,28.25,29.25,32.5,35.55,38.775,42.25,45.4,48.625,51.625,54.0,56.775,58.725,62.85,65.075,67.45,69.25,72.125,75.55,76.725,76.75,80.475,83.125,83.225,85.725,86.3
reviews_per_program,92.15,92.65,86.8,66.125,47.65,44.35,36.0,24.45,27.525,29.25,32.425,35.6,38.825,42.1,45.175,48.175,51.525,54.225,57.125,59.45,62.325,64.575,68.65,71.275,72.975,74.675,75.725,78.25,77.825,81.525,83.675,81.7,87.325
reviews_per_program,92.7,96.225,84.525,63.0,44.2,44.525,27.95,26.225,30.6,29.175,32.5,35.7,38.825,42.25,45.3,47.8,51.35,53.925,56.95,60.275,63.125,65.125,68.85,69.775,72.775,75.425,76.725,79.35,81.125,80.525,83.75,82.85,85.65
reviews_per_program,85.05,92.35,86.825,61.575,47.45,34.925,31.425,27.6,27.425,29.25,32.475,35.575,38.95,42.125,45.3,48.25,51.65,54.0,57.0,60.025,63.275,65.425,66.5,69.6,72.275,74.825,76.175,79.675,80.1,82.675,82.45,84.075,85.775
reviews_per_program,90.525,89.175,83.175,67.575,54.025,40.675,36.025,24.275,27.9,29.25,32.5,35.75,38.975,41.95,45.125,48.425,51.325,54.175,56.55,59.45,62.75,64.325,66.25,70.175,73.475,74.575,74.85,76.55,78.1,80.05,82.55,84.675,87.4
reviews_per_program,96.825,89.025,81.45,56.9,43.7,37.6,33.425,29.575,26.0,29.25,32.45,35.725,38.875,42.1,45.4,48.2,50.9,54.275,57.275,60.6,62.875,66.125,67.05,70.25,72.8,75.825,78.0,78.525,80.375,81.375,82.75,84.65,86.05
reviews_per_program,93.15,96.275,85.8,64.75,51.4,39.725,31.8,26.7,26.0,29.25,32.475,35.5,38.925,42.075,45.175,48.475,51.325,54.6,57.45,59.95,62.825,65.25,69.0,69.875,70.475,73.825,78.225,81.3,79.6,82.95,83.175,84.975,84.15
pct_interview_given_signal,0.0,1.0,1.0,0.9666666666666667,0.8711538461538462,0.7292307692307692,0.6615384615384615,0.5879120879120879,0.5187680461982676,0.4623287671232877,0.41384615384615386,0.37788663400979705,0.34726688102893893,0.3197158081705151,0.2983425414364641,0.2800829875518672,0.26535626535626533,0.24668798538145273,0.23820026466696073,0.22603599832565927,0.21301775147928995,0.20946470131885184,0.19911504424778761,0.193756727664155,0.18531228551818807,0.17863049950380416,0.17307692307692307,0.1747007440957619,0.17153748411689962,0.16853932584269662,0.17061611374407584,0.16172506738544473,0.1613385121003884
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9282051282051282,0.8269230769230769,0.7461538461538462,0.6525641025641026,0.5879120879120879,0.5182692307692308,0.46153846153846156,0.41570438799076215,0.3776223776223776,0.34771410173857054,0.31952662721893493,0.2975206611570248,0.28213166144200624,0.2618816682832202,0.25116279069767444,0.23468057366362452,0.22756005056890014,0.2151394422310757,0.20938348196975573,0.2026266416510319,0.1900739176346357,0.18973998594518623,0.18132975151108127,0.17538161740824942,0.17252396166134185,0.17408123791102514,0.16605166051660517,0.16028495102404275,0.15761821366024517,0.15933903806432576
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.9333333333333333,0.8346153846153846,0.7430769230769231,0.658974358974359,0.5868131868131868,0.5192307692307693,0.4619332763045338,0.41602465331278893,0.37868162692847124,0.3463758819756254,0.32066508313539194,0.2980132450331126,0.27835051546391754,0.26328620185275475,0.2488479262672811,0.2350892468437092,0.22717711400925536,0.21352313167259787,0.20689655172413793,0.19765739385065886,0.19672131147540983,0.18848167539267016,0.17804154302670624,0.17827665896335423,0.17285531370038412,0.17040075733669927,0.1684867394695788,0.16033254156769597,0.1588702559576346,0.15579919215233698
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9564102564102565,0.8384615384615385,0.7230769230769231,0.6653846153846154,0.5802197802197803,0.5139557266602502,0.46153846153846156,0.4153846153846154,0.379746835443038,0.3481624758220503,0.31952662721893493,0.2973568281938326,0.2776349614395887,0.26150121065375304,0.25,0.23778071334214002,0.22988505747126436,0.21479713603818615,0.20745293891663466,0.20014825796886582,0.19494584837545126,0.18717504332755633,0.1786896095301125,0.17595307917888564,0.1758957654723127,0.16775396085740912,0.162406015037594,0.1622108741363773,0.15748031496062992,0.1564310544611819
pct_interview_given_signal,0.0,1.0,1.0,0.9333333333333333,0.8153846153846154,0.7369230769230769,0.6602564102564102,0.5901098901098901,0.5187680461982676,0.46153846153846156,0.4163454124903624,0.3792134831460674,0.34771410173857054,0.32066508313539194,0.29883785279468733,0.2802283341982356,0.26200873362445415,0.24896265560165975,0.2363238512035011,0.2270815811606392,0.21660649819494585,0.20905923344947736,0.19664967225054625,0.18940722553490003,0.18499486125385406,0.18078339471041177,0.17827665896335423,0.17252396166134185,0.17346610986186958,0.1655933762649494,0.1613385121003884,0.16523867809057527,0.15459490409390209
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9461538461538461,0.825,0.7446153846153846,0.6743589743589744,0.5824175824175825,0.5168431183830606,0.46272493573264784,0.4153846153846154,0.37815126050420167,0.34771410173857054,0.31952662721893493,0.2980132450331126,0.2824267782426778,0.2629016553067186,0.25034770514603616,0.2370500438981563,0.22397345499792617,0.21386138613861386,0.2072936660268714,0.19607843137254902,0.1934790397706915,0.18550326348333906,0.17898574743122306,0.17595307917888564,0.17013232514177692,0.16640986132511557,0.167649798199317,0.16119402985074627,0.16294508147254075,0.15761821366024517
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.9538461538461539,0.8057692307692308,0.7507692307692307,0.6717948717948717,0.589010989010989,0.5197685631629702,0.46153846153846156,0.41570438799076215,0.37947997189037247,0.3465982028241335,0.32047477744807124,0.2980132450331126,0.27979274611398963,0.26137463697967084,0.25,0.23684210526315788,0.22490628904623075,0.21335440537337022,0.20634314100114634,0.20300751879699247,0.1939655172413793,0.18678657903839502,0.1804209822920147,0.1772234985231375,0.16943834326953247,0.16853932584269662,0.16328999092833385,0.1637355973317162,0.16057091882247992,0.15738851646750218
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.9615384615384616,0.8403846153846154,0.7430769230769231,0.6602564102564102,0.5901098901098901,0.5163461538461539,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.3463758819756254,0.3218116805721097,0.29916897506925205,0.27878162106350024,0.26302971261568436,0.24919243193354867,0.23872679045092837,0.2270815811606392,0.2151394422310757,0.2098717450446949,0.2037735849056604,0.1923762023512647,0.18373596461381422,0.18102581293999329,0.18036072144288579,0.17635532331809275,0.17285531370038412,0.16864459712679575,0.16353725015142337,0.15943312666076173,0.15446224256292906
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.9256410256410257,0.8326923076923077,0.7353846153846154,0.6564102564102564,0.5802197802197803,0.5192307692307693,0.46153846153846156,0.41602465331278893,0.37788663400979705,0.34726688102893893,0.32066508313539194,0.2973568281938326,0.2800829875518672,0.26522593320235754,0.24873330262551818,0.2357049323439546,0.22277227722772278,0.2147117296222664,0.20415879017013233,0.20134228187919462,0.19217081850533807,0.18543956043956045,0.17804154302670624,0.17307692307692307,0.17191977077363896,0.16796267496111975,0.16589861751152074,0.16314199395770393,0.15948021264028353,0.1568855316676351
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9461538461538461,0.8269230769230769,0.7538461538461538,0.6705128205128205,0.5868131868131868,0.5192307692307693,0.46153846153846156,0.41570438799076215,0.38028169014084506,0.3468208092485549,0.32085561497326204,0.29883785279468733,0.2784940691077875,0.26302971261568436,0.24725274725274726,0.2349869451697128,0.22518765638031693,0.2148826104257859,0.20689655172413793,0.1956521739130435,0.19320214669051877,0.1915572898190848,0.182864883169658,0.1725790987535954,0.16605166051660517,0.16959798994974876,0.162748643761302,0.1623083859332732,0.1588702559576346,0.16042780748663102
pct_interview_given_nosignal,0.14770240700218817,0.11960326721120186,0.07662835249042145,0.048267693218833285,0.027238572323105822,0.021005728835136857,0.008061807188444743,0.001834189288334556,0.0003935458480913026,0.0,0.0008223684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14446227929373998,0.11503928170594838,0.08606431852986217,0.055417185554171855,0.034612964128382634,0.018637749915282956,0.010919337794998239,0.0017053206002728514,0.000388651379712398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14917127071823205,0.1168757126567845,0.0827485380116959,0.05314009661835749,0.03303209722655033,0.018106734434561626,0.008455284552845528,0.002103049421661409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14701878573373264,0.11734401831711505,0.08306237067691398,0.05223647169221145,0.03115638106650689,0.023317788141239172,0.006944444444444444,0.0042643923240938165,0.002357563850687623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14650027129679868,0.11465324384787472,0.08717310087173101,0.0561941251596424,0.03598014888337469,0.021284019539427775,0.008686587908269632,0.0010619469026548673,0.0003711952487008166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14563106796116504,0.11024468943264318,0.08313609467455621,0.05289205072687906,0.03546325878594249,0.017811704834605598,0.004901960784313725,0.003995205753096284,0.0011214953271028037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15873015873015872,0.11503928170594838,0.08195292066259809,0.04994054696789536,0.03865814696485623,0.017004578155657292,0.0055768560474032764,0.001484230055658627,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1491300745650373,0.11929007855688101,0.08430493273542601,0.048034934497816595,0.03175092478421702,0.019507186858316223,0.009174311926605505,0.0010714285714285715,0.0011890606420927466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.139426800929512,0.11717633609602744,0.0840011872959335,0.05707908163265306,0.03310643564356436,0.020917678812415654,0.009838369641602248,0.004235792446170138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14492753623188406,0.11018543402311207,0.08448586891160553,0.053304239401496256,0.034129692832764506,0.016812373907195696,0.0057432432432432436,0.0019815059445178335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14770240700218817,0.15177065767284992,0.13796627491057742,0.14335014600477833,0.14539579967689822,0.14240506329113925,0.14373170082512643,0.1485148514851485,0.15083798882681565,0.14132426066474746,0.14469453376205788,0.145748987854251,0.15004167824395664,0.1505016722408027,0.15096449538719597,0.14908890115958034,0.15008337965536409,0.1432740780047758,0.1474604041507373,0.1460248783126014,0.13761467889908258,0.15079586707623568,0.14492753623188406,0.1432740780047758,0.14754098360655737,0.1452003226673837,0.14191852825229961,0.1490066225165563,0.1477832512315271,0.15181332583637897,0.1559341611319665,0.1487193610575599,0.15037593984962405
pct_interview_given_application,0.14446227929373998,0.1461829994585815,0.15319148936170213,0.14991671293725709,0.1460248783126014,0.14995834490419327,0.14921248963802156,0.14055179593961478,0.1494602823138666,0.14139827179890024,0.13896037056098817,0.1466992665036675,0.14508328855454056,0.14500537056928034,0.14733969986357434,0.15151515151515152,0.14195583596214512,0.1431980906921241,0.14084507042253522,0.1533655211587617,0.14500537056928034,0.1515576761156329,0.14892443463872035,0.14646053702196907,0.14758130636786007,0.14488865038905285,0.14527845036319612,0.14962593516209477,0.1534963047185901,0.1470988831381095,0.1460248783126014,0.14263074484944532,0.14835164835164835
pct_interview_given_application,0.14917127071823205,0.14843320505772403,0.14673913043478262,0.1458670988654781,0.14481094127111827,0.14218009478672985,0.14007782101167315,0.14350252458145096,0.14512227895726956,0.1507537688442211,0.15245623941276115,0.14465577283686043,0.14818880351262348,0.1505016722408027,0.14539579967689822,0.1494602823138666,0.149708899362351,0.14369345396487493,0.14251781472684086,0.14962593516209477,0.14289494575284467,0.14551333872271624,0.14143530644316396,0.14954306286347271,0.14563106796116504,0.1420678768745067,0.14770240700218817,0.14966740576496673,0.14904775048302513,0.15113350125944586,0.14251781472684086,0.14582770726438024,0.14634146341463414
pct_interview_given_application,0.14701878573373264,0.1490066225165563,0.1482294811968158,0.15054362977418456,0.13996889580093314,0.14786418400876233,0.14195583596214512,0.14500537056928034,0.15066964285714285,0.14754098360655737,0.1422924901185771,0.153017852082743,0.15202702702702703,0.14594594594594595,0.14465577283686043,0.14516129032258066,0.14469453376205788,0.14818880351262348,0.15079586707623568,0.14917127071823205,0.1485148514851485,0.14750068287353182,0.15004167824395664,0.15319148936170213,0.14350252458145096,0.142932768660667,0.1465798045602606,0.1501251042535446,0.1458670988654781,0.139426800929512,0.14814814814814814,0.14488865038905285,0.14496644295302014
pct_interview_given_application,0.14650027129679868,0.1457096600107933,0.15552995391705068,0.15332197614991483,0.14423076923076922,0.15358361774744028,0.14762165117550574,0.14457831325301204,0.14465577283686043,0.14110269140318787,0.14750068287353182,0.14991671293725709,0.15288788221970556,0.15314804310833807,0.1507537688442211,0.13726487036095578,0.15041782729805014,0.1510912143256855,0.1430084745762712,0.14523937600860679,0.14802631578947367,0.14713896457765668,0.14236751911415765,0.14297061159650518,0.14251781472684086,0.14814814814814814,0.1521555367709214,0.144617032672737,0.15258547612319864,0.14614343707713126,0.1454349582547805,0.1507116941110801,0.14210526315789473
pct_interview_given_application,0.14563106796116504,0.1402961808261886,0.14835164835164835,0.14904775048302513,0.14794520547945206,0.1423299947285187,0.1485148514851485,0.1582185760328157,0.14539579967689822,0.1486374896779521,0.14954306286347271,0.14539579967689822,0.14733969986357434,0.14626218851570963,0.14563106796116504,0.15267175572519084,0.142932768660667,0.1592920353982301,0.1488833746898263,0.14316012725344646,0.14240506329113925,0.14594594594594595,0.1416579223504722,0.14790468364831552,0.145985401459854,0.14626218851570963,0.14742014742014742,0.14357883541611274,0.14255543822597677,0.14806690430490815,0.1485148514851485,0.1512181461775413,0.14654002713704206
pct_interview_given_application,0.15873015873015872,0.1461829994585815,0.1459065117535801,0.14384656366542356,0.14794520547945206,0.14563106796116504,0.14798574952041654,0.14979195561719832,0.14527845036319612,0.14547413793103448,0.1402961808261886,0.14665942422596415,0.14614343707713126,0.14376996805111822,0.14430785676109031,0.14665942422596415,0.15219842164599776,0.14892443463872035,0.1415836392239119,0.1485148514851485,0.1474604041507373,0.14713896457765668,0.1491300745650373,0.14729950900163666,0.14496644295302014,0.1440384102427314,0.14733969986357434,0.144,0.14762165117550574,0.14535666218034993,0.14798574952041654,0.1477832512315271,0.14523937600860679
pct_interview_given_application,0.1491300745650373,0.15138772077375945,0.14979195561719832,0.1411764705882353,0.1434643995749203,0.1511758118701008,0.15406562054208273,0.14555256064690028,0.1515576761156329,0.1469387755102041,0.15198423867154517,0.14689880304678998,0.1497504159733777,0.15096449538719597,0.14523937600860679,0.14634146341463414,0.145044319097502,0.14354066985645933,0.15181332583637897,0.14488865038905285,0.14966740576496673,0.1521555367709214,0.15029223490119678,0.14396161023727005,0.14084507042253522,0.1483924154987634,0.15258547612319864,0.14843320505772403,0.15202702702702703,0.14925373134328357,0.1485557083906465,0.14523937600860679,0.14180672268907563
pct_interview_given_application,0.139426800929512,0.1488013226784238,0.1488013226784238,0.15314804310833807,0.1439232409381663,0.14941892639734367,0.14892443463872035,0.1442693026983703,0.14802631578947367,0.14750068287353182,0.15388999715018523,0.1474604041507373,0.14342629482071714,0.14312218393851048,0.14373170082512643,0.15126050420168066,0.14481094127111827,0.15388999715018523,0.1439232409381663,0.14831090359791266,0.14240506329113925,0.1418812401471361,0.15045973808860408,0.14802631578947367,0.1465798045602606,0.14058838844051028,0.1431980906921241,0.14754098360655737,0.14563106796116504,0.14626218851570963,0.1465798045602606,0.1488833746898263,0.14531754574811626
pct_interview_given_application,0.14492753623188406,0.14022331861854065,0.15058561070831009,0.15008337965536409,0.1442693026983703,0.1490066225165563,0.1443850267379679,0.13712544438801422,0.1483924154987634,0.14650027129679868,0.140625,0.14802631578947367,0.14634146341463414,0.14786418400876233,0.14555256064690028,0.1400051853772362,0.14578833693304535,0.14139827179890024,0.14180672268907563,0.1465798045602606,0.1404786680541103,0.1486374896779521,0.14236751911415765,0.14297061159650518,0.15025041736227046,0.15033407572383073,0.14125032696834947,0.1341948310139165,0.14950166112956811,0.14376996805111822,0.14535666218034993,0.14469453376205788,0.1512181461775413
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8518518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
