Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2164.0,1983.0,1980.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1988.0,1983.0,1999.0,1993.0,2004.0,1988.0,2025.0,2029.0,2049.0,2053.0,2062.0,2066.0,2090.0,2102.0,2097.0,2100.0,2106.0,2132.0,2115.0,2118.0
unmatched_applicants,2155.0,1984.0,1982.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1980.0,1990.0,1989.0,2010.0,2004.0,2027.0,2019.0,2040.0,2037.0,2044.0,2082.0,2067.0,2088.0,2108.0,2095.0,2107.0,2096.0,2104.0,2116.0
unmatched_applicants,2157.0,1985.0,1981.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1984.0,1982.0,1991.0,1992.0,2020.0,2025.0,2035.0,2038.0,2044.0,2060.0,2088.0,2067.0,2075.0,2097.0,2106.0,2098.0,2139.0,2113.0,2139.0
unmatched_applicants,2151.0,1988.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1981.0,1980.0,1983.0,1987.0,1995.0,1987.0,2004.0,2030.0,2039.0,2032.0,2034.0,2040.0,2065.0,2050.0,2085.0,2086.0,2104.0,2083.0,2114.0,2120.0,2112.0,2124.0
unmatched_applicants,2151.0,1984.0,1981.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1981.0,1987.0,1991.0,1992.0,2004.0,2003.0,2017.0,2022.0,2040.0,2044.0,2081.0,2064.0,2061.0,2063.0,2090.0,2084.0,2109.0,2104.0,2111.0,2127.0
unmatched_applicants,2169.0,1983.0,1980.0,1981.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1981.0,1982.0,1992.0,1982.0,1991.0,1987.0,1992.0,2024.0,2031.0,2037.0,2033.0,2061.0,2068.0,2067.0,2070.0,2073.0,2086.0,2083.0,2098.0,2125.0,2111.0,2104.0
unmatched_applicants,2162.0,1983.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1981.0,1983.0,1982.0,2004.0,2011.0,2019.0,2015.0,2031.0,2020.0,2046.0,2067.0,2052.0,2045.0,2107.0,2090.0,2104.0,2090.0,2093.0,2117.0,2127.0
unmatched_applicants,2151.0,1983.0,1983.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1983.0,1980.0,1980.0,1986.0,1990.0,1991.0,2010.0,2020.0,2033.0,2018.0,2042.0,2050.0,2067.0,2049.0,2093.0,2101.0,2104.0,2107.0,2108.0,2125.0,2140.0,2124.0
unmatched_applicants,2169.0,1990.0,1983.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1980.0,1982.0,1984.0,1997.0,1991.0,1999.0,2030.0,2026.0,2026.0,2056.0,2046.0,2068.0,2054.0,2068.0,2096.0,2100.0,2108.0,2104.0,2120.0,2146.0,2151.0
unmatched_applicants,2175.0,1986.0,1982.0,1981.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1980.0,1989.0,1990.0,1993.0,2005.0,2016.0,2008.0,2015.0,2045.0,2024.0,2082.0,2072.0,2074.0,2096.0,2091.0,2076.0,2109.0,2106.0,2109.0,2125.0
unfilled_spots,184.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,19.0,13.0,24.0,8.0,45.0,49.0,69.0,73.0,82.0,86.0,110.0,122.0,117.0,120.0,126.0,152.0,135.0,138.0
unfilled_spots,175.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,9.0,30.0,24.0,47.0,39.0,60.0,57.0,64.0,102.0,87.0,108.0,128.0,115.0,127.0,116.0,124.0,136.0
unfilled_spots,177.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,11.0,12.0,40.0,45.0,55.0,58.0,64.0,80.0,108.0,87.0,95.0,117.0,126.0,118.0,159.0,133.0,159.0
unfilled_spots,171.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,15.0,7.0,24.0,50.0,59.0,52.0,54.0,60.0,85.0,70.0,105.0,106.0,124.0,103.0,134.0,140.0,132.0,144.0
unfilled_spots,171.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,12.0,24.0,23.0,37.0,42.0,60.0,64.0,101.0,84.0,81.0,83.0,110.0,104.0,129.0,124.0,131.0,147.0
unfilled_spots,189.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,2.0,11.0,7.0,12.0,44.0,51.0,57.0,53.0,81.0,88.0,87.0,90.0,93.0,106.0,103.0,118.0,145.0,131.0,124.0
unfilled_spots,182.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,24.0,31.0,39.0,35.0,51.0,40.0,66.0,87.0,72.0,65.0,127.0,110.0,124.0,110.0,113.0,137.0,147.0
unfilled_spots,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,10.0,11.0,30.0,40.0,53.0,38.0,62.0,70.0,87.0,69.0,113.0,121.0,124.0,127.0,128.0,145.0,160.0,144.0
unfilled_spots,189.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,17.0,11.0,19.0,50.0,46.0,46.0,76.0,66.0,88.0,74.0,88.0,116.0,120.0,128.0,124.0,140.0,166.0,171.0
unfilled_spots,195.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,10.0,13.0,25.0,36.0,28.0,35.0,65.0,44.0,102.0,92.0,94.0,116.0,111.0,96.0,129.0,126.0,129.0,145.0
