Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2890.0,2031.0,2002.0,1993.0,1980.0,1980.0,1980.0,1980.0,1980.0,1985.0,2012.0,2034.0,2072.0,2124.0,2206.0,2262.0,2254.0,2334.0,2383.0,2431.0,2471.0,2509.0,2526.0,2559.0,2625.0,2636.0,2637.0,2642.0,2695.0,2704.0,2722.0,2737.0,2759.0,2774.0,2794.0,2761.0,2815.0,2818.0,2783.0,2842.0,2893.0
unmatched_applicants,2915.0,2052.0,2002.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1983.0,1998.0,2048.0,2071.0,2103.0,2174.0,2239.0,2296.0,2337.0,2388.0,2421.0,2528.0,2521.0,2507.0,2539.0,2621.0,2630.0,2660.0,2661.0,2689.0,2722.0,2748.0,2747.0,2763.0,2792.0,2792.0,2761.0,2835.0,2814.0,2830.0,2843.0,2861.0
unmatched_applicants,2902.0,2016.0,2004.0,1985.0,1980.0,1980.0,1980.0,1980.0,1980.0,1989.0,2002.0,2045.0,2056.0,2135.0,2172.0,2254.0,2284.0,2332.0,2386.0,2402.0,2477.0,2543.0,2521.0,2551.0,2603.0,2618.0,2635.0,2681.0,2704.0,2750.0,2716.0,2742.0,2771.0,2793.0,2768.0,2802.0,2817.0,2824.0,2827.0,2835.0,2845.0
unmatched_applicants,2901.0,2043.0,2010.0,1992.0,1980.0,1980.0,1980.0,1980.0,1980.0,1984.0,2011.0,2060.0,2044.0,2104.0,2210.0,2231.0,2301.0,2334.0,2357.0,2408.0,2458.0,2533.0,2548.0,2555.0,2619.0,2632.0,2641.0,2659.0,2694.0,2719.0,2721.0,2731.0,2741.0,2797.0,2747.0,2783.0,2839.0,2815.0,2858.0,2840.0,2854.0
unmatched_applicants,2925.0,2048.0,2003.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,2007.0,2057.0,2061.0,2117.0,2181.0,2265.0,2297.0,2357.0,2411.0,2419.0,2497.0,2505.0,2541.0,2561.0,2600.0,2640.0,2655.0,2661.0,2708.0,2717.0,2727.0,2728.0,2767.0,2790.0,2798.0,2786.0,2823.0,2807.0,2842.0,2846.0,2859.0
unmatched_applicants,2888.0,2041.0,1998.0,1981.0,1980.0,1980.0,1980.0,1980.0,1985.0,1981.0,2002.0,2044.0,2048.0,2136.0,2191.0,2224.0,2303.0,2347.0,2377.0,2399.0,2489.0,2469.0,2558.0,2556.0,2633.0,2616.0,2670.0,2666.0,2706.0,2702.0,2733.0,2721.0,2781.0,2786.0,2778.0,2791.0,2844.0,2822.0,2827.0,2830.0,2871.0
unmatched_applicants,2921.0,2061.0,2007.0,1990.0,1980.0,1980.0,1980.0,1985.0,1983.0,1989.0,2011.0,2047.0,2083.0,2131.0,2202.0,2240.0,2293.0,2313.0,2404.0,2436.0,2483.0,2503.0,2521.0,2576.0,2604.0,2618.0,2654.0,2656.0,2744.0,2731.0,2706.0,2729.0,2769.0,2786.0,2763.0,2796.0,2825.0,2812.0,2830.0,2839.0,2869.0
unmatched_applicants,2913.0,2048.0,1991.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1985.0,2008.0,2042.0,2060.0,2114.0,2190.0,2237.0,2285.0,2335.0,2363.0,2406.0,2499.0,2522.0,2541.0,2564.0,2613.0,2622.0,2631.0,2639.0,2720.0,2728.0,2720.0,2754.0,2782.0,2795.0,2787.0,2817.0,2815.0,2824.0,2836.0,2833.0,2833.0
unmatched_applicants,2880.0,2035.0,2005.0,1989.0,1980.0,1980.0,1980.0,1980.0,1983.0,1980.0,2002.0,2033.0,2053.0,2109.0,2166.0,2265.0,2278.0,2344.0,2390.0,2420.0,2468.0,2506.0,2531.0,2559.0,2613.0,2620.0,2656.0,2631.0,2705.0,2723.0,2729.0,2755.0,2787.0,2785.0,2807.0,2806.0,2818.0,2791.0,2800.0,2827.0,2832.0
unmatched_applicants,2945.0,2031.0,1997.0,1991.0,1980.0,1980.0,1980.0,1980.0,1980.0,1984.0,2015.0,2040.0,2060.0,2123.0,2182.0,2233.0,2272.0,2340.0,2382.0,2425.0,2501.0,2486.0,2541.0,2564.0,2611.0,2642.0,2631.0,2661.0,2730.0,2713.0,2720.0,2744.0,2791.0,2780.0,2779.0,2799.0,2827.0,2804.0,2816.0,2836.0,2877.0
unfilled_spots,910.0,51.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,54.0,92.0,144.0,226.0,282.0,274.0,354.0,403.0,451.0,491.0,529.0,546.0,579.0,645.0,656.0,657.0,662.0,715.0,724.0,742.0,757.0,779.0,794.0,814.0,781.0,835.0,838.0,803.0,862.0,913.0
