Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,132.2967032967033,129.7912087912088,128.84615384615384,123.17582417582418,127.92307692307692,132.5054945054945,123.49450549450549,120.54945054945055,100.12087912087912,74.63736263736264,62.252747252747255,49.38461538461539,52.02197802197802,56.30769230769231,60.45054945054945,64.67032967032966,68.7032967032967,72.12087912087912,77.14285714285714,80.52747252747253
reviews_per_program,126.79120879120879,126.95604395604396,131.30769230769232,128.87912087912088,128.46153846153845,128.63736263736263,123.5934065934066,125.17582417582418,106.98901098901099,74.65934065934066,57.8021978021978,51.0989010989011,54.24175824175824,55.989010989010985,60.53846153846154,64.56043956043956,68.83516483516483,72.51648351648352,76.62637362637362,80.51648351648352
reviews_per_program,128.05494505494505,128.1868131868132,126.61538461538461,126.43956043956044,127.71428571428571,130.2087912087912,125.48351648351648,119.81318681318682,94.63736263736264,79.0,59.81318681318681,52.472527472527474,52.879120879120876,56.32967032967033,60.637362637362635,64.52747252747253,68.52747252747253,72.46153846153847,76.42857142857143,80.17582417582418
reviews_per_program,130.67032967032966,125.2967032967033,128.0879120879121,129.98901098901098,126.84615384615384,129.4065934065934,123.6043956043956,117.04395604395604,99.48351648351648,79.82417582417582,55.79120879120879,51.2967032967033,52.043956043956044,56.23076923076923,60.32967032967033,64.93406593406593,68.4065934065934,72.35164835164835,77.06593406593407,80.3076923076923
reviews_per_program,126.06593406593407,127.93406593406593,130.8901098901099,129.3186813186813,127.94505494505495,129.7912087912088,123.24175824175825,120.15384615384616,104.43956043956044,78.82417582417582,54.61538461538461,49.73626373626374,53.010989010989015,56.34065934065934,60.34065934065934,64.53846153846153,68.46153846153847,72.5934065934066,76.27472527472527,80.73626373626374
reviews_per_program,126.81318681318682,125.93406593406593,131.15384615384616,124.73626373626374,126.45054945054945,125.8021978021978,128.06593406593407,120.8021978021978,101.14285714285714,71.46153846153847,57.65934065934066,48.79120879120879,52.07692307692308,56.43956043956044,60.30769230769231,64.83516483516483,68.84615384615384,72.6043956043956,76.43956043956044,80.18681318681318
reviews_per_program,129.1868131868132,123.82417582417582,129.4065934065934,129.4065934065934,129.27472527472528,129.65934065934067,121.0989010989011,121.48351648351648,102.26373626373626,76.26373626373626,55.637362637362635,51.48351648351648,51.94505494505494,56.30769230769231,60.67032967032967,64.47252747252747,68.34065934065934,72.64835164835165,76.42857142857143,80.2967032967033
reviews_per_program,125.64835164835165,125.32967032967034,127.95604395604396,127.06593406593407,124.94505494505495,132.4945054945055,126.02197802197803,119.96703296703296,96.52747252747253,78.4065934065934,59.75824175824176,54.010989010989015,54.0989010989011,56.21978021978022,60.43956043956044,64.36263736263736,68.76923076923077,72.53846153846153,76.12087912087912,80.45054945054945
reviews_per_program,126.93406593406593,131.1098901098901,131.0989010989011,130.53846153846155,129.63736263736263,127.50549450549451,129.21978021978023,121.08791208791209,101.43956043956044,75.42857142857143,58.472527472527474,51.51648351648352,52.86813186813187,56.38461538461539,60.637362637362635,64.3076923076923,68.7032967032967,72.81318681318682,76.81318681318682,79.51648351648352
reviews_per_program,131.9010989010989,133.92307692307693,130.57142857142858,130.5054945054945,127.50549450549451,124.26373626373626,124.85714285714286,122.16483516483517,102.64835164835165,79.04395604395604,52.07692307692308,50.61538461538461,52.92307692307692,56.20879120879121,60.31868131868132,64.5934065934066,68.71428571428571,72.61538461538461,76.65934065934066,80.37362637362638
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987373737373737,0.9981962481962482,0.9725378787878788,0.9238550154537791,0.8575397827734277,0.7947065592635213,0.730460498521335,0.674863387978142,0.6286129794582803,0.5875955819881054,0.553103007037748,0.526893189090355,0.4925925925925926,0.4718886462882096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963924963924964,0.9750631313131313,0.9264458169567659,0.8628094997473471,0.7930163105903975,0.7282127031019202,0.6787046123650637,0.627700127064803,0.5885957446808511,0.5520434227330779,0.5240187907258675,0.49591280653950953,0.471953050361676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983164983164983,0.9931407942238267,0.9699842022116903,0.9242424242424242,0.861441213653603,0.7947950253339475,0.7296327564373153,0.6746000780335544,0.6266763320043494,0.5888964577656676,0.5545221295702373,0.524416135881104,0.497196261682243,0.4739583333333333
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995791245791246,0.9942238267148015,0.9804231133564888,0.9267676767676768,0.8623737373737373,0.7923572744014733,0.730152027027027,0.6757865937072504,0.6298724954462659,0.5852090032154341,0.5555020080321286,0.5252126366950183,0.49308427206616284,0.4731800766283525
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983164983164983,0.9963924963924964,0.9709504262709189,0.928390901432182,0.8646122758272291,0.7937054904663451,0.7301352493660186,0.6744685000975229,0.629757785467128,0.5887961859356377,0.5550561797752809,0.5234635180139268,0.49819910675695145,0.470668299986389
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995791245791246,0.9985569985569985,0.981680353758686,0.930695847362514,0.8636478623830003,0.7946120193414691,0.7296898079763663,0.6732866043613707,0.6301020408163265,0.5861016949152542,0.5519553072625698,0.5233842893900409,0.4971247843588269,0.47389338084144167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987373737373737,0.9953102453102453,0.9721958925750395,0.9224283305227656,0.8615112458933536,0.7925397190881879,0.7315422043579437,0.674863387978142,0.6263358087303025,0.5893983296403613,0.556037948223187,0.5230676145817577,0.497196261682243,0.4732448337210894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953085528690003,0.9766266582438408,0.9281705948372615,0.8636363636363636,0.7902113970588235,0.7279241306638566,0.6759186864738077,0.6287272727272727,0.5904046440157077,0.5525727069351231,0.5238600212089077,0.49920600548578026,0.47233984428356784
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963924963924964,0.9687401326176192,0.9260820685778527,0.8613009364717793,0.7930002302555837,0.7297297297297297,0.6739427012278308,0.6266763320043494,0.5909090909090909,0.553103007037748,0.5218834892846362,0.49470672389127324,0.4778883360972913
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974747474747475,0.9759949463044851,0.9329028635597979,0.8668182966894111,0.7929606625258799,0.7317950889077053,0.6760508308895405,0.6299872472217162,0.5882953385505274,0.553014553014553,0.5233050847457628,0.4956995412844037,0.47279190593382553
pct_interview_given_nosignal,0.28723315890024087,0.2682435392028033,0.24384889783225097,0.22652429897215848,0.18633787411753008,0.14665608255606272,0.11987625676720805,0.07897142857142857,0.045891661594643945,0.02110752421157189,0.008290564547966837,0.000676223965377333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29970532154619517,0.2744465358071166,0.2389531235995339,0.21537001897533206,0.18543439540866813,0.15196380834875592,0.12061085720655446,0.0770849484992801,0.042658959537572254,0.019403168365467273,0.005548387096774194,0.0007931262392597488,0.0010115606936416184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2967476186389771,0.27171887478924484,0.2484622553588071,0.22000387672029464,0.18669057581191473,0.149761880636336,0.11658615136876006,0.0792156862745098,0.047104528347699404,0.019278241448219113,0.0062515322382937,0.0009700665188470067,0.00013614703880190606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29080817424943234,0.2782118844266764,0.24539764359351987,0.2133258152429283,0.18817150316296816,0.1508779093507554,0.12093802345058627,0.0793507664562669,0.041834557952121355,0.018293402572878554,0.005546955624355005,0.002273050149168916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30142956764295675,0.2722745865196514,0.23976976346793777,0.21455576559546313,0.18630082513172283,0.15034075882412776,0.1203991130820399,0.08002759572266299,0.043086961412982336,0.019360591007514968,0.004483730463745837,0.000415915707749896,0.00043699927166788056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2996533795493934,0.2767534345625452,0.23925334290586017,0.22335924431762275,0.18885417716416406,0.1561047739754964,0.11581649021495027,0.07707774798927614,0.041552890893980766,0.01751117734724292,0.005577386233996704,0.0009442870632672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2941476692752637,0.2816409124356144,0.24271667880553532,0.21439365319229317,0.18408644400785854,0.1505244933292596,0.12335152341973625,0.07822291853178155,0.04435906391896612,0.02235204470408941,0.006470355209296184,0.0022405825514633807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3024313451110722,0.2781360704877827,0.24566900110578696,0.21879518072289156,0.19149805845084816,0.1466706361020145,0.11900571931368235,0.0794461468618772,0.04361296472831268,0.018357606168155672,0.004692516670782909,0.0025860895603647747,0.0005818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29936802008484115,0.26545296922410055,0.2393607469922787,0.21232812646150967,0.18349162831685106,0.15359035643770133,0.11531493125865928,0.07759197324414716,0.0468299711815562,0.01934258929630948,0.006817055032226078,0.001943634596695821,0.00028851702250432774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2880946430059152,0.259689593757951,0.24039675383228135,0.21238772455089822,0.18704461523106097,0.15844768439108062,0.12040952592922323,0.07740422204847537,0.04257288292457196,0.01687921980495124,0.0037756202804746495,0.0015066429256266264,0.00014409221902017292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28723315890024087,0.2927779188891711,0.2949253731343284,0.30850209652957444,0.29705351773902583,0.28678056062365237,0.3026166097838453,0.3001215066828676,0.30378634806290084,0.2977697408077155,0.29918671050354734,0.29457364341085274,0.29662034654314634,0.2987473002159827,0.29654403567447046,0.2913717559824739,0.2920608108108108,0.30847457627118646,0.29677308616546516,0.29520232200785385
pct_interview_given_application,0.29970532154619517,0.2993161949277244,0.28939660222612773,0.294849931787176,0.2958083832335329,0.295404066290791,0.30475015422578655,0.2930260147445132,0.29260450160771706,0.2954293037163605,0.2953536043730782,0.2901493539184427,0.2965949052234325,0.29369797859690844,0.2900763358778626,0.2863056797483027,0.2947996589940324,0.2868757259001161,0.29854096520763185,0.29588431590656283
pct_interview_given_application,0.2967476186389771,0.29644234890698673,0.3001215066828676,0.3005388492960195,0.2975391498881432,0.29183897375305934,0.2957830810024805,0.2956819153484395,0.3032801262936327,0.2864717090547593,0.28547841162387516,0.29918671050354734,0.28618720516428037,0.29733447979363714,0.2928275044457617,0.3009573542210618,0.2957324895236466,0.30266958424507656,0.29733447979363714,0.2972322503008424
pct_interview_given_application,0.29080817424943234,0.3032801262936327,0.29667124227865477,0.2923324034153352,0.29957550030321406,0.293648097826087,0.3051804783337746,0.2970280020615015,0.2979750107712193,0.28728088394118134,0.29525273224043713,0.30378634806290084,0.28699477135031953,0.29812914906457455,0.30132450331125826,0.2895662368112544,0.2977184674989238,0.2925302427882582,0.29830917874396135,0.3032801262936327
pct_interview_given_application,0.30142956764295675,0.2970280020615015,0.2903198723868693,0.29384772263766146,0.29700249076698443,0.2927779188891711,0.3034398034398034,0.3015084139855262,0.28682813536828133,0.3030143708377147,0.29392265193370165,0.2989797682863566,0.2981805639389497,0.3001215066828676,0.29628994944734816,0.3009835494821133,0.3024048972452995,0.30169254929331707,0.30080027835768963,0.29262926292629265
pct_interview_given_application,0.2996533795493934,0.3017452006980803,0.28973607038123167,0.30464276275218044,0.30051273138089857,0.3020614954577219,0.2948750746141383,0.2949505288297509,0.2983864008974027,0.29769283746556474,0.2920114845465293,0.2941476692752637,0.29646776406035663,0.2980263724898733,0.29828344690761666,0.29169126950653734,0.29319993216889945,0.29575778309955525,0.29851519337016574,0.29805205998965695
pct_interview_given_application,0.2941476692752637,0.30688675896343626,0.293648097826087,0.293648097826087,0.2939476368582115,0.29307568438003223,0.30952380952380953,0.2953536043730782,0.2941977199251319,0.3024842547235829,0.2999132697311362,0.3011145942180425,0.29856674149542395,0.2978723404255319,0.296875,0.2920114845465293,0.2949505288297509,0.3011408168597057,0.2901737014349249,0.2966966966966967
pct_interview_given_application,0.3024313451110722,0.30320035072336693,0.29697698385434557,0.29905733806105683,0.30413368513632366,0.28680434602305716,0.30153470526682946,0.29856674149542395,0.29918671050354734,0.2946740519812527,0.28678056062365237,0.295580818873408,0.29759036144578316,0.29083263246425567,0.2950763717040703,0.3001215066828676,0.29993928354584093,0.2932745314222712,0.29344874405974203,0.29389767125616184
pct_interview_given_application,0.29936802008484115,0.28983320761042664,0.28985750209555744,0.291101944608132,0.2931253708569975,0.2980263724898733,0.29407262522323324,0.29449838187702265,0.30082644628099175,0.2885273258239466,0.28771112405358185,0.29949766152780183,0.29636612958519026,0.28725701943844495,0.2961377066027233,0.30661464798723176,0.29357330843025725,0.2998092595803711,0.3001475566357087,0.3000433839479393
pct_interview_given_application,0.2880946430059152,0.28374497415278577,0.2910284463894967,0.2911754799595824,0.2980263724898733,0.3058012026883622,0.30434782608695654,0.2949253731343284,0.29280270956816257,0.2991349480968858,0.304053459949002,0.296875,0.29646776406035663,0.2989280774550484,0.30033003300330036,0.2925549915397631,0.30341317890672986,0.299445791479044,0.2897846308556105,0.2974623655913978
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989010989010989,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
