Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,688.5604395604396,686.1208791208791,679.4945054945055,409.2857142857143,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.5164835164835,210.83516483516485,234.1978021978022,257.6923076923077,280.56043956043953,303.2307692307692,325.5824175824176,348.86813186813185,370.3736263736264,391.8021978021978,412.1208791208791,431.46153846153845
reviews_per_program,690.5934065934066,694.3626373626373,694.7802197802198,432.31868131868134,99.63736263736264,117.25274725274726,140.7032967032967,164.15384615384616,187.58241758241758,210.85714285714286,234.21978021978023,257.4175824175824,280.38461538461536,303.3296703296703,326.5054945054945,348.45054945054943,370.3956043956044,391.34065934065933,411.2967032967033,433.24175824175825
reviews_per_program,698.5714285714286,689.3296703296703,694.8681318681319,429.8901098901099,93.8021978021978,117.25274725274726,140.69230769230768,164.13186813186815,187.5934065934066,210.93406593406593,234.27472527472528,257.31868131868134,280.4835164835165,303.5054945054945,326.2307692307692,348.38461538461536,369.6373626373626,391.9010989010989,411.8131868131868,433.3736263736264
reviews_per_program,689.4615384615385,691.3296703296703,697.5604395604396,455.04395604395603,101.24175824175825,117.25274725274726,140.7032967032967,164.13186813186815,187.54945054945054,210.92307692307693,234.34065934065933,257.3956043956044,280.46153846153845,303.2197802197802,325.53846153846155,347.57142857142856,370.04395604395603,391.38461538461536,410.5934065934066,432.85714285714283
reviews_per_program,689.4505494505495,688.5274725274726,697.2307692307693,427.95604395604397,109.32967032967034,117.25274725274726,140.7032967032967,164.13186813186815,187.54945054945054,210.8131868131868,234.2087912087912,257.2197802197802,280.25274725274727,303.5054945054945,326.010989010989,347.7802197802198,369.24175824175825,392.0879120879121,413.1978021978022,432.4065934065934
reviews_per_program,694.3846153846154,694.9010989010989,680.5054945054945,450.4835164835165,93.8021978021978,117.25274725274726,140.69230769230768,164.15384615384616,187.4835164835165,210.8901098901099,234.16483516483515,257.31868131868134,280.54945054945057,303.43956043956047,326.1978021978022,348.6263736263736,370.3076923076923,391.9120879120879,412.3736263736264,433.02197802197804
reviews_per_program,690.934065934066,702.7252747252747,694.1098901098901,396.2307692307692,99.7032967032967,117.25274725274726,140.7032967032967,164.0989010989011,187.56043956043956,210.93406593406593,234.3846153846154,257.53846153846155,280.5274725274725,303.35164835164835,325.86813186813185,348.1978021978022,369.43956043956047,390.6703296703297,411.0,433.0769230769231
reviews_per_program,686.9120879120879,686.3186813186813,687.1428571428571,442.64835164835165,93.8021978021978,117.25274725274726,140.69230769230768,164.14285714285714,187.57142857142858,211.03296703296704,234.1978021978022,257.38461538461536,280.31868131868134,303.13186813186815,325.68131868131866,348.24175824175825,370.0,391.4835164835165,411.0659340659341,432.5054945054945
pct_interview_given_signal,0.0,1.0,1.0,0.9631365198375508,0.767572633552015,0.614058106841612,0.5117150890346767,0.43870103783059927,0.3838312829525483,0.341338890336025,0.30728824688115564,0.27959375266706493,0.25661914460285135,0.2375548384757623,0.22079191238416176,0.20640120967741934,0.1942081394314847,0.18392095216707838,0.1746547955429973,0.1666030971088565
pct_interview_given_signal,0.0,1.0,1.0,0.9601686972820993,0.7671040299906279,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3838312829525483,0.34125,0.30736032274710323,0.2795221843003413,0.2566593544343466,0.2371764705882353,0.2211570917437386,0.2067137809187279,0.19431757518239515,0.18368891754745018,0.17479457902038203,0.16656074433739226
pct_interview_given_signal,0.0,1.0,1.0,0.965167135270228,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.38396624472573837,0.341499009694569,0.30743243243243246,0.27940298507462685,0.256629195879519,0.2374429223744292,0.22114216281895505,0.20638170535798658,0.19439829100403513,0.1837661973411118,0.17470602351811856,0.16687466571581386
pct_interview_given_signal,0.0,1.0,1.0,0.9726647922524211,0.7674554826616682,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3838312829525483,0.34146341463414637,0.30740358449845173,0.27970117395944505,0.25679012345679014,0.23736550374959245,0.22051696284329564,0.20662903276672237,0.19438675606716904,0.18398292710322364,0.17505610772683552,0.16618896639188332
pct_interview_given_signal,0.0,1.0,1.0,0.9671977507029054,0.767572633552015,0.614058106841612,0.5117550574084199,0.43867166577396893,0.38380879854724387,0.341338890336025,0.3073314883437309,0.27980867782712676,0.2566995768688293,0.23722799522068141,0.22070266446592784,0.20666813866195627,0.19478550405803133,0.18371982166390938,0.17483655770513676,0.16613839795116261
pct_interview_given_signal,0.0,1.0,1.0,0.9612621055920025,0.7673383317713215,0.614058106841612,0.5117150890346767,0.43867166577396893,0.38389875197750045,0.3413566739606127,0.3072450175849941,0.2797250565683303,0.2567196928140428,0.23745152756133803,0.22117202268431002,0.20715166461159062,0.19457147947971729,0.18396226415094338,0.175355957606252,0.16633663366336635
pct_interview_given_signal,0.0,1.0,1.0,0.9620431115276477,0.7671040299906279,0.614058106841612,0.5117150890346767,0.43867166577396893,0.38389875197750045,0.341534612176814,0.30741800778867356,0.27991626436536077,0.25691095165274674,0.23722799522068141,0.22085145110729093,0.20702730030333671,0.19499419660129164,0.1836322869955157,0.17425068482221218,0.16650994942692318
pct_interview_given_signal,0.0,1.0,1.0,0.9659481412058731,0.767572633552015,0.614058106841612,0.5117550574084199,0.4386129334582943,0.38403376120977667,0.3414100359543536,0.3074757144868365,0.27980867782712676,0.25663924794359577,0.23727954224459494,0.22072496968063604,0.20652482269503547,0.19443290402991276,0.18371467025572005,0.17459894473165272,0.16627331556909022
pct_interview_given_signal,0.0,1.0,1.0,0.9673539518900344,0.7674554826616682,0.614058106841612,0.5117150890346767,0.4387597937453961,0.3838762596672135,0.341338890336025,0.30718739744010504,0.27956989247311825,0.2566593544343466,0.23734830646621988,0.22094827004788561,0.2067790191251657,0.19488979446146523,0.1842986132598239,0.17518248175182483,0.16625222024866784
pct_interview_given_signal,0.0,1.0,1.0,0.9639175257731959,0.767572633552015,0.614058106841612,0.5117550574084199,0.4386422976501306,0.38385376999238385,0.34117892105811287,0.30743243243243246,0.27973699940227137,0.2568505233447019,0.23752039151712886,0.22107500759186152,0.2067529189018618,0.1945945945945946,0.1839157894736842,0.1751543828695164,0.16647187357081153
pct_interview_given_nosignal,0.10431792128391287,0.07306706359050691,0.03889778262202391,0.006802840979186126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10396864437709262,0.07249991794939119,0.038786808409469145,0.0072042264795346605,7.446986762981029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1045659841363571,0.07326335339867004,0.03967619775561964,0.006519725227666008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10425816307046018,0.07236335642802155,0.03874009871601337,0.005751906978390528,1.8653584286220598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10306748466257669,0.07291030613086888,0.038734842703298564,0.006403073475268129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10442932053999777,0.07269197229214999,0.0385745651072454,0.006896671229790847,3.7172648365332786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10443098501753267,0.07299824857076766,0.03859411963501183,0.006906125891821601,7.360924532121234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1036889332003988,0.07230532552125954,0.03922780983786755,0.0064539890212034585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10420675944333996,0.07147248196201508,0.03878022276555284,0.0063282213996121986,1.828554710356934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10481690636548337,0.0732414913545863,0.039202224434451274,0.006759393960898414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10431792128391287,0.104666208725379,0.10402311624805512,0.10376447112110607,0.10355782452701955,0.10517698049602697,0.10493105491584055,0.10318272728704389,0.10304803246201755,0.10203541338981204,0.10420178758866376,0.10422499363705777,0.10419184530246167,0.10372012031027386,0.10467624175227262,0.10455597223330408,0.10361842105263158,0.1047649504317237,0.10456932186347893,0.10414547304170906
pct_interview_given_application,0.10396864437709262,0.10388127853881278,0.1037463976945245,0.10463277918842524,0.10525470288679337,0.10494954348870736,0.1037825508458468,0.10433951747750617,0.10487898578563196,0.10238459855611463,0.10287975379204221,0.10405615729123655,0.1044426378461097,0.10371191135734072,0.10347278154166864,0.10327054929466467,0.10360695140656873,0.10370862813998766,0.10403302635757383,0.10576612642861755
pct_interview_given_application,0.1045659841363571,0.10493777727949774,0.10596112171297345,0.10299781491204628,0.10460772104607721,0.10260907695680772,0.1052411776988933,0.10315186246418338,0.10492601370828263,0.10562971561230412,0.10271041369472182,0.10303506840698223,0.10327543267866712,0.10305127398553005,0.1041388518024032,0.10392906428945323,0.10379570369431596,0.10287167731704637,0.10457432885370448,0.10562971561230412
pct_interview_given_application,0.10425816307046018,0.10369221517084211,0.10362989323843416,0.10415706223670615,0.1054308472121651,0.10437442253162137,0.10362169856080974,0.10490249447628806,0.10443264954812796,0.1057575904314561,0.10393730765569974,0.1039307128580946,0.10546648638207456,0.10421173177249014,0.10387139731760678,0.10343684385014919,0.10465617762159572,0.10364464692482915,0.10534270141646704,0.10339603585405883
pct_interview_given_application,0.10306748466257669,0.10444929777295987,0.10361678237629086,0.10462275449101796,0.10351692103516921,0.10404459053880234,0.104062768018805,0.1043312101910828,0.10544442119831984,0.1031973539140022,0.10524286815728605,0.10381379430545212,0.10416699788549898,0.10516009951047267,0.10377433200817271,0.10394060536836093,0.10525977572856088,0.10404459053880234,0.10399834923255187,0.10377926315456014
pct_interview_given_application,0.10442932053999777,0.10414712848309517,0.10321686253505151,0.10219775077599788,0.10510274467027061,0.10556674454201241,0.10586695535555592,0.10476327529140883,0.10451260946547351,0.10333569907735983,0.10438938899067952,0.10532238100596376,0.10403633014703548,0.10426811801775995,0.10441767068273092,0.10519217801753203,0.10509094408622846,0.10445096288738681,0.10549875211335641,0.10278614457831325
pct_interview_given_application,0.10443098501753267,0.10457099080694586,0.10326566637246248,0.10349402919062362,0.1042034448208407,0.10277324632952692,0.10311290170281073,0.105070720677379,0.10360367483120128,0.10371683657316533,0.10401320802641606,0.10363481066717282,0.10429467384037439,0.10308694420843953,0.10440103253768444,0.10373982710028816,0.10603485944555033,0.10207356400629392,0.10278936964638699,0.10452261306532663
pct_interview_given_application,0.1036889332003988,0.10361186665823265,0.10484542021378737,0.10330962930259693,0.10486220031369034,0.10492601370828263,0.1044759459761134,0.10405615729123655,0.10358401973028947,0.10272329617609707,0.10431792128391287,0.10494618144541261,0.10256410256410256,0.10452594802418519,0.10333080999242998,0.10349075975359343,0.10406937958639093,0.10413057643711957,0.10509937280441443,0.10409583426011249
pct_interview_given_application,0.10420675944333996,0.10245824732595234,0.10372997276929896,0.1037825508458468,0.10363153232949512,0.10411237526218776,0.10401816190128435,0.10381872920297892,0.10448261015165287,0.1034809526817866,0.10321361058601135,0.10444430274819869,0.1024358212688784,0.1037858387454459,0.1051044306843338,0.10404459053880234,0.10330148519534575,0.10643793557190896,0.10450927535769544,0.10331614551303278
pct_interview_given_application,0.10481690636548337,0.10490753342406532,0.10478170478170479,0.10438439969411165,0.10268948655256724,0.10390763765541741,0.10336993563044301,0.103831891223733,0.10347278154166864,0.10278130735564027,0.10417031018967518,0.10407433881343817,0.10252718879586886,0.10300105327694896,0.10475992517148203,0.10330800037841759,0.10415209512303682,0.10383024578863129,0.10383847348568893,0.10463445015810151
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
