Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,109.38461538461539,109.84615384615384,60.23076923076923,39.15384615384615,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.53846153846153,93.07692307692308,101.3076923076923
reviews_per_program,109.23076923076923,109.92307692307692,68.3076923076923,32.30769230769231,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.07692307692308,84.61538461538461,92.84615384615384,101.53846153846153
reviews_per_program,109.92307692307692,109.38461538461539,81.15384615384616,39.30769230769231,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.53846153846153,75.92307692307692,84.61538461538461,92.92307692307692,100.6923076923077
reviews_per_program,109.61538461538461,109.53846153846153,67.23076923076923,39.0,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,92.38461538461539,101.3076923076923
reviews_per_program,109.53846153846153,109.46153846153847,67.6923076923077,39.15384615384615,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.07692307692308,84.61538461538461,92.76923076923077,101.3076923076923
reviews_per_program,109.53846153846153,108.46153846153847,74.0,32.15384615384615,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.53846153846153,76.15384615384616,84.3076923076923,92.6923076923077,101.07692307692308
reviews_per_program,109.46153846153847,109.61538461538461,67.6923076923077,32.30769230769231,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.0,101.3076923076923
reviews_per_program,109.53846153846153,109.6923076923077,67.38461538461539,39.46153846153846,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.46153846153847,93.07692307692308,101.15384615384616
reviews_per_program,109.92307692307692,109.76923076923077,68.0,32.38461538461539,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.07692307692308,84.61538461538461,93.0,101.53846153846153
reviews_per_program,109.23076923076923,108.3076923076923,73.84615384615384,39.30769230769231,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.53846153846153,92.46153846153847,101.0
pct_interview_given_signal,0.0,1.0,0.9545454545454546,0.7121212121212122,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21656050955414013,0.19669421487603306,0.18071374335611237
pct_interview_given_signal,0.0,1.0,0.8954545454545455,0.7121212121212122,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.24064711830131447,0.21636363636363637,0.19718309859154928,0.1803030303030303
pct_interview_given_signal,0.0,1.0,0.9727272727272728,0.7121212121212122,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27107061503416857,0.24113475177304963,0.21636363636363637,0.19701986754966888,0.18181818181818182
pct_interview_given_signal,0.0,1.0,0.9727272727272728,0.7151515151515152,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21636363636363637,0.19816819317235637,0.18071374335611237
pct_interview_given_signal,0.0,1.0,0.9272727272727272,0.7121212121212122,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.24064711830131447,0.21636363636363637,0.19734660033167495,0.18071374335611237
pct_interview_given_signal,0.0,1.0,0.9227272727272727,0.7181818181818181,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27107061503416857,0.2404040404040404,0.21715328467153286,0.1975103734439834,0.1811263318112633
pct_interview_given_signal,0.0,1.0,0.9318181818181818,0.7181818181818181,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21636363636363637,0.1968569065343259,0.18071374335611237
pct_interview_given_signal,0.0,1.0,0.8863636363636364,0.706060606060606,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.2167577413479053,0.19669421487603306,0.18098859315589352
pct_interview_given_signal,0.0,1.0,0.9227272727272727,0.7151515151515152,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.24064711830131447,0.21636363636363637,0.1968569065343259,0.1803030303030303
pct_interview_given_signal,0.0,1.0,0.9272727272727272,0.7090909090909091,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21656050955414013,0.19800332778702162,0.18126428027418126
pct_interview_given_nosignal,0.16736990154711673,0.09711684370257967,0.02329450915141431,0.0027447392497712718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1676056338028169,0.09704321455648218,0.03408146300914381,0.0027447392497712718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16655003498950316,0.0975609756097561,0.020100502512562814,0.00272975432211101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16701754385964912,0.0974124809741248,0.02,0.0018298261665141812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16713483146067415,0.09748667174409749,0.028380634390651086,0.002737226277372263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16713483146067415,0.09846153846153846,0.029069767441860465,0.0009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16725228390723823,0.09733840304182509,0.027340513670256836,0.0009124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16713483146067415,0.0972644376899696,0.036013400335008376,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16655003498950316,0.09719058466211086,0.02899751449875725,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1676056338028169,0.09861325115562404,0.028451882845188285,0.0036429872495446266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16736990154711673,0.16666666666666666,0.16736990154711673,0.16725228390723823,0.16725228390723823,0.16748768472906403,0.16666666666666666,0.16678346180798878,0.16713483146067415,0.16736990154711673,0.16725228390723823,0.16713483146067415,0.16701754385964912
pct_interview_given_application,0.1676056338028169,0.16655003498950316,0.16725228390723823,0.16725228390723823,0.16701754385964912,0.1686746987951807,0.16701754385964912,0.16678346180798878,0.1676056338028169,0.1676056338028169,0.16666666666666666,0.16713483146067415,0.16643356643356644
pct_interview_given_application,0.16655003498950316,0.16736990154711673,0.16831683168316833,0.16655003498950316,0.16643356643356644,0.16666666666666666,0.16736990154711673,0.16736990154711673,0.16843595187544233,0.1686746987951807,0.16655003498950316,0.16748768472906403,0.16843595187544233
pct_interview_given_application,0.16701754385964912,0.16713483146067415,0.1676056338028169,0.16725228390723823,0.16736990154711673,0.16713483146067415,0.16831683168316833,0.16748768472906403,0.16713483146067415,0.16725228390723823,0.16690042075736325,0.16807909604519775,0.16713483146067415
pct_interview_given_application,0.16713483146067415,0.16725228390723823,0.16784203102961917,0.16690042075736325,0.16655003498950316,0.16666666666666666,0.16678346180798878,0.16784203102961917,0.16666666666666666,0.1676056338028169,0.16643356643356644,0.16725228390723823,0.16701754385964912
pct_interview_given_application,0.16713483146067415,0.16879432624113475,0.16713483146067415,0.1676056338028169,0.16690042075736325,0.16666666666666666,0.16725228390723823,0.16678346180798878,0.16748768472906403,0.16701754385964912,0.1679604798870854,0.1679604798870854,0.16736990154711673
pct_interview_given_application,0.16725228390723823,0.16701754385964912,0.16678346180798878,0.16690042075736325,0.1676056338028169,0.16678346180798878,0.16736990154711673,0.16666666666666666,0.16678346180798878,0.16748768472906403,0.16678346180798878,0.16690042075736325,0.16690042075736325
pct_interview_given_application,0.16713483146067415,0.16690042075736325,0.16831683168316833,0.16701754385964912,0.16725228390723823,0.16831683168316833,0.16701754385964912,0.16772374911909796,0.16678346180798878,0.16666666666666666,0.16855524079320114,0.16666666666666666,0.16748768472906403
pct_interview_given_application,0.16655003498950316,0.16678346180798878,0.16678346180798878,0.16713483146067415,0.16678346180798878,0.16736990154711673,0.16713483146067415,0.16701754385964912,0.16784203102961917,0.16713483146067415,0.16690042075736325,0.16678346180798878,0.16678346180798878
pct_interview_given_application,0.1676056338028169,0.1690340909090909,0.16819787985865725,0.16666666666666666,0.16713483146067415,0.16713483146067415,0.16678346180798878,0.16690042075736325,0.16701754385964912,0.1676056338028169,0.16725228390723823,0.1686746987951807,0.16772374911909796
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
