Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,12.0
reviews_per_program,419.7818181818182,423.58181818181816,408.76363636363635,419.25454545454545,418.27272727272725,381.0,163.36363636363637,99.49090909090908,113.7090909090909,127.87272727272727,142.05454545454546,155.9090909090909,169.9090909090909,184.05454545454546,197.8909090909091,211.1090909090909,224.4,237.98181818181817,249.3272727272727,263.25454545454545,274.3272727272727,286.1818181818182,296.6181818181818,305.4909090909091,317.54545454545456,326.7818181818182,332.03636363636366,344.8363636363636
reviews_per_program,424.2,418.6,423.1636363636364,417.94545454545454,416.1818181818182,364.58181818181816,201.0909090909091,99.52727272727273,113.69090909090909,127.8,142.05454545454546,155.9090909090909,170.16363636363636,184.29090909090908,197.6909090909091,211.43636363636364,225.0,236.72727272727272,248.47272727272727,261.2909090909091,273.90909090909093,286.3454545454546,296.2181818181818,308.1636363636364,315.5272727272727,324.09090909090907,334.8909090909091,342.0
reviews_per_program,425.2181818181818,423.09090909090907,413.4727272727273,424.07272727272726,418.4727272727273,381.1636363636364,195.45454545454547,106.98181818181818,113.74545454545455,127.94545454545455,142.14545454545456,156.2,169.83636363636364,183.8909090909091,197.83636363636364,211.01818181818183,225.36363636363637,237.45454545454547,248.8,262.8909090909091,273.25454545454545,284.8545454545455,295.6727272727273,306.74545454545455,316.92727272727274,323.5272727272727,334.27272727272725,340.58181818181816
reviews_per_program,414.1818181818182,425.58181818181816,425.56363636363636,416.41818181818184,406.72727272727275,364.74545454545455,154.6727272727273,103.76363636363637,113.72727272727273,127.89090909090909,141.98181818181817,156.07272727272726,170.21818181818182,183.8,197.61818181818182,210.9090909090909,224.2,237.3272727272727,250.1090909090909,260.6727272727273,272.74545454545455,286.9818181818182,294.6,306.03636363636366,315.94545454545454,328.90909090909093,331.3272727272727,345.03636363636366
reviews_per_program,427.2,408.3090909090909,415.5090909090909,416.41818181818184,416.3454545454546,373.90909090909093,212.2,99.52727272727273,113.72727272727273,127.96363636363637,142.07272727272726,156.05454545454546,169.85454545454544,183.87272727272727,196.92727272727274,210.47272727272727,224.36363636363637,235.87272727272727,250.43636363636364,261.74545454545455,274.7818181818182,286.2181818181818,298.6909090909091,306.76363636363635,316.3090909090909,323.05454545454546,334.8,341.3272727272727
reviews_per_program,419.6545454545454,416.1636363636364,421.1090909090909,411.1272727272727,415.07272727272726,381.4727272727273,168.07272727272726,99.52727272727273,113.7090909090909,127.87272727272727,141.85454545454544,156.03636363636363,170.01818181818183,183.52727272727273,197.92727272727274,211.2,224.47272727272727,237.94545454545454,249.8909090909091,262.5090909090909,272.43636363636364,286.1636363636364,297.6363636363636,306.54545454545456,314.8909090909091,325.8909090909091,334.1636363636364,337.72727272727275
reviews_per_program,418.6909090909091,414.6,415.6363636363636,416.1272727272727,409.0181818181818,385.09090909090907,192.29090909090908,99.52727272727273,113.72727272727273,127.92727272727272,142.01818181818183,156.1818181818182,170.0,183.76363636363635,198.23636363636365,211.43636363636364,224.72727272727272,236.61818181818182,251.01818181818183,263.25454545454545,272.7090909090909,285.07272727272726,293.72727272727275,307.76363636363635,318.1818181818182,327.5090909090909,334.1818181818182,340.45454545454544
reviews_per_program,415.7090909090909,416.3636363636364,416.8181818181818,419.8,417.94545454545454,375.1090909090909,154.70909090909092,99.50909090909092,113.74545454545455,127.8,142.1090909090909,156.05454545454546,169.96363636363637,184.16363636363636,197.76363636363635,211.74545454545455,224.5090909090909,237.29090909090908,250.29090909090908,262.43636363636364,272.3818181818182,285.45454545454544,297.92727272727274,307.8181818181818,316.3090909090909,324.3636363636364,335.72727272727275,341.45454545454544
reviews_per_program,420.6181818181818,417.72727272727275,421.74545454545455,419.96363636363634,415.1090909090909,375.6545454545454,176.07272727272726,99.49090909090908,113.65454545454546,127.92727272727272,142.1090909090909,156.23636363636365,170.12727272727273,183.5090909090909,197.76363636363635,210.29090909090908,223.34545454545454,237.25454545454545,249.25454545454545,262.25454545454545,274.1090909090909,286.72727272727275,295.76363636363635,305.5272727272727,314.56363636363636,322.6181818181818,332.07272727272726,342.0
reviews_per_program,407.1636363636364,424.2,414.8545454545455,429.1454545454545,420.4909090909091,371.96363636363634,171.54545454545453,99.52727272727273,113.67272727272727,127.92727272727272,141.8909090909091,155.94545454545454,169.85454545454544,183.61818181818182,197.87272727272727,211.12727272727273,224.65454545454546,236.4909090909091,249.03636363636363,261.94545454545454,273.5272727272727,284.4727272727273,293.58181818181816,306.8363636363636,317.4,326.43636363636364,333.05454545454546,343.1090909090909
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9956521739130435,0.9232736572890026,0.804093567251462,0.7035497281739687,0.6256220673965591,0.5631639575067195,0.5131195335276968,0.47084002140181913,0.4346537587671639,0.40426313855200297,0.37895099474636124,0.35650623885918004,0.3361601344640538,0.3208634142784219,0.303888390082188,0.2916224814422057,0.2795425667090216,0.2697070001225941,0.26187358647780024,0.2519324363011738,0.24481166193735046,0.24093746577592814,0.23199409469577137
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9925831202046036,0.9245524296675192,0.803799780781878,0.7036622421237806,0.6259780907668232,0.5631639575067195,0.5131195335276968,0.47013569825836093,0.4340962904498816,0.40467212360893956,0.37836443374322815,0.35555555555555557,0.3379416282642089,0.3219669252158642,0.30617215225106115,0.29206770660471293,0.2793828179566957,0.2700712005892463,0.2596023364210278,0.25354385156159964,0.24684431977559607,0.23888376133340572,0.23391812865497075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.992838874680307,0.9168266154830454,0.8030330714416225,0.7033248081841432,0.625266448770783,0.5628037861345613,0.5121638924455826,0.4710416443635585,0.4350405378683014,0.404374597922985,0.3791142512493538,0.35498184751916095,0.33690658499234305,0.3215434083601286,0.3043087350439173,0.292767316521392,0.28084508840237443,0.270569425654901,0.26080256060695867,0.2524238425793127,0.2472743621445431,0.23932553712265434,0.23489216314328423
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974424552429667,0.9861892583120204,0.9258312020460358,0.803434417245159,0.7034372501998402,0.6255331248222917,0.5634524266871559,0.5125815470643057,0.4699850459303568,0.4352557127312296,0.40482105069463614,0.3793103448275862,0.3568242640499554,0.33708725963380065,0.319860424542018,0.3068982353351468,0.29331377908139455,0.27876330461226556,0.27155465037338766,0.26140684410646386,0.25320826379697303,0.24322830292979547,0.24145310870877462,0.23185961953944248
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9933503836317136,0.9179454390451833,0.803799780781878,0.7034372501998402,0.625177607274794,0.5630918863578193,0.5126412676220435,0.47099122243630914,0.4350835558192426,0.4062413442895393,0.38009675190048375,0.3565640194489465,0.33916596007091654,0.319442427762451,0.30564045568213394,0.2911400780784755,0.2795070512006098,0.2678354029705381,0.26078710289236606,0.25291716962694716,0.24763619990995048,0.23894862604540024,0.2343791615618175
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9918158567774936,0.9224211423699915,0.803799780781878,0.7035497281739687,0.6256220673965591,0.5639579594975648,0.5127010020974132,0.4705379103839162,0.43590251634634436,0.40418886643395185,0.3787878787878788,0.3563907338409201,0.33621150760296475,0.320139697322468,0.3047513506025765,0.2936465563267485,0.2795603278480208,0.2687843616371411,0.2609727164887307,0.2540562388128645,0.24548091943762554,0.23940366722890255,0.23687752355316286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951406649616368,0.9230605285592498,0.803799780781878,0.7034372501998402,0.625355315520182,0.5633081551657918,0.5122235157159488,0.47058823529411764,0.4353418422875235,0.40355865358158305,0.37836443374322815,0.3559870550161812,0.33809743353311816,0.31870201361726785,0.303888390082188,0.2933528901926795,0.28063014222845845,0.27236149798823894,0.259939741241803,0.25142857142857145,0.2442680286459779,0.23939064200217627,0.2349799732977303
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9867007672634271,0.9258312020460358,0.803946647177051,0.7033248081841432,0.6259780907668232,0.5629477993858751,0.5126412676220435,0.47068891741548996,0.43439628788626716,0.4045233060586559,0.3778121243345355,0.3563330093942339,0.3371389165581182,0.3196280691558913,0.3048358043508383,0.2937053601228222,0.2802547770700637,0.2685219089466618,0.2598936798582398,0.25291716962694716,0.24663677130044842,0.23828865421066883,0.23429179978700745
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9946291560102302,0.9232736572890026,0.804093567251462,0.7038873780195168,0.625355315520182,0.5629477993858751,0.5120446875363668,0.4702361868120124,0.43594570494402063,0.4045233060586559,0.3804253847484005,0.35818951481602085,0.33719058931718904,0.32095703552410826,0.3050471436494731,0.29185460334306185,0.27901077996195306,0.27048626052744823,0.2618424184717924,0.2543205595052309,0.24797114517583407,0.24091108190976784,0.23391812865497075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9915601023017903,0.9277493606138107,0.803799780781878,0.7037747920665387,0.625355315520182,0.5638134290107637,0.5129998834091174,0.47099122243630914,0.43568670165362905,0.40430028484792796,0.37891836031691356,0.356102298478472,0.3382793880218344,0.32123822734905455,0.30540709377385994,0.2924754054772667,0.2812220375814905,0.2724964389669908,0.2607252903531643,0.2520478890989288,0.24507073632616688,0.2402008952942461,0.23316199459488104
pct_interview_given_nosignal,0.19057519057519057,0.16069287141905397,0.1355770150109953,0.0991647757447014,0.0639935603964381,0.026192075218267292,0.003691238736293562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1885902876001886,0.16267254170226159,0.13063104560110547,0.099510682621966,0.06436595486286813,0.027236945683547627,0.0034148490857016964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18813870953948775,0.16088580576307365,0.13391887425036597,0.09791209838878825,0.06395816572807723,0.02767241839841872,0.005492712638677399,0.00028833400611268095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19315188762071994,0.15991160220994474,0.12984158959802217,0.09991730310843022,0.06565786098999743,0.02928037031056569,0.003061447627378089,0.00011065006915629322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18726591760299627,0.1669204152249135,0.13321433604208746,0.09991730310843022,0.06433665469627232,0.027487747709354356,0.0051845244731854164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1906329881720896,0.16365856968381057,0.13131453442607768,0.10135201815849205,0.06456525049489874,0.027222946544980444,0.0038809831824062097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19107173875282266,0.1642977158167204,0.13317054845980467,0.09999513168784382,0.06567534076827757,0.026962601970547728,0.003794544654641443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19244226731980407,0.16357717695994212,0.13276531997565658,0.09902135660222726,0.06405156352283599,0.02854284059192164,0.0030015543763734793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19019624794674506,0.16302437705582842,0.13110207100591717,0.09897841171935236,0.06455869664518094,0.02743918810073565,0.0036582741553690553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1964812003215147,0.16045057430484722,0.13343998494330211,0.09662699346097756,0.06360318015900795,0.027337828655062464,0.0025625647456518183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19057519057519057,0.1888655191655578,0.19571212525576015,0.1908148662127586,0.19126276896326885,0.18910903855245628,0.19036082028208012,0.1928048727049647,0.18970423385358282,0.19088937093275488,0.19109663409337677,0.1919637014091881,0.19005658502872447,0.19475920679886685,0.191512513601741,0.18967152340719026,0.19516522510534487,0.1852319609328955,0.1963409192324855,0.18999093225096075,0.19426048565121412,0.19489723600283487,0.18795386586928664,0.19602601799875255,0.19026204272247688,0.18868733650671127,0.19344060494152818,0.189353186728063
pct_interview_given_application,0.1885902876001886,0.19111323459149546,0.18905216120993384,0.19141253752120763,0.19222367846221058,0.19159590681471805,0.19257703081232494,0.19106344174736203,0.19425190940797316,0.1945095265461297,0.1932027750944059,0.19243385086376558,0.19298245614035087,0.1889385091034009,0.19147084421235858,0.18981062076700747,0.18916595012897677,0.19157088122605365,0.19724750078450712,0.19179634715138835,0.19076522870149576,0.19567731032642532,0.18887362637362637,0.19055043090381535,0.19216491243394332,0.19403774916210972,0.19182143168541285,0.19410622904535027
pct_interview_given_application,0.18813870953948775,0.18908465835840138,0.1934831361857438,0.18864688732635912,0.19117135905457072,0.19444076185425782,0.19066603111322963,0.19286403085824494,0.18847718997644036,0.19577308120133483,0.1893939393939394,0.19230769230769232,0.18951630270922168,0.19203072491598655,0.19485408086444356,0.19166267369429804,0.1930586635075249,0.1898269985762975,0.19309255277131698,0.19431195901784137,0.19132930382223767,0.19103026092997005,0.1933301111648139,0.19188835586567815,0.19045145652079817,0.19227407795839888,0.19085625054220526,0.19137091162143355
pct_interview_given_application,0.19315188762071994,0.18797795531251335,0.18798598649918824,0.1921145701436493,0.1944923308137736,0.19565120725688115,0.19143752175426385,0.18684445199371524,0.19169607458719992,0.19391802556192156,0.192652918253864,0.19629712246263661,0.19273730781024137,0.19550342130987292,0.18926359256710254,0.19193857965451055,0.18822724161533197,0.19597363263851772,0.19407198306280876,0.19184652278177458,0.1942776404097492,0.1878655907091926,0.19179634715138835,0.19223207654331775,0.192754194594121,0.1880181181095633,0.19520851818988466,0.18748934719618204
pct_interview_given_application,0.18726591760299627,0.19592999955470455,0.1925348969500722,0.1921145701436493,0.19214812873924625,0.19398642095053345,0.19443216968625718,0.18924731182795698,0.19127939833934704,0.19383259911894274,0.19194695284212362,0.19175455417066156,0.19149584366975672,0.194166188605975,0.19249278152069296,0.19146251251033464,0.19273730781024137,0.1984663960306721,0.18996632415162767,0.18702711893224516,0.19070735090152566,0.1933810926031732,0.18652761880537538,0.18745739604635311,0.19167937268568938,0.19519119865140627,0.18851756640959727,0.1896633475580844
pct_interview_given_application,0.1906329881720896,0.19223207654331775,0.18997452614308535,0.19458694498496373,0.19273730781024137,0.19059995668182803,0.18929616245052486,0.19120458891013384,0.1942433339219495,0.18999913636756197,0.19095564621126637,0.18889795217447303,0.19757521329142344,0.1913792353529642,0.188922284242164,0.18626703920074505,0.19088108975749427,0.18927173398718114,0.1897778736251887,0.18745739604635311,0.1937046004842615,0.1902867275007568,0.18978605935127674,0.19171277939959044,0.19095564621126637,0.18994172242607382,0.18947549737318062,0.1949490474080638
pct_interview_given_application,0.19107173875282266,0.1929570670525808,0.19247594050743658,0.19224887490715253,0.19559032716927455,0.19308407934000352,0.19234131841230984,0.19032788303486461,0.18678099927834613,0.19017158663612396,0.1934321009363872,0.19208102326799667,0.19259388952114156,0.1924675211058134,0.19212295869356388,0.18851756640959727,0.18807437486642445,0.1888493068372033,0.19549473497134226,0.1925601750547046,0.19345761519521631,0.1939693175806736,0.19538188277087035,0.18942655415877388,0.19055868341273277,0.19224887490715253,0.19443216968625718,0.18979424578354828
pct_interview_given_application,0.19244226731980407,0.19213973799126638,0.19193020719738277,0.19056693663649357,0.19141253752120763,0.19214812873924625,0.18844490128056876,0.19378137937109133,0.19641103472904206,0.19045145652079817,0.19084797224029496,0.19131266576807687,0.1906082134811991,0.19022913964548205,0.18917408315060838,0.19034435023360444,0.19207263837960536,0.19018802679922195,0.18838035706640407,0.19285557747096208,0.19282177133090844,0.1909390730775907,0.19010585439619787,0.18901967522983074,0.19047619047619047,0.1919637014091881,0.1888006865479511,0.19307560665233225
pct_interview_given_application,0.19019624794674506,0.191512513601741,0.18968787722021038,0.19049268334920771,0.19272042398493278,0.19526916078640216,0.18900343642611683,0.19589510707448465,0.19117966543558548,0.18714644209093614,0.19160425013063925,0.19108003647891605,0.1901551493150093,0.19293168464439184,0.18817089338408247,0.18947549737318062,0.20127167101230503,0.19084797224029496,0.19360232322787874,0.18975332068311196,0.19238336758340258,0.1885741224874641,0.19586894586894588,0.1908148662127586,0.191779627773177,0.1942433339219495,0.19114644424171337,0.19115474845772873
pct_interview_given_application,0.1964812003215147,0.1885902876001886,0.19283867291931456,0.18641698089225947,0.19025381588619364,0.19096393385703744,0.19103026092997005,0.19625334522747548,0.1926023199824907,0.19638473555010041,0.19511329874506675,0.1946816512543693,0.1931688471331987,0.19249278152069296,0.19056693663649357,0.1867572156196944,0.1936449256227445,0.1944493547816864,0.19390093424995594,0.19148750979197493,0.19106344174736203,0.1940463065049614,0.1945353258466708,0.19282177133090844,0.19118797253845485,0.19158756422537665,0.19536453245715302,0.18979424578354828
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
