Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,128.74725274725276,130.5164835164835,128.3846153846154,130.43956043956044,130.23076923076923,120.57142857142857,87.37362637362638,59.37362637362637,45.35164835164835,41.46153846153846,43.46153846153846,47.84615384615385,52.10989010989011
reviews_per_program,133.85714285714286,128.4835164835165,129.98901098901098,127.76923076923077,124.25274725274726,116.56043956043956,94.17582417582418,54.59340659340659,41.18681318681319,40.252747252747255,43.505494505494504,47.69230769230769,52.10989010989011
reviews_per_program,127.95604395604396,131.93406593406593,124.73626373626374,128.1098901098901,122.57142857142857,117.41758241758242,91.97802197802197,61.24175824175824,40.15384615384615,42.13186813186813,43.42857142857143,47.76923076923077,52.02197802197802
reviews_per_program,127.14285714285714,125.61538461538461,127.06593406593407,126.98901098901099,125.2967032967033,116.54945054945055,86.62637362637362,59.42857142857143,43.40659340659341,40.46153846153846,44.40659340659341,47.7032967032967,51.86813186813187
reviews_per_program,129.3186813186813,129.65934065934067,130.71428571428572,130.96703296703296,131.53846153846155,115.03296703296704,90.89010989010988,60.94505494505494,46.582417582417584,39.07692307692308,43.505494505494504,47.73626373626374,52.07692307692308
reviews_per_program,127.01098901098901,126.92307692307692,130.83516483516485,130.28571428571428,128.64835164835165,116.57142857142857,96.86813186813187,65.98901098901099,47.15384615384615,40.32967032967033,43.46153846153846,47.75824175824176,52.120879120879124
reviews_per_program,130.24175824175825,128.98901098901098,127.84615384615384,127.85714285714286,128.04395604395606,126.7032967032967,88.81318681318682,54.285714285714285,41.45054945054945,39.15384615384615,43.48351648351648,47.73626373626374,52.15384615384615
reviews_per_program,132.24175824175825,127.20879120879121,127.78021978021978,127.72527472527473,125.58241758241758,117.28571428571429,95.3076923076923,54.48351648351648,38.505494505494504,40.120879120879124,43.43956043956044,47.8021978021978,52.043956043956044
reviews_per_program,126.94505494505495,124.6043956043956,132.16483516483515,129.28571428571428,127.17582417582418,118.21978021978022,84.58241758241758,59.10989010989011,46.1978021978022,40.16483516483517,43.51648351648352,47.79120879120879,52.13186813186813
reviews_per_program,126.73626373626374,128.07692307692307,131.03296703296704,126.75824175824175,124.7032967032967,119.92307692307692,94.93406593406593,60.62637362637363,43.417582417582416,42.26373626373626,43.35164835164835,47.79120879120879,52.05494505494506
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9929292929292929,0.9612794612794613,0.8820346320346321,0.7953899589516893,0.7148075302051138,0.6442477876106195,0.5852090032154341,0.5373260227752004
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9934343434343434,0.9558080808080808,0.8932178932178932,0.7982954545454546,0.7152485256950295,0.6435968678959333,0.5870967741935483,0.5373260227752004
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987373737373737,0.9939393939393939,0.9537037037037037,0.8896103896103896,0.8006948831332912,0.7137640449438202,0.6447368421052632,0.5861513687600645,0.5382340515420363
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987373737373737,0.9924242424242424,0.9532828282828283,0.8845598845598845,0.7966529838964319,0.7151685393258427,0.6438321536905965,0.5869615296014743,0.5398305084745763
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993686868686869,0.98989898989899,0.9494949494949495,0.8841991341991342,0.7973484848484849,0.7165354330708661,0.6435968678959333,0.5865561694290976,0.5376661742983752
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987373737373737,0.9924242424242424,0.9659090909090909,0.8816738816738817,0.7910353535353535,0.7143658810325477,0.6442477876106195,0.5862862402208928,0.5372127345561881
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9919191919191919,0.9574915824915825,0.8845598845598845,0.7953899589516893,0.7151277013752456,0.6439221632549912,0.5865561694290976,0.5368731563421829
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9944444444444445,0.9494949494949495,0.8921356421356421,0.80239898989899,0.7154494382022472,0.6445737414621806,0.5857471264367816,0.5380067567567568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9949494949494949,0.9612794612794613,0.8881673881673882,0.79135101010101,0.7163759144625774,0.6434343434343435,0.585881811910784,0.5370994940978078
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993686868686869,0.98989898989899,0.9629629629629629,0.8841991341991342,0.7958925750394945,0.7139645967968531,0.6458808618504436,0.585881811910784,0.5378931813383998
pct_interview_given_nosignal,0.21748036872652782,0.18744011845658043,0.16123404646038014,0.127316981838607,0.09389305542027856,0.0593332653685391,0.029046099680932996,0.011397587695031536,0.0035521803037726605,0.000499188818170473,0.0,0.0,0.0
pct_interview_given_nosignal,0.20917822838847386,0.1905099150141643,0.1591012050376008,0.1302806782258837,0.09617878878579268,0.061664190193164936,0.030702726668144536,0.008086253369272238,0.002213420316868593,0.00012077294685990338,0.0,0.0,0.0
pct_interview_given_nosignal,0.21882514599793884,0.18535745047372953,0.16630362723742778,0.12989493791786055,0.09812087353986795,0.05935325419566107,0.028757903324495206,0.009579439252336449,0.0015188690267554622,0.0008763144717075614,0.0,0.0,0.0
pct_interview_given_nosignal,0.2202247191011236,0.19501585863162665,0.1630303592981153,0.13117283950617284,0.09627267291209886,0.060830550918196995,0.03119832433028332,0.0111162575266327,0.0029460287532406316,0.0002511616225040814,0.00012685525815045033,0.0,0.0
pct_interview_given_nosignal,0.21651937457511897,0.18872226607033238,0.15815545348104115,0.1267474370922647,0.09178238539090736,0.06066859265373504,0.03227232537577365,0.01092096374690385,0.0024531668153434435,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22045336563419277,0.19293526985834678,0.157998920280727,0.1274840644919385,0.09348688667376368,0.060420768991605346,0.0271809196390202,0.011382291780671993,0.004940595224091284,0.0002460932693490833,0.0,0.0,0.0
pct_interview_given_nosignal,0.21498481268984138,0.18973725974254982,0.16196273750230586,0.13018091318081745,0.09481656339136421,0.05729422152457569,0.02912932138284251,0.010780460415496912,0.0033475701258224634,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21173342197108194,0.1924865831842576,0.16205241786637137,0.13033061811212265,0.09679686715533688,0.060006218260959684,0.03096172198070194,0.008195825592831385,0.0006785795068988917,0.00012091898428053205,0.0,0.0,0.0
pct_interview_given_nosignal,0.22056786703601108,0.1966553961436535,0.15629728526924788,0.1285808830481233,0.0965061567724497,0.06143707482993197,0.028344427743182306,0.009541772994563408,0.004842901015828018,0.0002627430373095113,0.0,0.0,0.0
pct_interview_given_nosignal,0.220931240787306,0.19113598010480504,0.15774344232842258,0.13143906446312942,0.09682921934577564,0.06068111455108359,0.028059572631124543,0.010771793448084398,0.0034569078555250926,0.0008377213977979895,0.0,0.0,0.0
pct_interview_given_application,0.21748036872652782,0.21453228929864443,0.21809466746554823,0.21465880370682391,0.21500295333727112,0.21613368394265842,0.22224160488443087,0.2157676348547718,0.22486982614067602,0.22018665744901486,0.22465173690707108,0.2213534879680306,0.21582246315432832
pct_interview_given_application,0.20917822838847386,0.2179267875470407,0.21540282356919435,0.21914509331727874,0.21952270181786854,0.22346956674267673,0.2235479908755922,0.2182254196642686,0.2168141592920354,0.2151845283337556,0.21988263721090784,0.2164458036017669,0.2171467530253963
pct_interview_given_application,0.21882514599793884,0.2122272197234716,0.22447361465950136,0.21856236061073941,0.2229416396885117,0.2168141592920354,0.20916105729765228,0.2248499823508648,0.21731343283582089,0.22064426740561136,0.22350877192982457,0.2220479302832244,0.2243945398502862
pct_interview_given_application,0.2202247191011236,0.22290263319044704,0.22035803857130504,0.22049151955694013,0.21931485625753142,0.22033898305084745,0.2225910718965668,0.22335203366058906,0.2186561400497726,0.22112297144840753,0.21522088014190388,0.2187875665464537,0.21500295333727112
pct_interview_given_application,0.21651937457511897,0.21595050428002374,0.21420765027322405,0.21379426078201041,0.210613324516449,0.21830020562028787,0.22303921568627452,0.2186373777243865,0.2099538562953197,0.21716526037671524,0.21611535199321458,0.2147311646721726,0.22168087697929353
pct_interview_given_application,0.22045336563419277,0.2206060606060606,0.21400974298672937,0.2149122807017544,0.21381220105731308,0.21910740390403302,0.21807600136939403,0.21395583172390628,0.21835632873425315,0.21794542810709092,0.22202858138724293,0.21698032870646342,0.2155668358714044
pct_interview_given_application,0.21498481268984138,0.21707275515420005,0.2190132370637786,0.21899441340782122,0.2168326099906391,0.2093156986774008,0.21688798093292475,0.21820673118095402,0.2153846153846154,0.2190132370637786,0.21194476792546998,0.2171467530253963,0.21045676055174692
pct_interview_given_application,0.21173342197108194,0.22011057360055286,0.2191262469900241,0.21922051105566548,0.22073984232868404,0.21910740390403302,0.2158041839586686,0.21370460454583579,0.2121565362198168,0.2153846153846154,0.22469135802469137,0.21136457901285774,0.21875
pct_interview_given_application,0.22056786703601108,0.22471117382485228,0.21185665585765362,0.2165745856353591,0.22016763155620842,0.2237442922374429,0.2179640718562874,0.2162070428510819,0.2190132370637786,0.22819272792405518,0.2158041839586686,0.2160970231532525,0.21727637076831244
pct_interview_given_application,0.220931240787306,0.21861861861861862,0.21368668232136867,0.22089293454703077,0.2206060606060606,0.21833761782347902,0.21886273836110634,0.21635391016387875,0.22052968668859269,0.21384809064204785,0.22187391152908395,0.21453228929864443,0.21918279569892474
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9395604395604396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835164835164835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978021978021978,0.9835164835164835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
