Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,694.0989010989011,700.6923076923077,693.5824175824176,565.967032967033,152.65934065934067,117.25274725274726,140.7032967032967,164.12087912087912,187.54945054945054,210.97802197802199,234.4065934065934,257.4835164835165,280.75824175824175,303.0879120879121,326.0659340659341,348.0659340659341,369.94505494505495,390.94505494505495,411.7692307692308,431.0879120879121,450.27472527472526,471.02197802197804,489.1978021978022,504.1978021978022,522.5604395604396,538.7692307692307,549.021978021978,565.2087912087912,578.4395604395604,589.2637362637363,600.1538461538462,608.2087912087912,619.3736263736264,623.6923076923077,634.3406593406594,644.1208791208791,644.9010989010989
reviews_per_program,695.2967032967033,696.6593406593406,691.967032967033,623.5494505494505,131.98901098901098,117.25274725274726,140.69230769230768,164.1098901098901,187.53846153846155,210.93406593406593,234.21978021978023,257.4175824175824,280.56043956043953,303.4945054945055,326.0,348.4175824175824,370.15384615384613,391.5164835164835,412.5274725274725,431.8901098901099,453.8791208791209,470.25274725274727,488.68131868131866,506.2197802197802,522.010989010989,538.7362637362637,550.1758241758242,564.065934065934,574.9560439560439,590.0989010989011,595.6483516483516,605.6483516483516,620.5934065934066,622.021978021978,630.1428571428571,634.0769230769231,645.8461538461538
reviews_per_program,692.3296703296703,677.4725274725274,690.7032967032967,635.5384615384615,140.5164835164835,117.25274725274726,140.7032967032967,164.15384615384616,187.52747252747253,210.9010989010989,234.15384615384616,257.3296703296703,280.4725274725275,303.3626373626374,325.7142857142857,348.0769230769231,369.7032967032967,390.25274725274727,412.6043956043956,432.2857142857143,451.9340659340659,471.46153846153845,487.8901098901099,504.46153846153845,520.8901098901099,539.1098901098901,550.4615384615385,561.3736263736264,576.1868131868132,588.4835164835165,597.4725274725274,607.1208791208791,621.7802197802198,629.0,626.5824175824176,639.5054945054945,640.7802197802198
reviews_per_program,690.7032967032967,695.2857142857143,688.054945054945,620.934065934066,121.20879120879121,117.25274725274726,140.69230769230768,164.13186813186815,187.56043956043956,210.96703296703296,234.30769230769232,257.5164835164835,280.3296703296703,303.3626373626374,326.25274725274727,347.6373626373626,370.31868131868134,391.64835164835165,410.68131868131866,429.53846153846155,452.8241758241758,471.42857142857144,488.8021978021978,503.9340659340659,523.2967032967033,538.7472527472528,548.8571428571429,564.7472527472528,572.5054945054945,586.6373626373627,600.010989010989,605.3076923076923,618.6703296703297,625.1978021978022,628.978021978022,639.1098901098901,642.7032967032967
reviews_per_program,702.4725274725274,693.1208791208791,689.032967032967,609.010989010989,157.74725274725276,117.25274725274726,140.69230769230768,164.14285714285714,187.5164835164835,210.97802197802199,234.26373626373626,257.3296703296703,280.3296703296703,303.53846153846155,325.9010989010989,347.967032967033,370.010989010989,391.15384615384613,412.2857142857143,431.2857142857143,450.53846153846155,470.24175824175825,488.85714285714283,506.45054945054943,523.2527472527472,536.6043956043956,549.2747252747253,562.8571428571429,572.4285714285714,590.3296703296703,602.4725274725274,609.2197802197802,619.5934065934066,622.2307692307693,639.021978021978,643.4835164835165,651.8791208791209
reviews_per_program,693.5714285714286,685.6923076923077,702.010989010989,643.5824175824176,134.73626373626374,117.25274725274726,140.69230769230768,164.1098901098901,187.53846153846155,210.76923076923077,234.2087912087912,257.43956043956047,280.54945054945057,303.1978021978022,325.54945054945057,348.31868131868134,369.7692307692308,391.04395604395603,412.5164835164835,432.1208791208791,451.4175824175824,470.61538461538464,489.43956043956047,506.13186813186815,518.032967032967,532.978021978022,550.3516483516484,560.6703296703297,579.5824175824176,587.0439560439561,601.6483516483516,609.0439560439561,624.5714285714286,619.2747252747253,635.9230769230769,643.5604395604396,648.6153846153846
reviews_per_program,695.934065934066,682.7802197802198,691.7912087912088,626.4395604395604,114.58241758241758,117.25274725274726,140.7032967032967,164.0989010989011,187.56043956043956,210.98901098901098,234.07692307692307,257.54945054945057,280.3296703296703,302.9230769230769,326.38461538461536,347.967032967033,369.53846153846155,391.3736263736264,412.9120879120879,430.4835164835165,451.7802197802198,470.2087912087912,488.1978021978022,505.43956043956047,523.4835164835165,535.5604395604396,551.5824175824176,563.4835164835165,577.4615384615385,589.4175824175824,590.7142857142857,606.3846153846154,625.4395604395604,625.1648351648352,634.1758241758242,640.0,645.7252747252747
reviews_per_program,687.0989010989011,690.0,692.010989010989,629.1978021978022,148.74725274725276,117.25274725274726,140.7032967032967,164.15384615384616,187.54945054945054,210.8901098901099,234.16483516483515,257.4175824175824,280.43956043956047,303.56043956043953,326.2307692307692,348.1758241758242,370.42857142857144,392.0879120879121,412.6703296703297,431.0769230769231,453.1098901098901,469.7692307692308,488.31868131868134,505.56043956043953,523.6153846153846,534.6263736263736,551.6153846153846,563.6263736263736,576.6483516483516,591.1428571428571,602.7912087912088,609.7912087912088,611.3186813186813,619.5494505494505,633.8791208791209,641.8461538461538,650.8131868131868
reviews_per_program,702.7692307692307,685.3626373626373,682.6373626373627,577.3626373626373,129.6153846153846,117.25274725274726,140.7032967032967,164.15384615384616,187.56043956043956,210.9120879120879,234.37362637362637,257.35164835164835,280.54945054945057,303.2967032967033,325.5164835164835,347.8791208791209,369.97802197802196,390.7912087912088,411.4725274725275,432.032967032967,450.8021978021978,472.4835164835165,487.989010989011,505.4835164835165,522.3736263736264,536.1538461538462,552.2857142857143,564.0439560439561,577.7362637362637,588.2087912087912,595.8241758241758,604.6153846153846,616.8021978021978,629.054945054945,628.967032967033,643.3626373626373,647.3076923076923
reviews_per_program,688.6153846153846,690.2527472527472,682.8241758241758,597.4615384615385,114.38461538461539,117.25274725274726,140.7032967032967,164.12087912087912,187.5164835164835,210.93406593406593,234.26373626373626,257.4945054945055,280.3626373626374,303.25274725274727,325.989010989011,348.1868131868132,370.7692307692308,392.24175824175825,413.1208791208791,431.2967032967033,450.4945054945055,468.61538461538464,489.94505494505495,505.24175824175825,520.9560439560439,532.4175824175824,551.2747252747253,560.6043956043956,574.978021978022,587.1538461538462,593.1978021978022,602.4285714285714,614.4285714285714,626.3956043956044,631.4615384615385,640.4285714285714,651.021978021978
pct_interview_given_signal,0.0,1.0,1.0,0.985785691971259,0.8500468603561387,0.6822867853795689,0.5685723211496407,0.48744559758955475,0.42655416886388936,0.3791864159591645,0.34128732830153297,0.3106995006615168,0.28494265920388273,0.26394982052862476,0.2453491507144783,0.22984151038706827,0.21624832912520423,0.20463233640656622,0.19428357930132636,0.18557699660965102,0.1776693105552166,0.16984345472785387,0.16353303232472988,0.1586678871888758,0.15309233907429604,0.14848657909765847,0.14571365665218872,0.14154061515728894,0.13830312701850375,0.13576263916602951,0.13329915406306075,0.1315337778018682,0.12916274861167787,0.12826837691169216,0.12611520138588134,0.12420029002814979,0.12405002896772654
pct_interview_given_signal,0.0,1.0,1.0,0.9910965323336457,0.8494611059044048,0.6822867853795689,0.5686167304537999,0.48747823757867953,0.4265791632485644,0.37926543370669447,0.341559538331613,0.31077908217716116,0.28514355097724337,0.26359620537330725,0.24539877300613497,0.22960953762694758,0.21612635078969245,0.20433367014707535,0.19392647842301544,0.1852323036995573,0.17625838316829287,0.1701212815180053,0.16370586912525298,0.15803412495115704,0.1532534787276593,0.14849566547679754,0.1454080613590061,0.14182739138905123,0.1391410714627014,0.13557049479506136,0.13430743118589034,0.1320898501288239,0.12890887842192866,0.1286128188820578,0.12695533892541375,0.1261676574062841,0.12386850881372082
pct_interview_given_signal,0.0,1.0,1.0,0.9957825679475164,0.8498125585754451,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42660416056255496,0.3793247186327636,0.3416557161629435,0.31088525430242986,0.28523292716373466,0.2637107875099616,0.24561403508771928,0.22983425414364642,0.21638973932170139,0.20499535381409625,0.19389032412709403,0.18506278916060806,0.17701697223167825,0.16968510360580846,0.16397135006081354,0.15858493443122904,0.15358325773717854,0.14839275158482643,0.14533258803801005,0.14250758539688754,0.13884385787576525,0.13594263519569763,0.13389736987309178,0.13176947581812917,0.1286628256335937,0.1271860095389507,0.1276767393325032,0.1250966577884698,0.12484779887156797
pct_interview_given_signal,0.0,1.0,1.0,0.99359575132771,0.8500468603561387,0.6822867853795689,0.5686167304537999,0.4874129619710766,0.426529177408015,0.3792061673090947,0.34143138542350626,0.31065972518562773,0.2853782830262642,0.2637107875099616,0.24520866314123077,0.23012486170380908,0.2160301492625894,0.20426487093153758,0.19479824467515788,0.18624641833810887,0.176669012546412,0.1696969696969697,0.16366538522065602,0.1587509267739544,0.15287694246115077,0.14849263656019254,0.14575741801145237,0.1416562889165629,0.13973665015931513,0.13637044807432938,0.13333089137561582,0.13216418858813064,0.12930957921099842,0.12795950292654631,0.12719045372748397,0.12517409171409413,0.12447423314981364
pct_interview_given_signal,0.0,1.0,1.0,0.9951577631990003,0.8470009372071228,0.6822867853795689,0.5686167304537999,0.48738033072236725,0.426629160806376,0.3791864159591645,0.34149544985458297,0.31088525430242986,0.2853782830262642,0.26355803345159656,0.24547324409077115,0.229906837201958,0.21620979477888985,0.20452310717797442,0.19404019404019404,0.18549188473004305,0.17756530647088953,0.1701252570573939,0.1636469900642899,0.15796211513008007,0.15288978494623656,0.14908562183858615,0.14564660691421255,0.14213197969543148,0.13975542800099824,0.1355174981384959,0.1327861377108983,0.1313154999188297,0.12911693240870475,0.12856966250463592,0.12519131227321972,0.12432330891268337,0.12272213887156319
pct_interview_given_signal,0.0,1.0,1.0,0.9956263667603874,0.8513355201499532,0.6822867853795689,0.5686167304537999,0.48747823757867953,0.4265791632485644,0.3795620437956204,0.3415755642096373,0.3107525504759466,0.28515471993732866,0.2638541553405096,0.24573839662447258,0.2296747326245386,0.21635115456625753,0.2045805817057749,0.19393164442313326,0.18513338249879205,0.17721950388276247,0.16999019287348807,0.16345225532679225,0.15806157453645403,0.15443032604314716,0.15009999793818685,0.1453616069645781,0.14268634483839987,0.13803041219521445,0.13627599633103088,0.13296803652968037,0.13135340923443337,0.1280878316559927,0.12918337651275863,0.12580137897665417,0.12430844887644286,0.12333965844402277
pct_interview_given_signal,0.0,1.0,1.0,0.9939081537019682,0.851921274601687,0.6822867853795689,0.5685723211496407,0.487510881939329,0.426529177408015,0.37916666666666665,0.3417679921130463,0.3106199598924777,0.2853782830262642,0.26409344845099036,0.24510959226962056,0.229906837201958,0.21648626144879268,0.20440825494875756,0.19374584165003328,0.18583754531066524,0.17707725238373223,0.17013718479048354,0.1638680052221672,0.15827807370366345,0.15282238596049288,0.14937623112278398,0.14503725544885843,0.1419739844374671,0.13853736512588252,0.13572720323657178,0.1354292623941959,0.13192946847646836,0.12791004128964245,0.1279662506591668,0.12614798128573904,0.125,0.12389169687377682
pct_interview_given_signal,0.0,1.0,1.0,0.9948453608247423,0.8502811621368322,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42655416886388936,0.3793444843937262,0.3416396827631517,0.31077908217716116,0.2852664576802508,0.26353895163625835,0.24522518273991983,0.22976896856457518,0.21596606247589664,0.2040358744394619,0.19385934545841876,0.185581727337616,0.17655761162175926,0.17029638120189947,0.16382744109638364,0.158240229535278,0.15278389892757455,0.14963721197919877,0.14502858736577884,0.14193799961006043,0.1387327298713673,0.13533107781536974,0.13271593685054872,0.13119244562181254,0.13086464138055007,0.12912609304883024,0.12620702806719483,0.12464046021093,0.12292313926786438
pct_interview_given_signal,0.0,1.0,1.0,0.9903155263980006,0.8499297094657919,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.426529177408015,0.3793049549314854,0.3413353338334584,0.3108587044707289,0.28515471993732866,0.263768115942029,0.24576328404564174,0.22996493666487663,0.21622906023523822,0.2047128957876385,0.19442367268454225,0.18517105430497266,0.1774614240791751,0.16931807610010233,0.16393811786430068,0.15826431009369768,0.15314708852238304,0.1492109038737446,0.14485256078634248,0.14183291770573567,0.13847148780766158,0.13600612774861284,0.13426779786056806,0.13231552162849872,0.12970122396622066,0.12717490042624555,0.1271926759382207,0.12434666757763127,0.12358882947118241
pct_interview_given_signal,0.0,1.0,1.0,0.993439550140581,0.8514526710402999,0.6822867853795689,0.5685723211496407,0.48744559758955475,0.426629160806376,0.37926543370669447,0.34149544985458297,0.3106862410378969,0.2853447262180065,0.2638063487461951,0.24540704533962582,0.22976171690074168,0.2157676348547718,0.20395584692105115,0.193647922540831,0.185487158581329,0.17758263202829613,0.17071569271175313,0.16328361556577325,0.1583400395850099,0.15356381968907545,0.15025799793601652,0.1451182075509309,0.14270312653141232,0.13913575291936625,0.13625049128782915,0.13486226635297605,0.13279582641688403,0.13020227853987446,0.12771481702396406,0.12669021805335606,0.12491635065804149,0.12288371621963776
pct_interview_given_nosignal,0.11525735003087251,0.08349965113826283,0.05118270799347471,0.01702688455455983,0.00044236369668595863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11505879377923885,0.08399986941333942,0.05131088056421526,0.016582130316035896,0.00053523310324462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11555188724167487,0.08646414409570535,0.05141160004096542,0.015724909646927996,0.0004828316217571357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11582397301683266,0.08417161457055465,0.051623960922101295,0.01644418995812905,0.00044176928599039153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388345717637857,0.08444371512963571,0.051545333196426735,0.01618849174547203,0.0009165902841429881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11534500514933059,0.08539094650205761,0.05052419693030277,0.016022353482120753,0.00023883887562006247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.114953418600979,0.08576809613493558,0.051324870069012526,0.016196262672648273,0.0001464906337551043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11643156446918082,0.08483909258770773,0.05130738437952474,0.016177724108538145,0.00040305589652455895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1138353765323993,0.0854334761098383,0.05206388716034018,0.01692047377326565,0.0004563043002117252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1161751563896336,0.08480693485390332,0.05204859251067065,0.01626217453555583,0.00022282881176536126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11525735003087251,0.11417279613568998,0.11534317764116864,0.11498610058124842,0.11594202898550725,0.1155482191606882,0.1161751563896336,0.11651542068788912,0.11479752743787057,0.11753689173044012,0.11499518220733884,0.11468359614990785,0.11484461271493926,0.11537791020175285,0.11358671909130624,0.11435932075590255,0.11374644542358052,0.11458612059874396,0.11656392602673925,0.11719064406561389,0.11594941547478738,0.11649677553567714,0.11545109979859493,0.11628278439766157,0.11649491134865263,0.1160140874249016,0.11657885887232373,0.11425880875774935,0.11473058799426347,0.11582213029989659,0.11525005145091582,0.11677520772512913,0.11462942260152105,0.1158442467737059,0.11521357241204679,0.11482106524927843,0.11637758772280393
pct_interview_given_application,0.11505879377923885,0.11483374345384567,0.11561244421858374,0.11594572211250558,0.11607512994674575,0.11522633744855967,0.11568593176436937,0.11628464180177302,0.1160436757790707,0.11492619780566737,0.11490987151561069,0.11476133425814995,0.11616218027476824,0.11510245383253226,0.11629207201162921,0.11637386703326566,0.11622337877965452,0.11587374854759896,0.1156436650146143,0.11540717490210999,0.11396011396011396,0.11673214142547904,0.1151151942568903,0.11522451369873854,0.11508243886245435,0.11417279613568998,0.11581660250087498,0.11479933769612867,0.11751981532600449,0.11518258338079869,0.11632551970982535,0.116541533929915,0.11470527990924417,0.11605847561656066,0.11646509246816407,0.11728693410665378,0.11607883155813509
pct_interview_given_application,0.11555188724167487,0.11808596918085969,0.11582397301683266,0.11383181661819433,0.11669471828163822,0.11581107522947455,0.11719253058596266,0.11486454503857745,0.11546025502759627,0.11443302210066333,0.11470708725931995,0.11506243085190454,0.11689333483196583,0.11530481334241412,0.11576503514295709,0.11689896589376325,0.11629207201162921,0.117423142682022,0.11654526534859522,0.1173795972331952,0.11382291780671994,0.11547124321923674,0.11566020049886405,0.11565468814539447,0.1153523157611193,0.11502788794261246,0.11580554848561975,0.11685018137459471,0.11582397301683266,0.11568593176436937,0.1163515478911282,0.11588850507012209,0.11506424947446617,0.11514250466580205,0.11763755352670276,0.11529385680122896,0.11654526534859522
pct_interview_given_application,0.11582397301683266,0.11506061228682966,0.11626978423011196,0.11687644490110455,0.11580739067495983,0.11634411007942723,0.11663675980517815,0.11555188724167487,0.11575031004547334,0.11575031004547334,0.11753878941505078,0.11548956152040105,0.1170945119989706,0.11595680290529133,0.11552804887725145,0.11636642636786497,0.11513339975644858,0.11453203907933861,0.1159235668789809,0.11692900738837135,0.11571719226856561,0.11678832116788321,0.11507880052480991,0.11561611637842044,0.11362040172927754,0.1152099257782209,0.11619926258160285,0.11510609366600259,0.11662554868475858,0.11618628108142616,0.1152099257782209,0.11702486778440419,0.11559959349593496,0.1153523157611193,0.11670033022346189,0.11582028764159348,0.11661807580174927
pct_interview_given_application,0.11388345717637857,0.11541998287725529,0.11610474944977832,0.11638130865026458,0.1153980280886409,0.11451582457685773,0.11732851985559567,0.11616959484258063,0.11476676178014598,0.1154877294287482,0.11656765887947737,0.11618071846922329,0.1172076249356002,0.11407618659604807,0.11574478909963909,0.11742124872981823,0.11589772980545739,0.11472877990355218,0.11594202898550725,0.11603442779725853,0.11752740422646626,0.1155849104534485,0.11493526997158193,0.11574110876166553,0.11499699870470413,0.11666853635474927,0.11682392964888633,0.11600299568175662,0.11660313290835123,0.11553171567771729,0.11512975819587873,0.11560693641618497,0.11507698144225602,0.11730016273786315,0.114321608040201,0.11425163608970637,0.11494434356990606
pct_interview_given_application,0.11534500514933059,0.11667040610275971,0.11395833007216317,0.11565101353498125,0.11561795254581837,0.1152081025478715,0.11533952279856777,0.11590326535161039,0.11675647934308442,0.11713596138374899,0.11641294614302163,0.11556839648849872,0.11543645445175613,0.11609178905739208,0.11795395259158444,0.11646322929498153,0.11464025321638348,0.1158497772119669,0.1163125099856207,0.11604922527577632,0.11688207433571486,0.11522998512140302,0.11513704154739123,0.11555005317207118,0.11676771565136497,0.1165713919713055,0.11497338871428797,0.11691398471124816,0.11456448186324651,0.1162363685714742,0.1147396293027361,0.11581844504192056,0.11405831387970608,0.11737013510463354,0.11481925430572204,0.11525187600924548,0.11491531309687297
