Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,91.45,96.35,90.425,92.075,92.9,83.225,61.225,39.225,26.0,29.25,32.425,35.4,39.0,42.025,45.175
reviews_per_program,95.525,92.05,90.75,94.1,85.0,78.425,58.6,33.6,34.525,29.25,32.5,35.625,38.9,42.075,45.35
reviews_per_program,90.7,87.375,94.4,87.575,88.15,77.325,61.7,36.3,27.925,29.225,32.45,35.55,38.9,42.125,45.275
reviews_per_program,88.325,89.65,89.175,94.95,85.75,80.2,62.35,35.775,30.575,29.25,32.45,35.75,38.7,41.975,45.325
reviews_per_program,90.625,92.55,91.625,89.65,92.95,78.625,55.85,34.15,30.4,29.25,32.45,35.675,38.85,41.875,45.075
reviews_per_program,91.175,88.825,86.1,91.275,93.275,76.825,53.7,33.175,30.6,29.225,32.475,35.725,38.9,42.125,45.4
reviews_per_program,91.05,87.8,98.675,90.2,91.675,87.075,56.425,39.35,29.65,29.25,32.45,35.725,39.0,41.975,45.05
reviews_per_program,90.15,92.2,94.675,94.05,89.4,81.325,59.4,35.275,27.425,29.25,32.375,35.7,38.875,42.15,45.375
reviews_per_program,90.475,93.425,90.3,93.975,90.975,86.7,58.65,35.925,30.575,29.25,32.425,35.65,38.8,41.7,45.175
reviews_per_program,88.925,94.9,94.35,91.625,87.225,81.575,52.65,32.575,30.675,31.375,32.5,35.675,38.875,42.175,45.325
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980769230769231,0.9876923076923076,0.9448717948717948,0.856043956043956,0.7692307692307693,0.6837606837606838,0.6168080185042406,0.5649717514124294,0.5128205128205128,0.4759071980963712,0.44272274488101826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9769230769230769,0.9346153846153846,0.8571428571428571,0.7586538461538461,0.6837606837606838,0.6153846153846154,0.5614035087719298,0.5141388174807198,0.47534165181224003,0.4410143329658214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9876923076923076,0.9487179487179487,0.8516483516483516,0.7682692307692308,0.6843455945252352,0.6163328197226502,0.5625879043600562,0.5141388174807198,0.47477744807121663,0.4417448923246825
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980769230769231,0.9938461538461538,0.9384615384615385,0.8604395604395605,0.7653846153846153,0.6837606837606838,0.6163328197226502,0.5594405594405595,0.5167958656330749,0.47647409172126265,0.441257584114727
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.9564102564102565,0.8615384615384616,0.7641963426371511,0.6837606837606838,0.6163328197226502,0.5606166783461808,0.5148005148005148,0.47761194029850745,0.4437049362174154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9892307692307692,0.9474358974358974,0.8626373626373627,0.7653846153846153,0.6843455945252352,0.6158583525789069,0.5598320503848845,0.5141388174807198,0.47477744807121663,0.44052863436123346
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.926923076923077,0.8615384615384616,0.7625,0.6837606837606838,0.6163328197226502,0.5598320503848845,0.5128205128205128,0.47647409172126265,0.4439511653718091
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9815384615384616,0.9512820512820512,0.8582417582417582,0.7682692307692308,0.6837606837606838,0.6177606177606177,0.5602240896358543,0.5144694533762058,0.4744958481613286,0.44077134986225897
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980769230769231,0.9907692307692307,0.9435897435897436,0.8637362637362638,0.7673076923076924,0.6837606837606838,0.6168080185042406,0.5610098176718092,0.5154639175257731,0.47961630695443647,0.44272274488101826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9876923076923076,0.9371794871794872,0.8637362637362638,0.7644230769230769,0.6811965811965812,0.6153846153846154,0.5606166783461808,0.5144694533762058,0.4742145820983995,0.441257584114727
pct_interview_given_nosignal,0.21869874248223073,0.1799140708915145,0.16085790884718498,0.12450652900091103,0.08551430310407791,0.05014281180577594,0.020257234726688104,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2093692750588851,0.18862612612612611,0.16023738872403562,0.12151748666271488,0.09433962264150944,0.0561415447431099,0.024281805745554035,0.007410151908114116,0.004092261904761905,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2205071664829107,0.19910846953937592,0.15358361774744028,0.13170575008030838,0.09314703925482369,0.053704962610469066,0.02037351443123939,0.009221689413500553,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22643645626945938,0.19386574074074073,0.16328999092833385,0.12030516431924883,0.0922824302134647,0.05223880597014925,0.02418207681365576,0.006060606060606061,0.001445086705202312,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2206896551724138,0.1875699888017917,0.15859030837004406,0.12828535669586985,0.08755472170106317,0.05432937181663837,0.017763157894736842,0.005997001499250375,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21935837674801206,0.19573473561203622,0.16959798994974876,0.1257283042011653,0.08720024914356898,0.05214214546662239,0.021638879035118838,0.005660377358490566,0.001438331535418914,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21965952773201539,0.1981076286221171,0.14646053702196907,0.127408328154133,0.08728179551122195,0.0499219968798752,0.02729528535980149,0.005979073243647235,0.0027440219521756176,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2218524681087077,0.1883080382237212,0.15310462149135243,0.12158956109134045,0.08557457212713937,0.05217391304347826,0.01912298054731289,0.006871609403254973,0.000370919881305638,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22105554020447638,0.18574993069032436,0.1610978520286396,0.12169783318492135,0.08842039018250472,0.050403877221324715,0.020499679692504803,0.004819277108433735,0.0007285974499089253,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22490863086870957,0.18276050190943807,0.15367103016505407,0.1251908396946565,0.09256198347107437,0.050934880722114766,0.023477373256209595,0.005245410266017235,0.001926040061633282,0.0011928429423459245,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21869874248223073,0.2075765438505449,0.22117777163395078,0.21721422753190334,0.21019442984760903,0.2104709287029729,0.20565552699228792,0.21242697822623474,0.2271436683702442,0.21569156106767323,0.22240756185710314,0.22579734688117414,0.21810250817884405,0.2151694459386767,0.23028209556706966
pct_interview_given_application,0.2093692750588851,0.21727322107550245,0.22038567493112948,0.21253985122210414,0.22935779816513763,0.22290331568682084,0.2159827213822894,0.22166805209199225,0.2145922746781116,0.2234012845573862,0.21604104779908181,0.2272081794944618,0.21768707482993196,0.21893814997263272,0.2168609379235565
pct_interview_given_application,0.2205071664829107,0.22889842632331903,0.211864406779661,0.22837567799029404,0.22688598979013047,0.22271714922049,0.21476510067114093,0.22093344380005522,0.22598870056497175,0.2169785733658801,0.2290950744558992,0.22290331568682084,0.2155753166262463,0.21733224667209997,0.2246559955068801
pct_interview_given_application,0.22643645626945938,0.22308979364194087,0.224278104850014,0.210637177461822,0.2244039270687237,0.22234574763757642,0.22271714922049,0.21534320323014805,0.21008403361344538,0.21978021978021978,0.21739130434782608,0.2110261144816671,0.211864406779661,0.21108179419525067,0.20725388601036268
pct_interview_given_application,0.2206896551724138,0.21609940572663425,0.21828103683492497,0.22308979364194087,0.2151694459386767,0.22253129346314326,0.2094240837696335,0.22358859698155395,0.21604104779908181,0.2241524236480807,0.21721422753190334,0.21733224667209997,0.22038567493112948,0.2103049421661409,0.21621621621621623
pct_interview_given_application,0.21935837674801206,0.22516183506895582,0.23228803716608595,0.21911804984935634,0.21441972661484857,0.2185195301830101,0.22228396776882467,0.2247191011235955,0.2093692750588851,0.2184598580010923,0.2191780821917808,0.21574973031283712,0.2247191011235955,0.20714655618850336,0.2166260492824262
pct_interview_given_application,0.21965952773201539,0.22779043280182232,0.20268558398783887,0.22172949002217296,0.2145922746781116,0.20752269779507135,0.22216051096917522,0.22308979364194087,0.2227791701475912,0.21798365122615804,0.21424745581146223,0.21197668256491786,0.21899808376676705,0.21798365122615804,0.2238388360380526
pct_interview_given_application,0.2218524681087077,0.21691973969631237,0.2112490097702667,0.2126528442317916,0.2109704641350211,0.21304926764314247,0.2098085496984002,0.21768707482993196,0.21413276231263384,0.22216051096917522,0.21430484864720065,0.21569156106767323,0.21923814743765416,0.20554984583761562,0.21058173203474598
pct_interview_given_application,0.22105554020447638,0.21407546160021407,0.22148394241417496,0.21282255919127427,0.21633315305570577,0.2136181575433912,0.20502306509482318,0.20969855832241152,0.21136063408190225,0.21522733387140167,0.21923814743765416,0.2110261144816671,0.2238388360380526,0.214190093708166,0.21282255919127427
pct_interview_given_application,0.22490863086870957,0.2107481559536354,0.21197668256491786,0.21828103683492497,0.22566995768688294,0.21321961620469082,0.21511158913686476,0.22352612461581448,0.22002200220022003,0.21709633649932158,0.21085925144965736,0.22099447513812154,0.22290331568682084,0.21441972661484857,0.22315202231520223
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
