Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,10.0,6.0,2.0,4.0,8.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,7.0,3.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,6.0,6.0,8.0,4.0,8.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,6.0,6.0,5.0,2.0,8.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,7.0,8.0,8.0,3.0,8.0,9.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,6.0,7.0,4.0,7.0,1.0,7.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,5.0,8.0,5.0,4.0,6.0,3.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,6.0,0.0,1.0,5.0,4.0,7.0,8.0,10.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,2.0,6.0,6.0,5.0,9.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,10.0,2.0,2.0,6.0,5.0,3.0
reviews_per_program,107.83333333333333,106.6923076923077,106.32051282051282,106.6025641025641,104.7948717948718,103.55128205128206,105.74358974358974,111.46153846153847,101.47435897435898,105.38461538461539,100.01282051282051,88.43589743589743,80.83333333333333,79.7051282051282,78.0,77.66666666666667,71.96153846153847,71.42307692307692,66.93589743589743,69.74358974358974,70.97435897435898,74.83333333333333,75.67948717948718,79.01282051282051,82.2948717948718,84.5,87.3076923076923,86.56410256410257,90.34615384615384,91.57692307692308,94.92307692307692,95.21794871794872,96.08974358974359,98.16666666666667,98.47435897435898
reviews_per_program,110.41025641025641,112.1923076923077,115.71794871794872,109.23076923076923,106.24358974358974,105.88461538461539,105.83333333333333,110.67948717948718,107.32051282051282,101.15384615384616,96.66666666666667,98.24358974358974,86.78205128205128,81.6025641025641,76.01282051282051,73.3974358974359,75.26923076923077,71.76923076923077,68.46153846153847,68.14102564102564,70.15384615384616,75.01282051282051,75.97435897435898,78.01282051282051,82.78205128205128,83.7051282051282,86.34615384615384,86.94871794871794,89.01282051282051,92.32051282051282,93.01282051282051,94.65384615384616,95.61538461538461,95.11538461538461,100.35897435897436
reviews_per_program,108.2051282051282,104.8076923076923,106.06410256410257,111.03846153846153,109.01282051282051,110.71794871794872,110.15384615384616,111.74358974358974,108.05128205128206,102.65384615384616,97.3076923076923,94.37179487179488,81.82051282051282,79.8076923076923,77.44871794871794,76.55128205128206,75.47435897435898,70.8974358974359,69.15384615384616,68.87179487179488,72.48717948717949,73.64102564102564,76.78205128205128,78.37179487179488,81.85897435897436,85.53846153846153,86.62820512820512,87.53846153846153,88.21794871794872,91.6025641025641,93.48717948717949,96.3974358974359,97.93589743589743,99.25641025641026,100.24358974358974
reviews_per_program,109.3974358974359,107.17948717948718,113.74358974358974,108.61538461538461,106.15384615384616,112.87179487179488,106.16666666666667,108.33333333333333,107.56410256410257,106.83333333333333,103.23076923076923,92.17948717948718,82.34615384615384,84.8974358974359,78.15384615384616,78.07692307692308,75.51282051282051,74.1923076923077,69.33333333333333,69.66666666666667,71.94871794871794,74.23076923076923,76.53846153846153,78.17948717948718,81.32051282051282,83.58974358974359,85.8974358974359,86.7948717948718,90.33333333333333,93.17948717948718,95.58974358974359,93.93589743589743,95.76923076923077,98.61538461538461,100.08974358974359
reviews_per_program,105.24358974358974,109.71794871794872,106.11538461538461,112.94871794871794,105.17948717948718,105.5,106.66666666666667,108.66666666666667,107.05128205128206,110.41025641025641,94.1025641025641,95.43589743589743,85.8974358974359,78.78205128205128,77.76923076923077,76.17948717948718,75.28205128205128,72.91025641025641,69.73076923076923,68.74358974358974,71.14102564102564,73.16666666666667,76.7948717948718,78.7948717948718,82.85897435897436,83.67948717948718,86.23076923076923,88.08974358974359,87.6923076923077,93.34615384615384,94.41025641025641,97.2051282051282,93.55128205128206,100.88461538461539,100.01282051282051
reviews_per_program,106.08974358974359,107.1025641025641,107.23076923076923,110.33333333333333,106.16666666666667,111.06410256410257,107.1025641025641,109.7051282051282,107.96153846153847,105.94871794871794,98.11538461538461,90.65384615384616,83.7948717948718,81.48717948717949,78.71794871794872,75.2051282051282,76.24358974358974,69.8974358974359,70.37179487179488,70.03846153846153,71.08974358974359,73.16666666666667,77.07692307692308,79.25641025641026,80.66666666666667,83.66666666666667,86.07692307692308,87.7051282051282,91.2948717948718,92.28205128205128,91.91025641025641,95.78205128205128,96.03846153846153,99.32051282051282,100.01282051282051
reviews_per_program,109.55128205128206,109.8974358974359,106.2948717948718,106.43589743589743,111.32051282051282,111.96153846153847,107.92307692307692,108.87179487179488,109.62820512820512,107.43589743589743,96.8076923076923,90.53846153846153,82.15384615384616,79.94871794871794,80.01282051282051,74.3076923076923,74.21794871794872,74.01282051282051,68.92307692307692,70.41025641025641,70.62820512820512,74.61538461538461,76.85897435897436,78.05128205128206,81.92307692307692,84.06410256410257,87.25641025641026,87.2051282051282,90.73076923076923,90.8076923076923,93.62820512820512,92.43589743589743,96.07692307692308,95.83333333333333,98.1923076923077
reviews_per_program,106.6923076923077,110.37179487179488,106.16666666666667,107.03846153846153,106.75641025641026,106.01282051282051,109.73076923076923,102.14102564102564,106.28205128205128,105.94871794871794,96.44871794871794,95.94871794871794,80.98717948717949,78.67948717948718,77.53846153846153,73.58974358974359,70.8974358974359,70.38461538461539,68.3076923076923,69.11538461538461,70.6923076923077,73.57692307692308,75.03846153846153,78.47435897435898,81.65384615384616,84.62820512820512,88.01282051282051,88.07692307692308,91.32051282051282,91.87179487179488,92.14102564102564,95.64102564102564,96.12820512820512,95.2948717948718,98.41025641025641
reviews_per_program,109.21794871794872,106.64102564102564,104.74358974358974,106.93589743589743,109.2051282051282,107.23076923076923,104.51282051282051,109.17948717948718,112.64102564102564,102.3974358974359,104.46153846153847,89.15384615384616,83.35897435897436,85.01282051282051,77.84615384615384,78.46153846153847,71.62820512820512,71.16666666666667,65.94871794871794,68.62820512820512,71.65384615384616,73.65384615384616,77.44871794871794,78.7051282051282,81.37179487179488,84.52564102564102,86.92307692307692,88.16666666666667,92.16666666666667,91.2948717948718,95.91025641025641,95.28205128205128,98.7948717948718,96.71794871794872,96.98717948717949
reviews_per_program,109.21794871794872,107.01282051282051,107.25641025641026,109.35897435897436,105.91025641025641,102.92307692307692,107.83333333333333,109.58974358974359,106.56410256410257,107.75641025641026,101.8974358974359,90.78205128205128,83.64102564102564,81.67948717948718,76.62820512820512,77.6923076923077,71.85897435897436,70.92307692307692,71.75641025641026,73.17948717948718,71.07692307692308,73.82051282051282,75.85897435897436,78.94871794871794,81.8974358974359,83.75641025641026,86.2948717948718,89.12820512820512,88.65384615384616,92.55128205128206,96.1025641025641,94.1923076923077,95.3076923076923,99.0,96.2948717948718
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988344988344988,0.9860090940888423,0.9687400318979267,0.9470760233918128,0.9161920260374288,0.8881066130248931,0.8642384105960265,0.8345831495368328,0.7979079497907949,0.7753594249201278,0.7360166288737717,0.7075694318388093,0.6742778066078533,0.6606810096561071,0.6328086970631186,0.6075712727839228,0.591715976331361,0.5726872246696035,0.57760663507109,0.5534269902085994,0.5459890802183957,0.526742301458671,0.5251110811902517,0.5203468979319547,0.5093378607809848,0.5077463871891681
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973753280839895,0.9957215091404122,0.9856593214410633,0.9697355845810768,0.9602803738317757,0.9216639654240951,0.8896761133603239,0.8633892696761994,0.8291434927697442,0.8028139437211256,0.7706677265500795,0.7337723424270931,0.7158068661648614,0.6815554387808723,0.6603997289972899,0.6409202958093673,0.6039956636208765,0.5973349670699954,0.579064587973274,0.5750516071955175,0.5617168371021173,0.541591445632551,0.5375603032391454,0.5282405526208859,0.5229283990345938,0.5256773150020219,0.4982115482881962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937767405678725,0.9943957968476357,0.9719834447628144,0.9457567804024497,0.9210170408439275,0.8988905698436712,0.8547854785478548,0.8194874060980999,0.8048984718442537,0.7730355005983247,0.7371612658707599,0.7037773359840954,0.6789693593314763,0.6511938554015696,0.6379846229347292,0.610806577916993,0.5845323741007195,0.5771792215480243,0.5711775043936731,0.5667780845807295,0.5458362491252624,0.5348326933625891,0.5186859954781221,0.5105380285377668,0.5037458021183157,0.4987850108709554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980574980574981,0.9912372940764108,0.9691573926868045,0.9465068693364513,0.906807131280389,0.8869346733668342,0.8614840989399293,0.8310675284154223,0.8040243135610983,0.7665940162472756,0.7429772596980699,0.7095950383071872,0.6735751295336787,0.6532663316582915,0.6395539521154476,0.6148510168689895,0.598159509202454,0.582089552238806,0.5760709010339734,0.5535055350553506,0.5365987892129884,0.523068669527897,0.5322778763477549,0.5220883534136547,0.5070202808112324,0.4995516843858076
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972794403420132,0.9832050384884534,0.9795983423653172,0.9465962441314554,0.9181523500810372,0.8808329152032113,0.8622149071243828,0.8360692102928128,0.8023426061493412,0.7688193343898574,0.7359168241965973,0.7109773887673231,0.683371298405467,0.6510851419031719,0.6345590628050765,0.6034349373356026,0.5975180021449364,0.5798394290811775,0.5676029690001455,0.5701754385964912,0.5356407086938607,0.5296034763715373,0.5143761540490636,0.5344662189941072,0.4956157072054899,0.4999359056531214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995629370629371,0.9965021375825884,0.9891570479188527,0.9760841836734694,0.9424313267095266,0.9291125541125541,0.8839129347010257,0.8633776091081594,0.8337028824833703,0.803192606595253,0.7655568767340468,0.7386018237082067,0.7122460186710599,0.683371298405467,0.6487025948103793,0.6308637981235846,0.6198347107438017,0.5976095617529881,0.580875781948168,0.5700920917994445,0.5476758882179469,0.5418171714365101,0.5440089273259869,0.522018471422835,0.5206247496996396,0.5034206789725055,0.4999359056531214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9870402802101577,0.9723282442748091,0.943731778425656,0.9151629410180447,0.8869346733668342,0.8687984951798731,0.8376351202294287,0.8024277940560904,0.7653830885271933,0.7405993510211872,0.7079324741332366,0.6701030927835051,0.6548479247185347,0.640604467805519,0.6103286384976526,0.5947842000915052,0.5730238025271819,0.5733607762422817,0.5510809665112336,0.5506141465480728,0.5340271121456935,0.5409153952843273,0.5204163330664532,0.5217391304347826,0.509204857030944
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995004995004995,0.9995629370629371,1.0,0.9797131864288212,0.9824896529767589,0.9407645170703239,0.914587852494577,0.8925786163522013,0.8656330749354005,0.8429016466399644,0.8008376963350785,0.7704233750745378,0.7367524602573807,0.7072905331882481,0.6795608991113434,0.6663249615581753,0.6371507923541905,0.6123410268487989,0.5908195727920013,0.5680990531682447,0.5676855895196506,0.5475221114698863,0.5442366731789003,0.5426464449700849,0.5227882037533512,0.5201387036543078,0.5246872057042917,0.5080771235018239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972794403420132,0.9940455341506129,0.9720012726694242,0.9582966226138032,0.9202055720854747,0.8813474107591754,0.8613396004700352,0.8376811594202899,0.7932040858870127,0.7716831683168317,0.7367026310808253,0.7097303206997084,0.6788511749347258,0.6455884787286873,0.6352826193191073,0.6144635260753112,0.5915364780828151,0.5752212389380531,0.5671077504725898,0.5424954792043399,0.5476758882179469,0.5213206790536025,0.5247578040904198,0.5060991435245263,0.5169671261930011,0.5155320555188367
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992223950233281,0.992626404494382,0.9745222929936306,0.9549970777323202,0.9175675675675675,0.8839487565938207,0.8626528692380057,0.8334446671120018,0.8042250575193474,0.7701516360734237,0.7349260523321957,0.7091836734693877,0.6773185133726989,0.6591177961804969,0.6333225073075673,0.6105197244834064,0.596969233124139,0.5794087059872233,0.5609896432681243,0.5639913232104121,0.5402410306136584,0.5202774813233725,0.5308289097590854,0.5246166263115416,0.5050505050505051,0.519238450272933
pct_interview_given_nosignal,0.46367851622874806,0.4497262319561971,0.43103224970858695,0.40793884940324526,0.39203413940256043,0.37159620881600725,0.33435394978567057,0.2838362712877203,0.28234265734265734,0.22605885354652153,0.1870889581169955,0.16425580510087553,0.13196246755839489,0.11301147434509634,0.08419126058110273,0.05822485207100592,0.029219143576826197,0.025,0.004658810633050151,0.0015625,0.0006870491240123669,0.0007593014426727411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4528564793311658,0.42693443591258123,0.3936598060089898,0.3970242756460454,0.3858322833543329,0.36169278078781664,0.33399602385685884,0.2862313376564621,0.2628589972416031,0.2293735022252653,0.19594349873234335,0.16178416178416177,0.11683848797250859,0.10713501646542262,0.0883571099861942,0.06393994304944343,0.046368265880461,0.020549773151854817,0.006266021076616349,0.0,0.0003772161448509996,0.0032269630692004303,0.00046253469010175765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46208530805687204,0.458106223856002,0.43215166861446563,0.38985005767012687,0.37450740589754045,0.3427699139605884,0.31762652705061084,0.2826928805481084,0.26278085314229893,0.23102026794915836,0.19350720408535474,0.15383218307301125,0.133022879125329,0.09967780910189288,0.07685248910300528,0.07172774869109948,0.04798994974874372,0.015380313199105145,0.007707129094412331,0.0033277870216306157,0.0019672131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45704910348060473,0.44760961109734954,0.4009638554216867,0.39952718676122934,0.38621076233183854,0.3349606726335774,0.3326732673267327,0.29435483870967744,0.26429624774700966,0.22471720411953403,0.19129193433261957,0.15122470713525027,0.13666391412056153,0.11083894672382119,0.08205810601020182,0.057829604950023795,0.04432348367029549,0.01676709457689285,0.008599167822468794,0.0036440935317339812,0.0032743942370661427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47508831770008525,0.4368955512572534,0.43192731992212846,0.3825452716297787,0.3903682719546742,0.3632887189292543,0.33070866141732286,0.28928516994360615,0.26603991423387763,0.2140908361418713,0.20335820895522388,0.15207796984185362,0.12999035679845708,0.10516372795969774,0.08619543540881897,0.05602308247174802,0.0322739591032274,0.01638504864311316,0.005819295558958652,0.0022816166883963492,0.0003222687721559781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47129909365558914,0.447942488844819,0.4271047227926078,0.3926174496644295,0.3861566484517304,0.34149039126227015,0.3290147634829768,0.28954996186117465,0.2593247588424437,0.22329934815310046,0.1919427036705461,0.15711610486891386,0.1347305389221557,0.0973266499582289,0.08740176232436295,0.0624699663623258,0.036203775536591674,0.021105248542071648,0.011490683229813664,0.0038860103626943004,0.0029644268774703555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4564072557050907,0.43615737388365916,0.4311439305609535,0.40865126276195596,0.36556572489720124,0.3382171710256059,0.3258728737690242,0.29244992295839756,0.2536984576644633,0.21778140293637846,0.19644153957879448,0.16066323613493425,0.12861299709020368,0.10308008213552361,0.07946735395189003,0.051365572538210974,0.02562826573774571,0.01660377358490566,0.01289944297859865,0.006053268765133172,0.0,0.0,0.0013077593722755014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4686373467916366,0.43421843085425926,0.4317032040472175,0.40608730476571886,0.3836836976193791,0.36116391285275623,0.3191582639193336,0.3159208118449509,0.2649474375821288,0.22651178681243594,0.19776858016915602,0.14156521739130434,0.14007459593866556,0.11436631944444445,0.0864227841885588,0.05654918463966334,0.028354430379746835,0.021609326130224624,0.00720937218383899,0.0021638330757341576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4578002112924052,0.44995019920318724,0.43801000263227163,0.4065214486168649,0.3737455926227285,0.3562157484857225,0.33934120571783716,0.2874451007117977,0.24842331948930935,0.21966079367693067,0.18971061093247588,0.16297010607521698,0.1277064955894146,0.09698149951314508,0.08942351339083068,0.05497076023391813,0.04095074455899198,0.02791654422568322,0.0008841732979664014,0.002511773940345369,0.0015822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4578002112924052,0.4483314725220196,0.4269951244547088,0.3965067778936392,0.38724181537164537,0.37435586541376176,0.3262135922330097,0.28994805988389855,0.2635278731404283,0.22263140274522933,0.18509573917543556,0.16153846153846155,0.12824675324675325,0.10660755752586025,0.08491196790728772,0.05474280320906088,0.04054752066115702,0.014519535374868005,0.012183978068839476,0.007252946509519492,0.0027183146449201497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.46367851622874806,0.4686373467916366,0.4702761365006632,0.46903187011425135,0.4771225838023,0.4828525442614832,0.4728419010669253,0.44858523119392685,0.4871955028107433,0.46137465988406484,0.45154567558179926,0.46489450470854693,0.4626883378811247,0.4695400915001204,0.4671777671298515,0.46137465988406484,0.45860771401693323,0.4744525547445255,0.4505024835393323,0.45925577013659913,0.46318289786223277,0.46345811051693403,0.4738760631834751,0.4629080118694362,0.4671218109953288,0.4625785790534931,0.4561937068663002,0.4664513814137065,0.45990566037735847,0.4641199571581578,0.45465143390067614,0.457156253663111,0.46395431834404,0.4627981488074048,0.4706734250543085
pct_interview_given_application,0.4528564793311658,0.4456633527596846,0.43208508752492797,0.45774647887323944,0.4706166284542054,0.472212132219397,0.47244094488188976,0.45175489401135177,0.4615930879394011,0.46356828717461074,0.46533826512349363,0.4626334519572954,0.4502424382359732,0.4723265108392879,0.4699927693420101,0.48183839881393625,0.47410649161196206,0.45833823010929603,0.45651410511529905,0.4686373467916366,0.4816003951592986,0.4589315132972464,0.4835110339697496,0.4731287152735654,0.4563004563004563,0.46356828717461074,0.45753167526982635,0.4726126999515269,0.4712421459642339,0.4622496147919877,0.4739912493923189,0.45963464938126103,0.47249818269929733,0.47823421213979156,0.4646729417371619
pct_interview_given_application,0.46208530805687204,0.47706422018348627,0.47141303033965914,0.4502944232767579,0.45866164882982474,0.45159796201945346,0.45391061452513964,0.44745296007342816,0.46274323682961555,0.4646729417371619,0.4677380666826577,0.45102347635017925,0.46606118546845127,0.45019046519681405,0.46846846846846846,0.48375093029025057,0.4584998824359276,0.46689812043577156,0.47982283464566927,0.4709007486114465,0.45438657811953864,0.4684122027384098,0.4548635409377187,0.48525569242254574,0.4665071770334928,0.4582305252026789,0.4568349537308188,0.4664513814137065,0.47238372093023256,0.46450690805145306,0.46673049305887987,0.44806985294117646,0.4560336763330215,0.4509713228492137,0.45217391304347826
pct_interview_given_application,0.45704910348060473,0.4665071770334928,0.43958521190261496,0.4603399433427762,0.47101449275362317,0.44298046342571556,0.47095761381475665,0.46153846153846156,0.464839094159714,0.45898552430269507,0.46115643845335225,0.4442419409955576,0.47186932849364793,0.45343564701778866,0.45941807044410415,0.461702379543033,0.46734571599760333,0.4541220307405682,0.4507628294036061,0.4574243490499648,0.4568884723523899,0.45438657811953864,0.4574780058651026,0.4797047970479705,0.4594721960414703,0.46801872074882994,0.4675137856629106,0.46345811051693403,0.46976632136834495,0.45422781271837875,0.44419134396355353,0.47129909365558914,0.47158403869407495,0.4603942863888561,0.46050301098122565
pct_interview_given_application,0.47508831770008525,0.45571395185791075,0.4711852120333454,0.4426787741203178,0.47537786445636276,0.47393364928909953,0.46875,0.4554478570594418,0.46706586826347307,0.44298046342571556,0.47456802141640303,0.45481049562682213,0.45385779122541603,0.4606661941885188,0.45887751500176494,0.463623395149786,0.4552352048558422,0.4489467019684586,0.4691447130999639,0.46661880832735103,0.45417491557004774,0.4672897196261682,0.46801872074882994,0.47876258286275475,0.4588235294117647,0.4702194357366771,0.4671777671298515,0.47192642787996125,0.4889056036103798,0.44556152176396663,0.4581228709033243,0.4506586549572452,0.48106574565190574,0.4479669193659545,0.457156253663111
pct_interview_given_application,0.47129909365558914,0.4668422312664592,0.46628407460545196,0.45317220543806647,0.47095761381475665,0.45019046519681405,0.4668422312664592,0.4557672081336917,0.45839210155148097,0.45582047685834504,0.46186641402179063,0.4601226993865031,0.4625237191650854,0.4596888260254597,0.47584187408491946,0.465504893769396,0.4655604631729736,0.46639559913896195,0.47181224292281637,0.46695402298850575,0.45887751500176494,0.4685810404902079,0.4498788787634099,0.4527513350359879,0.4668422312664592,0.4556607080266386,0.45866164882982474,0.4638991316759843,0.4533829342013485,0.4595263343937787,0.48154093097913325,0.466786355475763,0.46903187011425135,0.4540691582256374,0.4640647310804379
pct_interview_given_application,0.4564072557050907,0.4549696686887541,0.4703895790616331,0.46976632136834495,0.44915351836922723,0.44658193060803847,0.4632929436920884,0.45925577013659913,0.4512844249016431,0.44806985294117646,0.46633983020447206,0.4647836968180193,0.45428072218986604,0.45438657811953864,0.45159796201945346,0.47307132459970885,0.4560336763330215,0.44556152176396663,0.4615930879394011,0.45651410511529905,0.4756677643615075,0.4518595759471672,0.4730139478471801,0.47209780898196346,0.46633983020447206,0.46214006398862423,0.44770979221673746,0.4668422312664592,0.4573170731707317,0.4596888260254597,0.46351319229855004,0.47753152932533366,0.46745774901114706,0.4803547234881143,0.47152702212549874
pct_interview_given_application,0.4686373467916366,0.4530142873736787,0.47095761381475665,0.4671218109953288,0.46835595052239704,0.47164106905308983,0.4556607080266386,0.4867090977162112,0.4656160458452722,0.46274323682961555,0.46340304182509506,0.43864582161736587,0.4725554343874955,0.470106075216972,0.4845924453280318,0.48393100881002604,0.46186641402179063,0.4703328509406657,0.4665071770334928,0.4578002112924052,0.4527513350359879,0.4650053654465244,0.4749725977347461,0.4730139478471801,0.45343564701778866,0.4561937068663002,0.4450530640191715,0.4637336504161712,0.4584998824359276,0.4640647310804379,0.4632929436920884,0.45354110943132925,0.46779417056495143,0.4811250925240563,0.47186932849364793
