Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2485.0,2017.0,1991.0,1984.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1983.0,1983.0,1996.0,2013.0,2054.0,2056.0,2131.0,2133.0,2154.0,2189.0,2243.0,2267.0,2295.0,2300.0,2336.0,2367.0,2344.0,2379.0,2392.0,2440.0,2422.0,2446.0,2441.0,2470.0,2462.0,2463.0,2487.0,2478.0
unmatched_applicants,2549.0,2017.0,1990.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1987.0,1996.0,2008.0,2027.0,2076.0,2111.0,2107.0,2140.0,2192.0,2246.0,2267.0,2279.0,2313.0,2344.0,2338.0,2365.0,2391.0,2395.0,2430.0,2433.0,2445.0,2471.0,2440.0,2456.0,2462.0,2473.0,2490.0
unmatched_applicants,2500.0,2019.0,1991.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1987.0,2008.0,2011.0,2019.0,2073.0,2099.0,2121.0,2169.0,2193.0,2256.0,2262.0,2284.0,2326.0,2330.0,2372.0,2380.0,2380.0,2433.0,2404.0,2444.0,2433.0,2449.0,2430.0,2483.0,2489.0,2472.0,2458.0
unmatched_applicants,2522.0,2016.0,1989.0,1990.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1984.0,1986.0,2014.0,2008.0,2025.0,2061.0,2102.0,2145.0,2173.0,2197.0,2220.0,2249.0,2271.0,2294.0,2318.0,2380.0,2370.0,2400.0,2393.0,2454.0,2407.0,2445.0,2460.0,2460.0,2465.0,2481.0,2468.0,2504.0
unmatched_applicants,2512.0,2039.0,2003.0,1983.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1993.0,2001.0,2006.0,2041.0,2050.0,2116.0,2121.0,2172.0,2209.0,2251.0,2260.0,2268.0,2310.0,2324.0,2374.0,2360.0,2367.0,2431.0,2416.0,2441.0,2448.0,2472.0,2463.0,2480.0,2480.0,2469.0,2500.0
unmatched_applicants,2515.0,2008.0,1990.0,1993.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1990.0,1992.0,2007.0,2020.0,2080.0,2108.0,2128.0,2139.0,2193.0,2213.0,2254.0,2282.0,2309.0,2336.0,2347.0,2369.0,2362.0,2382.0,2419.0,2418.0,2438.0,2442.0,2446.0,2457.0,2483.0,2472.0,2464.0
unmatched_applicants,2537.0,2012.0,1993.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1986.0,2007.0,2009.0,2024.0,2068.0,2103.0,2113.0,2164.0,2211.0,2221.0,2243.0,2301.0,2302.0,2315.0,2341.0,2366.0,2396.0,2398.0,2417.0,2421.0,2421.0,2439.0,2477.0,2466.0,2481.0,2500.0,2510.0
unmatched_applicants,2507.0,2019.0,1996.0,1991.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1982.0,1980.0,1982.0,1989.0,1997.0,2030.0,2077.0,2115.0,2102.0,2171.0,2216.0,2225.0,2261.0,2284.0,2306.0,2317.0,2354.0,2373.0,2381.0,2404.0,2418.0,2458.0,2441.0,2461.0,2437.0,2477.0,2468.0,2461.0,2494.0
unmatched_applicants,2520.0,2018.0,1987.0,1982.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1984.0,1987.0,2016.0,2040.0,2008.0,2079.0,2099.0,2117.0,2165.0,2202.0,2260.0,2229.0,2262.0,2288.0,2302.0,2366.0,2348.0,2407.0,2399.0,2417.0,2409.0,2459.0,2449.0,2436.0,2485.0,2478.0,2497.0,2514.0
unmatched_applicants,2527.0,2023.0,1994.0,1986.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1993.0,2004.0,2021.0,2042.0,2084.0,2098.0,2130.0,2144.0,2193.0,2234.0,2274.0,2285.0,2344.0,2320.0,2352.0,2378.0,2404.0,2392.0,2441.0,2409.0,2434.0,2452.0,2454.0,2473.0,2474.0,2484.0,2504.0
