Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,130.32967032967034,131.0,126.54945054945055,127.94505494505495,130.4945054945055,125.57142857142857,125.42857142857143,123.53846153846153,112.12087912087912,89.36263736263736,65.71428571428571,54.64835164835165,53.56043956043956,56.120879120879124,60.2967032967033,64.79120879120879,68.47252747252747,72.47252747252747,76.71428571428571,79.95604395604396,84.24175824175825,86.68131868131869,89.76923076923077,94.6923076923077,97.73626373626374,99.56043956043956,101.15384615384616,104.65934065934066,106.9010989010989,107.67032967032966,110.64835164835165,113.31868131868131,112.68131868131869,117.72527472527473
reviews_per_program,126.28571428571429,128.14285714285714,125.79120879120879,129.3186813186813,128.4835164835165,128.04395604395606,128.27472527472528,129.0879120879121,113.72527472527473,87.92307692307692,67.07692307692308,53.252747252747255,53.73626373626374,56.32967032967033,60.637362637362635,64.72527472527473,68.76923076923077,72.6923076923077,76.35164835164835,80.06593406593407,84.15384615384616,87.3956043956044,91.50549450549451,94.05494505494505,96.51648351648352,99.41758241758242,101.58241758241758,104.17582417582418,106.48351648351648,108.07692307692308,109.54945054945055,114.51648351648352,116.15384615384616,117.04395604395604
reviews_per_program,128.5164835164835,127.08791208791209,130.72527472527472,126.75824175824175,129.83516483516485,129.57142857142858,129.4945054945055,124.0989010989011,106.18681318681318,86.21978021978022,69.0,53.043956043956044,54.032967032967036,56.08791208791209,60.53846153846154,64.4065934065934,68.76923076923077,72.4065934065934,76.71428571428571,80.23076923076923,83.94505494505495,87.49450549450549,90.62637362637362,93.5934065934066,96.27472527472527,99.3956043956044,102.36263736263736,104.76923076923077,106.63736263736264,110.05494505494505,110.62637362637362,114.08791208791209,112.65934065934066,115.0
reviews_per_program,127.74725274725274,129.0,128.93406593406593,130.1978021978022,129.5934065934066,123.42857142857143,132.3186813186813,122.74725274725274,108.26373626373626,82.9010989010989,66.24175824175825,54.72527472527472,53.92307692307692,56.20879120879121,60.13186813186813,64.7032967032967,68.8021978021978,72.41758241758242,76.78021978021978,80.06593406593407,84.05494505494505,86.89010989010988,89.31868131868131,94.2967032967033,96.36263736263736,99.24175824175825,102.0,105.43956043956044,108.13186813186813,108.73626373626374,111.37362637362638,112.04395604395604,113.31868131868131,115.74725274725274
reviews_per_program,130.5164835164835,127.82417582417582,129.72527472527472,132.05494505494505,124.61538461538461,124.78021978021978,122.62637362637362,120.38461538461539,109.24175824175825,88.0989010989011,62.13186813186813,54.32967032967033,52.7032967032967,56.2967032967033,60.65934065934066,64.24175824175825,68.74725274725274,72.31868131868131,76.03296703296704,79.96703296703296,83.2967032967033,87.73626373626374,91.02197802197803,93.21978021978022,96.48351648351648,100.63736263736264,101.51648351648352,103.62637362637362,106.61538461538461,111.27472527472527,109.38461538461539,113.02197802197803,114.86813186813187,117.0989010989011
reviews_per_program,126.6923076923077,130.3186813186813,129.32967032967034,126.53846153846153,131.4945054945055,133.16483516483515,130.06593406593407,124.51648351648352,116.53846153846153,92.12087912087912,64.26373626373626,54.42857142857143,55.48351648351648,56.395604395604394,60.62637362637363,64.62637362637362,68.65934065934066,72.41758241758242,75.81318681318682,80.97802197802197,84.67032967032966,86.54945054945055,89.14285714285714,93.17582417582418,96.71428571428571,99.94505494505495,102.93406593406593,104.5934065934066,107.38461538461539,107.41758241758242,113.3076923076923,114.34065934065934,114.15384615384616,116.5934065934066
reviews_per_program,127.24175824175825,126.15384615384616,125.14285714285714,126.84615384615384,133.6043956043956,128.63736263736263,129.5164835164835,119.79120879120879,109.17582417582418,90.91208791208791,73.78021978021978,56.38461538461539,55.582417582417584,56.24175824175824,60.51648351648352,64.3956043956044,68.6923076923077,72.81318681318682,76.28571428571429,79.96703296703296,83.89010989010988,86.52747252747253,91.27472527472527,94.28571428571429,96.61538461538461,101.31868131868131,100.68131868131869,105.06593406593407,105.82417582417582,107.27472527472527,112.56043956043956,111.82417582417582,114.15384615384616,114.9010989010989
reviews_per_program,126.0,128.36263736263737,129.98901098901098,130.45054945054946,128.21978021978023,129.1868131868132,129.5054945054945,122.28571428571429,111.38461538461539,93.16483516483517,67.18681318681318,53.02197802197802,54.989010989010985,56.20879120879121,61.505494505494504,64.72527472527473,68.48351648351648,72.53846153846153,76.51648351648352,79.95604395604396,83.96703296703296,87.01098901098901,90.73626373626374,94.13186813186813,95.65934065934066,99.64835164835165,103.0989010989011,104.49450549450549,107.6043956043956,109.89010989010988,110.38461538461539,113.23076923076923,113.26373626373626,116.81318681318682
reviews_per_program,125.18681318681318,124.45054945054945,127.23076923076923,130.3846153846154,130.35164835164835,128.75824175824175,126.51648351648352,119.86813186813187,110.28571428571429,90.51648351648352,65.53846153846153,50.604395604395606,54.9010989010989,56.48351648351648,60.417582417582416,64.58241758241758,68.94505494505495,72.67032967032966,76.37362637362638,80.52747252747253,84.50549450549451,87.6923076923077,91.26373626373626,93.20879120879121,95.7032967032967,98.24175824175825,101.65934065934066,104.49450549450549,108.18681318681318,109.3956043956044,111.56043956043956,113.48351648351648,116.36263736263736,113.52747252747253
reviews_per_program,126.75824175824175,123.76923076923077,128.96703296703296,128.3846153846154,129.65934065934067,128.25274725274724,125.24175824175825,126.26373626373626,110.35164835164835,84.3076923076923,65.74725274725274,55.34065934065934,54.16483516483517,56.252747252747255,60.505494505494504,64.58241758241758,68.73626373626374,72.54945054945055,76.34065934065934,80.64835164835165,82.53846153846153,86.67032967032966,90.17582417582418,94.06593406593407,95.87912087912088,99.25274725274726,101.64835164835165,104.82417582417582,109.36263736263736,108.46153846153847,110.20879120879121,115.04395604395604,115.58241758241758,115.34065934065934
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963924963924964,0.9892676767676768,0.9463332396740658,0.8970141700404858,0.8298459415957692,0.7687103594080338,0.7127472097121598,0.6633861855294332,0.6173677069199457,0.5841758947199487,0.5519332827899924,0.521415270018622,0.5002748763056625,0.4748238977302374,0.4614604462474645,0.44558697514995715,0.42242079610073113,0.40926467281313245,0.40176600441501104,0.39543726235741444,0.38219235615287694,0.37417763157894735,0.37150438865074503,0.36150561128215314,0.3529868114817688,0.3549834211039594,0.33977410622608045
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848484848484849,0.9525414209491716,0.9027355623100304,0.8375317772128495,0.7677664974619289,0.7101053452984784,0.6596592968466836,0.6179966044142614,0.5816554809843401,0.5502645502645502,0.5238917674150835,0.49958825144111996,0.4753199268738574,0.4576889224192129,0.43713222048757056,0.42528332749152936,0.41443698053057043,0.40234331822703656,0.39376893119861534,0.38396624472573837,0.37564499484004127,0.3701067615658363,0.3651319089176447,0.3492946934075425,0.3443708609271523,0.3417519481738804
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9962121212121212,0.9971139971139971,0.9839015151515151,0.9478114478114478,0.9006321112515803,0.8327966881324746,0.7672995780590718,0.713166144200627,0.6607369758576874,0.6210544275720866,0.5816554809843401,0.552435877978449,0.521415270018622,0.49856184084372,0.47650215996858225,0.4571715649334338,0.44137262034679275,0.427380533051544,0.4154776851957539,0.40243228302929795,0.3907675791733763,0.38179148311306904,0.3751030502885408,0.36345481777334,0.36157743121088703,0.3506068194952803,0.3550526726492392,0.34782608695652173
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995791245791246,0.9963924963924964,0.9772727272727273,0.9565095398428731,0.8935793731041456,0.8298507462686567,0.7676874340021119,0.7116324535679375,0.6652046783625731,0.6182065217391305,0.5813767768727041,0.5523520485584219,0.5209675110920281,0.49958825144111996,0.47587919989541116,0.4603515872012141,0.4478346456692913,0.42419298450064097,0.4150986429467442,0.4030561399623519,0.39215686274509803,0.37936425221469516,0.3699186991869919,0.3678625568468924,0.359151455352738,0.3570027461749706,0.3529868114817688,0.34558055634671986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992784992784993,0.9851594568992738,0.9500420993544766,0.9029888551165147,0.8331799355729407,0.7689706193193828,0.7105211789966817,0.6594202898550725,0.6226479644201163,0.5818414322250639,0.5531074304816898,0.5260875849111143,0.5002061288992716,0.48021108179419525,0.4559118236472946,0.43945430399613666,0.42909348107980666,0.4145785876993166,0.3974666957851059,0.394024680666811,0.3860021208907741,0.37518037518037517,0.3594706695634999,0.3656821378340366,0.35391346621293146,0.34822538984023726,0.3415915915915916
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971129556116926,0.9911616161616161,0.948905109489051,0.8940849342770475,0.8323367065317387,0.7660831048302046,0.7092751363990647,0.659778865325358,0.6189423567420507,0.5825864276568502,0.5523520485584219,0.5276126974923901,0.49396118876374,0.47242050616482806,0.4621635347892331,0.44871794871794873,0.42929590753626606,0.413589364844904,0.40021990104453,0.3885982705241806,0.3824332843034251,0.37249283667621774,0.3723785166240409,0.3530210454854039,0.3498318116290245,0.3504043126684636,0.34307257304429783
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945887445887446,0.9880050505050505,0.9516310461192351,0.8941919191919192,0.8292346586991496,0.766343315056938,0.7112153184837827,0.6609769384419829,0.621160409556314,0.5823068309070548,0.5493510413522488,0.5243445692883895,0.5002061288992716,0.47681425203039035,0.4622809245618491,0.4382374187334457,0.42424242424242425,0.4140127388535032,0.3947939262472885,0.397293167430692,0.38071331450685075,0.37798546209761164,0.37287441098135626,0.3553646392658401,0.3577044025157233,0.3504043126684636,0.3481254781943382
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974747474747475,0.9838862559241706,0.9496766938431263,0.8986349848331648,0.8325677537896188,0.7672158850866075,0.7116324535679375,0.6602540834845735,0.6179966044142614,0.5840821566110398,0.5514316012725344,0.5227631767916128,0.5002748763056625,0.47637743750817957,0.45971204849709524,0.44083807678333536,0.4249357926686902,0.41815048822515793,0.4014115571239524,0.3879769771903645,0.3827952466084762,0.37173202614379086,0.364,0.3623693379790941,0.3532608695652174,0.35315804792859223,0.34242709313264347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949458483754513,0.9898958004420587,0.9421997755331089,0.8982323232323233,0.8345207998161343,0.768824027072758,0.708171206225681,0.6620589305201892,0.6193636208950145,0.5801721389862926,0.5504309693028883,0.5237410071942447,0.49672489082969434,0.47334200260078024,0.45614035087719296,0.4382901866345575,0.4291440697948597,0.4179584338041107,0.407158836689038,0.39347097611069076,0.3827952466084762,0.3697308278313865,0.3656454043194375,0.35855003940110325,0.3524740970272102,0.34375295117574844,0.3523376246249153
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999578947368421,0.9985569985569985,0.990530303030303,0.9542648709315376,0.8969436726446072,0.8337171810225702,0.7682231143038242,0.7110763821058801,0.6610969851071559,0.6193636208950145,0.5819344524380495,0.5513480763405029,0.5239671800777314,0.4959803787982014,0.4846225535880708,0.4615189552428046,0.4435778698513283,0.4252336448598131,0.4171919770773639,0.4030115146147033,0.3935135135135135,0.38159136177796416,0.3657556270096463,0.36879432624113473,0.3629474523880746,0.3476931894163722,0.34607339798440767,0.3467987804878049
pct_interview_given_nosignal,0.3069139966273187,0.2814750542299349,0.26557254755688176,0.23452893352462936,0.1997862209697794,0.17571715888641898,0.1398539499889356,0.10052667735287382,0.05974731373243594,0.034106583072100315,0.012638020486896369,0.004439988541965053,0.0005752085130859936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3167420814479638,0.2879715934309809,0.267292351008916,0.23175803402646503,0.2034032449544915,0.17162944582299422,0.13595783586103044,0.09671309192200557,0.06011560693641618,0.0300897840330017,0.00979381443298969,0.002265967993202096,0.0014170327334561428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31124412141941,0.29044677231623245,0.2564841498559078,0.23697690151734802,0.20095787313068125,0.1691978391601264,0.13418361969010226,0.09826135726303982,0.06458384786367004,0.031138578559543616,0.00969787392763894,0.002583979328165375,0.00041603106365275275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31311827956989247,0.2859913603103236,0.26030527374097434,0.2300187617260788,0.20139092957194632,0.17942066580198876,0.12823112012164217,0.09899650467921975,0.06464646464646465,0.02875280059746079,0.013966480446927373,0.0035582318324893936,0.0007461572899567229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3064746989980635,0.28871484514061946,0.2586034686279851,0.22642903315172222,0.21074210742107422,0.17706666666666668,0.1439143800523739,0.09975920192638459,0.0624324648817385,0.031795511221945134,0.009686168151879117,0.0026621829900518425,0.0002978406552494416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31572556162720095,0.2829974701212597,0.2594515805775713,0.23743584777767018,0.19803506068194954,0.1637403827184849,0.13209321768209845,0.09802168324578071,0.057971014492753624,0.030620657166411495,0.013922681805893485,0.0029723991507431,0.001119664100769769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3143622074445116,0.2926741248646698,0.2687806719516799,0.2367938194109126,0.19443919046718366,0.17067653711700595,0.1343251859723698,0.10306991945838684,0.05900046274872744,0.030835943146229824,0.01222524080019758,0.00450007031359865,0.0008490165558228386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31746031746031744,0.2874612317235268,0.2580411343662227,0.22952354207619582,0.2038873462911543,0.1698036006546645,0.13433946221702625,0.10163782088512022,0.05883010848898333,0.031846359547830314,0.011114016736401673,0.00199203187250996,0.0011534025374855825,0.0,0.00032430679422733907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31952247191011235,0.2968249611126361,0.26404598553680697,0.2296525241172614,0.20003891807744698,0.17048372188559105,0.13716766142159523,0.10214929512364225,0.06037780966044955,0.03345195729537367,0.010141739980449658,0.0012785907089075152,0.0007154099298898269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3155613350671868,0.2985184503542836,0.260233918128655,0.23363506431634112,0.20127263827704356,0.1712929522237127,0.1374294398610508,0.09825352112676056,0.05989738694666508,0.029303580186365866,0.011032601958596752,0.0026994196247806723,0.0005706134094151213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3069139966273187,0.3053435114503817,0.3160819729072595,0.31263420080735205,0.3065263157894737,0.3185437997724687,0.31890660592255127,0.3163566834694942,0.31279539400189055,0.3155886942951274,0.31737727787950126,0.3212426087723943,0.31153714481342004,0.3195505223422,0.3117505995203837,0.32263783017195535,0.30968181044750726,0.31338786052518297,0.3076923076923077,0.3183209444687363,0.30462800234329235,0.3161917998610146,0.3161643359680361,0.3079265713560613,0.30432238107181675,0.31079234972677594,0.3163291909272617,0.31212484993997597,0.3076402974983097,0.3155886942951274,0.31105793881387794,0.3106862410378969,0.3191862504384427,0.30743243243243246
pct_interview_given_application,0.3167420814479638,0.31215161649944256,0.31798724556652397,0.30931339225016996,0.31132398221005814,0.312392722279437,0.3118307204660327,0.30986634885502684,0.308004738534439,0.30839617046513595,0.31089853091902975,0.319634703196347,0.30886720407297413,0.3192142418661756,0.3120445777968281,0.3041189740162085,0.3114838268013007,0.30144927536231886,0.3074064690482223,0.3176542455711668,0.3141451626823164,0.3101303569907131,0.30771831938456334,0.3126879134095009,0.3154792858381002,0.31266105480158046,0.31449801278728184,0.3157529493407356,0.31641168289290683,0.31807060468367704,0.3171007927519819,0.3020245602389645,0.307276717879453,0.3091820266711968
pct_interview_given_application,0.31124412141941,0.31474275832252485,0.30598520511096167,0.3155613350671868,0.30808294540837916,0.308710033076075,0.3068363820281548,0.3114571746384872,0.323096041185869,0.30389046585406576,0.3033838973162194,0.31108452269036835,0.3045770228432767,0.3117505995203837,0.31100478468899523,0.32047895756295125,0.3136579060749677,0.31403675265292036,0.3096554657592514,0.30701754385964913,0.31419939577039274,0.3172666259914582,0.3079526226734349,0.31517880335959825,0.3089458496010864,0.30790052444594823,0.30688812073181015,0.30544600151044726,0.31517880335959825,0.31044776119402984,0.3127685169273071,0.3079526226734349,0.32203839688578256,0.31879488526887373
pct_interview_given_application,0.31311827956989247,0.31007751937984496,0.31023608625245036,0.30722484807562456,0.30865767828372764,0.32407407407407407,0.297361326688996,0.3126879134095009,0.31425364758698093,0.31384721503707536,0.31723897507408055,0.31212484993997597,0.31829310947883876,0.305651188177009,0.3214979685567921,0.31089853091902975,0.3081611920081273,0.30452606040324603,0.3055998656703887,0.31879488526887373,0.31430791814178394,0.3139284174213023,0.32090275941109053,0.31430791814178394,0.3183766290562407,0.31482442483999307,0.3141451626823164,0.3119376124775045,0.3031312458361093,0.317404952912452,0.3148516564311046,0.311884157312998,0.31100478468899523,0.3130644190246839
pct_interview_given_application,0.3064746989980635,0.31292984869325996,0.3083439220669208,0.3029042190230507,0.32098765432098764,0.32056362835755176,0.32619410341428445,0.31671452188288524,0.3166318719554628,0.31425364758698093,0.31135061158155847,0.3169903335365323,0.3180150270836974,0.3105272137860433,0.30544600151044726,0.31474275832252485,0.30162412993039445,0.30865767828372764,0.31862745098039214,0.3156708004509583,0.31496062992125984,0.3122319437296277,0.3102889779217458,0.31927023945267957,0.31292984869325996,0.30735455543358947,0.31946638581709674,0.3140096618357488,0.317404952912452,0.3032322559146951,0.32398753894080995,0.3150424095551324,0.3090770145198268,0.31050072507037446
pct_interview_given_application,0.31572556162720095,0.30693987688675267,0.3092871102047753,0.3161094224924012,0.3041952197894033,0.30037960059415747,0.30473001255755544,0.3106332138590203,0.30865767828372764,0.30199950219862276,0.3205918618988903,0.31893454832208884,0.30624263839811544,0.3031060038304605,0.3144708423326134,0.3101567825494206,0.3013743997350555,0.3117773019271949,0.32050717619089547,0.30409356725146197,0.3048065650644783,0.3206765923707162,0.3226092351325002,0.31807060468367704,0.30782241014799155,0.30790052444594823,0.3097608714151987,0.3163291909272617,0.30572820426675623,0.30660377358490565,0.2993174903379656,0.3026523655109337,0.3168523676880223,0.30330805766186153
pct_interview_given_application,0.3143622074445116,0.3170731707317073,0.319634703196347,0.31534263189812006,0.2993913472610627,0.3109516487271485,0.3088409977939929,0.3210159626069318,0.3081611920081273,0.3069657615112161,0.3018742743406867,0.3175711045192811,0.3082394783639597,0.3215547703180212,0.3155886942951274,0.30601092896174864,0.3125,0.3056255247691016,0.3211009174311927,0.3101039359345715,0.3015241882041087,0.319634703196347,0.30521549555592825,0.3105272137860433,0.31419939577039274,0.3003052553419685,0.31561605826758,0.3103154305200341,0.318711146134314,0.3212426087723943,0.3079526226734349,0.3194944264021768,0.3097081596188207,0.3129836629406707
pct_interview_given_application,0.31746031746031744,0.31161715606540535,0.30771831938456334,0.3066296015499958,0.3119643469317792,0.30962912555290917,0.30886720407297413,0.31983129777699676,0.3006773500743433,0.3088934147997284,0.3136849362288866,0.3062941770447661,0.31191088260497,0.31754340050597574,0.31172390168707714,0.3071211609854877,0.3136849362288866,0.325,0.31228551818805766,0.32138442521631644,0.31671452188288524,0.31403675265292036,0.3081090231928221,0.30837004405286345,0.3176819689300052,0.31482442483999307,0.3058823529411765,0.3068363820281548,0.30931339225016996,0.3094974917098886,0.31493337947741823,0.31384721503707536,0.3197189284145806,0.3125
pct_interview_given_application,0.31952247191011235,0.32141280353200885,0.3143893591293833,0.30678466076696165,0.30686224919912325,0.31065972518562773,0.31403675265292036,0.31862745098039214,0.3156708004509583,0.303485075871269,0.2997364953886693,0.31957857769973663,0.31065972518562773,0.3115638106650689,0.3015741507870754,0.32249490564366085,0.3066812705366922,0.30829169136952655,0.31352282515073215,0.3099718981520906,0.3079265713560613,0.3068363820281548,0.3110313594804751,0.3256105197244834,0.3132530120481928,0.3227808814400993,0.31406384814495253,0.3087885985748218,0.30699165050181326,0.3079526226734349,0.3091557669441142,0.3082133784928027,0.31076581576026635,0.319915626647917
pct_interview_given_application,0.3155613350671868,0.32318210068365444,0.3101567825494206,0.3115638106650689,0.3085007204000339,0.311884157312998,0.3141451626823164,0.31252683094359063,0.31517880335959825,0.310580204778157,0.30267753201396974,0.3097608714151987,0.3099718981520906,0.31643918977658003,0.30986634885502684,0.31471554556458586,0.3203379389245798,0.3117773019271949,0.31654926515349163,0.30839617046513595,0.323498044792037,0.3182096337092403,0.32584370244382777,0.3175711045192811,0.3086053412462908,0.3197751032241061,0.31605452808891205,0.31007751937984496,0.29892420136322573,0.31482442483999307,0.31330693751075916,0.3036876355748373,0.3062684055532183,0.3165217391304348
