Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,94.575,93.85,90.075,93.7,71.9,58.7,47.825,41.075,38.5,33.7,33.4,35.675,38.85
reviews_per_program,96.375,89.05,89.575,86.725,69.55,53.7,47.275,46.0,40.3,35.95,32.5,35.55,38.925
reviews_per_program,91.7,90.625,94.9,84.85,80.05,50.15,48.025,44.225,45.075,42.1,36.925,37.75,38.95
reviews_per_program,96.25,92.975,90.625,83.925,72.525,54.3,45.4,43.7,41.875,32.725,33.45,35.625,38.975
reviews_per_program,89.575,92.075,96.05,86.725,71.075,54.9,49.05,45.6,40.225,37.85,36.375,35.575,38.85
reviews_per_program,93.9,94.275,92.775,81.775,66.8,63.875,44.5,47.325,46.25,34.975,37.95,35.625,38.875
reviews_per_program,93.075,92.525,92.95,90.45,71.075,52.025,50.375,46.975,34.95,37.7,32.5,35.7,38.9
reviews_per_program,92.075,91.95,94.1,84.1,76.325,56.825,44.475,43.15,41.25,36.35,33.575,35.625,39.0
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9461538461538461,0.8861538461538462,0.8051282051282052,0.7593406593406593,0.6971153846153846,0.629059829059829,0.5807692307692308,0.5301542776998598,0.4864864864864865
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.9576923076923077,0.8938461538461538,0.8153846153846154,0.7362637362637363,0.6894230769230769,0.6347305389221557,0.5785824345146379,0.5297827610371408,0.48711340206185566
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.9403846153846154,0.916923076923077,0.8102564102564103,0.756043956043956,0.6932692307692307,0.6352739726027398,0.5816640986132512,0.5297827610371408,0.4864864864864865
pct_interview_given_signal,0.0,1.0,1.0,0.9846153846153847,0.9576923076923077,0.9,0.8179487179487179,0.7406593406593407,0.6875,0.6358974358974359,0.5815384615384616,0.5316455696202531,0.48554913294797686
pct_interview_given_signal,0.0,1.0,1.0,0.9897435897435898,0.9576923076923077,0.8738461538461538,0.8141025641025641,0.7549450549450549,0.6923076923076923,0.6307692307692307,0.57992277992278,0.5283812193412754,0.4852374839537869
pct_interview_given_signal,0.0,1.0,1.0,0.9871794871794872,0.9461538461538461,0.8953846153846153,0.7935897435897435,0.7505494505494505,0.698076923076923,0.6410256410256411,0.5808936825885979,0.5305263157894737,0.48492623476587554
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.9615384615384616,0.8876923076923077,0.8102564102564103,0.7406593406593407,0.6932692307692307,0.6404109589041096,0.58,0.5312719606465214,0.4864864864864865
pct_interview_given_signal,0.0,1.0,1.0,0.9871794871794872,0.9673076923076923,0.8815384615384615,0.7948717948717948,0.743956043956044,0.6663461538461538,0.6358974358974359,0.5784615384615385,0.5305263157894737,0.48617363344051445
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9596153846153846,0.8815384615384615,0.8205128205128205,0.7461538461538462,0.7,0.6299145299145299,0.5815384615384616,0.5294117647058824,0.48586118251928023
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9596153846153846,0.9138461538461539,0.8333333333333334,0.7637362637362637,0.6865384615384615,0.632164242942686,0.5807692307692308,0.5305263157894737,0.4846153846153846
pct_interview_given_nosignal,0.20706655710764174,0.18009205983889529,0.1404303510758777,0.11138088012139606,0.08912896691424713,0.06012024048096192,0.0412105602060528,0.02411873840445269,0.012137823022709476,0.007288629737609329,0.00043706293706293706,0.0,0.0
pct_interview_given_nosignal,0.19889502762430938,0.17127222982216142,0.14074914869466515,0.11532434973362582,0.08428618098660569,0.060700659035726676,0.04182642035552457,0.029778393351800554,0.01463963963963964,0.005828476269775187,0.002215330084182543,0.0,0.0
pct_interview_given_nosignal,0.1998413957176844,0.1727373068432671,0.1483697277894107,0.10337078651685393,0.08497772119669,0.05201560468140442,0.040051679586563305,0.025806451612903226,0.01368791552600704,0.00597524541186513,0.00044483985765124553,0.0,0.0
pct_interview_given_nosignal,0.1961089494163424,0.18240093240093241,0.14661543009163464,0.11320754716981132,0.08100470957613815,0.056962025316455694,0.041563930961606196,0.029538904899135448,0.01588531576908175,0.004763795156808257,0.0,0.0,0.0
pct_interview_given_nosignal,0.20610687022900764,0.17911301859799714,0.14027149321266968,0.11381113503537373,0.07909258123850399,0.0626249167221852,0.04054959785522788,0.02481121898597627,0.013605442176870748,0.006838905775075988,0.002070393374741201,0.0009025270758122744,0.0
pct_interview_given_nosignal,0.19636363636363635,0.1744218445249373,0.1473997028231798,0.11342097217976153,0.0821406347230865,0.05632890903204921,0.04740484429065744,0.02601568068424804,0.011551790527531768,0.002370604504148558,0.0008814455707360071,0.0,0.0
pct_interview_given_nosignal,0.21099637175551214,0.17618913594145794,0.13847012841987716,0.10820346956777419,0.07687687687687687,0.05921270261329805,0.04411241551049449,0.027378964941569283,0.013555383423702556,0.0032546786004882017,0.0008539709649871904,0.0,0.0
pct_interview_given_nosignal,0.2012779552715655,0.17193078824498764,0.14372645609968127,0.12244224422442244,0.08366402116402116,0.05856,0.046623243057936234,0.029065489330389993,0.023533806499813223,0.0046529662659945716,0.0016542597187758478,0.0,0.0
pct_interview_given_nosignal,0.20306204673650283,0.17530103612433492,0.1434355118565645,0.11338289962825279,0.0792965134217834,0.06230847803881512,0.03808273145108339,0.026634382566585957,0.010707456978967494,0.007276905400229797,0.0,0.0,0.0
pct_interview_given_nosignal,0.20526744501764865,0.17643742953776775,0.1415525114155251,0.11470313957102891,0.07914998460117031,0.053394858272907054,0.03565422132526068,0.022061482820976492,0.015481017323995577,0.006808169803764518,0.00043122035360068997,0.0,0.0
pct_interview_given_application,0.20706655710764174,0.2096505823627288,0.19936708860759494,0.20515603799185889,0.21711659965537047,0.2074643249176729,0.19454451878538342,0.20970873786407768,0.21035058430717862,0.1931527848748084,0.21070234113712374,0.20042417815482502,0.2079779917469051
pct_interview_given_application,0.19889502762430938,0.19973579920739762,0.19978858350951373,0.21111421390672996,0.21111421390672996,0.21398245117463913,0.20718004932858317,0.1990521327014218,0.2041036717062635,0.21170540464855783,0.21265822784810126,0.21040912886167548,0.20437956204379562
pct_interview_given_application,0.1998413957176844,0.20138518913159298,0.20982514571190675,0.19139240506329114,0.2064445658110322,0.2028985507246377,0.19504643962848298,0.21325811001410439,0.21017514595496248,0.21532326972372542,0.2131979695431472,0.20015885623510724,0.20683994528043775
pct_interview_given_application,0.1961089494163424,0.21224031443009544,0.20752127367554213,0.20565832426550598,0.2040485829959514,0.20700985761226726,0.20889748549323017,0.20510037981551818,0.2087821043910522,0.2049335863377609,0.20101036958255783,0.20278969957081544,0.20240963855421687
pct_interview_given_application,0.20610687022900764,0.20855172413793102,0.19915700737618547,0.20763526503707772,0.19989423585404548,0.20700985761226726,0.20085015940488843,0.20482254131671634,0.20510037981551818,0.1988427143608627,0.2037735849056604,0.20752127367554213,0.19852941176470587
pct_interview_given_application,0.19636363636363635,0.20328045173433718,0.20855172413793102,0.20650095602294455,0.20246384574183182,0.20219309975929392,0.20599455040871933,0.20344456404736275,0.2078636238658235,0.20426911645501217,0.21194280908326324,0.20560239325537122,0.20432432432432432
pct_interview_given_application,0.21099637175551214,0.20526744501764865,0.1967725143154607,0.19941967818517542,0.19636363636363635,0.2058263000272257,0.21052631578947367,0.19359795134443022,0.2087244616234125,0.2084942084942085,0.20757825370675453,0.20106382978723406,0.20192307692307693
pct_interview_given_application,0.2012779552715655,0.20047732696897375,0.20371867421180276,0.22105263157894736,0.21331828442437922,0.20026490066225167,0.2044901271301055,0.20837927232635062,0.2033898305084746,0.20165377433982395,0.20333512641204948,0.2076923076923077,0.2078636238658235
pct_interview_given_application,0.20306204673650283,0.20426911645501217,0.20333512641204948,0.208955223880597,0.20101036958255783,0.21076108168385838,0.19759539989545216,0.19889502762430938,0.20683994528043775,0.1999471039407564,0.20192307692307693,0.1978021978021978,0.20074349442379183
pct_interview_given_application,0.20526744501764865,0.20554649265905384,0.20085015940488843,0.20959245910729138,0.20069020440668967,0.20521172638436483,0.2014388489208633,0.2057142857142857,0.2014388489208633,0.20621931260229132,0.20889748549323017,0.19811320754716982,0.20133155792276963
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
