Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3144.0,2458.0,2436.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2440.0,2447.0,2459.0,2507.0,2536.0,2585.0,2602.0,2654.0,2712.0,2739.0,2762.0,2785.0,2820.0,2856.0,2898.0,2904.0,2955.0,2939.0,2971.0,2977.0,2994.0,2988.0,3042.0,3053.0,3057.0,3063.0,3065.0,3090.0,3076.0,3077.0,3107.0
unmatched_applicants,3171.0,2475.0,2444.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2447.0,2456.0,2480.0,2498.0,2527.0,2585.0,2599.0,2651.0,2676.0,2719.0,2764.0,2791.0,2826.0,2860.0,2884.0,2904.0,2930.0,2930.0,2990.0,2980.0,2995.0,3011.0,3041.0,3047.0,3039.0,3048.0,3098.0,3065.0,3102.0,3081.0,3107.0
unmatched_applicants,3165.0,2471.0,2445.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2437.0,2448.0,2458.0,2486.0,2546.0,2597.0,2596.0,2640.0,2696.0,2728.0,2780.0,2826.0,2838.0,2869.0,2907.0,2928.0,2909.0,2939.0,2973.0,2975.0,2996.0,3003.0,3057.0,3043.0,3042.0,3062.0,3073.0,3113.0,3084.0,3085.0,3124.0
unmatched_applicants,3142.0,2470.0,2443.0,2438.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2454.0,2449.0,2494.0,2536.0,2601.0,2603.0,2644.0,2710.0,2724.0,2758.0,2782.0,2842.0,2845.0,2904.0,2918.0,2928.0,2928.0,2968.0,2991.0,2997.0,2991.0,3056.0,3081.0,3046.0,3062.0,3081.0,3086.0,3104.0,3100.0,3101.0
unmatched_applicants,3174.0,2465.0,2437.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2437.0,2452.0,2456.0,2495.0,2530.0,2593.0,2639.0,2647.0,2691.0,2752.0,2758.0,2799.0,2831.0,2857.0,2887.0,2924.0,2931.0,2943.0,2981.0,2991.0,3000.0,2987.0,3049.0,3048.0,3024.0,3063.0,3100.0,3070.0,3080.0,3098.0,3112.0
unmatched_applicants,3148.0,2470.0,2440.0,2441.0,2435.0,2435.0,2435.0,2435.0,2435.0,2438.0,2438.0,2449.0,2452.0,2482.0,2522.0,2597.0,2630.0,2660.0,2703.0,2735.0,2754.0,2793.0,2825.0,2839.0,2898.0,2914.0,2922.0,2936.0,2981.0,3003.0,2980.0,2987.0,3022.0,3021.0,3040.0,3062.0,3089.0,3102.0,3071.0,3086.0,3125.0
unmatched_applicants,3166.0,2464.0,2439.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2441.0,2452.0,2479.0,2501.0,2540.0,2578.0,2596.0,2649.0,2689.0,2749.0,2776.0,2791.0,2822.0,2858.0,2896.0,2892.0,2922.0,2946.0,2985.0,2972.0,3000.0,3020.0,3058.0,3046.0,3029.0,3035.0,3085.0,3089.0,3094.0,3091.0,3131.0
unmatched_applicants,3174.0,2467.0,2447.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2442.0,2449.0,2456.0,2485.0,2545.0,2577.0,2604.0,2632.0,2712.0,2732.0,2759.0,2790.0,2817.0,2865.0,2896.0,2899.0,2930.0,2930.0,2984.0,2998.0,2985.0,3014.0,3032.0,3062.0,3023.0,3044.0,3089.0,3063.0,3097.0,3091.0,3125.0
unmatched_applicants,3120.0,2470.0,2441.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2445.0,2454.0,2465.0,2475.0,2527.0,2588.0,2580.0,2669.0,2691.0,2742.0,2774.0,2782.0,2838.0,2872.0,2890.0,2919.0,2935.0,2935.0,2964.0,2984.0,3017.0,3010.0,3020.0,3051.0,3036.0,3043.0,3070.0,3081.0,3096.0,3099.0,3131.0
unmatched_applicants,3136.0,2460.0,2443.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2437.0,2447.0,2438.0,2489.0,2524.0,2601.0,2589.0,2631.0,2705.0,2737.0,2753.0,2799.0,2842.0,2866.0,2895.0,2916.0,2929.0,2947.0,2978.0,2988.0,2984.0,2997.0,3031.0,3043.0,3038.0,3067.0,3081.0,3095.0,3086.0,3099.0,3092.0
unfilled_spots,709.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,24.0,72.0,101.0,150.0,167.0,219.0,277.0,304.0,327.0,350.0,385.0,421.0,463.0,469.0,520.0,504.0,536.0,542.0,559.0,553.0,607.0,618.0,622.0,628.0,630.0,655.0,641.0,642.0,672.0
unfilled_spots,736.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,45.0,63.0,92.0,150.0,164.0,216.0,241.0,284.0,329.0,356.0,391.0,425.0,449.0,469.0,495.0,495.0,555.0,545.0,560.0,576.0,606.0,612.0,604.0,613.0,663.0,630.0,667.0,646.0,672.0
unfilled_spots,730.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,23.0,51.0,111.0,162.0,161.0,205.0,261.0,293.0,345.0,391.0,403.0,434.0,472.0,493.0,474.0,504.0,538.0,540.0,561.0,568.0,622.0,608.0,607.0,627.0,638.0,678.0,649.0,650.0,689.0
unfilled_spots,707.0,35.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,59.0,101.0,166.0,168.0,209.0,275.0,289.0,323.0,347.0,407.0,410.0,469.0,483.0,493.0,493.0,533.0,556.0,562.0,556.0,621.0,646.0,611.0,627.0,646.0,651.0,669.0,665.0,666.0
unfilled_spots,739.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,21.0,60.0,95.0,158.0,204.0,212.0,256.0,317.0,323.0,364.0,396.0,422.0,452.0,489.0,496.0,508.0,546.0,556.0,565.0,552.0,614.0,613.0,589.0,628.0,665.0,635.0,645.0,663.0,677.0
unfilled_spots,713.0,35.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,17.0,47.0,87.0,162.0,195.0,225.0,268.0,300.0,319.0,358.0,390.0,404.0,463.0,479.0,487.0,501.0,546.0,568.0,545.0,552.0,587.0,586.0,605.0,627.0,654.0,667.0,636.0,651.0,690.0
unfilled_spots,731.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,44.0,66.0,105.0,143.0,161.0,214.0,254.0,314.0,341.0,356.0,387.0,423.0,461.0,457.0,487.0,511.0,550.0,537.0,565.0,585.0,623.0,611.0,594.0,600.0,650.0,654.0,659.0,656.0,696.0
unfilled_spots,739.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,21.0,50.0,110.0,142.0,169.0,197.0,277.0,297.0,324.0,355.0,382.0,430.0,461.0,464.0,495.0,495.0,549.0,563.0,550.0,579.0,597.0,627.0,588.0,609.0,654.0,628.0,662.0,656.0,690.0
unfilled_spots,685.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,30.0,40.0,92.0,153.0,145.0,234.0,256.0,307.0,339.0,347.0,403.0,437.0,455.0,484.0,500.0,500.0,529.0,549.0,582.0,575.0,585.0,616.0,601.0,608.0,635.0,646.0,661.0,664.0,696.0
unfilled_spots,701.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,54.0,89.0,166.0,154.0,196.0,270.0,302.0,318.0,364.0,407.0,431.0,460.0,481.0,494.0,512.0,543.0,553.0,549.0,562.0,596.0,608.0,603.0,632.0,646.0,660.0,651.0,664.0,657.0
reviews_per_program,261.7417380660955,263.97429620563037,265.0489596083231,264.7294981640147,267.05140758873927,259.5875152998776,219.8996328029376,133.47735618115055,87.19951040391678,81.91676866585067,89.72582619339045,98.59608323133415,107.37698898408813,116.08078335373317,124.84088127294982,133.3794369645043,141.61321909424726,150.00979192166463,157.69522643818848,165.84944920440637,173.08690330477356,180.3843329253366,186.93023255813952,192.7515299877601,199.45899632802937,205.85067319461444,211.2998776009792,216.7637698898409,220.8702570379437,224.39412484700122,229.265605875153,232.68176254589963,236.85556915544674,239.75887392900856,241.56670746634026,244.94002447980415,246.67319461444308,250.27784577723378,249.2325581395349,252.4981640146879,254.20195838433293
reviews_per_program,264.9106487148103,264.1652386780906,264.74418604651163,266.10036719706244,264.64504283965726,262.73072215422275,218.4173806609547,132.58506731946144,88.07711138310893,81.01835985312117,89.72705018359854,98.58506731946144,107.38922888616891,116.16646266829865,124.94614443084456,133.2937576499388,141.7454100367197,149.7686658506732,157.84700122399022,165.43206854345166,173.30110159118726,180.390452876377,186.86046511627907,193.2925336597307,199.3953488372093,205.38555691554467,211.02570379436963,216.52998776009792,220.51897184822522,225.6891064871481,228.88494492044063,233.49571603427174,236.92288861689107,239.90208078335374,241.8078335373317,245.67931456548348,248.27784577723378,248.58873929008567,251.59975520195837,252.5373317013464,255.55079559363526
reviews_per_program,264.4504283965728,265.05507955936355,265.4296205630355,263.9902080783354,265.8922888616891,261.1077111383109,218.21052631578948,129.72582619339045,83.43574051407589,81.41126070991432,89.67074663402693,98.57649938800489,107.40391676866585,116.1529987760098,124.80293757649939,133.22766217870256,141.67686658506733,149.8861689106487,157.70991432068544,165.25336597307222,173.0563035495716,180.17258261933904,187.07466340269278,193.7637698898409,199.69645042839656,205.3170134638923,210.99265605875152,216.0171358629131,221.11260709914322,224.9779681762546,229.65483476132192,232.9436964504284,236.21787025703793,239.81762545899633,241.34761321909426,244.48470012239903,247.30477356181152,248.1750305997552,251.93023255813952,252.47735618115055,254.75397796817626
