Parameter,0,1,2,3,4
unmatched_applicants,248.0,247.0,247.0,247.0,247.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0
unmatched_applicants,252.0,247.0,247.0,247.0,247.0
unmatched_applicants,250.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
reviews_per_program,268.2962962962963,264.18518518518516,248.66666666666666,216.74074074074073,80.25925925925925
reviews_per_program,260.25925925925924,266.85185185185185,243.37037037037038,204.22222222222223,61.18518518518518
reviews_per_program,270.48148148148147,268.3333333333333,247.59259259259258,212.25925925925927,70.29629629629629
reviews_per_program,263.962962962963,261.85185185185185,259.0,206.59259259259258,61.111111111111114
reviews_per_program,267.1111111111111,260.77777777777777,248.74074074074073,215.74074074074073,59.925925925925924
reviews_per_program,264.18518518518516,260.962962962963,245.2962962962963,217.1851851851852,80.11111111111111
reviews_per_program,265.5925925925926,265.2962962962963,256.77777777777777,219.7037037037037,53.44444444444444
reviews_per_program,267.3333333333333,263.51851851851853,259.25925925925924,218.0,89.66666666666667
reviews_per_program,266.7037037037037,262.44444444444446,251.33333333333334,197.5185185185185,72.0
reviews_per_program,267.85185185185185,268.0,257.0740740740741,203.40740740740742,95.5925925925926
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9620958751393534,0.8110367892976589
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9609810479375697,0.8202341137123745
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.9453734671125975,0.8193979933110368
pct_interview_given_signal,0.0,1.0,0.9966555183946488,0.959866220735786,0.8219063545150501
pct_interview_given_signal,0.0,1.0,0.9966555183946488,0.9565217391304348,0.818561872909699
pct_interview_given_signal,0.0,1.0,0.9949832775919732,0.9531772575250836,0.8110367892976589
pct_interview_given_signal,0.0,1.0,0.9916387959866221,0.9609810479375697,0.8252508361204013
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9587513935340022,0.8160535117056856
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.939799331103679,0.818561872909699
pct_interview_given_signal,0.0,1.0,0.9866220735785953,0.9453734671125975,0.8152173913043478
pct_interview_given_nosignal,0.13638873550524572,0.10081943225051214,0.059265944645006015,0.01983812093318521,0.002963938745265931
pct_interview_given_nosignal,0.14060054077131065,0.09976831740515493,0.06109474337106528,0.02027027027027027,0.001182033096926714
pct_interview_given_nosignal,0.13528686841024237,0.09919378059314714,0.060218978102189784,0.021947013638501333,0.0013463480309660047
pct_interview_given_nosignal,0.1386277536130209,0.10175749520011815,0.05886769785253041,0.02029402364972835,0.000849762066621346
pct_interview_given_nosignal,0.136993899057127,0.10219519430436072,0.05937594668282339,0.020933977455716585,0.0014992503748125937
pct_interview_given_nosignal,0.13851114538062526,0.10211946050096339,0.05826538176426983,0.021286811779769526,0.0030045067601402104
pct_interview_given_nosignal,0.13777715799748988,0.10037878787878787,0.06029613799419936,0.019715224534501644,0.00016501650165016502
pct_interview_given_nosignal,0.1368800221668052,0.1010856807511737,0.059088182363527295,0.020395156150414276,0.001946787800129786
