Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,8.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,8.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,10.0
reviews_per_program,265.0740740740741,266.55555555555554,214.40740740740742,42.851851851851855,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.66666666666667,110.5925925925926,121.74074074074075,132.03703703703704,143.33333333333334,154.40740740740742,164.03703703703704,174.1851851851852,184.88888888888889,195.85185185185185,204.33333333333334,213.1851851851852
reviews_per_program,266.74074074074076,267.14814814814815,203.33333333333334,51.2962962962963,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.5925925925926,110.66666666666667,121.44444444444444,132.5185185185185,143.59259259259258,153.85185185185185,164.62962962962962,174.92592592592592,183.7037037037037,192.62962962962962,204.33333333333334,213.37037037037038
reviews_per_program,265.51851851851853,253.96296296296296,205.8148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.44444444444444,110.48148148148148,121.5925925925926,131.96296296296296,142.74074074074073,153.77777777777777,164.62962962962962,175.74074074074073,184.5185185185185,194.07407407407408,204.33333333333334,214.33333333333334
reviews_per_program,264.3703703703704,256.55555555555554,240.2962962962963,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.74074074074075,132.74074074074073,143.03703703703704,153.88888888888889,164.22222222222223,174.1851851851852,184.25925925925927,193.07407407407408,203.62962962962962,214.03703703703704
reviews_per_program,267.2962962962963,260.1111111111111,195.1851851851852,41.148148148148145,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.5925925925926,121.33333333333333,132.55555555555554,143.66666666666666,154.33333333333334,164.85185185185185,174.25925925925927,185.33333333333334,194.77777777777777,204.03703703703704,214.77777777777777
reviews_per_program,268.74074074074076,267.4074074074074,203.14814814814815,43.148148148148145,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.48148148148148,99.66666666666667,110.5925925925926,121.03703703703704,132.62962962962962,143.59259259259258,153.8148148148148,164.33333333333334,174.4814814814815,183.88888888888889,195.66666666666666,204.7037037037037,212.74074074074073
reviews_per_program,263.1111111111111,264.6666666666667,204.07407407407408,41.111111111111114,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.62962962962963,121.77777777777777,132.4814814814815,143.33333333333334,153.96296296296296,164.33333333333334,174.14814814814815,185.11111111111111,193.5185185185185,204.7037037037037,211.37037037037038
reviews_per_program,268.18518518518516,265.7037037037037,229.03703703703704,41.592592592592595,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.55555555555556,121.55555555555556,132.62962962962962,142.77777777777777,153.8148148148148,165.1851851851852,174.59259259259258,185.66666666666666,195.03703703703704,204.03703703703704,212.03703703703704
reviews_per_program,268.18518518518516,249.2962962962963,198.0,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.48148148148148,110.66666666666667,121.5925925925926,132.74074074074073,143.07407407407408,153.77777777777777,164.7037037037037,174.55555555555554,186.0,195.88888888888889,203.5185185185185,213.37037037037038
reviews_per_program,267.25925925925924,255.77777777777777,203.22222222222223,42.81481481481482,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.66666666666667,110.70370370370371,121.44444444444444,132.33333333333334,142.66666666666666,154.03703703703704,164.77777777777777,175.07407407407408,185.59259259259258,194.96296296296296,204.4814814814815,213.7037037037037
pct_interview_given_signal,0.0,1.0,0.9565217391304348,0.7513935340022296,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2830820770519263,0.25120772946859904,0.22638981915606163,0.2056586553087922,0.18962131837307153,0.17467700258397933,0.16214919644998801,0.15263039060736058,0.1437380395492239,0.13541666666666666,0.12783661119515885,0.12253036070328077,0.11744266851980542
pct_interview_given_signal,0.0,1.0,0.959866220735786,0.7491638795986622,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.3231357552581262,0.2826086956521739,0.2513945704722945,0.22623828647925034,0.20616041476059774,0.18893236444941308,0.17436161980913076,0.16273471352912855,0.15208098987626548,0.14312936692780012,0.13629032258064516,0.12997500480676794,0.12253036070328077,0.11734073945495574
pct_interview_given_signal,0.0,0.9933110367892977,0.9481605351170569,0.7536231884057971,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.3231357552581262,0.2826086956521739,0.2517690875232775,0.22661749916191753,0.20590922936338715,0.18972775750771823,0.17540217955371043,0.1628131021194605,0.15208098987626548,0.14246575342465753,0.13568847852268165,0.12900763358778625,0.12253036070328077,0.11681354760670468
pct_interview_given_signal,0.0,1.0,0.9481605351170569,0.7536231884057971,0.5652173913043478,0.45217391304347826,0.3770217512548801,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.2261625961860154,0.2056586553087922,0.18861607142857142,0.17503883997928535,0.16269554753309265,0.15245827695083447,0.1437380395492239,0.13587939698492463,0.12967581047381546,0.12295380138232084,0.11697525523446964
pct_interview_given_signal,0.0,0.9832775919732442,0.9581939799331104,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22638981915606163,0.20634920634920634,0.18887957530036323,0.174271719515339,0.16222702183825294,0.15187598292518537,0.1436769394261424,0.13509192645883294,0.12854154782278,0.12270829551642766,0.11657182272805656
pct_interview_given_signal,0.0,1.0,0.9548494983277592,0.7491638795986622,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.3231357552581262,0.28296358308915864,0.25120772946859904,0.22638981915606163,0.20685434516523868,0.18877408545099134,0.17436161980913076,0.16277389838670842,0.15235519495154384,0.14349395032901718,0.13615307150050351,0.12795759984857089,0.12230866654604668,0.11768802228412256
pct_interview_given_signal,0.0,1.0,0.9464882943143813,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22631402745229326,0.20559610705596107,0.18898518311434162,0.17467700258397933,0.1626172720712052,0.15235519495154384,0.14376860910250958,0.13525410164065627,0.129377990430622,0.12230866654604668,0.11845102505694761
pct_interview_given_signal,0.0,1.0,0.9448160535117057,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.22646566164154103,0.20597196831200487,0.18877408545099134,0.17535667963683527,0.16277389838670842,0.1515695067264574,0.14340263046245227,0.1348493915818871,0.12837067983289024,0.12270829551642766,0.11807860262008733
pct_interview_given_signal,0.0,0.9933110367892977,0.9615384615384616,0.7536231884057971,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.2516753536857781,0.22623828647925034,0.20590922936338715,0.18861607142857142,0.1749935283458452,0.1628131021194605,0.15201259275916348,0.14343305750053045,0.13460772600557547,0.12781244091510682,0.12302092811646952,0.11734073945495574
pct_interview_given_signal,0.0,0.9966555183946488,0.9464882943143813,0.7513935340022296,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2828451882845188,0.25120772946859904,0.2261625961860154,0.20616041476059774,0.18919675342849146,0.1754932502596054,0.1625390718922818,0.15194425713643514,0.143008250475989,0.13490321293155058,0.128419452887538,0.12244158666908168,0.117157712305026
pct_interview_given_nosignal,0.09445298309347493,0.054653522760220355,0.015779092702169626,0.00031756113051762465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09386281588447654,0.0545270465721724,0.0155915622133904,0.0006366385484641095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0942948807365044,0.055514867438113374,0.016515151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0947043989913141,0.054653522760220355,0.016505148394912173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09366772897325759,0.05494031353372645,0.015682095006090135,0.00016005121638924455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09316427783902977,0.05447189712469296,0.01603298213467705,0.0006283380458686773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09515765765765766,0.055060610486344384,0.016707168894289186,0.00016147263038914905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0933572710951526,0.054836363636363634,0.016946564885496184,0.0001570105197048202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0933572710951526,0.054975340876124164,0.015224600542659028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09368070953436806,0.05492589363557106,0.016980549552330967,0.0003259452411994785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09445298309347493,0.09392802556620815,0.09403254972875226,0.09395413481584433,0.09303605835397744,0.0944002234324815,0.09360288008861811,0.09420289855072464,0.09392802556620815,0.09270433351618211,0.09451901565995526,0.09352517985611511,0.09451901565995526,0.09248871254617595,0.09266620973269363,0.09322852020410978,0.09573714771278856,0.09400639688499514,0.09266620973269363,0.09443978765018161,0.09388888888888888
pct_interview_given_application,0.09386281588447654,0.09371967281297656,0.09467787114845938,0.09415041782729805,0.09561527581329561,0.09554770318021201,0.09571003822738214,0.0941766508776818,0.09438704272549567,0.09434752267969296,0.09312577490012398,0.09356401384083045,0.09322852020410978,0.09321566464423607,0.09422916085865626,0.09294651450570604,0.09362880886426593,0.09542631281761717,0.0952246795323285,0.09391497638232843,0.09466461279932782
pct_interview_given_application,0.0942948807365044,0.09486387875385911,0.09391497638232843,0.09396719488462607,0.09473094170403587,0.09529179588384551,0.09396719488462607,0.09259005615669086,0.09347345132743363,0.09538591787780443,0.09227409227409228,0.09481065918653576,0.09401947148817802,0.09599545583641012,0.09413730678178527,0.09290819131390875,0.0942948807365044,0.09542631281761717,0.09443978765018161,0.09434752267969296,0.09298486932599725
pct_interview_given_application,0.0947043989913141,0.09392802556620815,0.09386281588447654,0.0942948807365044,0.09368070953436806,0.09320281262925686,0.09390193082372551,0.09371967281297656,0.09437386569872959,0.09449259155717081,0.09269162210338681,0.0928061504667765,0.09322852020410978,0.09481065918653576,0.09294651450570604,0.09395413481584433,0.095037255728947,0.0947973636236152,0.09451901565995526,0.0941766508776818,0.09360288008861811
pct_interview_given_application,0.09366772897325759,0.09321566464423607,0.09433435668434273,0.09461161651504549,0.09290819131390875,0.0947043989913141,0.09495715690405956,0.09271704841585517,0.09317711922811854,0.09390193082372551,0.0942948807365044,0.09315143998897617,0.09337016574585635,0.09286989971149884,0.09434752267969296,0.09169831795984808,0.09365475200886672,0.09259005615669086,0.09334438000552334,0.09526493799323563,0.09272976680384087
pct_interview_given_application,0.09316427783902977,0.09362880886426593,0.09458514061844131,0.09307448712653174,0.09334438000552334,0.09361584268106911,0.09290819131390875,0.09320281262925686,0.09403254972875226,0.0950238965420298,0.09409799554565701,0.09533211112678043,0.09324137931034483,0.0933572710951526,0.09379769668377966,0.09433435668434273,0.09421602787456446,0.09412419938735728,0.09348637809431613,0.0944002234324815,0.09457190822607722
pct_interview_given_application,0.09515765765765766,0.09459837671424573,0.09412419938735728,0.09534555712270804,0.09227409227409228,0.09348637809431613,0.09395413481584433,0.09360288008861811,0.09381071329447682,0.0933572710951526,0.09343469246717347,0.09308730377306527,0.09523809523809523,0.09441340782122905,0.09270433351618211,0.09371967281297656,0.09459837671424573,0.09392802556620815,0.09548022598870057,0.09349930843706777,0.09560175364163484
pct_interview_given_application,0.0933572710951526,0.09422916085865626,0.09457190822607722,0.09303605835397744,0.09408489909533752,0.09253935660506503,0.09119115068123566,0.09327997792189871,0.09421602787456446,0.09361584268106911,0.0936936936936937,0.09404563160823595,0.09373266777592901,0.09461161651504549,0.09428172942817294,0.09168588091685881,0.09368070953436806,0.09297208086920644,0.09321566464423607,0.09462486002239642,0.0951978594564146
pct_interview_given_application,0.0933572710951526,0.09398025858473516,0.09347345132743363,0.09276794291203513,0.09281889331319511,0.09347345132743363,0.09272976680384087,0.09390193082372551,0.09640616086708499,0.09428172942817294,0.0926027397260274,0.09324137931034483,0.09269162210338681,0.09253935660506503,0.0943606923506421,0.09236234458259325,0.09462486002239642,0.09398025858473516,0.09311294765840221,0.09331860850358918,0.09412419938735728
pct_interview_given_application,0.09368070953436806,0.09413730678178527,0.09553420011305823,0.09611829944547134,0.09420289855072464,0.09240021869874249,0.09384978481188394,0.09346052813493709,0.09400639688499514,0.09428172942817294,0.09212319433088034,0.09483726150392817,0.09531866892272983,0.09653005854633728,0.0950238965420298,0.09421602787456446,0.09307448712653174,0.09324137931034483,0.0931386056764949,0.09477078368148044,0.09347345132743363
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
