Parameter,0,1,2,3,4
unmatched_applicants,158.0,130.0,130.0,130.0,130.0
unmatched_applicants,163.0,130.0,130.0,130.0,130.0
unmatched_applicants,159.0,130.0,130.0,130.0,130.0
unmatched_applicants,159.0,130.0,130.0,131.0,130.0
unmatched_applicants,158.0,130.0,130.0,130.0,130.0
unmatched_applicants,152.0,130.0,130.0,130.0,130.0
unmatched_applicants,161.0,130.0,130.0,130.0,130.0
unmatched_applicants,156.0,131.0,130.0,130.0,130.0
unmatched_applicants,156.0,130.0,130.0,130.0,130.0
unmatched_applicants,155.0,130.0,130.0,130.0,130.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0
unfilled_spots,29.0,0.0,0.0,1.0,0.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,1.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0
reviews_per_program,107.7948717948718,109.12820512820512,106.2948717948718,106.8974358974359,109.21794871794872
reviews_per_program,107.8076923076923,109.06410256410257,110.43589743589743,107.3974358974359,109.46153846153847
reviews_per_program,105.82051282051282,103.24358974358974,104.92307692307692,102.05128205128206,107.67948717948718
reviews_per_program,109.03846153846153,108.94871794871794,109.43589743589743,110.87179487179488,104.57692307692308
reviews_per_program,108.02564102564102,111.92307692307692,108.44871794871794,109.07692307692308,99.82051282051282
reviews_per_program,108.0,106.75641025641026,107.44871794871794,110.26923076923077,112.24358974358974
reviews_per_program,108.87179487179488,110.58974358974359,109.74358974358974,110.1923076923077,103.32051282051282
reviews_per_program,107.51282051282051,109.46153846153847,107.12820512820512,109.46153846153847,107.48717948717949
reviews_per_program,107.02564102564102,110.26923076923077,104.33333333333333,111.66666666666667,110.6923076923077
reviews_per_program,107.5,107.34615384615384,106.67948717948718,105.12820512820512,104.58974358974359
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982517482517482
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956293706293706
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982517482517482
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.2226450999048525,0.19280330658886458,0.16841559787537247,0.1355614973262032,0.09871186440677966
pct_interview_given_nosignal,0.2226186229040314,0.19292056927381096,0.16165133051479733,0.13485835882431174,0.09713524317121919
pct_interview_given_nosignal,0.2267991276956627,0.20419724475344406,0.17078297425118236,0.1427766826246128,0.09906364499932148
pct_interview_given_nosignal,0.2201058201058201,0.19313200194836824,0.16323455549974886,0.1301668806161746,0.10380721517182376
pct_interview_given_nosignal,0.222169475433183,0.1878256750355282,0.16482819830100165,0.13254901960784313,0.10763582966226139
pct_interview_given_nosignal,0.2222222222222222,0.1972391493595324,0.16647458061211423,0.13095699341340566,0.09565103140191827
pct_interview_given_nosignal,0.22044276966556758,0.19016786570743405,0.1627441161742614,0.13105854982551376,0.10403881832453261
pct_interview_given_nosignal,0.22322919150965895,0.19219583131362095,0.1670092497430627,0.13203125,0.09936028310875188
pct_interview_given_nosignal,0.2242453282223287,0.19073962717979556,0.1718213058419244,0.1291390728476821,0.09719626168224299
pct_interview_given_nosignal,0.22325581395348837,0.19611722517620872,0.16776358239772873,0.13810950694633614,0.10223283246735008
pct_interview_given_application,0.2226450999048525,0.2199248120300752,0.22578699794958387,0.2245142720076757,0.2197441014203545
pct_interview_given_application,0.2226186229040314,0.2200540731162572,0.2173206408172742,0.22346902232302734,0.21644120707596254
pct_interview_given_application,0.2267991276956627,0.23245995281261642,0.2287390029325513,0.23517587939698492,0.21989897803359568
pct_interview_given_application,0.2201058201058201,0.22028712638267828,0.21930646672914714,0.21646623496762257,0.2294961382861346
pct_interview_given_application,0.222169475433183,0.21443298969072164,0.22130275446270245,0.22002820874471085,0.23535328136786524
pct_interview_given_application,0.2222222222222222,0.22481085625075056,0.22336236725927694,0.21764911056853853,0.2138206739006282
pct_interview_given_application,0.22044276966556758,0.2170183167169024,0.21869158878504674,0.21780104712041884,0.22966507177033493
pct_interview_given_application,0.22322919150965895,0.21925509486999298,0.22403063666826234,0.21925509486999298,0.22046873159816277
pct_interview_given_application,0.2242453282223287,0.21764911056853853,0.23003194888178913,0.21492537313432836,0.21681723419041002
pct_interview_given_application,0.22325581395348837,0.22357577929057684,0.22497295998077155,0.22829268292682928,0.226497277676951
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9807692307692307,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,1.0,0.9935897435897436,1.0
