Parameter,0,1,2,3,4,5,6
unmatched_applicants,975.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,972.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,978.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,979.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,980.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,974.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,971.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,977.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,977.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,972.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,860.3714285714286,863.3714285714286,811.4571428571429,121.51428571428572,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,870.3714285714286,865.5142857142857,817.2,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,857.7428571428571,867.6571428571428,840.3714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,876.0857142857143,862.9714285714285,807.1142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857
reviews_per_program,866.1714285714286,850.5714285714286,836.0857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,859.8571428571429,854.4,823.0571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857
reviews_per_program,866.8857142857142,858.4285714285714,813.9428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,876.0571428571428,865.2857142857143,794.7714285714286,120.77142857142857,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,867.3714285714286,857.8285714285714,835.7714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,859.1428571428571,860.9428571428572,842.9714285714285,139.8,126.62857142857143,158.28571428571428,189.94285714285715
pct_interview_given_signal,0.0,1.0,0.9959386281588448,0.7999398315282792,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9963898916967509,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9945848375451264,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9972924187725631,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001805325710847
pct_interview_given_signal,0.0,1.0,0.9945848375451264,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9950361010830325,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001805325710847
pct_interview_given_signal,0.0,1.0,0.9977436823104693,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9936823104693141,0.7996389891696751,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9990974729241877,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,1.0,0.7996389891696751,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_nosignal,0.08833394215123036,0.05331501202335967,0.015918195235083282,3.6644801934845545e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.08731904277320028,0.05317800239849237,0.016179260478934747,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08860464341627527,0.053041695146958306,0.01623931623931624,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0867495026579265,0.053340665383557875,0.01605250954232512,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08774244623301226,0.05414834973135162,0.01645734084019056,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08838677521182921,0.053896374496457844,0.016295394312728313,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08767014930292344,0.05363375609081798,0.016113982199253515,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08675233187658991,0.05319258319909518,0.016309379673812407,7.560293339381567e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.08762105540549443,0.0536727071517499,0.01609933942172328,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0884602593947456,0.05347114556416882,0.01587982832618026,7.321984257733846e-05,0.0,0.0,0.0
pct_interview_given_application,0.08833394215123036,0.08802700377258588,0.08671839342765861,0.08689119001731291,0.08810864524677045,0.08867553422008867,0.0880648899188876
pct_interview_given_application,0.08731904277320028,0.08780906480044895,0.08821676118462508,0.08733624454148471,0.08721311475409836,0.0877742946708464,0.08750287838415738
pct_interview_given_application,0.08860464341627527,0.08759220231822971,0.0878003696857671,0.08774823513887972,0.08889185937708863,0.08758931805459515,0.08785256621969748
pct_interview_given_application,0.0867495026579265,0.08806780558866376,0.08793679129888592,0.0885603941936343,0.08727893165337795,0.08771929824561403,0.0871217083715446
pct_interview_given_application,0.08774244623301226,0.0893516963385959,0.08889185937708863,0.08752015266673246,0.08744822144782695,0.0876557042114282,0.08785836966574184
pct_interview_given_application,0.08838677521182921,0.08895131086142322,0.08826066759572633,0.0883075492995153,0.08748848835679515,0.0872045372586303,0.0873620599054125
pct_interview_given_application,0.08767014930292344,0.08853386586786487,0.0884308510638298,0.08816413111928673,0.08767592867266555,0.08720739623631238,0.08726747810111217
pct_interview_given_application,0.08675233187658991,0.08783226019481591,0.08779457389926727,0.08932769158439116,0.08642536876990058,0.08796296296296297,0.08825188281742477
pct_interview_given_application,0.08762105540549443,0.08859579003463895,0.08890671479661753,0.08742810188989318,0.08914507858842455,0.08783226019481591,0.08856924050211434
pct_interview_given_application,0.0884602593947456,0.08827531278000862,0.08814952279957582,0.08681745487777016,0.08752015266673246,0.08797459981479032,0.08844261204947466
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
