Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,266.9811320754717,255.0,224.0566037735849,176.45283018867926,144.72955974842768,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,266.9496855345912,252.33333333333334,221.60377358490567,170.1069182389937,145.26415094339623,147.59119496855345,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,265.8930817610063,252.41509433962264,223.06289308176102,170.1006289308176,146.63522012578616,146.0440251572327,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,264.52201257861634,250.19496855345912,216.24528301886792,173.0817610062893,146.76729559748426,146.63522012578616,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,265.7861635220126,251.11320754716982,223.30188679245282,167.0754716981132,143.03773584905662,146.77358490566039,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,264.69182389937106,250.34591194968553,208.38993710691824,168.50943396226415,142.49685534591194,146.79245283018867,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,266.92452830188677,265.8364779874214,253.49685534591194,213.58490566037736,162.59119496855345,146.9056603773585,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,266.9182389937107,264.8490566037736,251.0,220.34591194968553,171.125786163522,140.0691823899371,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,263.69182389937106,250.27044025157232,225.59748427672955,170.22012578616352,143.67295597484278,148.36477987421384,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
reviews_per_program,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,268.07547169811323,267.0314465408805,251.1320754716981,219.55345911949686,167.8993710691824,142.48427672955975,145.9559748427673,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999296171171171,0.9968093093093093,0.9751689189189189,0.9320741195741196,0.8724192942942943,0.8073458073458073,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998592342342343,0.9934309309309309,0.9773085585585586,0.9365786240786241,0.8711993243243243,0.806999306999307,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998170045045045,0.9943068068068068,0.9793355855855855,0.936015561015561,0.8703547297297297,0.8072591822591823,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988738738738738,0.9914914914914915,0.9747184684684684,0.9324324324324325,0.8709177927927928,0.807085932085932,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985923423423423,0.9969344344344344,0.9729166666666667,0.9335585585585585,0.8709647147147147,0.8070426195426196,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988738738738738,0.9927427427427428,0.9745495495495495,0.9342239967239967,0.8721846846846847,0.8071725571725572,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999195624195624,0.9997184684684685,0.9949324324324325,0.9775337837837837,0.9392915642915642,0.8718562312312312,0.8073458073458073,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998391248391248,0.9990850225225225,0.991991991991992,0.9731418918918919,0.9350429975429976,0.8728885135135135,0.8073458073458073,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982404279279279,0.9932432432432432,0.9768581081081081,0.9349406224406225,0.8710116366366366,0.8063929313929314,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996480855855856,0.993993993993994,0.9794481981981982,0.9372952497952498,0.871433933933934,0.8071292446292446,0.7496782496782497,0.6996996996996997,0.6559684684684685,0.6173820879703232,0.5830830830830831,0.5523944997629208,0.5247747747747747,0.4997854997854998,0.47706797706797704,0.4563258911084998
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15600365990990991,0.10161411411411411,0.05312902187902188,0.018667706167706168,0.0022053303303303305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15603885135135134,0.10364114114114115,0.051600707850707854,0.014856202356202356,0.0034253003003003003,0.0004095004095004095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15688344594594594,0.10311561561561562,0.0501528314028314,0.015332640332640333,0.004269894894894895,0.00010237510237510238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15653153153153154,0.10480480480480481,0.0534507722007722,0.018364518364518363,0.003706831831831832,0.0003071253071253071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15667229729729729,0.10153903903903903,0.054737773487773485,0.017411642411642413,0.00365990990990991,0.0003583128583128583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15653153153153154,0.10405405405405406,0.05357142857142857,0.01684857934857935,0.00243993993993994,0.00020475020475020476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056505034446211,0.15610923423423423,0.10274024024024024,0.05143983268983269,0.01256063756063756,0.0027683933933933935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.20568362480127186,0.1564259572072072,0.1045045045045045,0.05457689832689833,0.016155578655578654,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15684825450450451,0.10375375375375376,0.05192245817245817,0.016242203742203743,0.003612987987987988,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4373123123123123,0.41284763023893456,0.38615888615888616,0.35692835692835695,0.3247747747747748,0.28923660502607873,0.24974974974974976,0.2056173820879703,0.15614442567567569,0.1033033033033033,0.05007239382239382,0.01424982674982675,0.0031906906906906908,0.00025593775593775594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_interview_given_application,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123,0.4373123123123123
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967811158798283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967811158798283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,0.9978540772532188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881974248927039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
