Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,411.54285714285714,411.54285714285714,143.6,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,137.0857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,177.4857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,136.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,125.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,150.97142857142856,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,120.28571428571429,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,114.11428571428571,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,149.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
reviews_per_program,411.54285714285714,411.54285714285714,153.0857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143
pct_interview_given_signal,0.0,1.0,0.8619133574007221,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.868231046931408,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8628158844765343,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8691335740072202,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8677797833935018,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8583032490974729,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8713898916967509,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.868231046931408,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8619133574007221,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_signal,0.0,1.0,0.8569494584837545,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.004348539547095504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.0031998687233344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.0041844437151296356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.003035772891368559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.0032819166393173614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.005004922874958976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.002625533311453889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.0031998687233344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.004348539547095504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13628158844765342,0.06430505415162455,0.005251066622907778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_interview_given_application,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342,0.13628158844765342
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
