Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,61.75,61.75,61.75,61.75,59.525,47.7,31.9,26.475,26.6,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,54.95,48.25,34.85,27.475,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,60.125,47.35,32.025,23.5,27.275,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,59.6,50.8,34.525,26.475,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,58.225,46.0,33.1,27.925,26.575,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,59.525,46.45,32.15,24.225,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,58.3,45.425,31.725,23.525,27.475,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,60.3,49.075,29.675,24.25,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,59.625,45.825,30.275,27.05,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,61.75,61.75,61.75,61.75,59.35,46.75,32.6,23.45,27.325,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9961538461538462,0.9492307692307692,0.8846153846153846,0.7857142857142857,0.6913461538461538,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9923076923076923,0.963076923076923,0.8730769230769231,0.7835164835164835,0.6923076923076923,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9507692307692308,0.8974358974358975,0.7901098901098901,0.6913461538461538,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9615384615384616,0.8794871794871795,0.7835164835164835,0.6923076923076923,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9676923076923077,0.8884615384615384,0.7857142857142857,0.6913461538461538,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9961538461538462,0.9353846153846154,0.8974358974358975,0.7846153846153846,0.6923076923076923,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9788461538461538,0.9476923076923077,0.8807692307692307,0.7901098901098901,0.6913461538461538,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9980769230769231,0.9723076923076923,0.8846153846153846,0.7901098901098901,0.6923076923076923,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9923076923076923,0.9538461538461539,0.882051282051282,0.7868131868131868,0.6923076923076923,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9646153846153847,0.8884615384615384,0.789010989010989,0.6913461538461538,0.6153846153846154,0.5538461538461539,0.5034965034965035,0.46153846153846156,0.4260355029585799,0.3956043956043956,0.36923076923076925,0.34615384615384615
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10358974358974359,0.056593406593406594,0.01775147928994083,0.003205128205128205,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10461538461538461,0.051648351648351645,0.023076923076923078,0.004487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10256410256410256,0.056043956043956046,0.011834319526627219,0.000641025641025641,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10512820512820513,0.0521978021978022,0.020118343195266272,0.004487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10512820512820513,0.05,0.015976331360946745,0.003205128205128205,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10358974358974359,0.06153846153846154,0.011834319526627219,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.1082051282051282,0.05714285714285714,0.01952662721893491,0.000641025641025641,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10307692307692308,0.04835164835164835,0.01775147928994083,0.000641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10461538461538461,0.054945054945054944,0.01893491124260355,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.291497975708502,0.25213675213675213,0.2081447963800905,0.15865384615384615,0.10256410256410256,0.0510989010989011,0.015976331360946745,0.001282051282051282,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_interview_given_application,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502,0.291497975708502
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
