Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,265.20668693009117,228.35258358662614,132.53799392097264,127.7872340425532,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,267.6838905775076,225.88449848024317,136.72036474164133,127.80243161094225,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,268.4133738601824,218.04863221884497,132.84802431610942,127.33738601823708,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,267.69604863221883,227.13677811550153,135.9726443768997,127.8419452887538,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,264.0273556231003,223.75379939209728,132.0243161094225,127.34954407294833,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,268.95440729483283,221.90881458966567,133.37386018237083,127.75683890577507,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,267.5562310030395,216.7629179331307,135.72036474164133,128.24924012158056,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,265.677811550152,220.91793313069908,133.20060790273556,128.24620060790272,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,265.96048632218844,225.03951367781156,132.48328267477203,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
reviews_per_program,271.9148936170213,271.9148936170213,271.9148936170213,271.9148936170213,268.2674772036474,226.22188449848025,134.40425531914894,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977783366867874,0.975083836351442,0.8874636709143752,0.7662163456932068,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9986167002012073,0.978504359490275,0.8855074893807288,0.7664079716393599,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984490274983233,0.976391683433937,0.8869885982562039,0.7662882054230142,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984490274983233,0.9746814218645204,0.8838866532528504,0.7662642521797451,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9970238095238095,0.9737424547283702,0.886569416498994,0.7664798313691674,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984071093226022,0.9745472837022133,0.8872401073105298,0.7663600651528217,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988262910798122,0.9768947015425888,0.8846970713167897,0.7663361119095525,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988682092555332,0.9793427230046948,0.8830762351889112,0.7662163456932068,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9971495640509725,0.9739771965124078,0.8857589984350548,0.7665037846124365,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984071093226022,0.9755868544600939,0.8858428347864967,0.7665037846124365,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12494664959453691,0.04901073105298458,0.004527162977867203,0.00025150905432595576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12464179013474788,0.04730046948356807,0.005831284000298084,8.383635144198524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12470276202670569,0.04835680751173709,0.004843878083314703,0.0001886317907444668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12470276202670569,0.04921193829644534,0.006911841418883673,0.00020959087860496312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12522102310834704,0.04968142186452046,0.00512333258812132,2.095908786049631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12471800499969514,0.049279007377598924,0.004676205380430732,0.00012575452716297788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12456557526980062,0.048105298457411134,0.006371562709590879,0.00014671361502347418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12455033229681117,0.04688128772635815,0.007452120128176466,0.00025150905432595576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.1251752941893787,0.049564050972501675,0.005663611297414114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12471800499969514,0.04875922199865862,0.005607720396452791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
