Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3504.0,2064.0,2018.0,1999.0,1980.0,1980.0,1980.0,1980.0,1980.0,1984.0,1996.0,2048.0,2067.0,2138.0,2190.0,2232.0,2309.0,2351.0,2413.0,2459.0,2517.0,2560.0,2578.0,2614.0,2689.0,2708.0,2728.0,2735.0,2877.0,2914.0,2899.0,2900.0,3051.0,3062.0,3082.0,3103.0,3294.0,3326.0,3315.0,3310.0,3508.0
unmatched_applicants,3521.0,2087.0,2034.0,1993.0,1980.0,1980.0,1980.0,1980.0,1980.0,1984.0,2010.0,2057.0,2059.0,2138.0,2190.0,2246.0,2271.0,2343.0,2410.0,2446.0,2525.0,2555.0,2583.0,2598.0,2697.0,2709.0,2738.0,2754.0,2874.0,2895.0,2911.0,2928.0,3092.0,3088.0,3121.0,3081.0,3303.0,3319.0,3304.0,3343.0,3560.0
unmatched_applicants,3498.0,2066.0,2021.0,1991.0,1980.0,1980.0,1980.0,1982.0,1981.0,1986.0,2004.0,2037.0,2067.0,2129.0,2187.0,2266.0,2318.0,2348.0,2398.0,2456.0,2541.0,2564.0,2584.0,2602.0,2702.0,2713.0,2729.0,2744.0,2856.0,2877.0,2896.0,2934.0,3058.0,3082.0,3087.0,3086.0,3303.0,3297.0,3308.0,3342.0,3543.0
unmatched_applicants,3489.0,2068.0,2017.0,1996.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,2010.0,2060.0,2071.0,2131.0,2188.0,2240.0,2318.0,2357.0,2375.0,2451.0,2505.0,2559.0,2588.0,2619.0,2685.0,2717.0,2704.0,2737.0,2899.0,2878.0,2892.0,2894.0,3047.0,3083.0,3090.0,3082.0,3289.0,3287.0,3265.0,3356.0,3512.0
unmatched_applicants,3572.0,2070.0,2038.0,1990.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1998.0,2059.0,2057.0,2104.0,2210.0,2252.0,2296.0,2340.0,2393.0,2448.0,2520.0,2522.0,2567.0,2605.0,2670.0,2724.0,2740.0,2763.0,2891.0,2886.0,2875.0,2905.0,3086.0,3130.0,3090.0,3116.0,3247.0,3299.0,3331.0,3290.0,3577.0
unmatched_applicants,3555.0,2056.0,2015.0,1995.0,1980.0,1980.0,1980.0,1980.0,1980.0,1986.0,2006.0,2060.0,2057.0,2131.0,2191.0,2258.0,2275.0,2365.0,2396.0,2448.0,2509.0,2540.0,2558.0,2615.0,2687.0,2731.0,2738.0,2737.0,2868.0,2869.0,2892.0,2910.0,3101.0,3083.0,3076.0,3109.0,3287.0,3300.0,3316.0,3295.0,3546.0
unmatched_applicants,3553.0,2054.0,2045.0,1994.0,1980.0,1980.0,1980.0,1980.0,1980.0,1985.0,2003.0,2057.0,2035.0,2121.0,2197.0,2247.0,2313.0,2370.0,2400.0,2429.0,2515.0,2555.0,2593.0,2597.0,2685.0,2722.0,2715.0,2734.0,2860.0,2884.0,2894.0,2901.0,3079.0,3082.0,3071.0,3107.0,3310.0,3287.0,3299.0,3303.0,3507.0
unmatched_applicants,3514.0,2062.0,2026.0,2000.0,1980.0,1980.0,1980.0,1980.0,1980.0,1992.0,2011.0,2056.0,2084.0,2127.0,2185.0,2246.0,2286.0,2380.0,2394.0,2447.0,2534.0,2542.0,2565.0,2605.0,2720.0,2723.0,2717.0,2743.0,2899.0,2913.0,2885.0,2941.0,3071.0,3082.0,3097.0,3108.0,3285.0,3351.0,3343.0,3253.0,3544.0
unmatched_applicants,3537.0,2094.0,2011.0,1996.0,1980.0,1980.0,1980.0,1980.0,1980.0,1991.0,2001.0,2038.0,2051.0,2112.0,2176.0,2284.0,2304.0,2364.0,2391.0,2438.0,2515.0,2551.0,2598.0,2610.0,2708.0,2731.0,2722.0,2743.0,2860.0,2895.0,2874.0,2908.0,3083.0,3120.0,3105.0,3122.0,3305.0,3328.0,3309.0,3308.0,3529.0
unmatched_applicants,3553.0,2065.0,2021.0,1993.0,1980.0,1980.0,1980.0,1980.0,1980.0,1990.0,2001.0,2057.0,2070.0,2121.0,2192.0,2246.0,2298.0,2359.0,2403.0,2450.0,2522.0,2565.0,2573.0,2617.0,2688.0,2714.0,2732.0,2729.0,2866.0,2908.0,2899.0,2937.0,3046.0,3076.0,3098.0,3077.0,3308.0,3306.0,3293.0,3330.0,3527.0
unfilled_spots,1524.0,84.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,68.0,87.0,158.0,210.0,252.0,329.0,371.0,433.0,479.0,537.0,580.0,598.0,634.0,709.0,728.0,748.0,755.0,897.0,934.0,919.0,920.0,1071.0,1082.0,1102.0,1123.0,1314.0,1346.0,1335.0,1330.0,1528.0
