Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,222.88888888888889,211.86772486772486,179.8994708994709,167.7195767195767,175.86243386243387,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,222.34391534391534,209.88359788359787,182.85185185185185,167.03703703703704,176.40740740740742,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,213.57142857142858,180.31746031746033,167.91534391534393,176.06349206349208,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,222.2275132275132,210.989417989418,180.994708994709,164.77777777777777,175.83068783068782,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,211.17460317460316,182.95767195767195,166.37037037037038,175.84126984126985,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,212.14814814814815,183.3862433862434,164.04232804232805,176.04232804232805,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,222.84656084656083,211.65079365079364,182.43386243386243,167.60846560846562,176.06878306878306,191.55555555555554,207.5185185185185
reviews_per_program,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,223.4814814814815,222.9206349206349,213.88888888888889,181.47619047619048,168.06349206349208,175.59259259259258,191.55555555555554,207.5185185185185
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945724229366921,0.9602990461459139,0.8908186940669539,0.815771235724832,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999857947819499,0.9940338084189593,0.9615512098110706,0.8912827311899237,0.815409648356284,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949038780245276,0.9580893455603432,0.8923102419622141,0.8155301774791334,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995738434584971,0.9943238316208154,0.963576768681177,0.8929731521378853,0.8151685901105855,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954424925422605,0.9601517327735425,0.8920450778919456,0.8150781932684484,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998105970926654,0.9944066953927743,0.9587890840791072,0.8942326814716606,0.815680838882695,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947381504806099,0.9631716569071558,0.8938017898574743,0.8155904420405581,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991257872058336,0.95908371082385,0.8948955916473318,0.8155000451984211,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996211941853308,0.994655286708651,0.9603358744890067,0.8910838581372224,0.8152288546720101,0.7478455419290686,0.6903189617806788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996211941853308,0.9949038780245276,0.9590100541376644,0.8908186940669539,0.8158315002862566,0.7478455419290686,0.6903189617806788
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.28202092902126047,0.1695945199425478,0.06629101756711965,0.016489890619821014,0.00022097005855706552,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.2821629812017614,0.17031267263285824,0.06403712296983759,0.01532979781239642,0.0015467904098994587,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.28202092902126047,0.16915257982543366,0.07026847862114684,0.012761020881670533,0.0011048502927853276,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.2824470855627634,0.16992597503038337,0.06039111700364601,0.011103745442492543,0.0024306706441277206,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.28202092902126047,0.1684344271351232,0.06655618163738813,0.01342393105734173,0.0027621257319633188,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.2822103319285951,0.16981549000110485,0.06900894928737156,0.007954922108054359,0.0005524251463926638,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.28202092902126047,0.16937354988399073,0.06112031819688432,0.009032151143520054,0.0008838802342282621,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.28202092902126047,0.1740139211136891,0.0684786211468346,0.006297646668876367,0.0012153353220638603,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.2823997348359297,0.16948403491326924,0.06622472654955254,0.01582698044414982,0.002209700585570655,0.0,0.0
pct_interview_given_nosignal,0.6410104645106303,0.6133958848576018,0.581178875262402,0.5431042275589839,0.49741465031488236,0.4415718336832026,0.3717683128936029,0.2823997348359297,0.16915257982543366,0.06861120318196884,0.016489890619821014,0.0,0.0,0.0
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_interview_given_application,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303,0.6410104645106303
pct_of_app_match_via_signal_given_matched,0.0,0.9855955678670361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961218836565097,0.9983379501385041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944598337950139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983379501385041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939058171745152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9839335180055402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.992797783933518,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9889196675900277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
