Parameter,0,1,2,3,4,5,6
reviews_per_program,66.25,66.25,66.25,66.25,66.25,66.25,66.25
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9942697414395527,0.9942610062893081,0.9961365678346811,0.9929769392033543,0.9914465408805031,0.9885220125786164,0.9844863731656185
pct_interview_given_nosignal,0.9936408106219426,0.992059748427673,0.9949685534591195,0.9917190775681342,0.990062893081761,0.985062893081761,0.9769392033542977
pct_interview_given_nosignal,0.9924528301886792,0.9916666666666667,0.9889487870619946,0.9915094339622641,0.9905660377358491,0.9874213836477987,0.9865828092243186
pct_interview_given_nosignal,0.9947589098532494,0.992688679245283,0.9939802336028751,0.9879454926624738,0.989685534591195,0.9871069182389937,0.9828092243186582
pct_interview_given_nosignal,0.9953878406708595,0.992688679245283,0.9902066486972148,0.9879454926624738,0.9924528301886792,0.9869496855345912,0.979874213836478
pct_interview_given_nosignal,0.9937106918238994,0.9897798742138365,0.9947888589398023,0.9916142557651991,0.990691823899371,0.9867924528301887,0.980503144654088
pct_interview_given_nosignal,0.9924528301886792,0.9931603773584906,0.9906558849955076,0.990880503144654,0.989811320754717,0.9833333333333333,0.9872117400419287
pct_interview_given_nosignal,0.9937106918238994,0.9962264150943396,0.9928122192273136,0.9917190775681342,0.9880503144654088,0.985062893081761,0.9807127882599581
pct_interview_given_nosignal,0.9932215234102026,0.9956761006289309,0.9920035938903864,0.9924528301886792,0.9883018867924528,0.9894654088050314,0.9779874213836478
pct_interview_given_nosignal,0.9949685534591195,0.9932389937106918,0.9896675651392632,0.9924528301886792,0.9905660377358491,0.9863207547169811,0.9744234800838575
pct_interview_given_application,0.9942697414395527,0.9948986722571628,0.996995108315863,0.9953179594689029,0.9952480782669462,0.9948986722571628,0.9948287910552062
pct_interview_given_application,0.9936408106219426,0.992941998602376,0.9960866526904263,0.9944793850454228,0.9944793850454228,0.993361285814116,0.9923130677847659
pct_interview_given_application,0.9924528301886792,0.9925925925925926,0.9914046121593292,0.9943396226415094,0.9947589098532494,0.9944095038434662,0.9955276030747728
pct_interview_given_application,0.9947589098532494,0.9935010482180293,0.9953179594689029,0.9919636617749825,0.9942697414395527,0.9942697414395527,0.9942697414395527
pct_interview_given_application,0.9953878406708595,0.9935010482180293,0.9923829489867225,0.9919636617749825,0.9958071278825996,0.9941998602375961,0.9932914046121594
pct_interview_given_application,0.9937106918238994,0.9909154437456325,0.995946890286513,0.9944095038434662,0.9948287910552062,0.9941299790356394,0.9935010482180293
pct_interview_given_application,0.9924528301886792,0.9939203354297694,0.9927323549965059,0.9939203354297694,0.9943396226415094,0.9925925925925926,0.9957372466806429
pct_interview_given_application,0.9937106918238994,0.9966457023060796,0.9944095038434662,0.9944793850454228,0.993361285814116,0.993361285814116,0.993570929419986
pct_interview_given_application,0.9932215234102026,0.9961565338923829,0.9937805730258561,0.9949685534591195,0.9935010482180293,0.9953179594689029,0.9926624737945493
pct_interview_given_application,0.9949685534591195,0.993990216631726,0.9919636617749825,0.9949685534591195,0.9947589098532494,0.9939203354297694,0.9914744933612858
pct_of_app_match_via_signal_given_matched,0.0,0.96875,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,0.9976851851851852,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9976851851851852,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,0.9988425925925926,0.9976851851851852,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9965277777777778,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9872685185185185,0.9942129629629629,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9965277777777778,1.0,1.0,1.0,1.0
