Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,221.4814814814815,211.44444444444446,63.592592592592595,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927
pct_interview_given_signal,0.0,1.0,0.7876254180602007,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.7959866220735786,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.7926421404682275,0.5395763656633222,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.802675585284281,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.8060200668896321,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,0.9966555183946488,0.8010033444816054,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.7926421404682275,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.8127090301003345,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,1.0,0.794314381270903,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_signal,0.0,0.9966555183946488,0.794314381270903,0.5418060200668896,0.40635451505016723,0.3250836120401338,0.2709030100334448,0.23220258002866698,0.20317725752508362,0.1806020066889632,0.1625418060200669,0.1477652782000608,0.1354515050167224,0.12503215847697452,0.11610129001433349,0.10836120401337793,0.10158862876254181,0.09561282707062758
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.002787068004459309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.0018580453363062058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.002229654403567447,0.0003934684241589612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.0011148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.0007432181345224824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.03309276535821158,0.001300631735414344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.002229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.032916740010561524,0.0020438498699368265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08127090301003345,0.03309276535821158,0.0020438498699368265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_interview_given_application,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345,0.08127090301003345
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
