Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,9.0,8.0,12.0,12.0,18.0,14.0,15.0,22.0,23.0,22.0,28.0,24.0,24.0,25.0,28.0,28.0,32.0,35.0
unfilled_spots,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,4.0,7.0,7.0,8.0,9.0,11.0,11.0,9.0,15.0,11.0,14.0,16.0,20.0,21.0,19.0,23.0,28.0,23.0,26.0,30.0,27.0,33.0,30.0,32.0
unfilled_spots,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,6.0,5.0,6.0,10.0,12.0,11.0,12.0,11.0,16.0,14.0,13.0,18.0,21.0,23.0,26.0,28.0,25.0,24.0,24.0,28.0,26.0,31.0,35.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,4.0,6.0,11.0,7.0,11.0,12.0,12.0,12.0,12.0,16.0,15.0,17.0,16.0,19.0,19.0,25.0,28.0,25.0,27.0,26.0,29.0,30.0,30.0,29.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,5.0,6.0,6.0,7.0,8.0,10.0,10.0,12.0,13.0,11.0,14.0,15.0,15.0,17.0,23.0,23.0,25.0,25.0,24.0,26.0,32.0,25.0,29.0,32.0
unfilled_spots,35.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,4.0,5.0,4.0,7.0,6.0,8.0,14.0,12.0,12.0,12.0,12.0,15.0,16.0,19.0,18.0,18.0,24.0,26.0,25.0,25.0,26.0,24.0,29.0,31.0,34.0
reviews_per_program,123.5,123.5,97.875,60.675,43.9,29.825,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,120.45,107.15,61.775,49.025,35.875,22.4,25.625,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,95.0,58.325,46.7,29.925,22.375,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,100.675,61.05,43.225,24.075,28.25,25.65,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,91.9,64.5,43.025,38.025,22.375,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,109.05,67.85,55.0,27.675,27.925,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,120.775,97.975,64.1,46.35,38.225,24.575,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,103.425,63.8,41.075,24.325,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,86.425,58.05,49.575,27.65,24.875,25.375,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
reviews_per_program,123.5,123.5,100.825,63.65,44.05,27.525,24.625,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0,107.25,110.5,113.75,117.0,120.25
pct_interview_given_signal,0.0,1.0,0.9653846153846154,0.8589743589743589,0.7403846153846154,0.6415384615384615,0.5538461538461539,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.9846153846153847,0.8538461538461538,0.7230769230769231,0.6292307692307693,0.5512820512820513,0.4736263736263736,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.95,0.8666666666666667,0.7480769230769231,0.6369230769230769,0.5525641025641026,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.8666666666666667,0.7519230769230769,0.6507692307692308,0.5435897435897435,0.4725274725274725,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.926923076923077,0.8641025641025641,0.7538461538461538,0.6338461538461538,0.5525641025641026,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.9423076923076923,0.8435897435897436,0.7192307692307692,0.6384615384615384,0.5448717948717948,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.9538461538461539,0.8589743589743589,0.7403846153846154,0.6292307692307693,0.5487179487179488,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.95,0.8384615384615385,0.7615384615384615,0.6492307692307693,0.5538461538461539,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.9846153846153847,0.8692307692307693,0.7403846153846154,0.64,0.5512820512820513,0.4736263736263736,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_signal,0.0,1.0,0.9576923076923077,0.841025641025641,0.7442307692307693,0.6507692307692308,0.55,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27692307692307694,0.2556213017751479,0.23736263736263735,0.22153846153846155,0.2076923076923077,0.19547511312217195,0.18461538461538463,0.1748987854251012,0.16615384615384615,0.15824175824175823,0.15104895104895105,0.14448160535117058,0.13846153846153847,0.13292307692307692,0.12781065088757396,0.12307692307692308,0.11868131868131868,0.11458885941644563,0.11076923076923077,0.10719602977667494,0.10384615384615385,0.1006993006993007,0.09773755656108597,0.09494505494505495,0.09230769230769231,0.08981288981288982
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.03867521367521368,0.02131868131868132,0.010633484162895928,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.037606837606837605,0.02175824175824176,0.012669683257918552,0.005361305361305362,0.0004807692307692308,0.00024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.03952991452991453,0.02065934065934066,0.009728506787330317,0.004195804195804196,0.0002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.03782051282051282,0.02065934065934066,0.009276018099547511,0.002097902097902098,0.0019230769230769232,0.0004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.04081196581196581,0.020879120879120878,0.00904977375565611,0.004662004662004662,0.0002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.039957264957264954,0.022637362637362636,0.013122171945701358,0.003962703962703963,0.0016826923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.039316239316239315,0.02131868131868132,0.010633484162895928,0.005361305361305362,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.03952991452991453,0.023076923076923078,0.008144796380090498,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.037606837606837605,0.02043956043956044,0.010633484162895928,0.0037296037296037296,0.0004807692307692308,0.00024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0874493927125506,0.06278586278586279,0.0391025641025641,0.022857142857142857,0.010180995475113122,0.002097902097902098,0.0007211538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
pct_interview_given_application,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506,0.0874493927125506
