Parameter,0,1,2,3,4,5,6
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245,100.52830188679245
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.931056056056056,0.9208192567567568,0.9107947232947233,0.8917042042042042,0.8702702702702703,0.8447353603603603,0.7888513513513513
pct_interview_given_nosignal,0.9297422422422422,0.9208192567567568,0.9121621621621622,0.8953641141141141,0.8738738738738738,0.8379786036036037,0.7865990990990991
pct_interview_given_nosignal,0.9298673673673674,0.9194819819819819,0.9049227799227799,0.8890765765765766,0.8697072072072072,0.8434684684684685,0.7952327327327328
pct_interview_given_nosignal,0.931493993993994,0.9168074324324325,0.9114382239382239,0.897240990990991,0.8742117117117117,0.8454391891891891,0.7755255255255256
pct_interview_given_nosignal,0.9274274274274275,0.9226492117117117,0.9089446589446589,0.8931118618618619,0.8770270270270271,0.8365709459459459,0.7841591591591591
pct_interview_given_nosignal,0.9282407407407407,0.9215934684684685,0.9103120978120978,0.8907657657657657,0.8768018018018018,0.8382601351351351,0.7897897897897898
pct_interview_given_nosignal,0.92748998998999,0.9169481981981982,0.9081402831402832,0.8929241741741741,0.87240990990991,0.8422015765765766,0.7864114114114115
pct_interview_given_nosignal,0.9291791791791791,0.9217342342342343,0.9115990990990991,0.8913288288288288,0.8684684684684685,0.8433277027027027,0.7894144144144144
pct_interview_given_nosignal,0.9278028028028028,0.9157516891891891,0.9091859716859717,0.8970533033033034,0.8730855855855856,0.8434684684684685,0.7875375375375375
pct_interview_given_nosignal,0.9279904904904905,0.9168778153153153,0.912001287001287,0.8959271771771772,0.8719594594594594,0.8443130630630631,0.7873498498498499
pct_interview_given_application,0.931056056056056,0.9296171171171171,0.9306181181181181,0.9278028028028028,0.9279279279279279,0.9309934934934935,0.9296171171171171
pct_interview_given_application,0.9297422422422422,0.9296171171171171,0.9316816816816816,0.9302427427427428,0.92992992992993,0.9279904904904905,0.9288663663663663
pct_interview_given_application,0.9298673673673674,0.9284284284284284,0.926051051051051,0.926051051051051,0.9276151151151151,0.9304304304304304,0.9317442442442443
pct_interview_given_application,0.931493993993994,0.926051051051051,0.9311186186186187,0.931493993993994,0.9301176176176176,0.9313063063063063,0.9251751751751752
pct_interview_given_application,0.9274274274274275,0.9312437437437437,0.9291791791791791,0.9287412412412412,0.9316816816816816,0.9273648648648649,0.9280530530530531
pct_interview_given_application,0.9282407407407407,0.9303053053053053,0.9302427427427428,0.9271771771771772,0.9315565565565566,0.9281156156156156,0.92992992992993
pct_interview_given_application,0.92748998998999,0.9261761761761762,0.9285535535535535,0.9286161161161162,0.9291166166166166,0.9298673673673674,0.9288038038038038
pct_interview_given_application,0.9291791791791791,0.9304304304304304,0.9312437437437437,0.9275525525525525,0.9269269269269269,0.9303678678678678,0.9298048048048048
pct_interview_given_application,0.9278028028028028,0.9251126126126126,0.9293668668668669,0.9313688688688688,0.929491991991992,0.9304304304304304,0.9291791791791791
pct_interview_given_application,0.9279904904904905,0.9261136136136137,0.9315565565565566,0.9306181181181181,0.9288663663663663,0.9308058058058059,0.9291166166166166
pct_of_app_match_via_signal_given_matched,0.0,0.9987421383647799,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924528301886792,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974842767295597,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987421383647799,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9937106918238994,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974842767295597,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974842767295597,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924528301886792,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987421383647799,1.0,1.0,1.0,1.0,1.0
