Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,132.88888888888889,106.03703703703704,27.85185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,109.0,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,93.70370370370371,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,97.29629629629629,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,105.66666666666667,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
pct_interview_given_signal,0.0,0.9498327759197325,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9431438127090301,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9431438127090301,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9464882943143813,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9297658862876255,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9698996655518395,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9297658862876255,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.959866220735786,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9531772575250836,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9498327759197325,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_nosignal,0.09782608695652174,0.020370933414411676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.02097902097902098,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.020674977196716328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.022195196108239588,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.018546670720583764,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.022195196108239588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.01945880206749772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.020066889632107024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.020370933414411676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
