Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2654.0,1806.0,1797.0,1797.0,1797.0,1803.0,1815.0,1855.0,1840.0,1883.0,1904.0,1921.0,1975.0,1976.0,1994.0,1996.0,2082.0,2074.0,2085.0,2098.0,2191.0,2180.0,2183.0,2181.0,2284.0,2284.0,2302.0,2288.0,2392.0,2375.0,2391.0,2379.0,2469.0,2464.0,2468.0,2456.0,2540.0,2542.0,2556.0,2534.0,2607.0
unmatched_applicants,2671.0,1807.0,1797.0,1798.0,1797.0,1800.0,1828.0,1848.0,1851.0,1868.0,1915.0,1923.0,1965.0,1979.0,1985.0,2006.0,2094.0,2074.0,2073.0,2085.0,2183.0,2205.0,2186.0,2180.0,2287.0,2290.0,2289.0,2280.0,2394.0,2383.0,2374.0,2401.0,2474.0,2482.0,2477.0,2478.0,2555.0,2539.0,2551.0,2534.0,2619.0
unmatched_applicants,2667.0,1805.0,1797.0,1799.0,1797.0,1799.0,1822.0,1854.0,1857.0,1892.0,1906.0,1935.0,1950.0,1981.0,1985.0,2006.0,2069.0,2066.0,2091.0,2079.0,2170.0,2189.0,2179.0,2191.0,2289.0,2293.0,2307.0,2292.0,2395.0,2379.0,2384.0,2408.0,2468.0,2473.0,2465.0,2457.0,2547.0,2529.0,2569.0,2553.0,2603.0
unmatched_applicants,2673.0,1813.0,1797.0,1800.0,1797.0,1807.0,1818.0,1847.0,1856.0,1884.0,1900.0,1924.0,1978.0,1966.0,1987.0,1990.0,2063.0,2068.0,2065.0,2090.0,2169.0,2197.0,2187.0,2170.0,2301.0,2279.0,2282.0,2303.0,2389.0,2395.0,2388.0,2399.0,2466.0,2475.0,2476.0,2470.0,2545.0,2544.0,2538.0,2549.0,2603.0
unmatched_applicants,2664.0,1814.0,1797.0,1797.0,1798.0,1804.0,1818.0,1849.0,1854.0,1872.0,1899.0,1914.0,1959.0,1984.0,1985.0,2003.0,2079.0,2087.0,2082.0,2070.0,2183.0,2177.0,2184.0,2189.0,2288.0,2287.0,2297.0,2300.0,2391.0,2395.0,2364.0,2396.0,2469.0,2462.0,2471.0,2484.0,2538.0,2523.0,2544.0,2561.0,2594.0
unmatched_applicants,2650.0,1812.0,1799.0,1802.0,1800.0,1801.0,1814.0,1848.0,1854.0,1885.0,1905.0,1924.0,1968.0,1962.0,1996.0,1995.0,2080.0,2070.0,2086.0,2080.0,2159.0,2158.0,2176.0,2177.0,2290.0,2295.0,2296.0,2292.0,2383.0,2398.0,2378.0,2381.0,2465.0,2475.0,2481.0,2468.0,2543.0,2535.0,2536.0,2548.0,2599.0
unmatched_applicants,2656.0,1812.0,1797.0,1797.0,1797.0,1805.0,1820.0,1858.0,1863.0,1880.0,1909.0,1929.0,1965.0,1962.0,1988.0,1994.0,2074.0,2071.0,2076.0,2088.0,2175.0,2190.0,2185.0,2191.0,2278.0,2286.0,2293.0,2286.0,2375.0,2386.0,2399.0,2397.0,2461.0,2463.0,2482.0,2473.0,2538.0,2539.0,2554.0,2539.0,2606.0
unmatched_applicants,2647.0,1806.0,1797.0,1797.0,1797.0,1807.0,1821.0,1854.0,1869.0,1879.0,1914.0,1923.0,1955.0,1973.0,1990.0,1993.0,2079.0,2093.0,2086.0,2093.0,2183.0,2195.0,2176.0,2186.0,2294.0,2293.0,2299.0,2274.0,2396.0,2383.0,2378.0,2377.0,2483.0,2471.0,2466.0,2472.0,2550.0,2556.0,2536.0,2540.0,2610.0
unmatched_applicants,2672.0,1804.0,1797.0,1797.0,1800.0,1802.0,1821.0,1849.0,1843.0,1875.0,1895.0,1928.0,1972.0,1974.0,1981.0,1992.0,2074.0,2069.0,2071.0,2081.0,2183.0,2178.0,2185.0,2187.0,2300.0,2289.0,2286.0,2274.0,2376.0,2384.0,2401.0,2383.0,2455.0,2468.0,2451.0,2473.0,2546.0,2579.0,2544.0,2546.0,2619.0
unmatched_applicants,2656.0,1804.0,1800.0,1799.0,1797.0,1800.0,1820.0,1851.0,1858.0,1885.0,1909.0,1917.0,1967.0,1975.0,1990.0,2001.0,2064.0,2079.0,2073.0,2089.0,2161.0,2175.0,2191.0,2169.0,2303.0,2268.0,2291.0,2306.0,2392.0,2383.0,2399.0,2386.0,2486.0,2487.0,2471.0,2457.0,2569.0,2537.0,2542.0,2543.0,2602.0
unfilled_spots,857.0,9.0,0.0,0.0,0.0,6.0,18.0,58.0,43.0,86.0,107.0,124.0,178.0,179.0,197.0,199.0,285.0,277.0,288.0,301.0,394.0,383.0,386.0,384.0,487.0,487.0,505.0,491.0,595.0,578.0,594.0,582.0,672.0,667.0,671.0,659.0,743.0,745.0,759.0,737.0,810.0
unfilled_spots,874.0,10.0,0.0,1.0,0.0,3.0,31.0,51.0,54.0,71.0,118.0,126.0,168.0,182.0,188.0,209.0,297.0,277.0,276.0,288.0,386.0,408.0,389.0,383.0,490.0,493.0,492.0,483.0,597.0,586.0,577.0,604.0,677.0,685.0,680.0,681.0,758.0,742.0,754.0,737.0,822.0
unfilled_spots,870.0,8.0,0.0,2.0,0.0,2.0,25.0,57.0,60.0,95.0,109.0,138.0,153.0,184.0,188.0,209.0,272.0,269.0,294.0,282.0,373.0,392.0,382.0,394.0,492.0,496.0,510.0,495.0,598.0,582.0,587.0,611.0,671.0,676.0,668.0,660.0,750.0,732.0,772.0,756.0,806.0
unfilled_spots,876.0,16.0,0.0,3.0,0.0,10.0,21.0,50.0,59.0,87.0,103.0,127.0,181.0,169.0,190.0,193.0,266.0,271.0,268.0,293.0,372.0,400.0,390.0,373.0,504.0,482.0,485.0,506.0,592.0,598.0,591.0,602.0,669.0,678.0,679.0,673.0,748.0,747.0,741.0,752.0,806.0
unfilled_spots,867.0,17.0,0.0,0.0,1.0,7.0,21.0,52.0,57.0,75.0,102.0,117.0,162.0,187.0,188.0,206.0,282.0,290.0,285.0,273.0,386.0,380.0,387.0,392.0,491.0,490.0,500.0,503.0,594.0,598.0,567.0,599.0,672.0,665.0,674.0,687.0,741.0,726.0,747.0,764.0,797.0
unfilled_spots,853.0,15.0,2.0,5.0,3.0,4.0,17.0,51.0,57.0,88.0,108.0,127.0,171.0,165.0,199.0,198.0,283.0,273.0,289.0,283.0,362.0,361.0,379.0,380.0,493.0,498.0,499.0,495.0,586.0,601.0,581.0,584.0,668.0,678.0,684.0,671.0,746.0,738.0,739.0,751.0,802.0
unfilled_spots,859.0,15.0,0.0,0.0,0.0,8.0,23.0,61.0,66.0,83.0,112.0,132.0,168.0,165.0,191.0,197.0,277.0,274.0,279.0,291.0,378.0,393.0,388.0,394.0,481.0,489.0,496.0,489.0,578.0,589.0,602.0,600.0,664.0,666.0,685.0,676.0,741.0,742.0,757.0,742.0,809.0
unfilled_spots,850.0,9.0,0.0,0.0,0.0,10.0,24.0,57.0,72.0,82.0,117.0,126.0,158.0,176.0,193.0,196.0,282.0,296.0,289.0,296.0,386.0,398.0,379.0,389.0,497.0,496.0,502.0,477.0,599.0,586.0,581.0,580.0,686.0,674.0,669.0,675.0,753.0,759.0,739.0,743.0,813.0
unfilled_spots,875.0,7.0,0.0,0.0,3.0,5.0,24.0,52.0,46.0,78.0,98.0,131.0,175.0,177.0,184.0,195.0,277.0,272.0,274.0,284.0,386.0,381.0,388.0,390.0,503.0,492.0,489.0,477.0,579.0,587.0,604.0,586.0,658.0,671.0,654.0,676.0,749.0,782.0,747.0,749.0,822.0
unfilled_spots,859.0,7.0,3.0,2.0,0.0,3.0,23.0,54.0,61.0,88.0,112.0,120.0,170.0,178.0,193.0,204.0,267.0,282.0,276.0,292.0,364.0,378.0,394.0,372.0,506.0,471.0,494.0,509.0,595.0,586.0,602.0,589.0,689.0,690.0,674.0,660.0,772.0,740.0,745.0,746.0,805.0
reviews_per_program,394.49602122015915,392.53050397877985,281.7877984084881,52.52785145888594,36.02122015915119,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,393.39257294429706,283.9655172413793,56.763925729442974,35.06631299734748,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,394.49602122015915,279.3342175066313,58.94164456233422,36.98408488063661,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,394.49602122015915,283.60212201591514,54.92572944297082,35.06631299734748,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,393.50663129973475,286.46949602122015,57.57559681697613,36.02652519893899,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,394.49602122015915,280.7453580901857,53.687002652519894,35.06631299734748,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,394.49602122015915,279.43236074270555,60.63395225464191,36.06631299734748,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
reviews_per_program,394.49602122015915,394.49602122015915,289.42175066312996,59.45888594164456,35.98143236074271,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047,315.59681697612734,324.3633952254642,333.12997347480103,341.8965517241379,350.6631299734748
