Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,196.12727272727273,128.38181818181818,102.27272727272727,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,186.25454545454545,132.12727272727273,105.50909090909092,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,238.63636363636363,186.6909090909091,125.94545454545455,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,234.65454545454546,199.0,129.34545454545454,108.21818181818182,116.27272727272727,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,238.70909090909092,189.87272727272727,129.56363636363636,102.2,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,190.01818181818183,120.43636363636364,108.03636363636363,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,184.38181818181818,129.5818181818182,113.4,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,238.5090909090909,190.07272727272726,129.2,113.45454545454545,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,238.34545454545454,190.23636363636365,137.03636363636363,115.94545454545455,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
reviews_per_program,241.70909090909092,241.70909090909092,241.70909090909092,241.70909090909092,238.4909090909091,198.63636363636363,129.36363636363637,102.03636363636363,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9772378516624041,0.8938618925831202,0.789002557544757,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9749360613810741,0.8921568627450981,0.7869930580928023,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9641943734015346,0.8945012787723785,0.7891852393131166,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987212276214834,0.9764705882352941,0.8959931798806479,0.7840701497990501,0.6902173913043478,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993606138107417,0.9685421994884911,0.8829923273657289,0.789002557544757,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9777493606138108,0.8966325660699063,0.7871757398611618,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9731457800511509,0.8985507246376812,0.7853489221775667,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990409207161125,0.978005115089514,0.8927962489343564,0.783704786262331,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984015345268542,0.9759590792838875,0.894075021312873,0.7853489221775667,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993606138107417,0.9785166240409208,0.8910912190963342,0.788271830471319,0.690537084398977,0.6138107416879796,0.5524296675191815,0.5022087886538015,0.46035805626598464,0.42494589809167815,0.3945926196565583,0.36828644501278773,0.3452685421994885
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11725359039937044,0.053175618073316284,0.014647756335735876,0.0001278772378516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11725359039937044,0.05413469735720375,0.015577772611020693,0.001534526854219949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11725359039937044,0.05861040068201193,0.014299000232504069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11764705882352941,0.05349531116794544,0.013485235991629853,0.0035805626598465474,0.0002841716396703609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11745032461144993,0.05679880647911338,0.020576610090676586,0.0001278772378516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11725359039937044,0.05296248934356351,0.013136479888398047,0.0014066496163682865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11725359039937044,0.05488064791133845,0.012090211578702627,0.0026854219948849105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11754869171748968,0.05285592497868713,0.015229016507788887,0.0038363171355498722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11774542592956916,0.05370843989769821,0.014531504301325273,0.0026854219948849105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3249586279524598,0.2827685421994885,0.2349531116794544,0.18030690537084398,0.11745032461144993,0.05264279624893436,0.016159032783073703,0.0006393861892583121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_interview_given_application,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598,0.3249586279524598
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
