Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,56.166666666666664,52.15384615384615,47.47435897435897,43.07692307692308,42.333333333333336,44.64102564102564,47.85897435897436
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,57.52564102564103,55.44871794871795,48.12820512820513,43.256410256410255,43.15384615384615,44.23076923076923,47.666666666666664
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,56.782051282051285,52.64102564102564,46.717948717948715,42.65384615384615,41.256410256410255,44.205128205128204,47.666666666666664
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.294871794871796,57.85897435897436,52.15384615384615,47.47435897435897,44.03846153846154,42.743589743589745,45.11538461538461,47.666666666666664
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,57.08974358974359,53.65384615384615,47.743589743589745,44.256410256410255,42.333333333333336,44.55128205128205,47.666666666666664
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,57.06410256410256,51.37179487179487,47.8974358974359,41.756410256410255,42.38461538461539,44.0,47.794871794871796
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.19230769230769,56.94871794871795,52.92307692307692,45.52564102564103,42.1025641025641,42.80769230769231,44.0,47.666666666666664
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,56.65384615384615,53.256410256410255,47.06410256410256,42.69230769230769,42.98717948717949,44.34615384615385,47.666666666666664
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,57.88461538461539,57.56410256410256,53.57692307692308,45.87179487179487,44.42307692307692,42.84615384615385,44.666666666666664,47.782051282051285
reviews_per_program,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,58.666666666666664,56.91025641025641,53.666666666666664,47.65384615384615,44.0,42.62820512820513,44.782051282051285,47.666666666666664
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975024975024975,0.9798951048951049,0.9498834498834499,0.9017482517482518,0.8318499682136046,0.7718531468531469,0.7130177514792899
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975024975024975,0.9912587412587412,0.9494949494949495,0.8989510489510489,0.8350286077558805,0.7724358974358975,0.7132867132867133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999000999000999,0.9820804195804196,0.9537684537684538,0.8989510489510489,0.8404322949777495,0.7721445221445221,0.7132867132867133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988344988344988,0.9985014985014985,0.9842657342657343,0.9564879564879565,0.9,0.8350286077558805,0.7692307692307693,0.7132867132867133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.9881993006993007,0.9440559440559441,0.8993006993006993,0.836935791481246,0.7715617715617715,0.7132867132867133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997002997002997,0.9746503496503497,0.9518259518259519,0.9073426573426573,0.8347107438016529,0.7727272727272727,0.7130177514792899
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982517482517482,0.9975024975024975,0.9877622377622378,0.951048951048951,0.906993006993007,0.8372536554354736,0.7727272727272727,0.7132867132867133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997002997002997,0.9842657342657343,0.9607614607614607,0.9024475524475525,0.8331214240305149,0.7718531468531469,0.7132867132867133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988344988344988,0.9985014985014985,0.9877622377622378,0.940947940947941,0.8986013986013986,0.8356643356643356,0.7695221445221445,0.7122108660570199
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995004995004995,0.9847027972027972,0.9475524475524476,0.9024475524475525,0.8343928798474253,0.7698135198135199,0.7132867132867133
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.2544677544677545,0.1791958041958042,0.10339660339660339,0.042540792540792544,0.024475524475524476,0.0026223776223776225,0.0011655011655011655
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.2544677544677545,0.16783216783216784,0.1038961038961039,0.0472027972027972,0.017482517482517484,0.0008741258741258741,0.0
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.2533022533022533,0.1770104895104895,0.0984015984015984,0.0472027972027972,0.005594405594405594,0.0017482517482517483,0.0
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32797202797202796,0.25369075369075367,0.17482517482517482,0.09490509490509491,0.045454545454545456,0.017482517482517484,0.01048951048951049,0.0
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.2540792540792541,0.17089160839160839,0.1108891108891109,0.046620046620046623,0.013286713286713287,0.0034965034965034965,0.0
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.25485625485625485,0.18444055944055945,0.1008991008991009,0.033216783216783216,0.01818181818181818,0.0,0.0011655011655011655
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.3283216783216783,0.2544677544677545,0.17132867132867133,0.1018981018981019,0.0337995337995338,0.012587412587412588,0.0,0.0
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.25485625485625485,0.17482517482517482,0.08941058941058941,0.041375291375291376,0.021678321678321677,0.0026223776223776225,0.0
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32797202797202796,0.25369075369075367,0.17132867132867133,0.11488511488511488,0.047785547785547784,0.016083916083916083,0.009615384615384616,0.004662004662004662
pct_interview_given_nosignal,0.5795454545454546,0.5515151515151515,0.5194805194805194,0.4825174825174825,0.4393939393939394,0.3884297520661157,0.32727272727272727,0.2564102564102564,0.1743881118881119,0.1063936063936064,0.041375291375291376,0.01888111888111888,0.008741258741258742,0.0
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_interview_given_application,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546,0.5795454545454546
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,1.0,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551282051282052,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
