Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1913.0,1317.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1334.0,1336.0,1348.0,1376.0,1397.0,1399.0,1416.0,1429.0,1460.0,1480.0,1486.0,1496.0,1509.0,1542.0,1520.0,1538.0,1548.0,1591.0,1618.0,1623.0,1623.0,1657.0,1642.0,1657.0,1670.0,1748.0,1743.0,1752.0,1733.0,1804.0
unmatched_applicants,1909.0,1318.0,1317.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1317.0,1336.0,1324.0,1370.0,1377.0,1398.0,1395.0,1416.0,1443.0,1458.0,1465.0,1477.0,1485.0,1500.0,1549.0,1537.0,1541.0,1555.0,1609.0,1610.0,1608.0,1603.0,1671.0,1676.0,1670.0,1697.0,1738.0,1738.0,1779.0,1755.0,1812.0
unmatched_applicants,1922.0,1319.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1319.0,1336.0,1333.0,1354.0,1392.0,1389.0,1405.0,1429.0,1435.0,1458.0,1467.0,1481.0,1504.0,1513.0,1534.0,1545.0,1557.0,1550.0,1613.0,1591.0,1602.0,1609.0,1667.0,1664.0,1670.0,1657.0,1745.0,1769.0,1757.0,1741.0,1854.0
unmatched_applicants,1899.0,1320.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1322.0,1333.0,1340.0,1362.0,1371.0,1397.0,1402.0,1423.0,1440.0,1473.0,1469.0,1484.0,1494.0,1509.0,1552.0,1545.0,1568.0,1563.0,1606.0,1607.0,1599.0,1610.0,1668.0,1658.0,1681.0,1666.0,1721.0,1728.0,1744.0,1755.0,1814.0
unmatched_applicants,1897.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1323.0,1339.0,1335.0,1362.0,1386.0,1404.0,1399.0,1427.0,1433.0,1464.0,1468.0,1471.0,1495.0,1519.0,1556.0,1541.0,1558.0,1540.0,1589.0,1610.0,1620.0,1612.0,1661.0,1658.0,1677.0,1658.0,1717.0,1746.0,1726.0,1736.0,1816.0
unmatched_applicants,1894.0,1323.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1336.0,1328.0,1343.0,1368.0,1408.0,1404.0,1430.0,1432.0,1455.0,1479.0,1490.0,1492.0,1511.0,1536.0,1534.0,1547.0,1563.0,1610.0,1602.0,1614.0,1598.0,1647.0,1673.0,1693.0,1674.0,1729.0,1740.0,1744.0,1748.0,1820.0
unmatched_applicants,1895.0,1321.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1322.0,1335.0,1339.0,1360.0,1387.0,1403.0,1408.0,1420.0,1434.0,1446.0,1470.0,1491.0,1497.0,1520.0,1543.0,1546.0,1565.0,1546.0,1602.0,1607.0,1611.0,1597.0,1674.0,1670.0,1668.0,1669.0,1739.0,1756.0,1741.0,1740.0,1829.0
unmatched_applicants,1895.0,1318.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1317.0,1328.0,1332.0,1362.0,1380.0,1386.0,1392.0,1418.0,1446.0,1448.0,1476.0,1475.0,1510.0,1504.0,1537.0,1557.0,1558.0,1539.0,1615.0,1616.0,1613.0,1616.0,1655.0,1658.0,1673.0,1673.0,1739.0,1739.0,1735.0,1754.0,1834.0
unmatched_applicants,1927.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1323.0,1336.0,1338.0,1338.0,1370.0,1406.0,1399.0,1423.0,1444.0,1454.0,1480.0,1478.0,1498.0,1510.0,1530.0,1530.0,1558.0,1551.0,1621.0,1600.0,1601.0,1630.0,1665.0,1677.0,1681.0,1681.0,1723.0,1742.0,1736.0,1716.0,1809.0
unmatched_applicants,1905.0,1317.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1321.0,1341.0,1329.0,1357.0,1376.0,1390.0,1405.0,1427.0,1435.0,1461.0,1465.0,1479.0,1493.0,1513.0,1536.0,1538.0,1543.0,1550.0,1597.0,1616.0,1598.0,1611.0,1680.0,1662.0,1670.0,1688.0,1728.0,1751.0,1749.0,1731.0,1817.0
unfilled_spots,597.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,32.0,60.0,81.0,83.0,100.0,113.0,144.0,164.0,170.0,180.0,193.0,226.0,204.0,222.0,232.0,275.0,302.0,307.0,307.0,341.0,326.0,341.0,354.0,432.0,427.0,436.0,417.0,488.0
unfilled_spots,593.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,54.0,61.0,82.0,79.0,100.0,127.0,142.0,149.0,161.0,169.0,184.0,233.0,221.0,225.0,239.0,293.0,294.0,292.0,287.0,355.0,360.0,354.0,381.0,422.0,422.0,463.0,439.0,496.0
unfilled_spots,606.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0,38.0,76.0,73.0,89.0,113.0,119.0,142.0,151.0,165.0,188.0,197.0,218.0,229.0,241.0,234.0,297.0,275.0,286.0,293.0,351.0,348.0,354.0,341.0,429.0,453.0,441.0,425.0,538.0
unfilled_spots,583.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,24.0,46.0,55.0,81.0,86.0,107.0,124.0,157.0,153.0,168.0,178.0,193.0,236.0,229.0,252.0,247.0,290.0,291.0,283.0,294.0,352.0,342.0,365.0,350.0,405.0,412.0,428.0,439.0,498.0
unfilled_spots,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,19.0,46.0,70.0,88.0,83.0,111.0,117.0,148.0,152.0,155.0,179.0,203.0,240.0,225.0,242.0,224.0,273.0,294.0,304.0,296.0,345.0,342.0,361.0,342.0,401.0,430.0,410.0,420.0,500.0
unfilled_spots,578.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,27.0,52.0,92.0,88.0,114.0,116.0,139.0,163.0,174.0,176.0,195.0,220.0,218.0,231.0,247.0,294.0,286.0,298.0,282.0,331.0,357.0,377.0,358.0,413.0,424.0,428.0,432.0,504.0
unfilled_spots,579.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,23.0,44.0,71.0,87.0,92.0,104.0,118.0,130.0,154.0,175.0,181.0,204.0,227.0,230.0,249.0,230.0,286.0,291.0,295.0,281.0,358.0,354.0,352.0,353.0,423.0,440.0,425.0,424.0,513.0
unfilled_spots,579.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,16.0,46.0,64.0,70.0,76.0,102.0,130.0,132.0,160.0,159.0,194.0,188.0,221.0,241.0,242.0,223.0,299.0,300.0,297.0,300.0,339.0,342.0,357.0,357.0,423.0,423.0,419.0,438.0,518.0
unfilled_spots,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,22.0,22.0,54.0,90.0,83.0,107.0,128.0,138.0,164.0,162.0,182.0,194.0,214.0,214.0,242.0,235.0,305.0,284.0,285.0,314.0,349.0,361.0,365.0,365.0,407.0,426.0,420.0,400.0,493.0
unfilled_spots,589.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,13.0,41.0,60.0,74.0,89.0,111.0,119.0,145.0,149.0,163.0,177.0,197.0,220.0,222.0,227.0,234.0,281.0,300.0,282.0,295.0,364.0,346.0,354.0,372.0,412.0,435.0,433.0,415.0,501.0
reviews_per_program,734.2962962962963,734.2962962962963,734.2962962962963,734.2962962962963,730.8148148148148,425.46560846560845,126.21693121693121,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
