Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,0.7171381031613977,0.3594009983361065,0.23960066555740434,0.17970049916805325,0.1437603993344426,0.11980033277870217,0.10268599952460185,0.08985024958402663
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325,0.1437603993344426,0.11980033277870217,0.10268599952460185,0.08985024958402663
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325,0.1437603993344426,0.11980033277870217,0.10268599952460185,0.08985024958402663
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325,0.1437603993344426,0.11980033277870217,0.10268599952460185,0.08985024958402663
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325,0.1437603993344426,0.11980033277870217,0.10268599952460185,0.08985024958402663
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.00016638935108153079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06534563606111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_interview_given_application,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027,0.06534563606111027
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
