Parameter,0,1,2,3,4,5,6,7
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,64.15384615384616,63.61538461538461,62.84615384615385,61.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,61.84615384615385,57.53846153846154,61.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,66.6923076923077,58.84615384615385,60.61538461538461,61.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,63.76923076923077,60.69230769230769,59.15384615384615,61.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,59.38461538461539,56.53846153846154,60.76923076923077
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,64.07692307692308,60.61538461538461,59.23076923076923,61.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,64.3076923076923,58.0,61.30769230769231
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9418181818181818,0.8909090909090909,0.7519480519480519
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9509090909090909,0.8712121212121212,0.7909090909090909
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.990909090909091,0.9727272727272728,0.8545454545454545,0.7974025974025974
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.990909090909091,0.9672727272727273,0.8696969696969697,0.7649350649350649
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9509090909090909,0.8575757575757575,0.7389610389610389
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9954545454545455,0.9363636363636364,0.8848484848484849,0.7974025974025974
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9886363636363636,0.9709090909090909,0.8560606060606061,0.7909090909090909
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9236363636363636,0.843939393939394,0.8168831168831169
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9772727272727273,0.9872727272727273,0.8727272727272727,0.7649350649350649
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9836363636363636,0.8560606060606061,0.7649350649350649
pct_interview_given_nosignal,0.7215909090909091,0.6805194805194805,0.6303030303030303,0.5163636363636364,0.3931818181818182,0.3303030303030303,0.21818181818181817,0.24545454545454545
pct_interview_given_nosignal,0.6988636363636364,0.6571428571428571,0.5696969696969697,0.5454545454545454,0.4772727272727273,0.296969696969697,0.25,0.16363636363636364
pct_interview_given_nosignal,0.7159090909090909,0.7038961038961039,0.6348484848484849,0.5218181818181818,0.42954545454545456,0.38484848484848483,0.23636363636363636,0.23636363636363636
pct_interview_given_nosignal,0.7,0.6493506493506493,0.593939393939394,0.48363636363636364,0.375,0.3212121212121212,0.2636363636363636,0.22727272727272727
pct_interview_given_nosignal,0.7386363636363636,0.6636363636363637,0.6303030303030303,0.48363636363636364,0.43863636363636366,0.2515151515151515,0.20909090909090908,0.24545454545454545
pct_interview_given_nosignal,0.7170454545454545,0.6792207792207792,0.6060606060606061,0.5545454545454546,0.42727272727272725,0.29393939393939394,0.2818181818181818,0.18181818181818182
pct_interview_given_nosignal,0.6772727272727272,0.6636363636363637,0.6484848484848484,0.48363636363636364,0.44772727272727275,0.24848484848484848,0.2318181818181818,0.18181818181818182
pct_interview_given_nosignal,0.7102272727272727,0.6636363636363637,0.6121212121212121,0.509090909090909,0.4113636363636364,0.32727272727272727,0.2,0.18181818181818182
pct_interview_given_nosignal,0.725,0.6831168831168831,0.6227272727272727,0.5581818181818182,0.41818181818181815,0.3090909090909091,0.2,0.22727272727272727
pct_interview_given_nosignal,0.6897727272727273,0.6376623376623377,0.6,0.5381818181818182,0.43636363636363634,0.2787878787878788,0.2909090909090909,0.24545454545454545
pct_interview_given_application,0.7215909090909091,0.7204545454545455,0.7227272727272728,0.6977272727272728,0.696590909090909,0.7125,0.7227272727272728,0.6886363636363636
pct_interview_given_application,0.6988636363636364,0.7,0.6772727272727272,0.7159090909090909,0.7386363636363636,0.7056818181818182,0.7159090909090909,0.7125
pct_interview_given_application,0.7159090909090909,0.740909090909091,0.7261363636363637,0.7011363636363637,0.7102272727272727,0.7522727272727273,0.7,0.7272727272727273
pct_interview_given_application,0.7,0.6931818181818182,0.6954545454545454,0.6772727272727272,0.6829545454545455,0.725,0.7181818181818181,0.6977272727272728
pct_interview_given_application,0.7386363636363636,0.7056818181818182,0.7227272727272728,0.6772727272727272,0.7193181818181819,0.6886363636363636,0.6954545454545454,0.6772727272727272
pct_interview_given_application,0.7170454545454545,0.7193181818181819,0.7045454545454546,0.7215909090909091,0.7113636363636363,0.6954545454545454,0.7340909090909091,0.7204545454545455
pct_interview_given_application,0.6772727272727272,0.7056818181818182,0.7363636363636363,0.6772727272727272,0.7181818181818181,0.7,0.7,0.7147727272727272
pct_interview_given_application,0.7102272727272727,0.7056818181818182,0.7090909090909091,0.6931818181818182,0.7056818181818182,0.7,0.6829545454545455,0.7375
pct_interview_given_application,0.725,0.7227272727272728,0.7170454545454545,0.7238636363636364,0.6977272727272728,0.7329545454545454,0.7045454545454546,0.6977272727272728
pct_interview_given_application,0.6897727272727273,0.6829545454545455,0.7,0.7113636363636363,0.7181818181818181,0.7193181818181819,0.7147727272727272,0.7
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
