Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,14.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,472.6737288135593,336.5720338983051,170.07627118644066,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,471.34322033898303,345.8135593220339,164.75,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,474.6186440677966,332.65677966101697,167.41525423728814,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,480.54237288135596,477.5805084745763,323.93220338983053,170.28813559322035,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,477.3686440677966,344.02966101694915,168.74576271186442,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,463.8008474576271,335.43220338983053,175.8093220338983,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,469.4025423728813,333.4406779661017,180.02118644067798,176.49576271186442,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,471.0805084745763,337.3093220338983,171.4322033898305,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,468.3474576271187,339.1525423728813,171.83898305084745,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
reviews_per_program,482.135593220339,482.135593220339,482.135593220339,482.135593220339,482.135593220339,474.09322033898303,329.47033898305085,172.9322033898305,176.75,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988399071925754,0.9697086878061356,0.8717821235222627,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991492652745553,0.9699342614075793,0.8718926085515413,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989559164733178,0.9739301366331529,0.8722516848966965,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997679814385151,0.9725766950244908,0.8706496519721578,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995359628770302,0.9689997422015983,0.8716992597503038,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990719257540603,0.967066254189224,0.871008728317313,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985305491105955,0.97164217581851,0.8704563031709204,0.7640419566898685,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9982598607888631,0.970707656612529,0.871616395978345,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9975638051044083,0.9707721062129415,0.8715887747210253,0.7642111368909513,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992652745552978,0.9717388502191286,0.8710363495746326,0.7639211136890951,0.6792987883475122,0.611368909512761,0.5557899177388737,0.5094740912606341,0.4702837765482777,0.4366920782234007,0.4075792730085073,0.38210556844547566,0.35962877030162416,0.3396493941737561,0.3217731102698742,0.3056844547563805,0.29112805214893384
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06585232700969018,0.018464810518174786,0.0007476153647847383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06576133933851963,0.01838022041763341,0.0006960556844547563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06581820663300122,0.01688176720804331,0.000528486723382315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06557936399617852,0.01738930781129157,0.0012761020881670534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06564760474955643,0.018730665119876255,0.0007862851250322248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06578408625631227,0.019455723124516627,0.001108533127094612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06594331468086075,0.017739752513534417,0.0013663315287445218,9.667440061871617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06602292889313498,0.018090197215777263,0.0008249548852797112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06622765115326873,0.018066028615622582,0.0008378448053622067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2778949588694368,0.2435090045298862,0.2056844547563805,0.16387837342776895,0.1174271719515339,0.06572721896183067,0.017703499613302396,0.0010956432070121165,0.00016572754391779913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_interview_given_application,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368,0.2778949588694368
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
