Parameter,0,1,2,3,4,5,6,7
reviews_per_program,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745
reviews_per_program,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745
reviews_per_program,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745
reviews_per_program,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745
reviews_per_program,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745,226.00263852242745
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9987449652676434,0.9986184888992664,0.9980663709065437,0.9986157091988626,0.9977817990776954,0.9974082073434125,0.9971542817115171,0.9980931255229312
pct_interview_given_nosignal,0.9988792247971514,0.9990400767938565,0.9988908995388477,0.9980486503164689,0.9982779755997898,0.9981553908119782,0.9966581051894227,0.9961278773373806
pct_interview_given_nosignal,0.999141906485319,0.9988065819599297,0.9989054929659681,0.9986657438061326,0.9974412857782188,0.9981086918451929,0.9976796450878525,0.9962057089486895
pct_interview_given_nosignal,0.9980736676201039,0.9987157784134026,0.9981904150370673,0.998832525830366,0.998248788745549,0.9984122351292978,0.9970229408674333,0.9967116144221976
pct_interview_given_nosignal,0.9986574047049209,0.9983590501949033,0.9981174479014652,0.9975483042437686,0.9989979180043975,0.9976884011441247,0.9973585896912031,0.9946101609168564
pct_interview_given_nosignal,0.999176930710408,0.9992411417897379,0.998591734282879,0.998732456615826,0.997869359640418,0.9987508026384916,0.9964246103554959,0.9962057089486895
pct_interview_given_nosignal,0.9986982663008581,0.9981709571342401,0.9985844375693188,0.998223771441914,0.9974510147296325,0.9981203665868893,0.997081314575915,0.9962057089486895
pct_interview_given_nosignal,0.9991360691144708,0.99908547856712,0.9987595586947638,0.9984989617818991,0.9981904150370673,0.9978751970112661,0.9976066779522503,0.9955246823497363
pct_interview_given_nosignal,0.9987332905259471,0.9987482082514479,0.9984603934387951,0.9985406572879575,0.9980639386686903,0.9976417021773393,0.9963808300741346,0.9964197458797891
pct_interview_given_nosignal,0.9992411417897379,0.9986314608344846,0.9987230751269628,0.9984072316685708,0.9982974335026171,0.9967427470667212,0.9972272488471192,0.9963224563656529
pct_interview_given_application,0.9987449652676434,0.9987566400093398,0.998453096725235,0.9990309964392038,0.9986690794466172,0.9987041036717063,0.9988617126846069,0.9994279376568793
pct_interview_given_application,0.9988792247971514,0.9991360691144708,0.9991127196310782,0.9986340552215283,0.9989667853598739,0.9990776954059891,0.9986632420757691,0.9988383632012142
pct_interview_given_application,0.999141906485319,0.9989259237639367,0.9991243943727744,0.9990660206642928,0.9984647714669312,0.9990543459225965,0.999071858035141,0.9988617126846069
pct_interview_given_application,0.9980736676201039,0.9988442005720624,0.9985523320296539,0.9991827680812562,0.9989492732473294,0.9992061175646488,0.9988091763469733,0.9990134843266593
pct_interview_given_application,0.9986574047049209,0.998523145175413,0.9984939583211722,0.9982838129706381,0.9993987508026385,0.9988442005720624,0.9989434358764813,0.9983830482750569
pct_interview_given_application,0.999176930710408,0.9993170276107641,0.9988733874263032,0.9991127196310782,0.9987216157842508,0.9993754013192458,0.9985698441421984,0.9988617126846069
pct_interview_given_application,0.9986982663008581,0.9983538614208161,0.998867550055455,0.9987566400093398,0.9984706088377795,0.9990601832934446,0.998832525830366,0.9988617126846069
pct_interview_given_application,0.9991360691144708,0.999176930710408,0.9990076469558111,0.9989492732473294,0.9989142490222404,0.998937598505633,0.9990426711809002,0.9986574047049209
pct_interview_given_application,0.9987332905259471,0.9988733874263032,0.9987683147510361,0.9989784601015702,0.9988383632012142,0.9988208510886697,0.9985523320296539,0.9989259237639367
pct_interview_given_application,0.9992411417897379,0.9987683147510361,0.9989784601015702,0.9988850621679995,0.9989784601015702,0.9983713735333606,0.9988908995388477,0.9988967369096958
pct_of_app_match_via_signal_given_matched,0.0,0.9957595175273276,0.9999057670561629,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963249151903506,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996042216358839,0.9993403693931399,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969845457972107,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962306822465133,0.999434602336977,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979268752355823,0.9997173011684886,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973614775725593,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974557105163966,0.9996230682246513,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978326422917452,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975499434602337,1.0,1.0,1.0,1.0,1.0,1.0
