Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,46.67948717948718,46.743589743589745,45.61538461538461,44.76923076923077,46.11538461538461
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,46.794871794871796,45.64102564102564,44.84615384615385,45.11538461538461,46.01282051282051
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.1025641025641,46.205128205128204,45.84615384615385,45.333333333333336,46.08974358974359
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.0,46.64102564102564,46.19230769230769,44.85897435897436,46.07692307692308
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.26923076923077,46.65384615384615,44.69230769230769,45.02564102564103,46.46153846153846
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,46.96153846153846,46.80769230769231,45.34615384615385,44.73076923076923,46.166666666666664
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.37179487179487,46.55128205128205,45.76923076923077,45.37179487179487,44.794871794871796,46.1025641025641
reviews_per_program,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.666666666666664,47.243589743589745,46.98717948717949,46.11538461538461,45.44871794871795,45.94871794871795
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937839937839937,0.9825174825174825,0.9453273998728544,0.925990675990676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.9995629370629371,0.9891219891219891,0.9790209790209791,0.9567705022250477,0.9175407925407926
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978146853146853,0.9945609945609946,0.9877622377622378,0.95645263827082,0.9195804195804196
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.9891219891219891,0.9723776223776224,0.9659885568976478,0.9198717948717948
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.9922299922299922,0.984965034965035,0.963445645263827,0.9227855477855478
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986888111888111,0.9945609945609946,0.9783216783216783,0.95645263827082,0.9312354312354313
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968919968919969,0.9783216783216783,0.9574062301335029,0.925990675990676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986888111888111,0.9945609945609946,0.9821678321678322,0.9523204068658614,0.9347319347319347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975024975024975,0.9969405594405595,0.9949494949494949,0.9762237762237762,0.9545454545454546,0.9256993006993007
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986888111888111,1.0,0.9807692307692307,0.9615384615384616,0.9318181818181818
pct_interview_given_nosignal,0.8969876277568585,0.8904428904428905,0.871900826446281,0.8674825174825175,0.8414918414918415,0.8125,0.8111888111888111,0.7843822843822844,0.7132867132867133,0.659965034965035,0.6212121212121212,0.5716783216783217,0.541958041958042
pct_interview_given_nosignal,0.8862291554599246,0.8837412587412588,0.8655435473617292,0.8604895104895105,0.8356643356643356,0.8361013986013986,0.8026973026973027,0.7872960372960373,0.7195804195804196,0.7062937062937062,0.6526806526806527,0.5961538461538461,0.5559440559440559
pct_interview_given_nosignal,0.8932221624529317,0.8872377622377622,0.8750794659885569,0.8545454545454545,0.8531468531468531,0.8177447552447552,0.8136863136863137,0.7803030303030303,0.7391608391608392,0.6791958041958042,0.6037296037296037,0.5594405594405595,0.5244755244755245
pct_interview_given_nosignal,0.908284023668639,0.8901515151515151,0.8865225683407502,0.8685314685314686,0.8348873348873349,0.8413461538461539,0.8096903096903096,0.7948717948717948,0.7328671328671329,0.6346153846153846,0.5955710955710956,0.5699300699300699,0.5314685314685315
pct_interview_given_nosignal,0.9018289402904788,0.8959790209790209,0.8897012078830261,0.8618881118881119,0.8562548562548562,0.8518356643356644,0.8166833166833167,0.7698135198135199,0.7153846153846154,0.6503496503496503,0.5827505827505828,0.5664335664335665,0.5454545454545454
pct_interview_given_nosignal,0.9020979020979021,0.8921911421911422,0.8808010171646535,0.8702797202797202,0.8527583527583528,0.8120629370629371,0.7912087912087912,0.763986013986014,0.7419580419580419,0.6748251748251748,0.6258741258741258,0.548951048951049,0.5209790209790209
pct_interview_given_nosignal,0.9018289402904788,0.8854895104895105,0.8750794659885569,0.872027972027972,0.8422688422688422,0.8444055944055944,0.8246753246753247,0.7721445221445221,0.7489510489510489,0.638986013986014,0.5722610722610723,0.5297202797202797,0.6258741258741258
pct_interview_given_nosignal,0.9039806347498656,0.9000582750582751,0.8871582962492054,0.8608391608391608,0.8566433566433567,0.8308566433566433,0.8061938061938062,0.7826340326340326,0.7090909090909091,0.6861888111888111,0.6142191142191142,0.5594405594405595,0.5244755244755245
pct_interview_given_nosignal,0.8862291554599246,0.8884032634032634,0.870311506675143,0.8566433566433567,0.8636363636363636,0.8308566433566433,0.7812187812187812,0.7750582750582751,0.7412587412587412,0.6258741258741258,0.6107226107226107,0.534965034965035,0.527972027972028
pct_interview_given_nosignal,0.8983324367939752,0.8776223776223776,0.892879847425302,0.8667832167832168,0.8535353535353535,0.8168706293706294,0.8071928071928072,0.7803030303030303,0.7223776223776224,0.6608391608391608,0.6433566433566433,0.5524475524475524,0.493006993006993
pct_interview_given_application,0.8969876277568585,0.898870360408822,0.8916083916083916,0.8980634749865519,0.8902635825712749,0.8846153846153846,0.8983324367939752,0.900484131253362,0.8897256589564282,0.891070467993545,0.8991393222162453,0.8878429263044648,0.8964497041420119
pct_interview_given_application,0.8862291554599246,0.892684238838085,0.8862291554599246,0.892684238838085,0.8862291554599246,0.8991393222162453,0.8937600860677783,0.9007530930607853,0.891877353415815,0.9020979020979021,0.9037116729424421,0.901291016675632,0.8897256589564282
pct_interview_given_application,0.8932221624529317,0.8959117805271651,0.8942980096826251,0.8881118881118881,0.8983324367939752,0.8878429263044648,0.899677245831092,0.8986013986013986,0.8983324367939752,0.8975255513717052,0.8991393222162453,0.8953738569123184,0.8891877353415815
pct_interview_given_application,0.908284023668639,0.8986013986013986,0.9039806347498656,0.898870360408822,0.885691231845078,0.9023668639053254,0.8975255513717052,0.9053254437869822,0.8942980096826251,0.8800430338891877,0.8854222700376546,0.9050564819795589,0.8899946207638515
pct_interview_given_application,0.9018289402904788,0.9039806347498656,0.906670252824099,0.8937600860677783,0.900484131253362,0.9088219472834858,0.901291016675632,0.8937600860677783,0.8875739644970414,0.8870360408821947,0.8921463152232383,0.9023668639053254,0.8937600860677783
pct_interview_given_application,0.9020979020979021,0.900484131253362,0.8991393222162453,0.9002151694459387,0.8980634749865519,0.8843464228079613,0.8875739644970414,0.891070467993545,0.8999462076385153,0.8961807423345884,0.8969876277568585,0.8937600860677783,0.899677245831092
pct_interview_given_application,0.9018289402904788,0.8942980096826251,0.8942980096826251,0.9015599784830554,0.8908015061861215,0.9042495965572889,0.9055944055944056,0.8948359332974718,0.9034427111350188,0.8867670790747714,0.8846153846153846,0.8916083916083916,0.9029047875201721
pct_interview_given_application,0.9039806347498656,0.9077461000537924,0.9045185583647122,0.8929532006455083,0.9007530930607853,0.8959117805271651,0.8956428187197418,0.899677245831092,0.8873050026896181,0.899677245831092,0.8972565895642819,0.891877353415815,0.9031737493275955
pct_interview_given_application,0.8862291554599246,0.8969876277568585,0.8902635825712749,0.8897256589564282,0.9055944055944056,0.8959117805271651,0.8821947283485745,0.8948359332974718,0.8986013986013986,0.8813878429263045,0.891877353415815,0.8899946207638515,0.8951048951048951
pct_interview_given_application,0.8983324367939752,0.8870360408821947,0.9093598708983325,0.8975255513717052,0.8986013986013986,0.8873050026896181,0.8961807423345884,0.8986013986013986,0.8924152770306616,0.8956428187197418,0.9029047875201721,0.8986013986013986,0.8980634749865519
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.958974358974359,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9179487179487179,0.9794871794871794,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9846153846153847,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.958974358974359,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9076923076923077,0.9794871794871794,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9641025641025641,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9897435897435898,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8615384615384616,0.9743589743589743,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
