Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,254.7037037037037,230.74074074074073,32.77777777777778,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,233.88888888888889,29.814814814814813,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,239.96296296296296,29.074074074074073,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
pct_interview_given_signal,0.0,0.9698996655518395,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9531772575250836,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9765886287625418,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.959866220735786,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9531772575250836,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9632107023411371,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9632107023411371,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.959866220735786,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9732441471571907,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_signal,0.0,0.9531772575250836,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435,0.06625258799171843,0.06324110671936758
pct_interview_given_nosignal,0.06049149338374291,0.019154758285193068,0.0007963051441312311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.019914867740954696,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.018850714502888416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.019610823958650044,0.00031852205765249244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.019914867740954696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.01945880206749772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.01945880206749772,0.0006370441153049849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.019610823958650044,0.0006370441153049849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.01900273639404074,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06049149338374291,0.019914867740954696,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_interview_given_application,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291,0.06049149338374291
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
