Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,26.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,7.0,8.0,8.0,11.0,11.0,12.0,15.0,15.0,17.0,18.0,21.0,21.0
unfilled_spots,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,6.0,6.0,6.0,8.0,9.0,10.0,11.0,14.0,14.0,15.0,17.0,19.0,21.0,22.0
unfilled_spots,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,10.0,12.0,15.0,15.0,18.0,19.0,21.0,21.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,5.0,5.0,6.0,4.0,7.0,8.0,10.0,13.0,13.0,14.0,15.0,18.0,18.0,20.0,21.0
unfilled_spots,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,5.0,6.0,7.0,10.0,9.0,13.0,13.0,14.0,15.0,18.0,19.0,20.0,21.0
unfilled_spots,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,10.0,10.0,13.0,15.0,17.0,16.0,17.0,21.0,21.0
unfilled_spots,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,4.0,6.0,5.0,8.0,9.0,9.0,9.0,12.0,13.0,15.0,16.0,17.0,19.0,19.0,21.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,5.0,5.0,6.0,5.0,7.0,9.0,9.0,12.0,15.0,15.0,16.0,16.0,19.0,19.0,22.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,4.0,5.0,6.0,6.0,7.0,10.0,10.0,12.0,12.0,16.0,15.0,18.0,18.0,20.0,21.0
unfilled_spots,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,5.0,6.0,6.0,7.0,9.0,9.0,11.0,13.0,14.0,16.0,18.0,20.0,20.0,21.0
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,80.35064935064935,73.31168831168831,55.922077922077925,31.493506493506494,23.441558441558442,20.415584415584416,21.25974025974026,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,79.87012987012987,70.62337662337663,57.077922077922075,33.22077922077922,23.7012987012987,21.116883116883116,22.623376623376622,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,80.68831168831169,74.0909090909091,54.324675324675326,33.58441558441559,23.74025974025974,19.155844155844157,20.818181818181817,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,83.67532467532467,83.55844155844156,74.35064935064935,53.116883116883116,37.20779220779221,22.31168831168831,25.4025974025974,20.83116883116883,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,81.23376623376623,73.75324675324676,47.922077922077925,32.36363636363637,25.31168831168831,20.415584415584416,21.2987012987013,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,83.07792207792208,69.7012987012987,49.36363636363637,34.72727272727273,20.844155844155843,20.324675324675326,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,80.87012987012987,72.8051948051948,56.55844155844156,38.62337662337662,23.83116883116883,22.12987012987013,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,82.87012987012987,73.75324675324676,50.935064935064936,35.285714285714285,23.961038961038962,23.5974025974026,21.415584415584416,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,80.36363636363636,75.2987012987013,52.87012987012987,35.0,27.12987012987013,20.337662337662337,21.31168831168831,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,84.88311688311688,84.88311688311688,84.88311688311688,83.25974025974025,71.3896103896104,56.54545454545455,35.20779220779221,20.961038961038962,21.051948051948052,20.77922077922078,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
pct_interview_given_signal,0.0,1.0,1.0,0.998062015503876,0.9636627906976745,0.9104651162790698,0.8565891472868217,0.7566445182724253,0.6664244186046512,0.5956072351421189,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,0.9961240310077519,0.9680232558139535,0.9209302325581395,0.8527131782945736,0.7475083056478405,0.6649709302325582,0.5949612403100775,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,0.9922480620155039,0.9825581395348837,0.9209302325581395,0.8362403100775194,0.7533222591362126,0.6700581395348837,0.5956072351421189,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,0.997093023255814,0.998062015503876,0.9796511627906976,0.9197674418604651,0.8439922480620154,0.7533222591362126,0.6598837209302325,0.5962532299741602,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9752906976744186,0.9151162790697674,0.8362403100775194,0.7483388704318937,0.6678779069767442,0.5962532299741602,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,0.9961240310077519,0.9767441860465116,0.9255813953488372,0.8449612403100775,0.7616279069767442,0.6686046511627907,0.5968992248062015,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,0.9961240310077519,0.9752906976744186,0.9104651162790698,0.8362403100775194,0.7524916943521595,0.6642441860465116,0.5968992248062015,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840116279069767,0.922093023255814,0.8488372093023255,0.7558139534883721,0.6606104651162791,0.5956072351421189,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,0.998062015503876,0.9898255813953488,0.913953488372093,0.8401162790697675,0.7475083056478405,0.6656976744186046,0.5962532299741602,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_signal,0.0,1.0,1.0,0.9941860465116279,0.9578488372093024,0.9058139534883721,0.8372093023255814,0.7558139534883721,0.6686046511627907,0.5962532299741602,0.5372093023255814,0.4883720930232558,0.4476744186046512,0.41323792486583183,0.38372093023255816,0.3581395348837209,0.33575581395348836,0.31600547195622436,0.29844961240310075,0.2827417380660955,0.2686046511627907,0.2558139534883721,0.2441860465116279,0.23356926188068755,0.2238372093023256,0.21488372093023256,0.20661896243291591,0.19896640826873385,0.19186046511627908,0.18524458700882118,0.17906976744186046,0.17329332333083272,0.16787790697674418,0.16279069767441862,0.15800273597811218,0.15348837209302327
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.06794019933554818,0.04463064295485636,0.024841437632135307,0.007267441860465116,0.0024381095273818456,0.0013565891472868217,0.00040096230954290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.0681063122923588,0.04411764705882353,0.023255813953488372,0.007994186046511628,0.00450112528132033,0.0017441860465116279,0.0006014434643143544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.06843853820598006,0.04240766073871409,0.023255813953488372,0.011082848837209303,0.003188297074268567,0.0003875968992248062,0.00040096230954290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09383074935400516,0.06794019933554818,0.04274965800273598,0.02343199436222692,0.009629360465116279,0.003188297074268567,0.0031007751937984496,0.00020048115477145148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.06777408637873754,0.04326265389876881,0.024136715997181115,0.011082848837209303,0.00431357839459865,0.0009689922480620155,0.00020048115477145148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.0681063122923588,0.043091655266757865,0.02255109231853418,0.00944767441860465,0.001312828207051763,0.0007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.0681063122923588,0.04326265389876881,0.024841437632135307,0.011082848837209303,0.0033758439609902473,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.06777408637873754,0.04223666210670315,0.023079633544749824,0.00872093023255814,0.002625656414103526,0.0029069767441860465,0.00040096230954290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.06794019933554818,0.04155266757865937,0.024312896405919663,0.01035610465116279,0.00450112528132033,0.0015503875968992248,0.00020048115477145148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.1181646763042112,0.09366925064599484,0.06827242524916943,0.045314637482900134,0.0255461592670895,0.010901162790697675,0.002625656414103526,0.0007751937984496124,0.00020048115477145148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
